Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MVL,EQ,2014-12-04,0.75,0.75,0.75,0.70,0.75,0.75,0.75,355803,2.67,155,355803,100.00
MVL,EQ,2014-12-05,0.75,0.70,0.75,0.70,0.75,0.75,0.75,77136,0.58,82,77136,100.00
MVL,EQ,2014-12-08,0.75,0.75,0.75,0.70,0.75,0.75,0.74,11830,0.09,17,11830,100.00
MVL,EQ,2014-12-09,0.75,0.75,0.75,0.70,0.75,0.75,0.74,74929,0.56,16,74929,100.00
MVL,EQ,2014-12-10,0.75,0.70,0.75,0.70,0.75,0.75,0.75,84190,0.63,20,84190,100.00
MVL,EQ,2014-12-11,0.75,0.70,0.75,0.70,0.75,0.75,0.75,48621,0.36,13,48621,100.00
MVL,EQ,2014-12-12,0.75,0.75,0.75,0.70,0.75,0.75,0.75,1698926,12.74,267,1691176,99.54
MVL,EQ,2014-12-15,0.75,0.75,0.75,0.70,0.75,0.75,0.75,635375,4.76,297,635268,99.98
MVL,EQ,2014-12-16,0.75,0.75,0.75,0.70,0.75,0.75,0.75,148080,1.10,225,148040,99.97
MVL,EQ,2014-12-17,0.75,0.75,0.75,0.70,0.75,0.70,0.72,238857,1.72,291,218856,91.63
MVL,EQ,2014-12-18,0.70,0.70,0.75,0.70,0.75,0.75,0.74,172533,1.27,374,172532,100.00
MVL,EQ,2014-12-19,0.75,0.75,0.75,0.70,0.70,0.70,0.71,95021,0.68,108,95021,100.00
MVL,EQ,2014-12-22,0.70,0.70,0.70,0.65,0.70,0.70,0.67,78137,0.52,15,78137,100.00
MVL,EQ,2014-12-23,0.70,0.70,0.70,0.65,0.65,0.65,0.65,225046,1.46,72,225046,100.00
MVL,EQ,2014-12-24,0.65,0.60,0.65,0.60,0.65,0.65,0.65,21142,0.14,18,21142,100.00
MVL,EQ,2014-12-26,0.65,0.65,0.65,0.60,0.65,0.65,0.64,84920,0.55,26,74639,87.89
MVL,EQ,2014-12-29,0.65,0.65,0.65,0.60,0.60,0.60,0.60,280911,1.69,79,280211,99.75
MVL,EQ,2014-12-30,0.60,0.60,0.60,0.55,0.55,0.55,0.59,911678,5.34,106,861678,94.52
MVL,EQ,2014-12-31,0.55,0.55,0.55,0.50,0.55,0.55,0.53,362657,1.92,362,357634,98.61
MVL,EQ,2015-01-01,0.55,0.55,0.55,0.50,0.50,0.50,0.50,211999,1.06,97,211999,100.00
MVL,EQ,2015-01-02,0.50,0.50,0.50,0.45,0.50,0.50,0.49,451432,2.23,191,426432,94.46
MVL,EQ,2015-01-05,0.50,0.50,0.50,0.45,0.50,0.50,0.50,671990,3.35,240,571989,85.12
MVL,EQ,2015-01-06,0.50,0.50,0.50,0.45,0.50,0.50,0.50,3539532,17.69,172,3369512,95.20
MVL,EQ,2015-01-07,0.50,0.45,0.50,0.45,0.50,0.50,0.50,719038,3.59,284,719029,100.00
MVL,EQ,2015-01-08,0.50,0.50,0.50,0.45,0.50,0.50,0.50,885218,4.42,305,885203,100.00
