Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
IREDA,N6,2014-12-04,1240.00,1240.00,1240.00,1240.00,1240.00,1240.00,1240.00,35,0.43,1,35,100.00
IREDA,N5,2014-12-05,1056.16,1267.00,1267.00,1190.54,1190.54,1190.54,1192.04,102,1.22,2,102,100.00
IREDA,N6,2014-12-05,1240.00,1279.50,1279.50,1250.00,1250.00,1250.00,1264.75,2,0.03,2,1,50.00
IREDA,N5,2014-12-08,1190.54,1191.17,1191.17,1191.17,1191.17,1191.17,1191.17,50,0.60,1,50,100.00
IREDA,N6,2014-12-08,1250.00,1270.00,1270.00,1250.00,1250.00,1250.00,1260.00,2,0.03,2,1,50.00
IREDA,N6,2014-12-09,1250.00,1250.00,1275.00,1250.00,1275.00,1275.00,1260.36,14,0.18,3,13,92.86
IREDA,N5,2014-12-10,1191.17,1195.00,1195.00,1195.00,1195.00,1195.00,1195.00,3,0.04,1,3,100.00
IREDA,N6,2014-12-10,1275.00,1275.00,1275.00,1275.00,1275.00,1275.00,1275.00,50,0.64,1,50,100.00
IREDA,N6,2014-12-11,1275.00,1255.00,1260.00,1255.00,1255.00,1259.50,1259.09,55,0.69,3,55,100.00
IREDA,N1,2014-12-12,1000.00,1140.00,1140.00,1140.00,1140.00,1140.00,1140.00,100,1.14,1,100,100.00
IREDA,N6,2014-12-12,1259.50,1275.00,1275.00,1273.00,1273.00,1273.00,1274.54,700,8.92,8,700,100.00
IREDA,N6,2014-12-15,1273.00,1259.90,1259.90,1250.00,1250.00,1250.00,1254.95,200,2.51,2,200,100.00
IREDA,N6,2014-12-16,1250.00,1250.10,1250.10,1250.10,1250.10,1250.10,1250.10,95,1.19,4,95,100.00
IREDA,N6,2014-12-17,1250.10,1250.10,1250.10,1225.00,1225.00,1225.83,1229.30,35,0.43,3,30,85.71
IREDA,N4,2014-12-18,1100.23,1100.25,1125.00,1100.25,1125.00,1125.00,1112.63,20,0.22,3,10,50.00
IREDA,N6,2014-12-18,1225.83,1200.00,1250.00,1200.00,1250.00,1250.00,1225.00,2,0.02,2,1,50.00
IREDA,N6,2014-12-19,1250.00,1270.00,1270.00,1230.00,1230.00,1230.00,1250.00,2,0.03,2,0,0.00
IREDA,N6,2014-12-23,1230.00,1240.00,1274.00,1240.00,1240.00,1240.00,1240.33,102,1.27,5,100,98.04
IREDA,N6,2014-12-24,1240.00,1240.00,1240.00,1240.00,1240.00,1240.00,1240.00,100,1.24,1,100,100.00
IREDA,N4,2014-12-26,1125.00,1125.00,1125.00,1125.00,1125.00,1125.00,1125.00,5,0.06,1,5,100.00
IREDA,N5,2014-12-26,1195.00,1195.01,1195.01,1195.01,1195.01,1195.01,1195.01,92,1.10,1,92,100.00
IREDA,N6,2014-12-26,1240.00,1247.99,1247.99,1230.00,1230.00,1230.00,1230.36,77,0.95,5,75,97.40
IREDA,N6,2014-12-29,1230.00,1247.99,1247.99,1211.00,1211.10,1215.79,1219.91,602,7.34,10,545,90.53
IREDA,N6,2014-12-30,1215.79,1238.00,1238.00,1217.00,1217.00,1217.00,1227.50,2,0.02,2,0,0.00
IREDA,N6,2014-12-31,1217.00,1238.99,1238.99,1220.00,1220.00,1220.00,1229.50,2,0.02,2,1,50.00
IREDA,N6,2015-01-01,1220.00,1225.00,1225.00,1210.01,1210.01,1210.01,1217.51,2,0.02,2,1,50.00
IREDA,N6,2015-01-02,1210.01,1240.00,1240.00,1215.01,1215.01,1215.01,1227.51,2,0.02,2,0,0.00
IREDA,N6,2015-01-05,1215.01,1219.00,1230.00,1219.00,1230.00,1230.00,1223.23,650,7.95,3,650,100.00
IREDA,N5,2015-01-06,1195.01,1220.00,1220.00,1220.00,1220.00,1220.00,1220.00,28,0.34,1,28,100.00
IREDA,N6,2015-01-06,1230.00,1229.00,1229.00,1229.00,1229.00,1229.00,1229.00,25,0.31,3,25,100.00
IREDA,N5,2015-01-07,1220.00,1210.00,1210.00,1210.00,1210.00,1210.00,1210.00,104,1.26,2,100,96.15
IREDA,N6,2015-01-07,1229.00,1279.98,1279.98,1240.00,1240.00,1240.00,1259.99,2,0.03,2,0,0.00
IREDA,N5,2015-01-08,1210.00,1219.99,1225.00,1219.99,1225.00,1225.00,1220.41,300,3.66,6,300,100.00
IREDA,N6,2015-01-08,1240.00,1279.94,1279.94,1229.00,1229.00,1229.00,1231.48,25,0.31,5,23,92.00
IREDA,N6,2015-01-09,1229.00,1250.00,1250.00,1229.00,1229.00,1229.00,1230.38,16,0.20,3,14,87.50
IREDA,N6,2015-01-12,1229.00,1278.95,1278.95,1278.95,1278.95,1278.95,1278.95,1,0.01,1,1,100.00
IREDA,N4,2015-01-13,1125.00,1003.86,1003.86,1003.86,1003.86,1003.86,1003.86,5,0.05,1,5,100.00
IREDA,N6,2015-01-13,1278.95,1269.99,1269.99,1240.00,1240.00,1240.00,1255.00,2,0.03,2,0,0.00
IREDA,N6,2015-01-14,1240.00,1250.00,1284.99,1229.00,1229.00,1254.66,1254.66,3,0.04,3,1,33.33
IREDA,N5,2015-01-15,1225.00,1204.00,1215.00,1204.00,1208.00,1208.00,1206.43,210,2.53,3,100,47.62
IREDA,N6,2015-01-15,1254.66,1287.00,1287.00,1245.00,1245.00,1245.00,1266.00,2,0.03,2,1,50.00
IREDA,N6,2015-01-16,1245.00,1289.00,1289.00,1246.00,1246.00,1246.00,1267.50,2,0.03,2,0,0.00
IREDA,N6,2015-01-19,1246.00,1289.99,1289.99,1245.50,1245.50,1245.50,1267.75,2,0.03,2,0,0.00
IREDA,N5,2015-01-20,1208.00,1202.00,1205.00,1202.00,1204.01,1204.01,1204.83,105,1.27,4,105,100.00
IREDA,N6,2015-01-20,1245.50,1289.00,1289.00,1246.00,1246.00,1246.00,1267.50,2,0.03,2,0,0.00
IREDA,N5,2015-01-21,1204.01,1211.00,1211.00,1211.00,1211.00,1211.00,1211.00,95,1.15,1,95,100.00
IREDA,N6,2015-01-21,1246.00,1251.00,1288.99,1251.00,1288.99,1288.99,1270.00,2,0.03,2,1,50.00
IREDA,N4,2015-01-22,1003.86,1006.38,1006.38,1006.38,1006.38,1006.38,1006.38,20,0.20,1,20,100.00
IREDA,N6,2015-01-22,1288.99,1289.99,1290.00,1251.00,1290.00,1290.00,1289.72,202,2.61,6,201,99.50
IREDA,N4,2015-01-23,1006.38,1012.29,1012.29,1012.29,1012.29,1012.29,1012.29,20,0.20,1,20,100.00
IREDA,N5,2015-01-23,1211.00,1250.00,1250.00,1240.00,1240.00,1240.00,1247.14,7,0.09,3,5,71.43
IREDA,N6,2015-01-23,1290.00,1289.00,1289.00,1251.10,1251.10,1251.10,1270.05,2,0.03,2,1,50.00
IREDA,N6,2015-01-27,1251.10,1290.00,1290.00,1252.01,1252.01,1252.01,1271.01,2,0.03,2,1,50.00
IREDA,N4,2015-01-28,1012.29,1100.01,1100.01,1100.00,1100.00,1100.00,1100.00,15,0.17,3,15,100.00
IREDA,N6,2015-01-28,1252.01,1270.01,1270.01,1270.01,1270.01,1270.01,1270.01,35,0.44,1,35,100.00
IREDA,N6,2015-01-29,1270.01,1290.00,1290.00,1225.22,1225.22,1225.22,1246.81,3,0.04,2,3,100.00
IREDA,N6,2015-01-30,1225.22,1290.00,1290.00,1235.10,1240.01,1240.01,1243.48,13,0.16,3,12,92.31
IREDA,N4,2015-02-02,1100.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,29,0.33,3,29,100.00
IREDA,N6,2015-02-02,1240.01,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,100,1.25,1,100,100.00
