Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
STAN,DR,2014-12-03,87.15,88.00,88.40,87.35,88.00,87.60,87.90,24285,21.35,199,21443,88.30
STAN,DR,2014-12-04,87.60,88.00,90.95,86.60,89.90,89.55,88.64,32082,28.44,337,22476,70.06
STAN,DR,2014-12-05,89.55,88.55,90.35,88.40,89.70,89.60,89.45,30508,27.29,240,20828,68.27
STAN,DR,2014-12-08,89.60,88.95,89.85,88.35,89.80,89.65,88.80,28716,25.50,256,25265,87.98
STAN,DR,2014-12-09,89.65,89.65,89.65,86.65,86.70,86.95,87.92,8236,7.24,140,5329,64.70
STAN,DR,2014-12-10,86.95,85.00,89.95,85.00,86.65,86.95,86.07,44337,38.16,372,21682,48.90
STAN,DR,2014-12-11,86.95,85.25,88.00,85.10,86.90,86.80,85.98,30402,26.14,1005,22077,72.62
STAN,DR,2014-12-12,86.80,86.55,87.50,85.10,85.10,85.25,85.65,17032,14.59,239,11346,66.62
STAN,DR,2014-12-15,85.25,86.00,86.50,85.05,86.45,86.40,85.77,17309,14.85,214,12003,69.35
STAN,DR,2014-12-16,86.40,85.00,85.50,81.00,82.15,83.60,84.07,30171,25.37,555,21702,71.93
STAN,DR,2014-12-17,83.60,84.50,85.75,82.00,85.40,85.25,84.35,13625,11.49,232,10643,78.11
STAN,DR,2014-12-18,85.25,85.65,87.10,83.80,84.35,84.20,85.59,40528,34.69,342,27878,68.79
STAN,DR,2014-12-19,84.20,85.00,87.50,84.00,86.80,86.95,85.99,19636,16.89,215,13944,71.01
STAN,DR,2014-12-22,86.95,86.00,89.20,86.00,87.80,87.90,88.07,41059,36.16,304,35126,85.55
STAN,DR,2014-12-23,87.90,87.90,89.20,85.95,89.10,89.10,87.12,479763,417.98,350,345496,72.01
STAN,DR,2014-12-24,89.10,88.80,90.05,87.55,89.90,89.80,88.89,50539,44.92,224,40805,80.74
STAN,DR,2014-12-26,89.80,89.50,90.00,88.30,89.00,89.35,89.39,2653,2.37,58,2133,80.40
STAN,DR,2014-12-29,89.35,89.00,90.95,89.00,90.80,90.35,89.60,11906,10.67,166,8164,68.57
STAN,DR,2014-12-30,90.35,90.10,91.60,90.00,90.80,90.75,90.61,23013,20.85,475,16939,73.61
STAN,DR,2014-12-31,90.75,91.30,91.35,87.75,88.00,88.60,89.03,12446,11.08,143,9391,75.45
STAN,DR,2015-01-01,88.60,89.50,89.95,88.35,89.95,89.80,89.54,4171,3.73,71,3355,80.44
STAN,DR,2015-01-02,89.80,89.15,90.50,89.00,90.00,89.80,89.77,11027,9.90,176,7612,69.03
STAN,DR,2015-01-05,89.80,89.05,90.00,88.50,88.50,88.55,88.94,5173,4.60,102,2890,55.87
STAN,DR,2015-01-06,88.55,86.60,88.25,86.60,87.70,87.70,87.66,6509,5.71,121,5106,78.45
STAN,DR,2015-01-07,87.70,87.40,88.00,86.30,88.00,88.00,87.70,17076,14.98,95,14357,84.08
STAN,DR,2015-01-08,88.00,89.10,90.00,88.10,89.00,88.85,89.16,45040,40.16,255,30456,67.62
STAN,DR,2015-01-09,88.85,90.00,90.00,86.00,86.55,86.05,87.57,37805,33.11,254,27723,73.33
STAN,DR,2015-01-12,86.05,86.00,86.90,83.40,84.40,83.80,84.69,47547,40.27,584,36688,77.16
STAN,DR,2015-01-13,83.80,84.40,85.00,82.40,83.65,83.10,83.69,29773,24.92,219,22055,74.08
STAN,DR,2015-01-14,83.10,84.00,84.00,81.45,82.70,81.95,82.60,33981,28.07,341,26678,78.51
STAN,DR,2015-01-15,81.95,83.00,84.00,80.60,81.20,81.15,81.69,67501,55.14,673,53650,79.48
STAN,DR,2015-01-16,81.15,80.50,84.00,80.50,84.00,83.15,82.46,17074,14.08,227,11895,69.67
STAN,DR,2015-01-19,83.15,83.00,84.55,82.10,82.10,82.70,83.20,56330,46.87,492,45982,81.63
STAN,DR,2015-01-20,82.70,83.00,83.50,82.15,82.55,83.05,82.86,13381,11.09,316,9494,70.95
STAN,DR,2015-01-21,83.05,83.25,84.95,81.70,82.60,84.05,83.27,37992,31.64,696,27855,73.32
STAN,DR,2015-01-22,84.05,83.95,86.50,82.60,85.70,85.40,85.02,64052,54.46,778,43290,67.59
STAN,DR,2015-01-23,85.40,85.40,85.40,83.50,84.75,84.60,84.62,32331,27.36,418,21923,67.81
STAN,DR,2015-01-27,84.60,84.85,91.25,83.65,86.00,88.30,87.57,139540,122.20,1724,118109,84.64
STAN,DR,2015-01-28,88.30,88.20,89.00,84.30,85.00,85.05,85.70,42593,36.50,281,34812,81.73
STAN,DR,2015-01-29,85.05,85.00,85.00,80.75,81.00,80.95,82.21,128875,105.95,1541,117689,91.32
STAN,DR,2015-01-30,80.95,82.50,82.70,81.20,82.15,82.40,82.22,18205,14.97,314,14240,78.22
STAN,DR,2015-02-02,82.40,82.00,82.40,80.00,81.50,81.30,81.15,57724,46.85,1260,44034,76.28
STAN,DR,2015-02-03,81.30,81.50,81.95,80.00,81.30,80.75,80.86,15310,12.38,317,11374,74.29
STAN,DR,2015-02-04,80.75,82.75,85.50,81.55,83.75,84.95,84.22,90742,76.42,812,73298,80.78
STAN,DR,2015-02-05,84.95,85.00,85.05,81.00,83.95,83.50,83.63,41992,35.12,455,24678,58.77
STAN,DR,2015-02-06,83.50,82.50,88.00,82.50,86.95,87.25,86.65,87419,75.75,605,73039,83.55
STAN,DR,2015-02-09,87.25,83.05,87.00,83.05,85.00,84.70,84.88,8130,6.90,115,5745,70.66
STAN,DR,2015-02-10,84.70,84.95,85.90,83.25,84.25,83.80,84.17,7150,6.02,188,2530,35.38
STAN,DR,2015-02-11,83.80,83.60,85.00,82.50,84.50,83.85,83.98,7789,6.54,100,4654,59.75
STAN,DR,2015-02-12,83.85,83.50,86.00,83.15,84.65,85.30,85.14,8703,7.41,118,5804,66.69
STAN,DR,2015-02-13,85.30,85.00,87.00,84.20,86.55,86.65,85.82,12090,10.38,190,10204,84.40
STAN,DR,2015-02-16,86.65,86.00,90.50,85.40,90.00,89.90,88.21,77120,68.02,448,68211,88.45
STAN,DR,2015-02-18,89.90,89.00,89.00,86.50,87.00,87.15,87.22,14272,12.45,139,9840,68.95
STAN,DR,2015-02-19,87.15,87.25,88.00,85.00,87.25,86.60,86.28,17706,15.28,541,13614,76.89
STAN,DR,2015-02-20,86.60,86.20,89.00,86.20,88.45,88.20,88.01,3976,3.50,101,3304,83.10
STAN,DR,2015-02-23,88.20,88.80,89.25,87.70,88.90,88.80,88.97,25639,22.81,491,22366,87.23
STAN,DR,2015-02-24,88.80,87.00,88.20,85.30,86.60,86.10,86.72,8888,7.71,85,6574,73.96
STAN,DR,2015-02-25,86.10,87.00,87.75,86.15,87.45,87.35,87.40,11529,10.08,161,9353,81.13
STAN,DR,2015-02-26,87.35,86.15,94.90,82.00,90.00,89.15,89.16,68615,61.18,960,39092,56.97
STAN,DR,2015-02-27,89.15,86.30,92.40,86.30,91.50,91.65,90.42,48757,44.09,368,36760,75.39
STAN,DR,2015-02-28,91.65,91.00,91.65,88.45,89.45,89.30,89.86,10921,9.81,171,7059,64.64
STAN,DR,2015-03-02,89.30,90.80,93.70,89.45,93.00,93.00,91.56,67738,62.02,560,51711,76.34
STAN,DR,2015-03-03,93.00,92.10,92.85,90.00,90.10,90.50,91.46,22045,20.16,486,13700,62.15
STAN,DR,2015-03-04,90.50,90.00,96.00,90.00,95.90,95.25,94.30,160873,151.70,703,143639,89.29
STAN,DR,2015-03-05,95.25,94.95,94.95,91.50,93.50,94.20,93.76,22711,21.29,264,16738,73.70
STAN,DR,2015-03-09,94.20,92.55,95.95,90.55,95.85,95.55,94.57,27481,25.99,657,18246,66.39
STAN,DR,2015-03-10,95.55,93.25,96.80,92.40,95.10,96.05,95.25,22457,21.39,366,15844,70.55
STAN,DR,2015-03-11,96.05,96.00,96.00,91.45,93.00,93.25,93.16,17620,16.42,304,9147,51.91
STAN,DR,2015-03-12,93.25,92.95,93.50,90.30,90.75,90.65,91.68,8290,7.60,156,5896,71.12
STAN,DR,2015-03-13,90.65,91.25,92.45,87.35,87.90,87.90,88.80,12539,11.14,187,6787,54.13
STAN,DR,2015-03-16,87.90,87.80,89.80,86.30,87.30,86.45,87.06,7171,6.24,90,4365,60.87
STAN,DR,2015-03-17,86.45,87.00,89.00,86.00,89.00,88.15,87.40,7065,6.18,133,4086,57.83
STAN,DR,2015-03-18,88.15,88.80,92.00,86.30,91.50,91.50,91.45,1016490,929.56,265,15369,1.51
STAN,DR,2015-03-19,91.50,93.50,94.80,93.10,94.50,94.50,93.71,471072,441.44,162,19776,4.20
STAN,DR,2015-03-20,94.50,92.40,94.85,92.40,94.75,94.45,93.76,18709,17.54,249,13782,73.67
STAN,DR,2015-03-23,94.45,95.00,100.25,93.00,100.00,99.85,97.47,84099,81.97,476,57471,68.34
STAN,DR,2015-03-24,99.85,101.90,102.05,100.00,102.00,101.40,101.45,27782,28.18,255,24312,87.51
STAN,DR,2015-03-25,101.40,98.60,100.55,98.00,99.20,99.30,100.03,10263,10.27,62,6813,66.38
STAN,DR,2015-03-26,99.30,98.90,102.00,96.50,102.00,100.60,100.12,12857,12.87,114,10698,83.21
STAN,DR,2015-03-27,100.60,97.80,102.10,97.80,99.80,99.80,100.34,16822,16.88,190,10653,63.33
STAN,DR,2015-03-30,99.80,98.00,101.50,98.00,99.70,99.65,99.24,18493,18.35,207,13364,72.27
STAN,DR,2015-03-31,99.65,100.00,100.00,96.00,98.50,97.85,98.40,14124,13.90,187,11193,79.25
STAN,DR,2015-04-01,97.85,97.95,98.40,97.00,97.00,97.45,97.86,1103,1.08,17,803,72.80
STAN,DR,2015-04-06,97.45,98.15,98.15,96.10,96.20,96.30,97.38,2657,2.59,36,2317,87.20
STAN,DR,2015-04-07,96.30,96.50,97.90,95.00,96.50,96.85,96.70,12620,12.20,422,11043,87.50
STAN,DR,2015-04-08,96.85,96.55,99.50,95.70,99.45,99.30,97.60,145390,141.89,544,133148,91.58
STAN,DR,2015-04-09,99.30,101.00,101.00,96.35,97.00,97.00,97.00,73865,71.65,131,71682,97.04
STAN,DR,2015-04-10,97.00,97.00,98.05,97.00,97.45,97.15,97.32,85763,83.46,308,81974,95.58
STAN,DR,2015-04-13,97.15,97.00,97.00,95.85,96.00,96.30,96.63,4713,4.55,88,3081,65.37
STAN,DR,2015-04-15,96.30,96.50,97.00,96.00,96.40,96.30,96.43,3259,3.14,45,1749,53.67
STAN,DR,2015-04-16,96.30,95.65,96.80,94.00,95.20,94.90,95.27,3042,2.90,83,2321,76.30
STAN,DR,2015-04-17,94.90,95.00,95.00,92.15,93.75,93.50,93.39,2926,2.73,209,2065,70.57
STAN,DR,2015-04-20,93.50,93.50,95.00,91.90,94.95,94.55,93.38,9635,9.00,264,6597,68.47
STAN,DR,2015-04-21,94.55,91.60,96.45,91.60,95.80,95.80,95.47,7967,7.61,153,7190,90.25
STAN,DR,2015-04-22,95.80,94.00,96.30,94.00,96.00,95.85,95.26,8207,7.82,196,6423,78.26
STAN,DR,2015-04-23,95.85,95.00,96.00,94.05,95.95,95.85,95.23,4328,4.12,103,3585,82.83
STAN,DR,2015-04-24,95.85,96.00,101.50,94.20,101.50,100.90,99.87,159093,158.88,1046,141784,89.12
STAN,DR,2015-04-27,100.90,100.00,102.85,97.50,101.00,100.75,101.22,46623,47.19,662,38365,82.29
STAN,DR,2015-04-28,100.75,101.10,103.40,99.00,99.50,100.80,101.92,49596,50.55,543,36241,73.07
