Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TINPLATE,EQ,2014-12-04,68.80,68.50,69.75,68.10,69.15,69.05,68.98,97211,67.06,1024,58765,60.45
TINPLATE,EQ,2014-12-05,69.05,69.60,71.80,68.80,69.60,69.90,70.36,147627,103.87,1439,75843,51.37
TINPLATE,EQ,2014-12-08,69.90,69.20,70.40,67.55,68.25,68.15,68.93,83181,57.34,976,50465,60.67
TINPLATE,EQ,2014-12-09,68.15,68.70,68.70,66.20,66.45,66.40,67.12,76145,51.11,813,46632,61.24
TINPLATE,EQ,2014-12-10,66.40,66.15,66.95,65.60,65.95,65.80,66.31,83966,55.67,716,58900,70.15
TINPLATE,EQ,2014-12-11,65.80,65.70,66.10,63.70,63.95,64.05,64.60,104532,67.53,959,75003,71.75
TINPLATE,EQ,2014-12-12,64.05,63.45,67.20,62.50,62.75,62.95,65.35,371544,242.79,3455,111923,30.12
TINPLATE,EQ,2014-12-15,62.95,62.60,63.45,61.95,62.50,62.60,62.73,77876,48.85,917,38846,49.88
TINPLATE,EQ,2014-12-16,62.60,62.00,62.70,58.95,59.40,59.45,60.52,163681,99.05,1248,98916,60.43
TINPLATE,EQ,2014-12-17,59.45,59.00,59.80,57.65,59.25,59.00,58.79,151469,89.05,1467,81253,53.64
TINPLATE,EQ,2014-12-18,59.00,62.30,62.30,60.90,61.95,61.80,61.53,68707,42.27,819,32499,47.30
TINPLATE,EQ,2014-12-19,61.80,61.55,63.55,61.55,62.00,62.05,62.58,75800,47.44,873,34911,46.06
TINPLATE,EQ,2014-12-22,62.05,62.05,62.95,61.45,61.95,62.00,61.99,36476,22.61,548,18765,51.44
TINPLATE,EQ,2014-12-23,62.00,61.60,62.35,60.75,61.30,61.10,61.38,72622,44.58,731,46625,64.20
TINPLATE,EQ,2014-12-24,61.10,60.90,64.90,60.00,63.20,62.85,63.12,258994,163.47,2577,67106,25.91
