Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
L&TFH,EQ,2014-12-04,70.70,71.20,72.90,71.20,72.35,72.35,72.22,6435286,4647.33,24941,1607520,24.98
L&TFH,EQ,2014-12-05,72.35,72.60,72.90,71.15,71.35,71.50,72.12,3097202,2233.72,13426,824802,26.63
L&TFH,EQ,2014-12-08,71.50,71.65,73.85,70.80,73.15,73.25,72.50,7438519,5392.62,23604,2996222,40.28
L&TFH,EQ,2014-12-09,73.25,72.80,73.60,70.55,70.70,70.75,71.97,4893900,3522.24,20677,1361213,27.81
L&TFH,EQ,2014-12-10,70.75,70.55,72.65,70.45,72.10,72.05,71.80,3225598,2315.91,15411,847400,26.27
L&TFH,EQ,2014-12-11,72.05,72.00,72.25,70.60,71.10,71.05,71.32,2957326,2109.05,12192,830875,28.10
L&TFH,EQ,2014-12-12,71.05,72.10,72.35,70.05,70.05,70.20,71.17,3132952,2229.73,14565,873975,27.90
L&TFH,EQ,2014-12-15,70.20,69.95,70.65,69.15,69.65,69.75,69.91,2172834,1519.11,10166,638458,29.38
L&TFH,EQ,2014-12-16,69.75,69.40,69.55,65.70,66.10,66.05,67.41,4312338,2907.00,18966,1903362,44.14
L&TFH,EQ,2014-12-17,66.05,66.20,66.50,62.80,64.90,64.95,64.71,5111517,3307.68,21328,1828591,35.77
L&TFH,EQ,2014-12-18,64.95,66.10,66.95,65.50,66.70,66.55,66.39,2821890,1873.35,13453,865127,30.66
L&TFH,EQ,2014-12-19,66.55,67.05,67.40,66.15,66.20,66.35,66.74,2523957,1684.40,11863,989534,39.21
L&TFH,EQ,2014-12-22,66.35,66.30,66.95,65.75,66.65,66.70,66.43,2200386,1461.72,10171,906892,41.22
L&TFH,EQ,2014-12-23,66.70,66.70,67.30,66.00,66.35,66.30,66.59,1962731,1307.08,10426,570308,29.06
L&TFH,EQ,2014-12-24,66.30,66.05,66.70,65.55,66.00,65.85,65.99,6051258,3993.00,11739,3799489,62.79
L&TFH,EQ,2014-12-26,65.85,66.25,66.50,65.80,66.50,66.30,66.16,1429466,945.78,8014,544563,38.10
L&TFH,EQ,2014-12-29,66.30,66.95,67.70,66.85,67.25,67.15,67.32,2287299,1539.92,10522,789482,34.52
L&TFH,EQ,2014-12-30,67.15,67.10,67.45,66.80,67.20,67.20,67.16,1397735,938.70,7115,395373,28.29
L&TFH,EQ,2014-12-31,67.20,67.00,68.15,67.00,67.70,67.70,67.72,1914155,1296.34,9328,754931,39.44
L&TFH,EQ,2015-01-01,67.70,67.45,68.90,67.40,68.85,68.70,68.41,1654384,1131.79,10322,629531,38.05
L&TFH,EQ,2015-01-02,68.70,68.80,70.10,68.70,69.35,69.20,69.42,3318755,2303.89,16501,947644,28.55
L&TFH,EQ,2015-01-05,69.20,69.25,70.00,69.00,69.30,69.25,69.48,2401847,1668.88,9170,1121922,46.71
L&TFH,EQ,2015-01-06,69.25,68.95,68.95,65.65,66.00,66.00,67.17,3642332,2446.38,16037,1439131,39.51
L&TFH,EQ,2015-01-07,66.00,66.40,66.60,65.00,66.30,66.05,65.92,2831098,1866.15,13749,829301,29.29
L&TFH,EQ,2015-01-08,66.05,66.70,67.30,66.45,67.15,67.05,66.91,1895888,1268.49,8720,515711,27.20
L&TFH,EQ,2015-01-09,67.05,68.00,68.30,66.75,67.00,67.20,67.38,2519836,1697.87,13651,763751,30.31
L&TFH,EQ,2015-01-12,67.20,67.10,67.85,66.80,67.55,67.60,67.43,1450206,977.85,7342,459530,31.69
L&TFH,EQ,2015-01-13,67.60,67.65,67.80,66.50,66.95,66.85,67.12,1171416,786.29,5584,497919,42.51
L&TFH,EQ,2015-01-14,66.85,66.60,67.25,66.05,66.35,66.35,66.55,1306165,869.31,6414,367467,28.13
L&TFH,EQ,2015-01-15,66.35,68.10,69.35,66.85,67.90,68.35,68.23,4149704,2831.23,18023,1651855,39.81
L&TFH,EQ,2015-01-16,68.35,68.20,69.30,67.60,68.80,68.70,68.68,2644968,1816.65,10898,873477,33.02
L&TFH,EQ,2015-01-19,68.70,68.50,70.00,68.40,68.80,68.90,69.13,2758903,1907.29,13679,719192,26.07
L&TFH,EQ,2015-01-20,68.90,69.10,69.40,68.50,68.50,68.65,68.88,1939300,1335.76,9618,811018,41.82
L&TFH,EQ,2015-01-21,68.65,68.95,69.95,68.65,69.30,69.45,69.29,5268091,3650.49,20825,2025311,38.44
L&TFH,EQ,2015-01-22,69.45,71.40,73.65,70.85,71.30,71.55,72.22,15781075,11397.46,58158,4815153,30.51
L&TFH,EQ,2015-01-23,71.55,72.45,72.45,70.25,70.85,70.80,71.11,7030753,4999.69,21484,3265092,46.44
L&TFH,EQ,2015-01-27,70.80,70.80,71.00,69.70,70.10,70.05,70.16,3704234,2599.02,15594,1829045,49.38
L&TFH,EQ,2015-01-28,70.05,69.75,70.35,68.80,69.00,69.05,69.60,3716655,2586.80,15742,1656775,44.58
L&TFH,EQ,2015-01-29,69.05,68.80,69.30,68.25,68.50,68.70,68.71,3513402,2414.23,10364,1833801,52.19
