Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
LTTS,EQ,2016-09-23,860.00,920.00,931.45,860.10,860.55,869.00,902.51,8014800,72334.36,212628,2622573,32.72
LTTS,EQ,2016-09-26,869.00,860.00,877.75,855.15,875.10,870.65,865.84,881599,7633.28,35605,271601,30.81
LTTS,EQ,2016-09-27,870.65,872.30,874.85,860.00,862.30,861.65,866.51,166160,1439.79,7300,64521,38.83
LTTS,EQ,2016-09-28,861.65,863.00,868.70,859.00,861.85,863.50,862.89,190573,1644.44,6668,110322,57.89
LTTS,EQ,2016-09-29,863.50,863.75,867.50,833.55,849.00,845.90,850.15,367348,3123.02,13036,258896,70.48
LTTS,EQ,2016-09-30,845.90,844.95,854.95,837.50,846.45,847.15,846.95,95427,808.22,5540,59385,62.23
LTTS,EQ,2016-10-03,847.15,847.50,852.05,840.10,842.00,846.65,846.89,66731,565.14,3364,32425,48.59
LTTS,EQ,2016-10-04,846.65,844.95,847.50,830.15,831.95,833.50,837.21,82996,694.85,3581,49302,59.40
LTTS,EQ,2016-10-05,833.50,833.00,836.70,823.75,825.00,826.85,830.41,56541,469.52,3009,30776,54.43
LTTS,EQ,2016-10-06,826.85,827.50,844.00,827.50,839.25,840.60,839.13,88139,739.60,4070,44871,50.91
LTTS,EQ,2016-10-07,840.60,842.50,846.60,830.10,831.00,832.60,836.51,38794,324.52,1698,19288,49.72
LTTS,EQ,2016-10-10,832.60,834.20,854.90,830.20,848.00,849.30,846.00,77295,653.92,6563,39854,51.56
LTTS,EQ,2016-10-13,849.30,848.95,849.30,841.70,847.00,846.30,845.48,44221,373.88,2421,31640,71.55
LTTS,EQ,2016-10-14,846.30,846.75,854.80,840.05,851.00,851.65,848.53,39648,336.42,2052,28883,72.85
LTTS,EQ,2016-10-17,851.65,849.95,855.30,842.55,852.00,853.00,850.21,27319,232.27,2174,16471,60.29
LTTS,EQ,2016-10-18,853.00,853.90,855.00,850.05,852.00,853.45,852.21,21776,185.58,1481,14874,68.30
LTTS,EQ,2016-10-19,853.45,855.70,864.95,853.05,855.00,855.20,858.58,77476,665.20,6510,44019,56.82
LTTS,EQ,2016-10-20,855.20,857.50,862.00,852.50,859.20,860.25,858.74,52574,451.47,3254,36659,69.73
LTTS,EQ,2016-10-21,860.25,861.95,861.95,850.00,850.05,852.65,854.79,113473,969.96,8016,95147,83.85
LTTS,EQ,2016-10-24,852.65,854.85,854.85,846.90,850.00,850.65,851.45,49610,422.41,3842,37869,76.33
LTTS,EQ,2016-10-25,850.65,850.05,852.00,845.00,846.00,846.35,849.17,111286,945.01,4827,99271,89.20
LTTS,EQ,2016-10-26,846.35,847.50,847.50,840.05,840.15,843.60,845.09,36760,310.66,2762,32138,87.43
LTTS,EQ,2016-10-27,843.60,840.05,850.00,832.05,832.05,838.80,837.98,31682,265.49,2542,22858,72.15
LTTS,EQ,2016-10-28,838.80,834.95,835.10,823.00,825.00,828.10,829.49,51421,426.53,5114,40581,78.92
LTTS,EQ,2016-10-30,828.10,827.50,836.00,827.50,834.95,834.30,832.99,3902,32.50,371,2648,67.86
LTTS,EQ,2016-11-01,834.30,830.05,834.65,816.00,817.00,821.20,826.52,69602,575.28,11270,62238,89.42
LTTS,EQ,2016-11-02,821.20,819.50,819.95,801.00,805.10,808.15,810.99,125959,1021.52,19952,112000,88.92
LTTS,EQ,2016-11-03,808.15,808.20,812.05,782.50,788.40,789.20,793.30,219258,1739.38,15246,190845,87.04
LTTS,EQ,2016-11-04,789.20,789.00,794.85,761.55,761.55,766.40,774.60,71958,557.39,10915,54131,75.23
LTTS,EQ,2016-11-07,766.40,765.00,780.65,763.05,770.00,772.55,773.28,56201,434.59,7525,35778,63.66
LTTS,EQ,2016-11-08,772.55,770.00,785.00,770.00,784.00,784.05,780.14,34352,267.99,5570,24197,70.44
LTTS,EQ,2016-11-09,784.05,760.00,785.00,751.00,783.00,784.35,765.59,88918,680.75,7401,76761,86.33
LTTS,EQ,2016-11-10,784.35,787.50,807.90,786.00,790.30,789.80,795.13,33017,262.53,4830,19442,58.88
LTTS,EQ,2016-11-11,789.80,792.00,794.95,771.00,771.00,784.50,784.04,102981,807.42,5180,93619,90.91
LTTS,EQ,2016-11-15,784.50,784.00,784.00,751.00,757.00,753.00,756.17,41828,316.29,6458,36056,86.20
LTTS,EQ,2016-11-16,753.00,760.00,766.95,750.00,755.00,755.20,755.16,89026,672.29,9255,81015,91.00
LTTS,EQ,2016-11-17,755.20,764.90,768.25,754.50,762.00,755.25,756.21,34335,259.65,8672,30671,89.33
LTTS,EQ,2016-11-18,755.25,755.20,824.45,755.20,815.00,815.80,801.26,98898,792.43,17276,55508,56.13
LTTS,EQ,2016-11-21,815.80,810.00,813.00,770.00,794.00,791.80,793.39,24715,196.09,2862,14499,58.66
LTTS,EQ,2016-11-22,791.80,806.00,816.50,780.05,813.40,813.00,806.67,20675,166.78,2783,11497,55.61
LTTS,EQ,2016-11-23,813.00,819.20,820.95,805.00,807.00,811.70,813.24,63635,517.51,3732,53651,84.31
LTTS,EQ,2016-11-24,811.70,809.40,833.00,799.80,831.00,830.10,819.49,34354,281.53,1885,27407,79.78
LTTS,EQ,2016-11-25,830.10,820.00,855.00,820.00,849.00,850.40,848.40,55400,470.01,8741,40065,72.32
LTTS,EQ,2016-11-28,850.40,853.00,854.90,842.45,848.00,847.85,850.48,22496,191.32,2475,15610,69.39
LTTS,EQ,2016-11-29,847.85,854.95,857.50,848.15,854.50,854.00,853.73,98194,838.31,1842,91783,93.47
LTTS,EQ,2016-11-30,854.00,853.30,867.00,845.05,856.00,860.60,858.72,27306,234.48,3081,20406,74.73
LTTS,EQ,2016-12-01,860.60,860.00,861.95,844.00,859.00,859.15,852.54,125086,1066.40,2452,118236,94.52
LTTS,EQ,2016-12-02,859.15,859.50,859.50,841.00,845.00,845.15,846.09,37092,313.83,1281,-,-
LTTS,EQ,2016-12-02,859.15,859.50,859.50,841.00,845.00,845.15,846.09,37092,313.83,1281,31177,84.05
LTTS,EQ,2016-12-05,845.15,856.00,856.00,843.95,848.00,849.55,849.17,17350,147.33,3539,13462,77.59
LTTS,EQ,2016-12-06,849.55,847.50,852.50,840.05,852.00,845.80,845.08,113804,961.74,2861,107386,94.36
LTTS,EQ,2016-12-07,845.80,839.10,851.45,839.10,847.15,847.95,845.45,12658,107.02,2474,7036,55.59
LTTS,EQ,2016-12-08,847.95,850.00,852.15,840.05,841.10,844.60,844.86,21888,184.92,2366,13748,62.81
LTTS,EQ,2016-12-09,844.60,842.00,851.20,840.05,847.00,849.70,845.91,47462,401.48,3701,40743,85.84
LTTS,EQ,2016-12-12,849.70,850.00,850.00,835.00,835.00,836.35,839.41,15969,134.05,2022,11533,72.22
LTTS,EQ,2016-12-13,836.35,839.05,839.85,781.00,789.00,798.05,820.93,280525,2302.91,4307,267495,95.36
