Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SETFBANK,EQ,2015-03-25,186.06,149.00,185.50,149.00,181.25,181.17,164.82,1110,1.83,21,573,51.62
SETFBANK,EQ,2015-03-26,181.17,183.60,183.60,183.60,183.60,183.60,183.60,20,0.04,2,20,100.00
SETFBANK,EQ,2015-03-27,183.60,178.80,181.75,177.25,177.25,177.25,179.22,147,0.26,6,121,82.31
SETFBANK,EQ,2015-03-30,177.25,180.90,181.25,180.90,181.25,181.25,180.94,28,0.05,3,28,100.00
SETFBANK,EQ,2015-03-31,181.25,183.00,183.00,183.00,183.00,183.00,183.00,25,0.05,2,25,100.00
SETFBANK,EQ,2015-04-06,183.00,185.45,186.00,185.45,186.00,186.00,185.87,13,0.02,2,13,100.00
SETFBANK,EQ,2015-04-07,186.00,185.35,185.35,185.30,185.30,185.32,185.32,56,0.10,3,56,100.00
SETFBANK,EQ,2015-04-08,185.32,185.00,185.00,185.00,185.00,185.00,185.00,9,0.02,2,9,100.00
SETFBANK,EQ,2015-04-09,185.00,221.00,221.00,183.40,185.70,185.33,186.61,111,0.21,12,85,76.58
SETFBANK,EQ,2015-04-10,185.33,184.50,184.50,184.50,184.50,184.50,184.50,10,0.02,1,10,100.00
SETFBANK,EQ,2015-04-13,184.50,188.35,188.35,187.25,187.25,187.25,187.53,40,0.08,5,20,50.00
SETFBANK,EQ,2015-04-15,187.25,167.00,188.35,167.00,188.35,188.35,186.67,56,0.10,5,53,94.64
SETFBANK,EQ,2015-04-16,188.35,187.45,187.95,187.45,187.95,187.95,187.72,55,0.10,3,55,100.00
SETFBANK,EQ,2015-04-17,187.95,186.65,187.15,186.50,187.15,187.15,186.93,76,0.14,8,76,100.00
SETFBANK,EQ,2015-04-20,187.15,183.75,184.25,183.75,184.25,184.25,184.00,51,0.09,4,51,100.00
SETFBANK,EQ,2015-04-21,184.25,182.25,182.25,181.25,181.25,181.25,181.74,27,0.05,5,27,100.00
SETFBANK,EQ,2015-04-22,181.25,181.35,181.35,181.35,181.35,181.35,181.35,25,0.05,2,25,100.00
SETFBANK,EQ,2015-04-23,181.35,182.75,183.20,181.75,183.20,183.03,182.61,76,0.14,6,53,69.74
SETFBANK,EQ,2015-04-24,183.03,182.00,182.00,182.00,182.00,182.00,182.00,10,0.02,1,10,100.00
SETFBANK,EQ,2015-04-27,182.00,180.35,180.75,180.35,180.75,180.57,180.39,39,0.07,5,32,82.05
SETFBANK,EQ,2015-04-28,180.57,178.00,179.15,178.00,179.15,179.15,178.48,79,0.14,9,79,100.00
SETFBANK,EQ,2015-04-29,179.15,180.00,181.43,179.15,179.15,179.15,180.40,37,0.07,8,36,97.30
SETFBANK,EQ,2015-04-30,179.15,182.00,182.00,182.00,182.00,182.00,182.00,24,0.04,1,24,100.00
SETFBANK,EQ,2015-05-04,182.00,182.85,183.50,182.35,183.50,183.50,182.87,81,0.15,5,81,100.00
SETFBANK,EQ,2015-05-07,183.50,182.00,182.00,181.00,182.00,182.00,181.88,43,0.08,5,43,100.00
SETFBANK,EQ,2015-05-08,182.00,150.20,186.00,150.20,186.00,186.00,183.76,32,0.06,4,31,96.88
SETFBANK,EQ,2015-05-11,186.00,151.00,178.00,151.00,171.60,174.74,170.30,537,0.91,13,23,4.28
SETFBANK,EQ,2015-05-12,174.74,205.00,205.00,170.00,205.00,205.00,199.62,13,0.03,3,11,84.62
SETFBANK,EQ,2015-05-13,205.00,204.00,205.00,180.05,199.90,199.90,197.24,400,0.79,5,100,25.00
SETFBANK,EQ,2015-05-14,199.90,199.00,199.00,199.00,199.00,199.00,199.00,1,0.00,1,1,100.00
SETFBANK,EQ,2015-05-15,199.00,189.90,189.90,173.50,188.00,188.00,180.33,303,0.55,4,3,0.99
SETFBANK,EQ,2015-05-18,188.00,188.00,217.00,152.15,184.00,184.00,187.74,662,1.24,46,553,83.53
SETFBANK,EQ,2015-05-19,184.00,180.65,216.95,160.38,172.50,172.50,177.61,560,0.99,69,339,60.54
SETFBANK,EQ,2015-05-20,172.50,188.95,200.00,182.25,183.05,189.21,185.23,1900,3.52,31,1362,71.68
SETFBANK,EQ,2015-05-21,189.21,183.00,188.00,183.00,183.00,184.61,183.45,111,0.20,12,100,90.09
SETFBANK,EQ,2015-05-22,184.61,182.80,189.90,182.80,184.55,184.55,185.27,346,0.64,16,233,67.34
SETFBANK,EQ,2015-05-25,184.55,186.49,186.49,183.01,183.01,183.09,184.54,80,0.15,7,72,90.00
SETFBANK,EQ,2015-05-26,183.09,185.00,185.52,185.00,185.52,185.52,185.50,26,0.05,3,26,100.00
SETFBANK,EQ,2015-05-27,185.52,180.00,184.99,180.00,182.50,182.50,183.60,29,0.05,6,20,68.97
SETFBANK,EQ,2015-05-28,182.50,187.00,187.00,186.78,186.78,186.78,186.89,2,0.00,2,1,50.00
SETFBANK,EQ,2015-05-29,186.78,186.80,187.00,183.72,183.72,183.72,186.89,32,0.06,4,31,96.88
SETFBANK,EQ,2015-06-01,183.72,185.25,188.00,182.01,182.01,182.01,185.16,105,0.19,7,50,47.62
SETFBANK,EQ,2015-06-02,182.01,183.10,187.48,182.11,182.11,182.11,185.11,21,0.04,6,5,23.81
SETFBANK,EQ,2015-06-03,182.11,181.05,188.00,181.05,184.00,184.00,184.43,76,0.14,12,51,67.11
SETFBANK,EQ,2015-06-04,184.00,184.00,189.00,184.00,189.00,189.00,187.17,11,0.02,3,11,100.00
SETFBANK,EQ,2015-06-05,189.00,185.00,185.00,184.50,184.50,184.50,184.60,5,0.01,2,5,100.00
SETFBANK,EQ,2015-06-08,184.50,187.50,187.98,175.50,175.60,175.60,180.12,19,0.03,7,9,47.37
SETFBANK,EQ,2015-06-09,175.60,174.00,175.10,174.00,175.10,175.10,174.21,32,0.06,2,32,100.00
SETFBANK,EQ,2015-06-10,175.10,175.10,180.75,173.10,174.10,175.37,175.58,123,0.22,23,98,79.67
SETFBANK,EQ,2015-06-11,175.37,175.50,175.90,175.50,175.50,175.50,175.63,3,0.01,3,2,66.67
SETFBANK,EQ,2015-06-12,175.50,172.50,188.00,172.50,183.75,183.75,182.32,81,0.15,13,61,75.31
SETFBANK,EQ,2015-06-15,183.75,183.75,183.75,183.50,183.50,183.50,183.74,41,0.08,8,41,100.00
SETFBANK,EQ,2015-06-16,183.50,182.00,182.00,182.00,182.00,182.00,182.00,2,0.00,2,1,50.00
SETFBANK,EQ,2015-06-17,182.00,179.50,179.75,175.52,175.52,176.12,178.75,30,0.05,7,30,100.00
SETFBANK,EQ,2015-06-18,176.12,181.00,181.00,180.85,180.85,180.85,180.86,11,0.02,2,11,100.00
SETFBANK,EQ,2015-06-19,180.85,181.00,182.00,181.00,181.00,181.00,181.03,87,0.16,5,87,100.00
SETFBANK,EQ,2015-06-23,181.00,181.00,215.60,181.00,193.15,193.15,201.43,312,0.63,53,199,63.78
SETFBANK,EQ,2015-06-24,193.15,193.58,196.00,184.00,193.99,193.99,189.29,50,0.09,14,38,76.00
SETFBANK,EQ,2015-06-25,193.99,193.79,209.00,185.00,196.00,188.76,193.22,25,0.05,10,7,28.00
SETFBANK,EQ,2015-06-29,188.76,183.00,183.00,182.20,182.20,182.20,182.33,6,0.01,2,6,100.00
SETFBANK,EQ,2015-06-30,182.20,181.65,181.65,180.41,180.41,180.41,181.02,26,0.05,5,26,100.00
SETFBANK,EQ,2015-07-01,180.41,184.30,186.30,184.30,186.30,186.30,185.19,8,0.01,4,8,100.00
SETFBANK,EQ,2015-07-02,186.30,185.95,185.95,185.95,185.95,185.95,185.95,1,0.00,1,1,100.00
SETFBANK,EQ,2015-07-03,185.95,186.95,187.25,185.85,185.85,185.85,186.44,28,0.05,6,28,100.00
SETFBANK,EQ,2015-07-06,185.85,187.15,188.30,187.15,188.30,188.30,187.84,5,0.01,3,5,100.00
SETFBANK,EQ,2015-07-07,188.30,190.65,190.65,188.95,188.95,188.95,189.25,304,0.58,37,304,100.00
SETFBANK,EQ,2015-07-08,188.95,158.03,189.05,158.03,185.70,185.70,186.00,38,0.07,9,15,39.47
SETFBANK,EQ,2015-07-09,185.70,185.85,187.20,185.70,187.20,187.20,186.46,80,0.15,8,0,0.00
SETFBANK,EQ,2015-07-10,187.20,187.25,188.00,184.45,188.00,187.99,186.06,164,0.31,12,162,98.78
SETFBANK,EQ,2015-07-13,187.99,190.00,190.00,188.15,189.00,189.00,189.47,152,0.29,17,152,100.00
SETFBANK,EQ,2015-07-14,189.00,189.60,189.60,186.95,186.95,186.95,187.88,115,0.22,7,115,100.00
SETFBANK,EQ,2015-07-16,186.95,191.75,191.75,191.75,191.75,191.75,191.75,26,0.05,3,26,100.00
SETFBANK,EQ,2015-07-20,191.75,191.75,191.75,191.45,191.45,191.45,191.65,16,0.03,4,16,100.00
SETFBANK,EQ,2015-07-21,191.45,191.10,191.10,190.01,190.01,190.01,190.92,12,0.02,2,12,100.00
SETFBANK,EQ,2015-07-22,190.01,189.00,190.60,189.00,190.15,190.15,190.22,38,0.07,5,26,68.42
SETFBANK,EQ,2015-07-23,190.15,191.00,191.00,191.00,191.00,191.00,191.00,53,0.10,6,53,100.00
SETFBANK,EQ,2015-07-24,191.00,190.35,191.00,190.00,190.00,190.00,190.43,211,0.40,20,211,100.00
SETFBANK,EQ,2015-07-27,190.00,186.95,188.25,184.50,185.60,184.91,186.48,171,0.32,16,171,100.00
SETFBANK,EQ,2015-07-28,184.91,185.25,186.50,181.70,186.50,186.50,183.31,128,0.23,8,100,78.12
SETFBANK,EQ,2015-07-29,186.50,184.30,185.65,183.05,185.65,185.65,183.93,110,0.20,7,106,96.36
SETFBANK,EQ,2015-07-31,185.65,187.75,190.25,187.75,190.25,190.25,189.18,68,0.13,8,58,85.29
SETFBANK,EQ,2015-08-03,190.25,189.80,192.75,188.85,190.00,190.00,190.79,109,0.21,9,58,53.21
SETFBANK,EQ,2015-08-04,190.00,191.45,192.30,189.85,192.05,192.05,190.82,20,0.04,5,10,50.00
SETFBANK,EQ,2015-08-05,192.05,191.25,192.80,189.85,192.80,192.80,190.87,120,0.23,11,100,83.33
SETFBANK,EQ,2015-08-06,192.80,191.45,191.95,191.20,191.20,191.20,191.62,42,0.08,5,40,95.24
SETFBANK,EQ,2015-08-07,191.20,191.20,192.05,190.50,191.65,191.65,191.24,41,0.08,7,39,95.12
SETFBANK,EQ,2015-08-10,191.65,192.80,192.80,190.50,190.90,190.88,191.10,90,0.17,10,90,100.00
SETFBANK,EQ,2015-08-11,190.88,189.50,200.95,186.95,186.95,186.95,195.21,634,1.24,25,615,97.00
SETFBANK,EQ,2015-08-12,186.95,186.85,189.65,181.90,181.90,181.90,185.17,531,0.98,29,197,37.10
SETFBANK,EQ,2015-08-13,181.90,185.60,186.80,182.75,185.00,185.00,185.31,589,1.09,13,289,49.07
SETFBANK,EQ,2015-08-14,185.00,187.90,187.90,187.90,187.90,187.90,187.90,5,0.01,1,5,100.00
SETFBANK,EQ,2015-08-17,187.90,190.00,190.85,188.90,188.90,188.90,189.69,21,0.04,4,1,4.76
SETFBANK,EQ,2015-08-18,188.90,188.90,190.00,188.90,189.40,189.40,189.62,142,0.27,11,132,92.96
SETFBANK,EQ,2015-08-19,189.40,188.05,189.45,187.60,189.45,189.45,187.97,22,0.04,3,20,90.91
SETFBANK,EQ,2015-08-20,189.45,188.80,188.80,185.75,186.20,186.20,186.50,49,0.09,7,47,95.92
SETFBANK,EQ,2015-08-21,186.20,181.85,182.00,180.00,182.00,182.00,181.04,56,0.10,6,56,100.00
SETFBANK,EQ,2015-08-24,182.00,182.00,182.00,172.00,172.00,172.00,174.81,258,0.45,21,258,100.00
SETFBANK,EQ,2015-08-25,172.00,172.00,174.95,169.50,174.95,174.67,172.81,101,0.17,18,99,98.02
SETFBANK,EQ,2015-08-26,174.67,171.60,173.65,171.60,172.00,172.00,172.51,96,0.17,14,94,97.92
SETFBANK,EQ,2015-08-27,172.00,173.05,174.10,172.10,172.10,172.10,172.85,42,0.07,6,30,71.43
SETFBANK,EQ,2015-08-28,172.10,176.70,179.30,170.60,170.60,170.60,175.44,216,0.38,22,150,69.44
SETFBANK,EQ,2015-08-31,170.60,175.15,175.25,173.25,173.25,173.25,174.87,43,0.08,8,42,97.67
SETFBANK,EQ,2015-09-01,173.25,199.40,199.49,140.00,168.50,168.44,169.52,1040,1.76,49,536,51.54
SETFBANK,EQ,2015-09-02,168.44,165.80,169.25,162.55,165.95,165.95,166.59,1002,1.67,28,576,57.49
SETFBANK,EQ,2015-09-03,165.95,165.95,167.45,165.50,167.00,167.00,166.27,190,0.32,21,154,81.05
SETFBANK,EQ,2015-09-04,167.00,162.00,164.00,162.00,163.95,163.95,163.19,146,0.24,14,146,100.00
SETFBANK,EQ,2015-09-07,163.95,163.30,163.30,160.05,160.55,160.33,161.51,62,0.10,11,62,100.00
SETFBANK,EQ,2015-09-08,160.33,160.45,164.50,160.45,163.60,163.60,164.08,61,0.10,5,61,100.00
SETFBANK,EQ,2015-09-09,163.60,167.10,167.10,167.10,167.10,167.10,167.10,5,0.01,1,5,100.00
SETFBANK,EQ,2015-09-10,167.10,165.20,165.20,164.45,164.45,164.45,164.73,29,0.05,3,20,68.97
SETFBANK,EQ,2015-09-11,164.45,166.30,167.85,165.90,167.85,167.85,166.18,21,0.03,3,20,95.24
SETFBANK,EQ,2015-09-14,167.85,167.85,169.75,166.75,169.60,169.60,168.39,110,0.19,10,53,48.18
SETFBANK,EQ,2015-09-15,169.60,169.60,169.60,169.60,169.60,169.60,169.60,1,0.00,1,1,100.00
SETFBANK,EQ,2015-09-16,169.60,170.25,172.30,170.25,170.25,170.25,170.73,50,0.09,5,40,80.00
SETFBANK,EQ,2015-09-18,170.25,176.50,176.50,174.95,176.40,176.40,175.37,52,0.09,5,51,98.08
SETFBANK,EQ,2015-09-21,176.40,174.25,176.80,174.25,175.40,175.40,174.94,58,0.10,9,35,60.34
SETFBANK,EQ,2015-09-22,175.40,177.10,177.10,177.10,177.10,177.10,177.10,1,0.00,1,1,100.00
SETFBANK,EQ,2015-09-23,177.10,175.00,175.15,171.00,175.15,175.15,173.65,98,0.17,11,94,95.92
SETFBANK,EQ,2015-09-24,175.15,174.65,174.65,174.45,174.45,174.45,174.62,6,0.01,2,6,100.00
SETFBANK,EQ,2015-09-28,174.45,173.90,173.90,173.90,173.90,173.90,173.90,20,0.03,2,20,100.00
SETFBANK,EQ,2015-09-30,173.90,173.95,173.95,173.00,173.00,173.00,173.33,25,0.04,4,25,100.00
SETFBANK,EQ,2015-10-01,173.00,173.60,175.20,172.75,175.20,175.20,173.85,112,0.19,8,72,64.29
SETFBANK,EQ,2015-10-05,175.20,177.20,178.35,176.40,176.40,176.40,177.49,36,0.06,6,26,72.22
SETFBANK,EQ,2015-10-06,176.40,176.90,177.00,175.75,177.00,177.00,176.32,69,0.12,9,69,100.00
SETFBANK,EQ,2015-10-08,177.00,176.75,176.75,176.75,176.75,176.75,176.75,1,0.00,1,1,100.00
SETFBANK,EQ,2015-10-12,176.75,176.75,176.75,176.75,176.75,176.75,176.75,4,0.01,1,4,100.00
SETFBANK,EQ,2015-10-14,176.75,177.75,177.85,176.10,176.10,176.10,177.28,18,0.03,5,6,33.33
SETFBANK,EQ,2015-10-15,176.10,177.80,177.85,177.80,177.80,177.80,177.82,12,0.02,3,12,100.00
SETFBANK,EQ,2015-10-16,177.80,177.10,179.85,176.70,179.85,179.85,177.21,59,0.10,5,59,100.00
SETFBANK,EQ,2015-10-19,179.85,180.80,180.80,180.80,180.80,180.80,180.80,5,0.01,1,5,100.00
SETFBANK,EQ,2015-10-20,180.80,179.95,179.95,179.95,179.95,179.95,179.95,2,0.00,1,2,100.00
SETFBANK,EQ,2015-10-21,179.95,181.20,181.20,181.20,181.20,181.20,181.20,4,0.01,1,4,100.00
SETFBANK,EQ,2015-10-23,181.20,181.65,181.65,181.60,181.60,181.60,181.64,5,0.01,2,5,100.00
SETFBANK,EQ,2015-10-26,181.60,182.15,182.70,177.85,179.35,179.35,181.34,209,0.38,18,108,51.67
SETFBANK,EQ,2015-10-27,179.35,179.50,180.30,179.50,180.30,180.30,179.73,7,0.01,2,7,100.00
SETFBANK,EQ,2015-11-02,180.30,176.00,178.15,175.00,175.00,175.00,176.71,185,0.33,10,185,100.00
SETFBANK,EQ,2015-11-03,175.00,176.25,176.25,174.40,175.35,175.35,174.99,8,0.01,4,4,50.00
SETFBANK,EQ,2015-11-05,175.35,172.80,172.80,171.50,171.50,171.50,172.48,15,0.03,4,15,100.00
SETFBANK,EQ,2015-11-06,171.50,171.55,171.55,171.55,171.55,171.55,171.55,27,0.05,4,27,100.00
SETFBANK,EQ,2015-11-09,171.55,168.90,169.75,168.90,169.75,169.75,169.50,50,0.08,3,50,100.00
SETFBANK,EQ,2015-11-10,169.75,169.65,169.65,169.65,169.65,169.65,169.65,1,0.00,1,1,100.00
SETFBANK,EQ,2015-11-11,169.65,183.99,196.99,183.99,195.05,194.82,194.21,205,0.40,11,205,100.00
SETFBANK,EQ,2015-11-13,194.82,169.90,173.45,167.30,169.65,170.05,170.62,1818,3.10,117,253,13.92
SETFBANK,EQ,2015-11-16,170.05,170.45,173.15,170.05,172.45,172.45,172.27,142,0.24,13,42,29.58
SETFBANK,EQ,2015-11-17,172.45,172.40,196.10,145.20,172.30,172.33,164.53,1414,2.33,65,607,42.93
SETFBANK,EQ,2015-11-18,172.33,173.20,173.20,169.10,169.10,169.10,172.04,109,0.19,10,100,91.74
SETFBANK,EQ,2015-11-20,169.10,171.65,173.00,171.65,173.00,173.00,172.10,3,0.01,2,2,66.67
SETFBANK,EQ,2015-11-23,173.00,172.65,172.65,172.65,172.65,172.65,172.65,5,0.01,1,5,100.00
SETFNIFBK,EQ,2015-11-24,172.65,173.00,173.00,171.75,171.75,171.75,172.58,3,0.01,2,3,100.00
SETFNIFBK,EQ,2015-11-26,171.75,172.15,172.15,171.70,171.70,171.70,171.93,10,0.02,2,5,50.00
SETFNIFBK,EQ,2015-11-27,171.70,174.20,176.05,174.20,175.55,175.85,175.63,36,0.06,5,35,97.22
SETFNIFBK,EQ,2015-11-30,175.85,175.85,175.90,175.85,175.90,175.90,175.86,35,0.06,4,35,100.00
SETFNIFBK,EQ,2015-12-02,175.90,173.75,173.75,173.75,173.75,173.75,173.75,5,0.01,1,5,100.00
SETFNIFBK,EQ,2015-12-03,173.75,173.65,173.70,173.65,173.70,173.70,173.66,6,0.01,2,6,100.00
SETFNIFBK,EQ,2015-12-04,173.70,171.10,171.10,171.10,171.10,171.10,171.10,12,0.02,2,12,100.00
SETFNIFBK,EQ,2015-12-08,171.10,171.05,171.45,169.30,169.30,169.30,170.38,100,0.17,4,0,0.00
SETFNIFBK,EQ,2015-12-09,169.30,155.00,170.15,150.00,167.75,167.75,166.50,36,0.06,6,30,83.33
SETFNIFBK,EQ,2015-12-10,167.75,168.30,168.30,168.00,168.00,168.00,168.01,26,0.04,3,26,100.00
SETFNIFBK,EQ,2015-12-11,168.00,168.55,168.55,164.50,164.50,164.50,165.59,134,0.22,13,130,97.01
SETFNIFBK,EQ,2015-12-15,164.50,164.50,165.75,164.50,165.75,165.75,164.65,12,0.02,3,11,91.67
SETFNIFBK,EQ,2015-12-16,165.75,167.35,168.05,166.85,166.85,166.85,167.60,14,0.02,6,12,85.71
SETFNIFBK,EQ,2015-12-17,166.85,169.10,169.10,167.75,169.10,169.10,168.83,5,0.01,3,3,60.00
SETFNIFBK,EQ,2015-12-18,169.10,168.40,168.65,167.00,167.00,167.00,167.19,114,0.19,14,100,87.72
SETFNIFBK,EQ,2015-12-21,167.00,167.90,169.85,167.90,168.95,168.95,169.14,20,0.03,6,11,55.00
SETFNIFBK,EQ,2015-12-22,168.95,168.80,170.75,168.65,168.65,168.65,168.90,41,0.07,6,39,95.12
