Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
VASCONEQ,EQ,2014-12-04,23.80,23.50,23.95,23.20,23.30,23.40,23.40,2461,0.58,57,2231,90.65
VASCONEQ,EQ,2014-12-05,23.40,24.00,24.00,23.25,24.00,24.00,23.63,2026,0.48,32,1726,85.19
VASCONEQ,EQ,2014-12-08,24.00,23.90,23.90,23.00,23.70,23.70,23.17,2501,0.58,31,2120,84.77
VASCONEQ,EQ,2014-12-09,23.70,23.20,23.65,23.10,23.60,23.60,23.33,2225,0.52,12,1950,87.64
VASCONEQ,EQ,2014-12-10,23.60,24.15,24.40,23.60,23.75,23.75,24.12,3809,0.92,26,2383,62.56
VASCONEQ,EQ,2014-12-11,23.75,23.75,24.05,23.75,24.05,24.00,23.90,550,0.13,4,550,100.00
VASCONEQ,EQ,2014-12-12,24.00,23.20,24.20,23.00,23.55,23.65,23.63,2406,0.57,58,1360,56.53
VASCONEQ,EQ,2014-12-15,23.65,23.00,23.50,22.75,23.35,23.15,22.97,4441,1.02,41,3651,82.21
VASCONEQ,EQ,2014-12-16,23.15,22.60,22.80,20.15,20.50,20.60,21.31,2818,0.60,50,2487,88.25
VASCONEQ,EQ,2014-12-17,20.60,20.10,21.70,19.05,20.00,20.00,19.90,2681,0.53,55,2133,79.56
VASCONEQ,EQ,2014-12-18,20.00,21.80,23.00,20.25,22.75,22.20,22.39,2172,0.49,62,1726,79.47
VASCONEQ,EQ,2014-12-19,22.20,22.15,23.00,21.90,23.00,22.65,22.40,2701,0.61,24,2416,89.45
VASCONEQ,EQ,2014-12-22,22.65,22.05,23.35,22.00,23.00,23.00,23.14,1737,0.40,23,1637,94.24
VASCONEQ,EQ,2014-12-23,23.00,22.25,22.35,22.00,22.30,22.35,22.14,665,0.15,7,500,75.19
VASCONEQ,EQ,2014-12-24,22.35,21.60,22.00,20.50,21.90,21.90,21.41,1210,0.26,42,830,68.60
VASCONEQ,EQ,2014-12-26,21.90,21.85,22.00,21.10,22.00,22.00,21.88,1879,0.41,24,1875,99.79
VASCONEQ,EQ,2014-12-29,22.00,21.20,22.45,21.10,22.45,21.65,21.58,2745,0.59,31,2435,88.71
VASCONEQ,EQ,2014-12-30,21.65,22.50,22.90,22.00,22.50,22.50,22.48,2466,0.55,24,2249,91.20
VASCONEQ,EQ,2014-12-31,22.50,22.95,23.00,22.30,22.30,22.45,22.93,5880,1.35,21,5820,98.98
VASCONEQ,EQ,2015-01-01,22.45,23.45,23.45,22.55,23.35,22.65,23.23,2891,0.67,10,2841,98.27
VASCONEQ,EQ,2015-01-02,22.65,23.50,23.50,22.80,23.25,23.20,23.16,5830,1.35,31,5550,95.20
VASCONEQ,EQ,2015-01-05,23.20,23.80,25.00,23.50,24.90,24.80,24.80,7843,1.95,51,7598,96.88
VASCONEQ,EQ,2015-01-06,24.80,24.90,25.00,24.00,24.40,24.40,24.56,2741,0.67,23,2651,96.72
VASCONEQ,EQ,2015-01-07,24.40,23.20,24.00,23.10,24.00,24.00,23.64,997,0.24,12,747,74.92
VASCONEQ,EQ,2015-01-08,24.00,24.45,24.45,23.60,24.10,24.10,23.99,810,0.19,31,504,62.22
VASCONEQ,EQ,2015-01-09,24.10,23.70,24.50,23.70,24.50,24.45,24.36,1142,0.28,10,1107,96.94
VASCONEQ,EQ,2015-01-12,24.45,23.65,24.45,23.65,24.15,24.20,23.90,967,0.23,15,820,84.80
VASCONEQ,EQ,2015-01-13,24.20,24.35,24.75,24.00,24.75,24.75,24.13,3930,0.95,33,3359,85.47
VASCONEQ,EQ,2015-01-14,24.75,24.60,24.70,23.75,24.05,24.05,24.37,4296,1.05,38,3018,70.25
VASCONEQ,EQ,2015-01-15,24.05,24.10,24.75,24.10,24.35,24.50,24.45,3742,0.91,23,3543,94.68
VASCONEQ,EQ,2015-01-16,24.50,24.15,25.00,24.15,24.95,24.95,24.88,2264,0.56,25,1750,77.30
VASCONEQ,EQ,2015-01-19,24.95,24.35,24.35,22.60,24.25,23.90,23.52,15638,3.68,165,10647,68.08
VASCONEQ,EQ,2015-01-20,23.90,23.90,24.40,23.50,23.70,23.95,23.84,2580,0.61,56,1600,62.02
VASCONEQ,EQ,2015-01-21,23.95,24.00,24.50,22.40,23.90,23.80,23.74,20108,4.77,174,11449,56.94
VASCONEQ,EQ,2015-01-22,23.80,23.50,23.50,23.10,23.50,23.35,23.25,1070,0.25,10,970,90.65
VASCONEQ,EQ,2015-01-23,23.35,23.15,23.95,23.10,23.10,23.10,23.44,2387,0.56,29,1805,75.62
VASCONEQ,EQ,2015-01-27,23.10,23.00,23.20,20.45,23.20,23.20,22.05,6398,1.41,28,3004,46.95
