Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
VIJIFIN,EQ,2016-07-11,82.95,84.00,84.00,81.30,81.30,81.30,81.90,11595,9.50,58,3958,34.14
VIJIFIN,EQ,2016-07-12,81.30,79.80,81.50,79.70,79.70,79.70,80.51,5628,4.53,33,2408,42.79
VIJIFIN,EQ,2016-07-13,79.70,80.50,80.90,79.00,80.00,80.00,79.85,6692,5.34,26,3172,47.40
VIJIFIN,EQ,2016-07-14,80.00,80.95,81.60,80.95,81.60,81.60,81.27,3580,2.91,23,480,13.41
VIJIFIN,EQ,2016-07-15,81.60,82.90,82.90,81.30,82.50,82.50,82.00,4286,3.51,19,1286,30.00
VIJIFIN,EQ,2016-07-18,82.50,82.75,82.85,82.50,82.50,82.50,82.65,4000,3.31,13,1000,25.00
VIJIFIN,EQ,2016-07-19,82.50,83.00,83.50,82.50,82.50,82.50,82.89,5210,4.32,21,2210,42.42
VIJIFIN,EQ,2016-07-20,82.50,83.00,83.10,81.75,82.50,82.50,82.23,8433,6.93,18,4999,59.28
VIJIFIN,EQ,2016-07-21,82.50,83.15,83.15,82.65,83.00,83.00,82.91,4500,3.73,15,1500,33.33
VIJIFIN,EQ,2016-07-22,83.00,83.50,83.50,83.00,83.00,83.00,83.30,3951,3.29,13,856,21.67
VIJIFIN,EQ,2016-07-25,83.00,83.50,84.25,83.00,84.25,84.25,83.50,4705,3.93,30,1151,24.46
VIJIFIN,EQ,2016-07-26,84.25,85.10,85.50,84.30,85.50,84.50,84.78,4765,4.04,27,1375,28.86
VIJIFIN,EQ,2016-07-27,84.50,85.55,85.90,85.00,85.00,85.00,85.31,4021,3.43,16,993,24.70
VIJIFIN,EQ,2016-07-28,85.00,85.20,86.50,85.20,86.50,86.30,85.37,4643,3.96,20,500,10.77
VIJIFIN,EQ,2016-07-29,86.30,85.55,87.20,85.35,85.35,85.35,85.68,5152,4.41,31,1049,20.36
VIJIFIN,EQ,2016-08-01,85.35,85.50,85.75,85.00,85.00,85.00,85.50,4891,4.18,14,850,17.38
VIJIFIN,EQ,2016-08-02,85.00,86.05,86.50,86.00,86.50,86.50,86.29,5077,4.38,38,980,19.30
VIJIFIN,EQ,2016-08-03,86.50,87.00,87.00,86.00,86.00,86.00,86.76,5071,4.40,19,1010,19.92
VIJIFIN,EQ,2016-08-04,86.00,86.50,87.70,86.00,86.00,86.05,86.87,5112,4.44,45,752,14.71
VIJIFIN,EQ,2016-08-05,86.05,86.95,89.85,86.50,87.00,87.00,86.86,4115,3.57,31,11,0.27
VIJIFIN,EQ,2016-08-08,87.00,87.00,88.00,86.75,88.00,88.00,87.25,5630,4.91,44,1500,26.64
VIJIFIN,EQ,2016-08-09,88.00,87.50,87.80,87.35,87.50,87.50,87.54,5618,4.92,15,1500,26.70
VIJIFIN,EQ,2016-08-10,87.50,87.50,88.50,87.00,88.50,88.50,87.91,5587,4.91,20,1309,23.43
VIJIFIN,EQ,2016-08-11,88.50,89.00,92.50,88.50,88.50,88.50,88.94,5133,4.57,22,1095,21.33
VIJIFIN,EQ,2016-08-12,88.50,89.00,91.80,88.55,88.70,88.70,89.51,10163,9.10,29,1123,11.05
VIJIFIN,EQ,2016-08-16,88.70,89.00,89.10,88.50,88.50,88.50,88.87,5040,4.48,21,1000,19.84
VIJIFIN,EQ,2016-08-17,88.50,89.00,91.90,84.40,89.65,89.65,87.68,15152,13.29,86,6100,40.26
VIJIFIN,EQ,2016-08-18,89.65,92.00,93.00,88.50,93.00,90.50,90.36,10494,9.48,37,266,2.53
VIJIFIN,EQ,2016-08-19,90.50,88.00,88.80,88.00,88.00,88.40,88.46,6325,5.59,92,1200,18.97
VIJIFIN,EQ,2016-08-22,88.40,89.40,90.50,84.30,89.00,89.05,87.55,8104,7.10,107,3097,38.22
VIJIFIN,EQ,2016-08-23,89.05,93.50,93.50,87.00,88.00,88.10,89.81,6365,5.72,158,1041,16.36
VIJIFIN,EQ,2016-08-24,88.10,91.50,91.50,84.20,84.20,85.65,86.72,20873,18.10,117,12226,58.57
VIJIFIN,EQ,2016-08-25,85.65,85.00,88.00,81.40,85.00,85.00,84.28,3151,2.66,80,1674,53.13
VIJIFIN,EQ,2016-08-26,85.00,87.00,89.25,83.00,89.25,89.25,88.86,1062,0.94,23,1042,98.12
VIJIFIN,EQ,2016-08-29,89.25,93.70,93.70,89.25,89.55,91.05,92.44,855,0.79,19,606,70.88
VIJIFIN,EQ,2016-08-30,91.05,94.20,95.50,86.55,92.00,89.15,90.72,2358,2.14,63,1176,49.87
VIJIFIN,EQ,2016-08-31,89.15,93.25,93.60,87.50,91.10,91.20,90.02,12065,10.86,31,7594,62.94
VIJIFIN,EQ,2016-09-01,91.20,95.75,95.75,91.50,94.50,93.70,94.04,725,0.68,17,620,85.52
VIJIFIN,EQ,2016-09-02,93.70,100.00,103.05,94.00,103.00,102.50,95.59,44197,42.25,92,18037,40.81
VIJIFIN,EQ,2016-09-06,102.50,100.00,111.95,95.00,104.00,105.05,100.89,11987,12.09,80,7938,66.22
VIJIFIN,EQ,2016-09-07,105.05,105.05,111.60,102.00,103.00,103.80,104.66,6229,6.52,43,2499,40.12
VIJIFIN,EQ,2016-09-08,103.80,103.00,106.70,102.00,102.60,104.20,104.08,3827,3.98,17,727,19.00
VIJIFIN,EQ,2016-09-09,104.20,102.25,107.50,102.00,104.25,104.25,104.00,4477,4.66,35,2376,53.07
VIJIFIN,EQ,2016-09-12,104.25,104.25,114.40,103.10,108.95,106.85,108.78,11004,11.97,149,5652,51.36
VIJIFIN,EQ,2016-09-14,106.85,113.40,113.40,105.25,106.00,106.40,107.46,6790,7.30,50,4962,73.08
VIJIFIN,EQ,2016-09-15,106.40,107.50,112.90,101.00,105.10,105.95,107.08,19641,21.03,43,4098,20.86
VIJIFIN,EQ,2016-09-16,105.95,107.50,111.50,105.20,106.30,106.00,106.53,10692,11.39,27,8496,79.46
