Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PROVOGE,EQ,2014-12-04,7.50,7.70,8.00,7.35,7.65,7.60,7.75,422314,32.72,701,207184,49.06
PROVOGE,EQ,2014-12-05,7.60,7.95,7.95,7.30,7.35,7.35,7.57,153407,11.62,305,123476,80.49
PROVOGE,EQ,2014-12-08,7.35,7.35,7.55,7.10,7.25,7.25,7.26,133663,9.71,280,92520,69.22
PROVOGE,EQ,2014-12-09,7.25,7.20,7.60,7.00,7.00,7.05,7.19,175935,12.65,417,119037,67.66
PROVOGE,EQ,2014-12-10,7.05,7.10,7.25,7.05,7.15,7.20,7.16,72313,5.18,136,63959,88.45
PROVOGE,EQ,2014-12-11,7.20,7.10,7.25,7.00,7.05,7.00,7.06,124303,8.77,138,108863,87.58
PROVOGE,EQ,2014-12-12,7.00,7.05,7.25,6.70,6.85,6.95,6.96,114759,7.99,179,98513,85.84
PROVOGE,EQ,2014-12-15,6.95,6.75,7.10,6.70,6.85,6.80,6.85,140008,9.59,228,109811,78.43
PROVOGE,EQ,2014-12-16,6.80,6.70,6.95,6.45,6.45,6.50,6.62,53926,3.57,190,37682,69.88
PROVOGE,EQ,2014-12-17,6.50,6.25,6.50,5.90,6.45,6.40,6.25,108622,6.79,289,72303,66.56
PROVOGE,EQ,2014-12-18,6.40,6.30,6.95,6.30,6.65,6.65,6.73,86074,5.80,177,64930,75.44
PROVOGE,EQ,2014-12-19,6.65,7.10,7.10,6.65,6.65,6.75,6.76,57802,3.91,112,37937,65.63
PROVOGE,EQ,2014-12-22,6.75,6.95,6.95,6.20,6.90,6.85,6.76,66842,4.52,355,49319,73.78
PROVOGE,EQ,2014-12-23,6.85,6.90,6.90,6.50,6.70,6.65,6.65,61508,4.09,144,45683,74.27
PROVOGE,EQ,2014-12-24,6.65,6.75,6.90,6.40,6.50,6.50,6.60,58889,3.89,183,51494,87.44
PROVOGE,EQ,2014-12-26,6.50,6.40,6.75,6.40,6.60,6.55,6.59,50829,3.35,170,34999,68.86
PROVOGE,EQ,2014-12-29,6.55,6.50,6.70,6.45,6.45,6.45,6.55,67883,4.44,216,49254,72.56
PROVOGE,EQ,2014-12-30,6.45,6.50,7.50,6.25,7.05,7.00,7.00,501513,35.11,3459,233919,46.64
PROVOGE,EQ,2014-12-31,7.00,7.00,7.30,6.90,7.00,7.05,7.10,136382,9.68,380,90398,66.28
PROVOGE,EQ,2015-01-01,7.05,7.10,7.60,7.00,7.50,7.40,7.31,154517,11.30,341,118518,76.70
PROVOGE,EQ,2015-01-02,7.40,7.50,8.40,7.40,8.05,8.15,8.12,1370531,111.25,2143,754598,55.06
PROVOGE,EQ,2015-01-05,8.15,8.20,8.75,7.85,7.85,7.95,8.24,367694,30.29,706,256906,69.87
PROVOGE,EQ,2015-01-06,7.95,7.90,7.90,7.40,7.45,7.45,7.57,155296,11.76,496,104021,66.98
PROVOGE,EQ,2015-01-07,7.45,7.90,7.90,7.20,7.40,7.40,7.38,100379,7.40,369,72245,71.97
PROVOGE,EQ,2015-01-08,7.40,7.50,7.80,7.30,7.50,7.50,7.58,100217,7.60,824,65156,65.01
PROVOGE,EQ,2015-01-09,7.50,7.35,7.70,7.35,7.45,7.50,7.52,108577,8.16,292,59713,55.00
PROVOGE,EQ,2015-01-12,7.50,7.60,8.05,7.40,7.70,7.60,7.74,257730,19.94,828,128648,49.92
PROVOGE,EQ,2015-01-13,7.60,7.65,8.35,7.65,7.80,7.85,8.02,288070,23.10,665,179248,62.22
PROVOGE,EQ,2015-01-14,7.85,7.85,8.00,7.65,7.70,7.70,7.82,96497,7.54,278,45677,47.34
PROVOGE,EQ,2015-01-15,7.70,7.70,8.00,7.70,7.75,7.75,7.80,105519,8.24,285,79046,74.91
PROVOGE,EQ,2015-01-16,7.75,7.95,7.95,7.35,7.45,7.50,7.65,170893,13.08,464,126927,74.27
PROVOGE,EQ,2015-01-19,7.50,7.60,7.90,6.80,7.15,7.15,7.21,357865,25.80,1169,203035,56.74
PROVOGE,EQ,2015-01-20,7.15,7.10,7.60,7.05,7.30,7.20,7.28,153244,11.15,554,86125,56.20
PROVOGE,EQ,2015-01-21,7.20,7.20,7.40,7.15,7.15,7.15,7.23,98830,7.14,219,77961,78.88
PROVOGE,EQ,2015-01-22,7.15,7.15,7.40,7.00,7.05,7.05,7.10,118792,8.44,271,94775,79.78
PROVOGE,EQ,2015-01-23,7.05,7.15,7.40,6.95,7.00,7.00,7.07,173664,12.28,403,133987,77.15
PROVOGE,EQ,2015-01-27,7.00,7.00,7.25,6.75,6.90,6.85,6.95,103319,7.18,292,88853,86.00
PROVOGE,EQ,2015-01-28,6.85,7.10,7.10,6.65,6.75,6.80,6.82,120298,8.21,273,94680,78.70
PROVOGE,EQ,2015-01-29,6.80,6.75,7.20,6.60,6.90,6.95,6.97,78494,5.47,314,49450,63.00
PROVOGE,EQ,2015-01-30,6.95,7.05,7.20,6.90,7.20,7.10,7.06,89641,6.33,251,60573,67.57
PROVOGE,EQ,2015-02-02,7.10,7.20,7.25,6.90,7.10,7.20,7.12,113812,8.10,277,67320,59.15
PROVOGE,EQ,2015-02-03,7.20,7.10,7.30,6.85,7.10,6.95,7.02,90508,6.35,242,66569,73.55
PROVOGE,EQ,2015-02-04,6.95,7.05,7.25,6.60,6.90,6.95,6.98,173075,12.08,425,125894,72.74
