Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
INFOMEDIA,EQ,2014-12-04,3.50,3.30,3.60,3.30,3.45,3.45,3.48,13112,0.46,33,11761,89.70
INFOMEDIA,EQ,2014-12-05,3.45,3.50,3.60,3.35,3.35,3.35,3.44,4211,0.15,17,3130,74.33
INFOMEDIA,EQ,2014-12-08,3.35,3.30,3.60,3.30,3.50,3.50,3.48,102220,3.55,72,92651,90.64
INFOMEDIA,EQ,2014-12-09,3.50,3.50,3.55,3.35,3.35,3.35,3.42,10621,0.36,24,8941,84.18
INFOMEDIA,EQ,2014-12-10,3.35,3.50,3.50,3.40,3.40,3.40,3.43,1092,0.04,5,1092,100.00
INFOMEDIA,EQ,2014-12-11,3.40,3.55,3.60,3.40,3.50,3.45,3.51,42990,1.51,58,30603,71.19
INFOMEDIA,EQ,2014-12-12,3.45,3.55,3.55,3.30,3.35,3.40,3.49,10252,0.36,38,9412,91.81
INFOMEDIA,EQ,2014-12-15,3.40,3.15,3.65,3.15,3.65,3.60,3.56,32600,1.16,54,25589,78.49
INFOMEDIA,EQ,2014-12-16,3.60,3.95,3.95,3.40,3.55,3.50,3.56,30281,1.08,44,24003,79.27
INFOMEDIA,EQ,2014-12-17,3.50,3.60,3.60,3.40,3.45,3.50,3.52,4379,0.15,9,3179,72.60
INFOMEDIA,EQ,2014-12-18,3.50,3.65,3.65,3.40,3.45,3.45,3.41,5456,0.19,10,5086,93.22
INFOMEDIA,EQ,2014-12-19,3.45,3.60,3.60,3.40,3.55,3.55,3.50,13459,0.47,21,11454,85.10
INFOMEDIA,EQ,2014-12-22,3.55,3.60,3.60,3.40,3.50,3.50,3.49,10709,0.37,24,9211,86.01
INFOMEDIA,EQ,2014-12-23,3.50,3.55,3.55,3.40,3.45,3.45,3.48,3277,0.11,11,3277,100.00
INFOMEDIA,EQ,2014-12-24,3.45,3.55,3.55,3.35,3.35,3.40,3.42,5525,0.19,10,5023,90.91
INFOMEDIA,EQ,2014-12-26,3.40,3.50,3.50,3.35,3.40,3.35,3.36,2325,0.08,11,2073,89.16
INFOMEDIA,EQ,2014-12-29,3.35,3.40,3.40,3.30,3.40,3.35,3.34,7210,0.24,17,7210,100.00
INFOMEDIA,EQ,2014-12-30,3.35,3.50,3.50,3.30,3.40,3.30,3.40,6069,0.21,16,3070,50.58
INFOMEDIA,EQ,2014-12-31,3.30,3.45,3.50,3.35,3.40,3.45,3.46,26510,0.92,41,13937,52.57
INFOMEDIA,EQ,2015-01-01,3.45,3.50,3.50,3.25,3.40,3.40,3.35,17873,0.60,16,16872,94.40
INFOMEDIA,EQ,2015-01-02,3.40,3.40,3.50,3.40,3.50,3.50,3.41,1325,0.05,3,1325,100.00
INFOMEDIA,EQ,2015-01-05,3.50,3.50,3.90,3.50,3.70,3.75,3.61,79247,2.86,61,69256,87.39
INFOMEDIA,EQ,2015-01-06,3.75,3.75,3.85,3.65,3.65,3.65,3.72,38393,1.43,55,31693,82.55
INFOMEDIA,EQ,2015-01-07,3.65,3.35,3.80,3.30,3.65,3.70,3.62,31783,1.15,48,18731,58.93
INFOMEDIA,EQ,2015-01-08,3.70,3.65,4.40,3.65,4.40,4.40,4.19,196620,8.23,181,164146,83.48
INFOMEDIA,EQ,2015-01-09,4.40,4.45,5.15,3.70,4.50,4.30,4.59,105152,4.83,330,61069,58.08
INFOMEDIA,EQ,2015-01-12,4.30,4.70,4.70,4.00,4.50,4.20,4.18,79107,3.30,151,54455,68.84
INFOMEDIA,EQ,2015-01-13,4.20,4.45,5.00,4.05,5.00,5.00,4.89,280082,13.69,450,168321,60.10
INFOMEDIA,EQ,2015-01-14,5.00,5.25,5.60,4.45,4.45,4.55,5.07,190057,9.63,342,145805,76.72
INFOMEDIA,EQ,2015-01-15,4.55,4.45,4.80,4.30,4.35,4.40,4.51,76027,3.43,124,53835,70.81
INFOMEDIA,EQ,2015-01-16,4.40,4.20,4.65,4.20,4.50,4.50,4.42,26430,1.17,42,22945,86.81
INFOMEDIA,EQ,2015-01-19,4.50,4.60,4.95,4.20,4.50,4.50,4.50,29024,1.31,63,20587,70.93
INFOMEDIA,EQ,2015-01-20,4.50,4.35,4.70,4.35,4.60,4.60,4.59,29581,1.36,72,25000,84.51
INFOMEDIA,EQ,2015-01-21,4.60,4.75,4.75,4.35,4.55,4.50,4.53,38437,1.74,71,34330,89.31
INFOMEDIA,EQ,2015-01-22,4.50,3.70,4.70,3.70,4.30,4.20,4.38,47988,2.10,72,29226,60.90
INFOMEDIA,EQ,2015-01-23,4.20,4.20,4.35,4.00,4.15,4.05,4.17,28208,1.18,33,23124,81.98
INFOMEDIA,EQ,2015-01-27,4.05,3.85,4.50,3.50,4.10,4.10,4.05,33090,1.34,91,24394,73.72
INFOMEDIA,EQ,2015-01-28,4.10,4.10,4.30,3.85,4.00,4.00,4.03,27347,1.10,44,18275,66.83
INFOMEDIA,EQ,2015-01-29,4.00,3.90,4.00,3.90,4.00,4.00,3.94,8405,0.33,37,8405,100.00
INFOMEDIA,EQ,2015-01-30,4.00,4.00,4.00,3.55,3.95,3.90,3.81,29346,1.12,63,17805,60.67
INFOMEDIA,EQ,2015-02-02,3.90,3.65,4.40,3.60,3.95,3.95,3.93,30498,1.20,62,24897,81.63
INFOMEDIA,EQ,2015-02-03,3.95,4.10,4.10,3.65,3.85,3.90,3.90,28627,1.12,44,22514,78.65
INFOMEDIA,EQ,2015-02-04,3.90,3.70,3.90,3.65,3.75,3.80,3.74,18980,0.71,32,14770,77.82
INFOMEDIA,EQ,2015-02-05,3.80,4.00,4.00,3.75,3.75,3.75,3.81,15002,0.57,32,14451,96.33
INFOMEDIA,EQ,2015-02-06,3.75,3.70,3.95,3.65,3.65,3.70,3.72,2095,0.08,10,1995,95.23
INFOMEDIA,EQ,2015-02-09,3.70,3.65,4.00,3.50,3.55,3.55,3.70,21622,0.80,26,15744,72.81
INFOMEDIA,EQ,2015-02-10,3.55,3.65,4.00,3.65,3.75,3.75,3.74,3315,0.12,12,2220,66.97
INFOMEDIA,EQ,2015-02-11,3.75,3.60,3.65,3.55,3.60,3.60,3.60,2703,0.10,11,2603,96.30
INFOMEDIA,EQ,2015-02-12,3.60,3.95,3.95,3.60,3.60,3.60,3.75,7117,0.27,29,4442,62.41
INFOMEDIA,EQ,2015-02-13,3.60,3.90,3.90,3.70,3.70,3.70,3.78,3968,0.15,20,3565,89.84
INFOMEDIA,EQ,2015-02-16,3.70,3.75,3.90,3.75,3.75,3.80,3.80,10244,0.39,13,10244,100.00
INFOMEDIA,EQ,2015-02-18,3.80,4.00,4.00,3.70,3.70,3.70,3.81,8009,0.31,19,5938,74.14
INFOMEDIA,EQ,2015-02-19,3.70,3.90,3.90,3.65,3.80,3.65,3.71,24006,0.89,37,23504,97.91
INFOMEDIA,EQ,2015-02-20,3.65,3.55,4.20,3.55,3.90,3.90,3.92,25777,1.01,39,20776,80.60
INFOMEDIA,EQ,2015-02-23,3.90,3.70,3.70,3.60,3.70,3.65,3.69,17810,0.66,26,16551,92.93
INFOMEDIA,EQ,2015-02-24,3.65,3.90,3.90,3.55,3.55,3.65,3.71,5293,0.20,15,3741,70.68
INFOMEDIA,EQ,2015-02-25,3.65,3.55,3.80,3.50,3.75,3.75,3.67,15044,0.55,27,8204,54.53
INFOMEDIA,EQ,2015-02-26,3.75,3.45,4.00,3.45,3.90,3.95,3.90,67353,2.63,88,49219,73.08
INFOMEDIA,EQ,2015-02-27,3.95,3.65,3.90,3.65,3.70,3.70,3.77,17696,0.67,30,15178,85.77
INFOMEDIA,EQ,2015-02-28,3.70,3.60,3.70,3.55,3.65,3.65,3.60,3080,0.11,7,3080,100.00
