Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ORIENTBELL,EQ,2014-12-04,107.85,108.55,109.95,103.05,104.00,104.70,106.52,8107,8.64,198,3988,49.19
ORIENTBELL,EQ,2014-12-05,104.70,104.10,109.00,100.15,104.00,104.05,105.87,15618,16.54,274,4587,29.37
ORIENTBELL,EQ,2014-12-08,104.05,113.05,119.80,106.30,112.75,112.10,115.18,122119,140.66,2118,49834,40.81
ORIENTBELL,EQ,2014-12-09,112.10,112.60,114.70,101.05,103.80,103.05,106.76,19862,21.21,622,11942,60.12
ORIENTBELL,EQ,2014-12-10,103.05,104.95,104.95,97.65,100.80,101.40,100.67,14250,14.35,437,9147,64.19
ORIENTBELL,EQ,2014-12-11,101.40,106.50,106.50,94.00,101.00,100.05,98.51,10228,10.08,328,7352,71.88
ORIENTBELL,EQ,2014-12-12,100.05,104.00,104.90,96.05,96.50,97.35,99.78,11785,11.76,311,8374,71.06
ORIENTBELL,EQ,2014-12-15,97.35,96.35,102.00,94.15,100.20,100.45,99.80,6018,6.01,135,3719,61.80
ORIENTBELL,EQ,2014-12-16,100.45,101.00,101.00,89.50,92.00,90.95,93.36,20208,18.87,538,11677,57.78
ORIENTBELL,EQ,2014-12-17,90.95,90.50,93.30,85.35,91.00,91.25,90.02,9000,8.10,278,5318,59.09
ORIENTBELL,EQ,2014-12-18,91.25,91.45,98.00,91.45,93.95,94.95,95.00,7950,7.55,196,5950,74.84
ORIENTBELL,EQ,2014-12-19,94.95,94.10,101.50,94.10,100.00,98.90,99.49,8225,8.18,144,5691,69.19
ORIENTBELL,EQ,2014-12-22,98.90,110.00,110.00,102.00,106.75,105.90,106.09,26346,27.95,850,14275,54.18
ORIENTBELL,EQ,2014-12-23,105.90,105.00,107.00,98.70,100.00,99.90,102.10,18223,18.61,461,12410,68.10
