Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ACC,EQ,2014-12-03,1479.00,1479.05,1491.00,1464.65,1484.00,1478.20,1477.88,295171,4362.28,17867,159759,54.12
ACC,EQ,2014-12-04,1478.20,1482.00,1489.90,1469.00,1470.55,1476.25,1474.95,118746,1751.44,7520,48388,40.75
ACC,EQ,2014-12-05,1476.25,1472.10,1510.65,1466.60,1494.00,1497.15,1496.73,431034,6451.42,19201,218353,50.66
ACC,EQ,2014-12-08,1497.15,1502.40,1517.00,1465.70,1479.00,1478.15,1488.37,367839,5474.81,26335,193520,52.61
ACC,EQ,2014-12-09,1478.15,1470.50,1474.70,1420.35,1432.00,1430.60,1434.09,668787,9591.00,29680,376428,56.29
ACC,EQ,2014-12-10,1430.60,1438.70,1439.70,1416.00,1430.00,1432.10,1430.09,510356,7298.55,17708,330904,64.84
ACC,EQ,2014-12-11,1432.10,1432.00,1435.00,1411.10,1427.00,1428.35,1427.41,473067,6752.61,14704,350965,74.19
ACC,EQ,2014-12-12,1428.35,1429.00,1440.80,1421.35,1431.00,1429.95,1431.10,366039,5238.39,21024,193081,52.75
ACC,EQ,2014-12-15,1429.95,1430.00,1447.95,1425.10,1436.80,1435.00,1436.04,305195,4382.73,9971,216849,71.05
ACC,EQ,2014-12-16,1435.00,1426.20,1431.50,1383.95,1393.00,1391.95,1394.18,447402,6237.58,21867,298886,66.80
ACC,EQ,2014-12-17,1391.95,1381.00,1397.45,1364.10,1365.15,1369.60,1383.28,473127,6544.68,26231,323114,68.29
ACC,EQ,2014-12-18,1369.60,1376.00,1401.40,1371.15,1371.25,1379.95,1387.03,306651,4253.33,9511,193788,63.19
ACC,EQ,2014-12-19,1379.95,1387.00,1400.40,1376.00,1379.90,1380.40,1390.11,514987,7158.88,13005,351765,68.31
ACC,EQ,2014-12-22,1380.40,1385.10,1388.55,1376.45,1382.00,1383.50,1381.61,346925,4793.16,7891,269347,77.64
ACC,EQ,2014-12-23,1383.50,1384.00,1393.95,1376.20,1382.35,1381.60,1382.94,516393,7141.39,6877,406927,78.80
ACC,EQ,2014-12-24,1381.60,1385.10,1409.00,1381.00,1391.55,1393.40,1397.39,812449,11353.07,13986,582508,71.70
ACC,EQ,2014-12-26,1393.40,1393.40,1411.30,1386.00,1389.30,1393.50,1397.55,137950,1927.92,6674,46008,33.35
ACC,EQ,2014-12-29,1393.50,1403.80,1410.00,1396.05,1399.05,1399.20,1401.95,347272,4868.58,6878,262433,75.57
ACC,EQ,2014-12-30,1399.20,1399.20,1405.00,1390.10,1397.00,1398.00,1397.90,294115,4111.44,9761,207273,70.47
ACC,EQ,2014-12-31,1398.00,1395.00,1410.00,1395.00,1400.00,1400.15,1400.89,320213,4485.83,5715,217934,68.06
ACC,EQ,2015-01-01,1400.15,1400.15,1411.00,1397.95,1406.90,1403.55,1404.73,101070,1419.76,3846,33645,33.29
ACC,EQ,2015-01-02,1403.55,1406.40,1431.00,1405.55,1427.90,1425.90,1420.52,153349,2178.36,6880,52032,33.93
ACC,EQ,2015-01-05,1425.90,1425.00,1439.75,1423.75,1429.50,1433.65,1433.64,207979,2981.67,8064,115027,55.31
ACC,EQ,2015-01-06,1433.65,1425.00,1428.95,1370.55,1372.00,1383.55,1392.08,368755,5133.36,13016,245627,66.61
ACC,EQ,2015-01-07,1383.55,1382.00,1384.95,1336.20,1368.95,1367.45,1364.73,301895,4120.04,13766,126159,41.79
ACC,EQ,2015-01-08,1367.45,1378.00,1396.65,1373.25,1394.00,1391.40,1385.81,94344,1307.43,5281,31067,32.93
ACC,EQ,2015-01-09,1391.40,1397.80,1410.95,1378.00,1400.00,1398.50,1396.10,275773,3850.08,12284,150002,54.39
ACC,EQ,2015-01-12,1398.50,1400.00,1409.25,1390.10,1406.80,1404.60,1401.18,158639,2222.82,7358,55496,34.98
ACC,EQ,2015-01-13,1404.60,1411.40,1457.90,1405.25,1446.10,1441.70,1437.67,442218,6357.63,22927,186882,42.26
