Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TCIFINANCE,EQ,2014-12-04,44.95,46.90,46.90,44.45,45.00,45.10,45.69,19181,8.76,127,18022,93.96
TCIFINANCE,EQ,2014-12-05,45.10,46.50,47.30,45.25,45.25,45.70,46.72,18711,8.74,164,11952,63.88
TCIFINANCE,EQ,2014-12-08,45.70,45.70,46.70,44.15,44.15,44.40,44.94,13741,6.17,151,10590,77.07
TCIFINANCE,EQ,2014-12-09,44.40,44.40,45.60,41.60,42.95,42.75,42.89,18335,7.86,125,14884,81.18
TCIFINANCE,EQ,2014-12-10,42.75,43.00,43.45,41.35,42.65,42.15,42.27,12423,5.25,123,8522,68.60
TCIFINANCE,EQ,2014-12-11,42.15,41.80,43.95,40.10,43.00,43.25,42.63,25178,10.73,174,17276,68.62
TCIFINANCE,EQ,2014-12-12,43.25,43.70,44.45,39.10,39.95,39.85,40.64,34876,14.18,188,27575,79.07
TCIFINANCE,EQ,2014-12-15,39.85,42.90,42.90,38.15,39.00,38.90,39.79,12763,5.08,73,10727,84.05
TCIFINANCE,EQ,2014-12-16,38.90,39.40,39.50,32.35,33.30,33.45,34.50,66670,23.00,288,57850,86.77
TCIFINANCE,EQ,2014-12-17,33.45,33.10,36.00,31.00,33.00,33.30,32.66,16689,5.45,114,11539,69.14
TCIFINANCE,EQ,2014-12-18,33.30,34.00,35.00,33.25,33.30,33.65,34.05,67062,22.83,234,54654,81.50
TCIFINANCE,EQ,2014-12-19,33.65,33.00,35.00,33.00,34.40,34.00,34.81,36203,12.60,158,29572,81.68
TCIFINANCE,EQ,2014-12-22,34.00,33.30,35.85,33.00,35.10,35.35,34.40,7554,2.60,68,6198,82.05
TCIFINANCE,EQ,2014-12-23,35.35,35.10,35.30,34.05,34.70,34.50,34.55,9553,3.30,77,6848,71.68
TCIFINANCE,EQ,2014-12-24,34.50,34.05,34.70,33.25,34.00,33.40,34.01,8203,2.79,52,6898,84.09
