Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
GARWALLROP,EQ,2014-12-03,161.60,160.55,167.00,160.55,163.80,162.60,164.52,12189,20.05,295,9283,76.16
GARWALLROP,EQ,2014-12-04,162.60,164.05,168.00,163.00,166.35,166.20,165.45,21419,35.44,463,9482,44.27
GARWALLROP,EQ,2014-12-05,166.20,165.70,178.50,165.50,171.00,172.70,173.88,39660,68.96,1185,23506,59.27
GARWALLROP,EQ,2014-12-08,172.70,174.00,179.95,171.50,176.50,175.70,176.38,34164,60.26,544,25136,73.57
GARWALLROP,EQ,2014-12-09,175.70,175.00,180.00,172.00,174.00,173.90,176.83,14898,26.34,343,10254,68.83
GARWALLROP,EQ,2014-12-10,173.90,175.00,179.50,174.00,177.60,178.40,177.56,16448,29.20,325,12919,78.54
GARWALLROP,EQ,2014-12-11,178.40,176.60,180.40,174.30,174.50,174.90,177.34,8397,14.89,210,6808,81.08
GARWALLROP,EQ,2014-12-12,174.90,176.00,178.00,168.30,168.50,170.45,173.61,12993,22.56,449,5432,41.81
GARWALLROP,EQ,2014-12-15,170.45,170.45,172.90,165.60,170.00,170.80,170.50,11136,18.99,305,6804,61.10
GARWALLROP,EQ,2014-12-16,170.80,170.00,170.00,162.00,163.60,164.10,165.21,20106,33.22,589,11760,58.49
GARWALLROP,EQ,2014-12-17,164.10,163.95,165.50,152.90,157.00,157.55,157.91,25757,40.67,568,17379,67.47
GARWALLROP,EQ,2014-12-18,157.55,159.00,163.95,154.60,162.45,161.90,159.33,14025,22.35,282,7129,50.83
GARWALLROP,EQ,2014-12-19,161.90,163.00,166.00,157.00,160.60,159.85,162.72,12332,20.07,374,6768,54.88
GARWALLROP,EQ,2014-12-22,159.85,161.00,165.10,159.90,162.10,162.35,162.02,6583,10.67,133,5281,80.22
GARWALLROP,EQ,2014-12-23,162.35,164.00,164.05,161.55,162.30,162.30,163.39,13245,21.64,212,9131,68.94
GARWALLROP,EQ,2014-12-24,162.30,164.00,171.00,161.90,171.00,169.35,168.05,30678,51.55,620,23111,75.33
GARWALLROP,EQ,2014-12-26,169.35,174.95,203.20,172.00,198.20,199.05,195.87,599370,1174.01,10735,153499,25.61
GARWALLROP,EQ,2014-12-29,199.05,201.45,210.25,197.50,209.50,206.45,203.90,323426,659.48,6670,100623,31.11
GARWALLROP,EQ,2014-12-30,206.45,211.50,214.70,204.00,204.10,204.55,208.36,142366,296.64,3006,61766,43.39
GARWALLROP,EQ,2014-12-31,204.55,204.00,204.90,196.15,199.50,201.05,200.67,51328,103.00,1428,25388,49.46
GARWALLROP,EQ,2015-01-01,201.05,202.90,206.85,198.00,199.00,199.95,202.91,37954,77.01,1007,16457,43.36
GARWALLROP,EQ,2015-01-02,199.95,208.80,208.80,198.05,199.90,199.00,201.71,26889,54.24,644,15090,56.12
GARWALLROP,EQ,2015-01-05,199.00,201.00,204.15,200.00,201.40,200.60,201.82,31267,63.10,660,18714,59.85
GARWALLROP,EQ,2015-01-06,200.60,204.50,204.50,185.25,193.70,191.65,196.36,33352,65.49,843,21103,63.27
GARWALLROP,EQ,2015-01-07,191.65,191.85,197.50,189.00,192.00,192.05,192.32,18880,36.31,532,9090,48.15
GARWALLROP,EQ,2015-01-08,192.05,195.15,223.50,195.00,215.90,216.20,216.31,335465,725.65,7312,81163,24.19
GARWALLROP,EQ,2015-01-09,216.20,215.90,219.45,213.00,215.00,214.90,215.83,52430,113.16,1477,27112,51.71
GARWALLROP,EQ,2015-01-12,214.90,214.90,217.30,209.00,211.70,210.90,213.49,18044,38.52,653,9313,51.61
GARWALLROP,EQ,2015-01-13,210.90,211.95,216.00,208.05,210.05,209.45,211.98,21406,45.38,763,12981,60.64
GARWALLROP,EQ,2015-01-14,209.45,211.45,211.50,205.00,206.50,206.70,208.09,10046,20.90,340,6918,68.86
GARWALLROP,EQ,2015-01-15,206.70,210.00,212.00,203.10,206.00,205.85,206.84,35466,73.36,594,26428,74.52
GARWALLROP,EQ,2015-01-16,205.85,209.85,224.80,205.10,217.50,217.50,219.56,96803,212.54,1993,41598,42.97
GARWALLROP,EQ,2015-01-19,217.50,215.65,224.00,214.10,215.45,215.40,218.68,25888,56.61,666,16275,62.87
GARWALLROP,EQ,2015-01-20,215.40,218.00,221.70,211.00,212.00,212.30,215.35,19233,41.42,530,10523,54.71
GARWALLROP,EQ,2015-01-21,212.30,211.60,215.20,205.50,206.05,206.45,208.78,19930,41.61,566,13420,67.34
GARWALLROP,EQ,2015-01-22,206.45,208.00,214.90,208.00,211.15,210.15,211.65,11910,25.21,458,6296,52.86
GARWALLROP,EQ,2015-01-23,210.15,214.65,215.95,205.00,207.50,207.40,209.90,19191,40.28,398,14826,77.25
GARWALLROP,EQ,2015-01-27,207.40,214.00,214.00,195.50,209.00,209.40,207.74,23783,49.41,677,15251,64.13
GARWALLROP,EQ,2015-01-28,209.40,211.95,211.95,205.00,210.00,209.35,207.74,11206,23.28,433,8277,73.86
GARWALLROP,EQ,2015-01-29,209.35,210.00,220.95,206.85,209.50,210.45,213.31,41832,89.23,1438,25029,59.83
GARWALLROP,EQ,2015-01-30,210.45,212.00,214.60,206.80,208.80,208.50,210.18,17561,36.91,520,10837,61.71
GARWALLROP,EQ,2015-02-02,208.50,213.55,214.90,207.95,214.10,212.70,211.77,13399,28.37,306,10345,77.21
GARWALLROP,EQ,2015-02-03,212.70,216.00,234.80,211.60,229.00,228.65,224.43,249079,559.02,3706,127464,51.17
GARWALLROP,EQ,2015-02-04,228.65,235.00,235.00,220.20,225.00,222.70,227.53,60577,137.83,1406,40221,66.40
GARWALLROP,EQ,2015-02-05,222.70,225.70,228.90,218.00,220.00,219.90,222.91,27669,61.68,767,14462,52.27
GARWALLROP,EQ,2015-02-06,219.90,220.00,220.00,194.00,200.00,197.80,206.12,83813,172.76,2407,45757,54.59
GARWALLROP,EQ,2015-02-09,197.80,213.95,213.95,200.00,202.20,204.60,205.97,47382,97.59,1305,26009,54.89
GARWALLROP,EQ,2015-02-10,204.60,204.00,211.95,202.35,204.00,203.95,206.96,26896,55.66,673,18237,67.81
GARWALLROP,EQ,2015-02-11,203.95,209.85,210.00,204.00,210.00,208.10,207.35,10773,22.34,384,7386,68.56
GARWALLROP,EQ,2015-02-12,208.10,214.65,214.65,206.00,208.00,210.35,211.27,10840,22.90,406,7452,68.75
GARWALLROP,EQ,2015-02-13,210.35,209.05,212.90,205.55,207.00,207.35,209.46,9125,19.11,311,7523,82.44
GARWALLROP,EQ,2015-02-16,207.35,213.60,215.00,207.50,207.95,208.40,211.22,20567,43.44,680,13131,63.84
GARWALLROP,EQ,2015-02-18,208.40,207.00,212.80,201.95,205.60,205.80,207.54,18405,38.20,902,10568,57.42
GARWALLROP,EQ,2015-02-19,205.80,205.15,209.35,203.05,205.05,205.10,205.63,9275,19.07,298,6726,72.52
GARWALLROP,EQ,2015-02-20,205.10,212.00,212.00,201.00,201.10,202.00,203.24,20082,40.81,546,14810,73.75
GARWALLROP,EQ,2015-02-23,202.00,201.30,209.80,198.10,202.70,202.25,204.10,42001,85.72,1082,22320,53.14
GARWALLROP,EQ,2015-02-24,202.25,205.00,207.00,201.10,202.75,203.35,203.31,14530,29.54,499,8923,61.41
GARWALLROP,EQ,2015-02-25,203.35,202.05,206.45,198.80,201.00,200.40,202.21,8203,16.59,345,5251,64.01
GARWALLROP,EQ,2015-02-26,200.40,203.95,203.95,198.50,199.50,199.65,199.97,7884,15.77,332,5443,69.04
GARWALLROP,EQ,2015-02-27,199.65,202.80,204.35,197.75,200.00,199.75,201.00,10741,21.59,275,8988,83.68
GARWALLROP,EQ,2015-02-28,199.75,204.05,204.05,193.00,196.05,196.35,199.00,17244,34.32,517,8863,51.40
GARWALLROP,EQ,2015-03-02,196.35,196.35,201.90,196.10,197.70,197.95,198.66,10669,21.19,440,6547,61.36
GARWALLROP,EQ,2015-03-03,197.95,207.00,207.00,195.00,198.10,199.10,198.41,9851,19.54,281,6893,69.97
GARWALLROP,EQ,2015-03-04,199.10,202.00,206.80,197.05,198.05,198.20,202.53,22976,46.53,540,14884,64.78
GARWALLROP,EQ,2015-03-05,198.20,200.05,203.50,198.50,202.25,202.15,200.56,12676,25.42,329,9731,76.77
GARWALLROP,EQ,2015-03-09,202.15,209.90,210.90,196.30,202.00,199.95,204.38,29600,60.50,818,20063,67.78
GARWALLROP,EQ,2015-03-10,199.95,203.45,209.00,199.10,201.80,200.45,203.26,9996,20.32,388,6167,61.69
GARWALLROP,EQ,2015-03-11,200.45,200.05,202.75,197.05,197.50,197.45,198.88,8842,17.59,242,5316,60.12
GARWALLROP,EQ,2015-03-12,197.45,199.90,202.00,197.00,198.25,198.65,199.57,7543,15.05,401,3558,47.17
GARWALLROP,EQ,2015-03-13,198.65,198.10,201.55,190.00,192.85,192.65,195.40,12908,25.22,437,10400,80.57
GARWALLROP,EQ,2015-03-16,192.65,192.05,196.85,181.85,187.00,187.15,186.42,28333,52.82,747,20322,71.73
GARWALLROP,EQ,2015-03-17,187.15,191.85,191.85,184.05,186.90,185.70,187.26,6550,12.27,356,4283,65.39
GARWALLROP,EQ,2015-03-18,185.70,185.65,185.75,179.15,180.50,180.20,182.09,15983,29.10,455,12159,76.07
GARWALLROP,EQ,2015-03-19,180.20,181.40,184.90,178.10,178.95,179.20,182.57,7542,13.77,373,4751,62.99
GARWALLROP,EQ,2015-03-20,179.20,178.05,181.35,172.00,174.60,174.15,176.72,11282,19.94,447,7286,64.58
GARWALLROP,EQ,2015-03-23,174.15,175.05,175.05,166.95,170.30,169.15,169.27,23195,39.26,507,18977,81.82
GARWALLROP,EQ,2015-03-24,169.15,169.20,172.00,166.30,171.50,171.05,170.64,11533,19.68,358,9348,81.05
GARWALLROP,EQ,2015-03-25,171.05,171.00,176.00,170.05,176.00,175.25,174.80,11367,19.87,310,9784,86.07
GARWALLROP,EQ,2015-03-26,175.25,176.00,176.00,168.50,174.00,173.75,173.56,7677,13.32,261,5671,73.87
GARWALLROP,EQ,2015-03-27,173.75,173.05,177.90,170.00,171.00,171.10,173.19,16212,28.08,252,14598,90.04
GARWALLROP,EQ,2015-03-30,171.10,173.00,188.00,170.10,188.00,186.20,175.09,71298,124.84,710,61671,86.50
GARWALLROP,EQ,2015-03-31,186.20,186.10,189.00,180.60,181.70,181.65,182.68,12104,22.11,365,7202,59.50
GARWALLROP,EQ,2015-04-01,181.65,180.40,189.00,180.20,187.10,186.95,186.57,13481,25.15,357,9817,72.82
GARWALLROP,EQ,2015-04-06,186.95,190.00,195.00,189.35,190.00,190.20,191.91,35695,68.50,385,32400,90.77
GARWALLROP,EQ,2015-04-07,190.20,192.00,193.80,185.10,185.20,186.45,188.20,15429,29.04,302,12265,79.49
GARWALLROP,EQ,2015-04-08,186.45,186.40,190.00,184.00,188.50,188.65,188.32,23222,43.73,443,18036,77.67
GARWALLROP,EQ,2015-04-09,188.65,188.55,196.30,188.00,195.40,194.55,193.64,19493,37.75,468,14694,75.38
GARWALLROP,EQ,2015-04-10,194.55,195.05,206.00,194.00,203.95,204.25,202.03,33394,67.47,930,19172,57.41
GARWALLROP,EQ,2015-04-13,204.25,204.65,208.00,201.25,204.55,204.20,205.08,13108,26.88,547,7173,54.72
GARWALLROP,EQ,2015-04-15,204.20,209.45,209.45,202.10,203.50,204.50,205.97,15684,32.30,384,11188,71.33
GARWALLROP,EQ,2015-04-16,204.50,203.25,208.70,196.50,198.65,200.20,201.06,20371,40.96,481,15483,76.01
GARWALLROP,EQ,2015-04-17,200.20,200.00,201.95,194.10,195.00,196.00,196.92,9475,18.66,315,6328,66.79
GARWALLROP,EQ,2015-04-20,196.00,191.95,195.10,188.00,188.55,189.00,190.44,14511,27.63,363,10189,70.22
GARWALLROP,EQ,2015-04-21,189.00,192.40,192.40,187.00,188.35,188.35,189.36,9198,17.42,170,7442,80.91
GARWALLROP,EQ,2015-04-22,188.35,187.00,194.00,186.00,189.80,189.10,189.88,12313,23.38,272,9674,78.57
GARWALLROP,EQ,2015-04-23,189.10,188.30,194.00,188.30,190.50,190.30,192.00,2027,3.89,86,1555,76.71
GARWALLROP,EQ,2015-04-24,190.30,193.95,193.95,185.00,187.00,187.90,188.29,5780,10.88,211,3983,68.91
GARWALLROP,EQ,2015-04-27,187.90,186.05,191.20,174.00,174.00,178.25,180.68,8373,15.13,236,6853,81.85
GARWALLROP,EQ,2015-04-28,178.25,178.00,188.50,177.05,182.50,184.90,182.56,5799,10.59,262,3447,59.44
GARWALLROP,EQ,2015-04-29,184.90,187.95,190.00,183.30,184.10,185.50,186.23,5598,10.42,216,3881,69.33
GARWALLROP,EQ,2015-04-30,185.50,184.05,185.70,180.10,182.70,183.20,183.53,6716,12.33,129,4803,71.52
GARWALLROP,EQ,2015-05-04,183.20,184.00,188.60,182.20,185.85,184.85,184.19,8031,14.79,231,5423,67.53
GARWALLROP,EQ,2015-05-05,184.85,186.75,188.00,183.25,186.00,186.00,185.72,3702,6.88,146,2120,57.27
GARWALLROP,EQ,2015-05-06,186.00,190.95,191.00,184.00,188.00,185.50,186.91,18518,34.61,522,13587,73.37
GARWALLROP,EQ,2015-05-07,185.50,184.50,184.50,176.00,176.00,177.30,179.51,5508,9.89,235,4030,73.17
GARWALLROP,EQ,2015-05-08,177.30,173.60,185.00,173.60,177.10,177.05,179.94,6263,11.27,269,3280,52.37
