Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
GINNIFILA,EQ,2014-12-03,12.05,12.10,12.40,11.60,12.10,12.15,11.97,23454,2.81,72,20953,89.34
GINNIFILA,EQ,2014-12-04,12.15,12.00,12.25,11.90,11.90,11.90,11.99,25070,3.01,122,23572,94.02
GINNIFILA,EQ,2014-12-05,11.90,12.25,12.40,11.85,11.85,11.85,12.00,33260,3.99,126,29785,89.55
GINNIFILA,EQ,2014-12-08,11.85,12.35,12.35,11.70,11.90,11.75,11.90,7477,0.89,37,7371,98.58
GINNIFILA,EQ,2014-12-09,11.75,11.60,12.00,11.10,11.10,11.40,11.58,26674,3.09,84,21290,79.82
GINNIFILA,EQ,2014-12-10,11.40,11.40,11.50,11.10,11.20,11.20,11.25,15587,1.75,62,14536,93.26
GINNIFILA,EQ,2014-12-11,11.20,11.60,11.60,10.15,11.00,11.00,10.80,18091,1.95,115,14864,82.16
GINNIFILA,EQ,2014-12-12,11.00,11.45,11.45,10.65,10.65,10.70,10.89,19484,2.12,104,15412,79.10
GINNIFILA,EQ,2014-12-15,10.70,11.00,11.00,10.30,10.70,10.40,10.51,14972,1.57,87,13505,90.20
GINNIFILA,EQ,2014-12-16,10.40,10.85,10.90,10.00,10.00,10.10,10.23,36966,3.78,137,31272,84.60
GINNIFILA,EQ,2014-12-17,10.10,10.00,10.90,9.50,10.10,10.10,10.25,11796,1.21,58,9401,79.70
GINNIFILA,EQ,2014-12-18,10.10,10.15,10.45,9.50,10.10,10.10,10.00,20483,2.05,89,18112,88.42
GINNIFILA,EQ,2014-12-19,10.10,9.90,10.60,9.90,10.00,10.10,10.14,24147,2.45,123,20963,86.81
GINNIFILA,EQ,2014-12-22,10.10,9.90,10.50,9.90,10.25,10.15,10.17,12532,1.27,44,10692,85.32
GINNIFILA,EQ,2014-12-23,10.15,10.05,10.40,9.90,9.90,9.95,10.17,15334,1.56,58,13678,89.20
GINNIFILA,EQ,2014-12-24,9.95,10.80,10.90,9.80,10.00,10.05,10.13,48174,4.88,136,37036,76.88
GINNIFILA,EQ,2014-12-26,10.05,10.40,10.40,9.65,9.85,9.75,9.91,49689,4.92,151,44764,90.09
GINNIFILA,EQ,2014-12-29,9.75,9.95,10.25,9.65,9.70,9.70,9.92,80612,7.99,98,63672,78.99
GINNIFILA,EQ,2014-12-30,9.70,9.90,9.90,9.65,9.65,9.75,9.74,26357,2.57,48,20385,77.34
GINNIFILA,EQ,2014-12-31,9.75,10.00,10.00,9.70,9.70,9.70,9.77,41279,4.03,106,31916,77.32
GINNIFILA,EQ,2015-01-01,9.70,10.00,10.00,9.70,9.70,9.70,9.78,22696,2.22,62,16825,74.13
GINNIFILA,EQ,2015-01-02,9.70,9.80,10.00,9.35,9.50,9.40,9.65,134248,12.96,243,114833,85.54
GINNIFILA,EQ,2015-01-05,9.40,9.80,9.80,9.55,9.80,9.70,9.73,60610,5.89,126,44850,74.00
GINNIFILA,EQ,2015-01-06,9.70,9.70,9.80,9.50,9.60,9.55,9.64,54165,5.22,141,46913,86.61
GINNIFILA,EQ,2015-01-07,9.55,9.60,9.60,9.00,9.45,9.35,9.26,25535,2.36,169,19615,76.82
GINNIFILA,EQ,2015-01-08,9.35,9.10,11.10,9.10,11.00,10.85,10.35,130019,13.45,338,103821,79.85
GINNIFILA,EQ,2015-01-09,10.85,11.30,12.45,11.15,12.05,12.05,11.70,140416,16.43,382,107219,76.36
GINNIFILA,EQ,2015-01-12,12.05,11.75,13.95,11.25,13.60,13.75,12.93,198405,25.64,808,127070,64.05
GINNIFILA,EQ,2015-01-13,13.75,13.75,14.30,13.00,13.60,13.30,13.65,93339,12.74,482,70248,75.26
GINNIFILA,EQ,2015-01-14,13.30,13.00,13.70,12.45,12.80,12.80,12.89,30416,3.92,103,20292,66.71
GINNIFILA,EQ,2015-01-15,12.80,13.25,13.50,12.60,12.90,12.85,13.00,27458,3.57,84,21251,77.39
GINNIFILA,EQ,2015-01-16,12.85,12.60,13.05,12.45,12.50,12.85,12.86,22729,2.92,70,20703,91.09
GINNIFILA,EQ,2015-01-19,12.85,12.75,13.10,12.60,12.70,12.70,13.01,60041,7.81,119,53696,89.43
GINNIFILA,EQ,2015-01-20,12.70,12.60,12.90,12.30,12.55,12.45,12.59,20437,2.57,94,14786,72.35
GINNIFILA,EQ,2015-01-21,12.45,12.40,12.75,11.90,12.40,12.30,12.26,29342,3.60,96,20402,69.53
GINNIFILA,EQ,2015-01-22,12.30,12.05,12.35,11.40,11.50,11.55,11.77,45441,5.35,161,40003,88.03
GINNIFILA,EQ,2015-01-23,11.55,12.25,12.25,11.15,11.20,11.30,11.40,22605,2.58,82,16953,75.00
GINNIFILA,EQ,2015-01-27,11.30,10.95,12.10,10.95,11.85,11.70,11.44,39853,4.56,109,29373,73.70
GINNIFILA,EQ,2015-01-28,11.70,11.35,11.90,11.30,11.70,11.65,11.63,26701,3.11,60,23753,88.96
GINNIFILA,EQ,2015-01-29,11.65,11.55,11.95,11.45,11.95,11.90,11.59,9841,1.14,45,8676,88.16
GINNIFILA,EQ,2015-01-30,11.90,11.60,12.20,11.40,11.40,11.50,11.70,52488,6.14,103,42700,81.35
GINNIFILA,EQ,2015-02-02,11.50,11.45,12.15,11.40,11.60,11.55,11.72,66079,7.75,96,62470,94.54
GINNIFILA,EQ,2015-02-03,11.55,11.65,12.00,11.60,11.85,11.70,11.68,16850,1.97,56,14300,84.87
GINNIFILA,EQ,2015-02-04,11.70,11.05,12.85,11.05,12.85,12.85,12.72,95825,12.19,171,86414,90.18
GINNIFILA,EQ,2015-02-05,12.85,14.10,14.10,13.25,14.10,14.05,14.09,337477,47.54,335,277400,82.20
GINNIFILA,EQ,2015-02-06,14.05,14.00,14.30,12.15,12.35,12.25,12.89,141462,18.23,308,119633,84.57
GINNIFILA,EQ,2015-02-09,12.25,13.00,13.00,11.80,11.80,11.95,12.10,27221,3.29,108,23791,87.40
GINNIFILA,EQ,2015-02-10,11.95,11.80,12.85,11.10,11.90,11.95,11.84,70528,8.35,224,51055,72.39
GINNIFILA,EQ,2015-02-11,11.95,13.00,13.00,11.90,12.20,12.25,12.14,26957,3.27,101,20831,77.27
GINNIFILA,EQ,2015-02-12,12.25,12.55,12.75,11.85,12.00,12.10,12.37,97296,12.04,287,91002,93.53
GINNIFILA,EQ,2015-02-13,12.10,12.00,12.30,11.60,12.00,12.25,12.12,40715,4.94,101,25380,62.34
GINNIFILA,EQ,2015-02-16,12.25,12.10,12.10,11.35,11.45,11.45,11.61,39495,4.58,166,34384,87.06
GINNIFILA,EQ,2015-02-18,11.45,11.65,12.00,11.25,11.35,11.40,11.61,117372,13.62,226,102475,87.31
GINNIFILA,EQ,2015-02-19,11.40,11.80,11.95,10.90,11.00,11.05,11.28,75973,8.57,159,55794,73.44
GINNIFILA,EQ,2015-02-20,11.05,11.15,11.75,10.95,11.15,11.10,11.13,68539,7.63,174,50156,73.18
GINNIFILA,EQ,2015-02-23,11.10,11.40,11.45,11.05,11.35,11.15,11.21,13982,1.57,55,10527,75.29
GINNIFILA,EQ,2015-02-24,11.15,11.35,11.60,10.80,11.45,11.45,11.40,76836,8.76,93,67459,87.80
GINNIFILA,EQ,2015-02-25,11.45,11.75,11.75,11.25,11.35,11.25,11.36,11870,1.35,62,8885,74.85
GINNIFILA,EQ,2015-02-26,11.25,11.90,11.90,10.95,11.10,11.35,11.25,18975,2.14,41,11750,61.92
GINNIFILA,EQ,2015-02-27,11.35,11.10,11.75,11.10,11.15,11.40,11.37,16514,1.88,53,13088,79.25
GINNIFILA,EQ,2015-02-28,11.40,12.20,12.20,11.05,11.10,11.05,11.32,12467,1.41,86,8835,70.87
GINNIFILA,EQ,2015-03-02,11.05,10.90,12.30,10.20,12.00,12.00,11.98,160035,19.17,295,148432,92.75
GINNIFILA,EQ,2015-03-03,12.00,11.80,14.20,11.55,13.65,13.45,13.12,188411,24.72,474,155082,82.31
GINNIFILA,EQ,2015-03-04,13.45,13.55,14.20,12.90,13.45,13.55,13.59,143004,19.44,379,112963,78.99
GINNIFILA,EQ,2015-03-05,13.55,13.50,14.50,13.25,13.80,13.80,14.04,148581,20.86,532,89104,59.97
GINNIFILA,EQ,2015-03-09,13.80,13.10,14.60,13.10,13.75,13.80,14.09,57515,8.11,205,48881,84.99
GINNIFILA,EQ,2015-03-10,13.80,13.75,13.90,13.10,13.30,13.10,13.59,25083,3.41,88,21273,84.81
GINNIFILA,EQ,2015-03-11,13.10,13.25,13.50,12.15,13.45,13.40,13.19,26977,3.56,137,18118,67.16
GINNIFILA,EQ,2015-03-12,13.40,14.80,14.80,13.30,13.75,13.55,13.81,35135,4.85,186,23912,68.06
GINNIFILA,EQ,2015-03-13,13.55,13.35,13.75,13.10,13.20,13.25,13.38,29450,3.94,106,23231,78.88
GINNIFILA,EQ,2015-03-16,13.25,13.10,13.50,12.95,13.15,13.15,13.21,18469,2.44,72,16604,89.90
GINNIFILA,EQ,2015-03-17,13.15,13.05,13.70,13.00,13.20,13.20,13.33,51273,6.84,135,44726,87.23
GINNIFILA,EQ,2015-03-18,13.20,13.40,13.50,12.95,13.00,13.10,13.20,87053,11.49,154,65436,75.17
GINNIFILA,EQ,2015-03-19,13.10,13.60,13.60,12.75,12.75,12.75,13.02,28539,3.72,75,27008,94.64
GINNIFILA,EQ,2015-03-20,12.75,12.70,12.95,11.80,12.00,12.00,12.40,37919,4.70,136,28690,75.66
GINNIFILA,EQ,2015-03-23,12.00,12.10,12.25,11.70,11.95,11.90,12.04,24115,2.90,60,23111,95.84
GINNIFILA,EQ,2015-03-24,11.90,11.70,12.50,11.30,11.60,11.70,11.84,25839,3.06,75,16218,62.77
GINNIFILA,EQ,2015-03-25,11.70,11.50,12.00,11.15,11.80,11.45,11.50,73326,8.43,139,53431,72.87
GINNIFILA,EQ,2015-03-26,11.45,12.15,12.25,11.40,11.70,11.70,11.67,20997,2.45,70,14424,68.70
GINNIFILA,EQ,2015-03-27,11.70,12.00,12.50,11.20,11.80,11.95,11.99,34088,4.09,74,29351,86.10
GINNIFILA,EQ,2015-03-30,11.95,11.25,13.50,11.25,12.40,12.65,12.43,26507,3.29,116,18613,70.22
GINNIFILA,EQ,2015-03-31,12.65,12.40,13.95,11.25,12.60,12.55,12.37,32286,3.99,137,23387,72.44
GINNIFILA,EQ,2015-04-01,12.55,12.40,13.15,11.85,12.80,13.05,12.77,6864,0.88,42,6421,93.55
GINNIFILA,EQ,2015-04-06,13.05,12.20,14.05,12.20,13.55,13.55,13.61,52447,7.14,213,38581,73.56
GINNIFILA,EQ,2015-04-07,13.55,14.40,14.60,13.60,14.60,14.50,14.32,141244,20.22,325,122372,86.64
GINNIFILA,EQ,2015-04-08,14.50,14.65,15.00,14.15,14.45,14.30,14.55,42972,6.25,278,32207,74.95
GINNIFILA,EQ,2015-04-09,14.30,14.45,14.80,14.25,14.30,14.40,14.45,37347,5.40,148,30580,81.88
GINNIFILA,EQ,2015-04-10,14.40,14.40,15.75,14.10,15.40,15.50,15.32,147043,22.53,375,109798,74.67
GINNIFILA,EQ,2015-04-13,15.50,15.50,16.50,15.50,16.10,16.15,16.26,98459,16.01,397,85297,86.63
GINNIFILA,EQ,2015-04-15,16.15,16.50,18.40,16.50,17.55,17.90,17.96,259999,46.71,776,210278,80.88
GINNIFILA,EQ,2015-04-16,17.90,17.50,18.80,17.45,18.00,17.90,18.25,153439,28.00,618,123034,80.18
GINNIFILA,EQ,2015-04-17,17.90,18.50,18.85,17.50,17.95,17.85,18.03,98502,17.76,243,81668,82.91
GINNIFILA,EQ,2015-04-20,17.85,18.25,18.25,16.30,16.70,16.80,17.20,143997,24.77,335,116485,80.89
GINNIFILA,EQ,2015-04-21,16.80,17.05,17.40,15.55,16.20,16.20,16.20,108907,17.64,415,68738,63.12
GINNIFILA,EQ,2015-04-22,16.20,16.00,17.65,15.95,17.30,17.20,16.98,77827,13.21,309,33964,43.64
GINNIFILA,EQ,2015-04-23,17.20,16.30,18.00,16.30,17.00,17.20,17.31,34066,5.90,149,27439,80.55
GINNIFILA,EQ,2015-04-24,17.20,16.80,17.70,16.05,16.15,16.25,16.40,29570,4.85,167,20180,68.24
GINNIFILA,EQ,2015-04-27,16.25,17.40,17.40,15.50,16.00,16.25,15.90,57927,9.21,240,45341,78.27
GINNIFILA,EQ,2015-04-28,16.25,16.20,16.50,15.30,16.10,16.15,15.90,37544,5.97,116,32072,85.43
