Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
JSL,EQ,2014-12-04,30.80,31.00,32.35,30.80,31.30,31.50,31.38,262472,82.38,1173,143043,54.50
JSL,EQ,2014-12-05,31.50,31.95,32.85,31.05,31.45,31.40,31.64,400681,126.79,1219,250145,62.43
JSL,EQ,2014-12-08,31.40,31.80,31.80,30.70,30.80,30.90,31.14,97385,30.33,320,63534,65.24
JSL,EQ,2014-12-09,30.90,30.80,31.95,30.30,31.20,31.20,30.90,142845,44.14,468,107856,75.51
JSL,EQ,2014-12-10,31.20,31.25,33.00,30.00,32.00,31.95,31.85,295184,94.02,1341,194537,65.90
JSL,EQ,2014-12-11,31.95,32.00,32.90,30.80,30.90,31.25,31.80,353031,112.28,1841,134501,38.10
JSL,EQ,2014-12-12,31.25,31.10,32.10,30.60,30.70,30.75,31.35,247639,77.63,823,154814,62.52
JSL,EQ,2014-12-15,30.75,30.80,32.00,29.90,29.90,30.30,30.80,336422,103.61,1310,103981,30.91
JSL,EQ,2014-12-16,30.30,30.00,30.30,28.30,30.00,29.25,29.61,490363,145.20,1483,253157,51.63
JSL,EQ,2014-12-17,29.25,29.15,31.00,28.65,29.40,29.65,29.80,248332,74.01,1182,86393,34.79
JSL,EQ,2014-12-18,29.65,29.65,31.00,29.50,30.30,30.25,30.25,206763,62.55,1161,97793,47.30
JSL,EQ,2014-12-19,30.25,30.80,31.80,30.00,30.10,30.30,30.89,332463,102.70,1996,96318,28.97
JSL,EQ,2014-12-22,30.30,31.00,33.25,30.10,32.50,32.70,32.01,1009096,323.00,5341,236063,23.39
JSL,EQ,2014-12-23,32.70,32.55,33.75,31.95,33.00,33.40,33.10,863850,285.92,3499,454713,52.64
JSL,EQ,2014-12-24,33.40,33.00,33.40,32.20,33.00,32.70,33.03,149196,49.28,737,81987,54.95
JSL,EQ,2014-12-26,32.70,32.55,37.40,32.20,36.70,36.75,35.71,2313873,826.37,9509,593119,25.63
JSL,EQ,2014-12-29,36.75,37.70,40.00,36.70,38.85,39.00,38.62,3265462,1261.11,16781,1026441,31.43
JSL,EQ,2014-12-30,39.00,41.00,43.35,39.10,39.50,39.80,41.09,4358640,1790.83,22359,834292,19.14
JSL,EQ,2014-12-31,39.80,39.60,44.80,39.00,42.40,42.35,42.97,3598314,1546.06,18509,718601,19.97
JSL,EQ,2015-01-01,42.35,42.30,43.70,41.40,41.65,41.70,42.33,1205456,510.31,5494,378171,31.37
JSL,EQ,2015-01-02,41.70,41.70,42.25,39.80,39.80,40.05,41.10,962757,395.67,3793,377793,39.24
JSL,EQ,2015-01-05,40.05,40.30,40.55,37.55,38.00,37.95,38.97,886003,345.24,4331,342543,38.66
JSL,EQ,2015-01-06,37.95,37.60,37.70,35.75,35.95,36.10,36.73,408135,149.91,2069,187711,45.99
JSL,EQ,2015-01-07,36.10,36.00,38.70,35.35,37.80,37.60,37.41,1194904,447.06,4746,270666,22.65
JSL,EQ,2015-01-08,37.60,38.50,39.30,37.00,37.25,37.50,38.35,497461,190.76,2387,224827,45.19
JSL,EQ,2015-01-09,37.50,37.90,39.00,36.60,37.60,37.75,37.79,490639,185.42,2830,135809,27.68
JSL,EQ,2015-01-12,37.75,38.00,38.00,36.50,36.65,36.75,37.09,283294,105.07,1415,116744,41.21
JSL,EQ,2015-01-13,36.75,37.30,37.85,36.05,36.40,36.30,36.83,189158,69.67,1004,70738,37.40
JSL,EQ,2015-01-14,36.30,36.95,36.95,35.30,35.55,35.45,35.90,201505,72.34,948,102650,50.94
JSL,EQ,2015-01-15,35.45,35.90,37.15,35.40,36.15,36.30,36.33,328136,119.21,1431,127378,38.82
JSL,EQ,2015-01-16,36.30,36.65,36.70,35.40,35.80,35.70,35.99,129039,46.45,738,64936,50.32
JSL,EQ,2015-01-19,35.70,35.85,36.80,35.35,35.75,35.75,36.03,212866,76.69,1221,70698,33.21
JSL,EQ,2015-01-20,35.75,36.50,37.15,35.85,36.35,36.45,36.51,346073,126.37,1551,105623,30.52
JSL,EQ,2015-01-21,36.45,37.00,37.00,35.55,35.90,35.80,36.21,134373,48.65,682,46748,34.79
JSL,EQ,2015-01-22,35.80,35.80,36.25,35.30,35.50,35.45,35.80,117545,42.08,630,60926,51.83
JSL,EQ,2015-01-23,35.45,36.00,36.05,34.75,35.20,35.00,35.25,141311,49.81,592,84215,59.60
JSL,EQ,2015-01-27,35.00,35.25,35.40,34.40,35.05,34.95,34.92,193687,67.63,750,125122,64.60
JSL,EQ,2015-01-28,34.95,35.20,35.65,34.10,34.35,34.35,34.75,135434,47.07,652,66517,49.11
JSL,EQ,2015-01-29,34.35,34.35,34.80,34.10,34.20,34.30,34.41,101077,34.78,474,54170,53.59
JSL,EQ,2015-01-30,34.30,34.10,34.80,33.15,33.40,33.45,33.73,138297,46.64,703,73087,52.85
JSL,EQ,2015-02-02,33.45,33.80,33.85,33.50,33.60,33.65,33.69,122537,41.29,530,89184,72.78
JSL,EQ,2015-02-03,33.65,34.10,34.45,33.10,33.55,33.65,33.59,128181,43.06,579,59187,46.17
JSL,EQ,2015-02-04,33.65,33.85,34.50,33.20,33.30,33.35,33.74,134143,45.26,590,42492,31.68
JSL,EQ,2015-02-05,33.35,33.75,33.75,32.80,32.85,33.00,33.23,65165,21.65,337,42559,65.31
JSL,EQ,2015-02-06,33.00,32.85,33.20,31.20,31.40,31.45,31.94,104223,33.29,607,72543,69.60
JSL,EQ,2015-02-09,31.45,31.45,32.00,30.55,30.95,31.05,31.20,235860,73.60,911,102758,43.57
JSL,EQ,2015-02-10,31.05,31.25,31.70,30.65,30.70,30.85,31.02,68456,21.24,384,35227,51.46
JSL,EQ,2015-02-11,30.85,31.15,33.15,30.80,32.40,32.40,32.09,187530,60.18,1010,89342,47.64
