Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BALAJITELE,EQ,2014-12-03,71.95,71.75,77.35,71.75,74.70,74.75,75.07,233356,175.19,1932,119216,51.09
BALAJITELE,EQ,2014-12-04,74.75,75.25,76.90,73.20,74.45,74.15,74.46,129305,96.28,1123,78970,61.07
BALAJITELE,EQ,2014-12-05,74.15,74.95,74.95,72.10,72.50,72.60,73.15,182738,133.68,1419,131129,71.76
BALAJITELE,EQ,2014-12-08,72.60,72.55,73.05,66.15,71.20,71.10,71.81,252649,181.43,2334,178767,70.76
BALAJITELE,EQ,2014-12-09,71.10,71.00,72.00,69.00,70.40,70.45,70.10,184540,129.36,1965,90442,49.01
BALAJITELE,EQ,2014-12-10,70.45,70.80,71.65,69.10,71.45,70.35,70.03,203701,142.65,3136,134653,66.10
BALAJITELE,EQ,2014-12-11,70.35,69.70,71.20,69.40,69.70,70.10,70.08,176066,123.40,1894,83027,47.16
BALAJITELE,EQ,2014-12-12,70.10,70.05,71.75,68.25,68.40,69.00,69.74,144910,101.06,1193,105419,72.75
BALAJITELE,EQ,2014-12-15,69.00,68.30,69.95,67.50,68.50,68.40,68.45,119684,81.93,1592,71859,60.04
BALAJITELE,EQ,2014-12-16,68.40,67.95,68.30,65.10,65.45,65.30,66.09,198586,131.24,1117,131539,66.24
BALAJITELE,EQ,2014-12-17,65.30,64.65,67.90,62.60,66.00,65.60,65.17,174155,113.49,1727,100109,57.48
BALAJITELE,EQ,2014-12-18,65.60,66.70,68.95,66.10,67.50,67.75,67.64,75049,50.76,776,45347,60.42
BALAJITELE,EQ,2014-12-19,67.75,69.50,71.40,66.75,66.80,67.25,68.78,262972,180.87,1686,176324,67.05
BALAJITELE,EQ,2014-12-22,67.25,67.55,69.55,67.55,69.50,69.20,68.84,78962,54.36,896,54236,68.69
BALAJITELE,EQ,2014-12-23,69.20,69.95,69.95,67.90,68.00,68.15,68.30,303836,207.51,890,257564,84.77
BALAJITELE,EQ,2014-12-24,68.15,68.00,70.50,67.80,68.45,68.55,68.90,164643,113.43,1299,72334,43.93
BALAJITELE,EQ,2014-12-26,68.55,69.35,71.25,67.50,71.25,70.35,69.87,108100,75.53,927,69051,63.88
BALAJITELE,EQ,2014-12-29,70.35,71.85,72.70,69.90,70.40,70.25,71.09,84692,60.21,909,59256,69.97
BALAJITELE,EQ,2014-12-30,70.25,70.25,71.45,68.50,68.85,68.65,69.32,48519,33.63,652,28547,58.84
BALAJITELE,EQ,2014-12-31,68.65,69.60,74.00,68.95,72.30,71.25,71.70,246017,176.40,2478,118881,48.32
BALAJITELE,EQ,2015-01-01,71.25,71.90,72.55,70.35,71.00,70.60,71.48,107573,76.90,921,63774,59.28
BALAJITELE,EQ,2015-01-02,70.60,71.05,71.50,70.00,70.45,70.25,70.70,59457,42.04,592,27649,46.50
BALAJITELE,EQ,2015-01-05,70.25,70.00,72.25,69.10,70.95,71.45,70.91,143278,101.59,1062,97757,68.23
BALAJITELE,EQ,2015-01-06,71.45,70.50,73.45,68.55,69.95,69.55,71.55,402128,287.74,3512,123727,30.77
BALAJITELE,EQ,2015-01-07,69.55,69.55,71.50,68.55,71.45,71.25,70.46,90869,64.03,800,43680,48.07
BALAJITELE,EQ,2015-01-08,71.25,72.40,72.70,71.15,72.20,72.00,71.91,97119,69.83,494,75746,77.99
