Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SIMPLEXINF,EQ,2014-12-04,369.35,369.35,380.00,362.55,373.00,373.10,373.03,113474,423.30,3681,37867,33.37
SIMPLEXINF,EQ,2014-12-05,373.10,373.10,390.00,372.25,386.50,382.90,382.35,134492,514.23,3480,73920,54.96
SIMPLEXINF,EQ,2014-12-08,382.90,381.65,390.00,366.00,367.00,368.85,377.48,76210,287.68,2653,33998,44.61
SIMPLEXINF,EQ,2014-12-09,368.85,366.95,373.45,348.15,348.25,350.25,360.84,38147,137.65,1542,15147,39.71
SIMPLEXINF,EQ,2014-12-10,350.25,351.60,366.80,351.00,358.85,356.60,357.71,23868,85.38,994,8466,35.47
SIMPLEXINF,EQ,2014-12-11,356.60,358.80,376.60,353.20,369.65,370.70,365.80,51807,189.51,1681,19192,37.05
SIMPLEXINF,EQ,2014-12-12,370.70,371.80,394.90,358.65,365.00,367.35,376.54,86181,324.50,2730,33665,39.06
SIMPLEXINF,EQ,2014-12-15,367.35,364.95,364.95,345.25,351.25,350.95,351.91,115111,405.09,5192,62624,54.40
SIMPLEXINF,EQ,2014-12-16,350.95,350.95,357.90,320.00,330.00,329.10,336.33,61282,206.11,2394,31226,50.95
SIMPLEXINF,EQ,2014-12-17,329.10,330.50,342.05,317.20,340.00,337.80,333.39,29823,99.43,1369,9634,32.30
SIMPLEXINF,EQ,2014-12-18,337.80,341.25,359.90,341.25,356.10,355.40,353.10,35036,123.71,1098,20342,58.06
SIMPLEXINF,EQ,2014-12-19,355.40,365.40,370.05,347.00,348.00,353.00,359.78,26164,94.13,1048,9492,36.28
SIMPLEXINF,EQ,2014-12-22,353.00,351.15,354.90,330.50,343.85,338.20,342.57,30377,104.06,1114,14911,49.09
SIMPLEXINF,EQ,2014-12-23,338.20,343.00,355.00,340.20,344.50,345.60,347.29,24727,85.87,1276,9003,36.41
