Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
KAUSHALYA,EQ,2014-12-04,5.95,5.95,6.20,5.95,6.20,6.05,6.12,5849,0.36,18,5699,97.44
KAUSHALYA,EQ,2014-12-05,6.05,5.60,6.65,5.60,5.80,5.80,5.89,18608,1.10,37,12865,69.14
KAUSHALYA,EQ,2014-12-08,5.80,5.95,6.30,5.90,6.30,6.10,6.14,62181,3.82,77,31469,50.61
KAUSHALYA,EQ,2014-12-09,6.10,6.25,6.25,6.00,6.00,6.00,6.11,3812,0.23,33,2356,61.80
KAUSHALYA,EQ,2014-12-10,6.00,5.90,6.30,5.90,5.90,6.00,5.99,5932,0.36,42,5419,91.35
KAUSHALYA,EQ,2014-12-11,6.00,6.25,6.30,5.75,5.90,5.85,5.99,7983,0.48,31,6839,85.67
KAUSHALYA,EQ,2014-12-12,5.85,5.60,6.00,5.60,5.75,5.75,5.78,9189,0.53,37,7988,86.93
KAUSHALYA,EQ,2014-12-15,5.75,5.75,6.00,5.60,5.95,5.95,5.85,2750,0.16,17,1900,69.09
KAUSHALYA,EQ,2014-12-16,5.95,5.50,5.90,5.40,5.90,5.75,5.58,16741,0.93,61,14342,85.67
KAUSHALYA,EQ,2014-12-17,5.75,5.40,5.85,5.30,5.50,5.50,5.57,7908,0.44,18,5955,75.30
KAUSHALYA,EQ,2014-12-18,5.50,5.05,5.95,5.05,5.95,5.70,5.65,3506,0.20,19,3280,93.55
KAUSHALYA,EQ,2014-12-19,5.70,5.30,5.90,5.30,5.60,5.60,5.59,10151,0.57,39,6601,65.03
KAUSHALYA,EQ,2014-12-22,5.60,5.25,5.70,5.25,5.60,5.55,5.49,5233,0.29,22,4683,89.49
KAUSHALYA,EQ,2014-12-23,5.55,5.35,5.65,5.35,5.45,5.60,5.51,5312,0.29,30,3911,73.63
KAUSHALYA,EQ,2014-12-24,5.60,5.45,5.75,5.30,5.30,5.40,5.40,9131,0.49,27,7672,84.02
KAUSHALYA,EQ,2014-12-26,5.40,5.20,5.75,5.00,5.45,5.60,5.52,10841,0.60,38,7077,65.28
KAUSHALYA,EQ,2014-12-29,5.60,5.60,5.90,5.60,5.60,5.75,5.76,9256,0.53,38,5178,55.94
KAUSHALYA,EQ,2014-12-30,5.75,5.40,5.90,5.40,5.55,5.55,5.54,5853,0.32,21,5762,98.45
KAUSHALYA,EQ,2014-12-31,5.55,5.90,5.90,5.55,5.65,5.65,5.59,12970,0.73,28,10859,83.72
KAUSHALYA,EQ,2015-01-01,5.65,5.65,5.80,5.40,5.70,5.70,5.60,3206,0.18,30,2646,82.53
KAUSHALYA,EQ,2015-01-02,5.70,5.70,6.30,5.45,6.00,6.00,5.95,26490,1.58,41,25952,97.97
KAUSHALYA,EQ,2015-01-05,6.00,6.00,6.75,5.85,6.55,6.50,6.46,34966,2.26,65,25815,73.83
KAUSHALYA,EQ,2015-01-06,6.50,6.50,6.95,5.90,6.10,6.10,6.43,14707,0.95,93,9869,67.10
KAUSHALYA,EQ,2015-01-07,6.10,6.25,6.25,5.70,5.85,5.80,5.92,9497,0.56,40,8191,86.25
KAUSHALYA,EQ,2015-01-08,5.80,5.75,6.80,5.50,6.75,6.60,6.52,24710,1.61,110,21938,88.78
KAUSHALYA,EQ,2015-01-09,6.60,6.75,7.05,6.55,6.55,6.55,6.73,6451,0.43,31,6021,93.33
KAUSHALYA,EQ,2015-01-12,6.55,6.50,6.55,5.90,6.55,6.50,6.29,9120,0.57,33,7630,83.66
KAUSHALYA,EQ,2015-01-13,6.50,5.80,6.90,5.80,6.70,6.70,6.62,18520,1.23,50,12617,68.13
KAUSHALYA,EQ,2015-01-14,6.70,7.20,7.30,6.20,6.55,6.80,6.79,9115,0.62,45,7532,82.63
KAUSHALYA,EQ,2015-01-15,6.80,6.70,7.25,6.15,6.90,7.00,6.96,40980,2.85,103,38366,93.62
KAUSHALYA,EQ,2015-01-16,7.00,6.90,6.90,6.25,6.40,6.30,6.37,15594,0.99,63,10864,69.67
KAUSHALYA,EQ,2015-01-19,6.30,6.10,6.80,5.70,6.30,6.25,6.37,9110,0.58,42,6965,76.45
KAUSHALYA,EQ,2015-01-20,6.25,6.30,6.65,6.10,6.25,6.25,6.27,10098,0.63,56,7849,77.73
KAUSHALYA,EQ,2015-01-21,6.25,6.20,6.70,6.10,6.50,6.45,6.44,6943,0.45,41,5426,78.15
KAUSHALYA,EQ,2015-01-22,6.45,6.30,7.45,6.10,7.30,6.85,6.80,35073,2.39,68,27853,79.41
KAUSHALYA,EQ,2015-01-23,6.85,6.80,7.70,6.75,7.70,7.45,7.28,104926,7.64,170,83184,79.28
KAUSHALYA,EQ,2015-01-27,7.45,7.45,7.70,7.00,7.50,7.50,7.47,17046,1.27,55,15247,89.45
KAUSHALYA,EQ,2015-01-28,7.50,7.40,7.75,7.35,7.40,7.50,7.62,13553,1.03,40,10972,80.96
KAUSHALYA,EQ,2015-01-29,7.50,7.40,7.60,7.00,7.30,7.30,7.28,8443,0.61,43,7666,90.80
KAUSHALYA,EQ,2015-01-30,7.30,7.20,7.65,7.00,7.30,7.40,7.45,20047,1.49,45,17490,87.24
KAUSHALYA,EQ,2015-02-02,7.40,7.30,8.10,7.05,8.00,7.95,7.82,32329,2.53,83,22955,71.00
KAUSHALYA,EQ,2015-02-03,7.95,8.00,8.65,7.60,7.65,7.80,8.28,95924,7.94,193,85574,89.21
KAUSHALYA,EQ,2015-02-04,7.80,7.70,8.30,7.35,8.00,8.25,8.17,89631,7.32,84,67145,74.91
KAUSHALYA,EQ,2015-02-05,8.25,8.00,8.00,7.30,7.30,7.40,7.55,30601,2.31,133,27878,91.10
KAUSHALYA,EQ,2015-02-06,7.40,8.75,8.75,7.15,7.15,7.15,7.49,15774,1.18,59,13072,82.87
KAUSHALYA,EQ,2015-02-09,7.15,7.10,7.10,6.80,6.90,6.95,6.99,2386,0.17,24,2382,99.83
KAUSHALYA,EQ,2015-02-10,6.95,7.10,7.30,6.45,6.75,6.70,6.75,8588,0.58,52,7433,86.55
KAUSHALYA,EQ,2015-02-11,6.70,6.70,7.00,6.25,6.40,6.35,6.40,7164,0.46,59,6633,92.59
KAUSHALYA,EQ,2015-02-12,6.35,7.15,7.15,6.25,6.45,6.40,6.35,6383,0.41,18,6332,99.20
KAUSHALYA,EQ,2015-02-13,6.40,6.55,6.90,6.15,6.90,6.90,6.67,6263,0.42,29,4563,72.86
KAUSHALYA,EQ,2015-02-16,6.90,7.45,7.45,6.30,6.50,6.50,6.49,17227,1.12,91,14202,82.44
KAUSHALYA,EQ,2015-02-18,6.50,7.15,7.15,6.35,6.75,6.70,6.59,14492,0.96,48,9338,64.44
KAUSHALYA,EQ,2015-02-19,6.70,6.60,7.00,6.50,7.00,6.70,6.63,12520,0.83,43,9228,73.71
KAUSHALYA,EQ,2015-02-20,6.70,6.60,6.90,6.55,6.60,6.85,6.82,77519,5.29,57,74819,96.52
KAUSHALYA,EQ,2015-02-23,6.85,6.70,6.80,6.65,6.80,6.80,6.71,10616,0.71,31,8013,75.48
KAUSHALYA,EQ,2015-02-24,6.80,7.20,7.20,6.70,6.90,6.85,6.78,8008,0.54,17,6906,86.24
KAUSHALYA,EQ,2015-02-25,6.85,6.80,7.00,6.75,7.00,6.95,6.85,4885,0.33,29,3550,72.67
KAUSHALYA,EQ,2015-02-26,6.95,6.80,7.10,6.30,7.00,6.90,6.73,29952,2.02,79,20607,68.80
KAUSHALYA,EQ,2015-02-27,6.90,7.85,7.85,6.50,7.10,7.10,7.08,9884,0.70,40,5506,55.71
KAUSHALYA,EQ,2015-02-28,7.10,6.90,7.50,6.80,7.20,7.20,7.12,26730,1.90,61,12949,48.44
KAUSHALYA,EQ,2015-03-02,7.20,7.10,7.85,6.90,7.40,7.40,7.44,30940,2.30,59,26484,85.60
KAUSHALYA,EQ,2015-03-03,7.40,7.40,7.80,6.65,7.50,7.40,7.20,12054,0.87,78,8300,68.86
KAUSHALYA,EQ,2015-03-04,7.40,7.50,7.75,7.10,7.25,7.25,7.38,5451,0.40,35,4846,88.90
KAUSHALYA,EQ,2015-03-05,7.25,7.50,7.50,7.10,7.10,7.10,7.15,6710,0.48,43,6093,90.80
KAUSHALYA,EQ,2015-03-09,7.10,7.10,7.10,6.65,6.65,6.65,6.80,8318,0.57,60,7439,89.43
KAUSHALYA,EQ,2015-03-10,6.65,6.80,7.00,6.70,7.00,7.00,6.84,3425,0.23,26,2924,85.37
KAUSHALYA,EQ,2015-03-11,7.00,6.90,6.90,6.05,6.60,6.60,6.47,34309,2.22,119,15537,45.29
KAUSHALYA,EQ,2015-03-12,6.60,6.60,6.80,6.35,6.80,6.80,6.66,3279,0.22,28,2737,83.47
KAUSHALYA,EQ,2015-03-13,6.80,6.75,6.90,6.15,6.35,6.35,6.41,14139,0.91,72,8442,59.71
KAUSHALYA,EQ,2015-03-16,6.35,6.65,7.05,6.20,6.30,6.30,6.41,16639,1.07,46,15768,94.77
KAUSHALYA,EQ,2015-03-17,6.30,6.30,6.90,6.00,6.15,6.15,6.26,29886,1.87,83,23760,79.50
KAUSHALYA,EQ,2015-03-18,6.15,6.55,6.55,6.10,6.30,6.30,6.26,4092,0.26,16,4061,99.24
KAUSHALYA,EQ,2015-03-19,6.30,6.15,6.55,6.00,6.15,6.10,6.19,4567,0.28,20,4466,97.79
KAUSHALYA,EQ,2015-03-20,6.10,6.05,6.10,5.60,5.80,5.80,5.91,10274,0.61,46,8542,83.14
KAUSHALYA,EQ,2015-03-23,5.80,5.70,5.90,5.60,5.70,5.75,5.69,3134,0.18,34,3006,95.92
KAUSHALYA,EQ,2015-03-24,5.75,5.70,6.00,5.25,5.50,5.50,5.50,33268,1.83,68,24228,72.83
