Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
INOXLEISUR,EQ,2014-12-04,177.95,176.20,179.85,176.20,179.10,179.50,178.96,33433,59.83,610,22410,67.03
INOXLEISUR,EQ,2014-12-05,179.50,179.80,187.00,177.60,184.85,180.65,180.60,1240712,2240.78,2932,1128442,90.95
INOXLEISUR,EQ,2014-12-08,180.65,179.20,185.90,176.70,177.95,178.30,181.67,112661,204.68,3000,61399,54.50
INOXLEISUR,EQ,2014-12-09,178.30,179.75,181.45,172.30,175.00,175.10,177.42,74155,131.56,2359,38082,51.35
INOXLEISUR,EQ,2014-12-10,175.10,174.00,181.85,173.10,176.05,175.80,176.39,330559,583.09,1420,32735,9.90
INOXLEISUR,EQ,2014-12-11,175.80,174.05,177.40,170.10,172.00,171.85,174.07,53821,93.68,1291,21350,39.67
INOXLEISUR,EQ,2014-12-12,171.85,172.45,179.40,170.00,172.00,170.75,173.50,62041,107.64,1355,24607,39.66
INOXLEISUR,EQ,2014-12-15,170.75,169.00,172.95,168.25,172.00,171.50,171.19,41171,70.48,683,30947,75.17
INOXLEISUR,EQ,2014-12-16,171.50,169.80,169.80,165.40,166.15,166.20,167.79,55709,93.48,972,40635,72.94
INOXLEISUR,EQ,2014-12-17,166.20,166.85,169.00,138.70,165.00,164.65,158.08,174656,276.10,2282,119836,68.61
INOXLEISUR,EQ,2014-12-18,164.65,165.35,174.90,165.35,171.50,172.70,172.50,789394,1361.71,1164,734665,93.07
INOXLEISUR,EQ,2014-12-19,172.70,176.00,179.80,172.25,173.00,174.45,176.26,163765,288.66,3911,42914,26.20
INOXLEISUR,EQ,2014-12-22,174.45,172.90,178.00,172.25,173.05,173.45,175.11,69988,122.56,1394,22741,32.49
INOXLEISUR,EQ,2014-12-23,173.45,173.55,176.50,172.80,175.00,174.60,173.79,110021,191.20,789,98072,89.14
INOXLEISUR,EQ,2014-12-24,174.60,174.95,177.40,171.80,172.00,172.80,174.42,40190,70.10,1200,25996,64.68
INOXLEISUR,EQ,2014-12-26,172.80,172.00,179.90,168.30,173.50,172.70,173.94,38238,66.51,886,14435,37.75
INOXLEISUR,EQ,2014-12-29,172.70,171.35,176.35,171.35,175.00,175.10,174.80,29336,51.28,633,18528,63.16
INOXLEISUR,EQ,2014-12-30,175.10,176.00,179.00,175.90,178.15,178.30,177.93,64165,114.17,657,54568,85.04
INOXLEISUR,EQ,2014-12-31,178.30,180.25,181.80,179.10,180.55,181.15,180.75,151393,273.65,994,124000,81.91
INOXLEISUR,EQ,2015-01-01,181.15,180.05,183.00,178.00,179.00,179.10,180.82,31851,57.59,1104,8816,27.68
INOXLEISUR,EQ,2015-01-02,179.10,175.50,181.00,175.50,177.25,177.25,179.26,16078,28.82,464,8968,55.78
INOXLEISUR,EQ,2015-01-05,177.25,177.00,179.85,175.30,176.00,175.60,176.48,36326,64.11,472,27860,76.69
INOXLEISUR,EQ,2015-01-06,175.60,175.20,177.75,171.00,174.00,173.20,174.51,61412,107.17,1577,36619,59.63
INOXLEISUR,EQ,2015-01-07,173.20,173.75,177.00,169.40,175.95,174.90,173.17,32100,55.59,1361,21488,66.94
