Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MAITHANALL,EQ,2014-12-04,204.55,208.00,208.00,195.90,195.90,197.25,199.75,4922,9.83,130,3510,71.31
MAITHANALL,EQ,2014-12-05,197.25,210.00,210.00,197.00,197.00,198.60,199.82,1468,2.93,48,1401,95.44
MAITHANALL,EQ,2014-12-08,198.60,200.00,200.00,190.00,192.00,193.00,195.26,2370,4.63,86,1347,56.84
MAITHANALL,EQ,2014-12-09,193.00,191.00,199.85,188.85,189.90,189.90,191.56,1102,2.11,50,1014,92.01
MAITHANALL,EQ,2014-12-10,189.90,196.00,196.00,183.65,190.05,190.10,194.09,4395,8.53,93,3403,77.43
MAITHANALL,EQ,2014-12-11,190.10,190.00,190.50,185.00,190.50,188.05,188.78,4844,9.14,56,3857,79.62
MAITHANALL,EQ,2014-12-12,188.05,188.90,190.00,175.00,182.00,181.35,182.11,2366,4.31,131,1481,62.60
MAITHANALL,EQ,2014-12-15,181.35,169.05,186.95,169.05,183.30,175.90,176.27,725,1.28,41,600,82.76
MAITHANALL,EQ,2014-12-16,175.90,175.05,175.05,162.00,167.00,166.55,167.27,3557,5.95,154,2529,71.10
MAITHANALL,EQ,2014-12-17,166.55,173.80,174.00,163.60,173.40,170.80,169.44,2937,4.98,135,2223,75.69
MAITHANALL,EQ,2014-12-18,170.80,178.85,187.85,172.00,185.00,179.80,182.96,2537,4.64,116,1801,70.99
MAITHANALL,EQ,2014-12-19,179.80,182.95,188.00,176.00,182.85,178.90,180.40,309,0.56,49,220,71.20
MAITHANALL,EQ,2014-12-22,178.90,188.75,188.75,172.05,176.00,176.60,176.61,470,0.83,39,410,87.23
MAITHANALL,EQ,2014-12-23,176.60,185.00,185.00,169.00,172.20,175.25,174.25,3438,5.99,89,2711,78.85
MAITHANALL,EQ,2014-12-24,175.25,174.50,184.00,171.00,182.95,177.75,174.69,412,0.72,35,330,80.10
MAITHANALL,EQ,2014-12-26,177.75,173.00,182.00,173.00,180.25,178.30,177.94,1269,2.26,55,470,37.04
MAITHANALL,EQ,2014-12-29,178.30,192.00,193.00,177.55,180.00,179.05,181.17,589,1.07,56,295,50.08
MAITHANALL,EQ,2014-12-30,179.05,180.00,183.95,172.00,182.00,180.70,179.81,1899,3.41,58,1716,90.36
MAITHANALL,EQ,2014-12-31,180.70,186.00,186.00,179.10,182.00,182.00,181.06,954,1.73,51,769,80.61
MAITHANALL,EQ,2015-01-01,182.00,183.00,186.50,180.00,186.50,185.15,182.51,1012,1.85,61,881,87.06
MAITHANALL,EQ,2015-01-02,185.15,191.00,191.00,184.50,184.50,184.95,186.33,3145,5.86,126,2517,80.03
MAITHANALL,EQ,2015-01-05,184.95,183.00,187.70,181.05,187.00,184.00,184.24,1373,2.53,41,1196,87.11
MAITHANALL,EQ,2015-01-06,184.00,184.45,184.50,178.00,179.00,179.45,180.13,2980,5.37,47,2815,94.46
MAITHANALL,EQ,2015-01-07,179.45,176.55,179.95,176.00,178.95,178.95,176.47,2300,4.06,74,2171,94.39
MAITHANALL,EQ,2015-01-08,178.95,188.00,211.00,188.00,199.75,198.65,195.66,17109,33.47,242,9366,54.74
MAITHANALL,EQ,2015-01-09,198.65,203.00,206.95,193.00,195.10,196.50,197.01,2566,5.06,180,1537,59.90
MAITHANALL,EQ,2015-01-12,196.50,199.95,201.40,196.50,201.40,201.05,199.38,5170,10.31,85,4181,80.87
MAITHANALL,EQ,2015-01-13,201.05,195.10,200.85,193.05,197.00,197.05,198.59,3197,6.35,43,2614,81.76
MAITHANALL,EQ,2015-01-14,197.05,199.00,200.55,192.30,197.00,200.05,199.41,3105,6.19,70,2580,83.09
MAITHANALL,EQ,2015-01-15,200.05,199.95,200.00,193.05,193.10,195.70,197.57,5310,10.49,115,3573,67.29
MAITHANALL,EQ,2015-01-16,195.70,190.15,199.90,190.00,190.05,194.05,193.78,1741,3.37,85,1155,66.34
MAITHANALL,EQ,2015-01-19,194.05,193.00,194.85,183.70,183.70,187.60,188.33,1578,2.97,130,1059,67.11
MAITHANALL,EQ,2015-01-20,187.60,186.95,199.95,185.00,189.85,188.40,188.92,2949,5.57,86,1986,67.34
MAITHANALL,EQ,2015-01-21,188.40,189.80,195.00,171.90,183.00,184.10,184.15,3160,5.82,146,1800,56.96
MAITHANALL,EQ,2015-01-22,184.10,185.25,186.30,185.00,185.00,185.05,185.06,652,1.21,22,610,93.56
MAITHANALL,EQ,2015-01-23,185.05,185.05,189.00,175.55,183.00,181.35,180.65,2006,3.62,92,936,46.66
MAITHANALL,EQ,2015-01-27,181.35,173.20,187.00,173.20,181.50,181.50,181.35,1171,2.12,47,1064,90.86
MAITHANALL,EQ,2015-01-28,181.50,182.00,183.70,180.80,180.80,180.95,182.01,337,0.61,23,325,96.44
MAITHANALL,EQ,2015-01-29,180.95,181.90,186.00,180.05,185.85,184.50,183.73,789,1.45,47,524,66.41
MAITHANALL,EQ,2015-01-30,184.50,188.00,188.00,181.00,187.70,183.20,183.14,1419,2.60,46,1393,98.17
MAITHANALL,EQ,2015-02-02,183.20,173.00,192.00,173.00,189.35,188.00,187.70,1492,2.80,89,918,61.53
MAITHANALL,EQ,2015-02-03,188.00,189.00,206.65,187.00,195.55,197.10,197.56,13750,27.16,532,7519,54.68
MAITHANALL,EQ,2015-02-04,197.10,207.00,210.00,194.00,195.00,196.35,200.08,25111,50.24,658,16493,65.68
MAITHANALL,EQ,2015-02-05,196.35,195.00,225.00,195.00,211.00,215.70,216.22,169334,366.13,3585,49630,29.31
MAITHANALL,EQ,2015-02-06,215.70,213.45,216.00,197.00,202.95,202.95,204.25,68336,139.57,2448,14517,21.24
MAITHANALL,EQ,2015-02-09,202.95,201.95,201.95,186.30,190.50,190.65,191.30,19323,36.97,816,9663,50.01
MAITHANALL,EQ,2015-02-10,190.65,187.00,202.00,185.00,190.50,190.20,193.20,16192,31.28,719,5208,32.16
MAITHANALL,EQ,2015-02-11,190.20,204.00,208.95,186.10,207.00,207.30,203.23,54867,111.51,1729,11374,20.73
MAITHANALL,EQ,2015-02-12,207.30,209.00,224.40,206.00,208.10,210.55,217.57,259537,564.68,6498,65616,25.28
MAITHANALL,EQ,2015-02-13,210.55,211.00,216.40,201.15,204.00,204.40,207.47,48210,100.02,1715,15375,31.89
MAITHANALL,EQ,2015-02-16,204.40,206.90,206.90,195.00,198.00,196.20,198.80,15451,30.72,705,7209,46.66
MAITHANALL,EQ,2015-02-18,196.20,198.00,198.00,189.80,193.45,192.55,191.67,25000,47.92,826,14542,58.17
MAITHANALL,EQ,2015-02-19,192.55,190.10,194.95,189.00,189.10,190.60,191.27,9315,17.82,364,6426,68.99
MAITHANALL,EQ,2015-02-20,190.60,193.00,193.00,186.10,188.00,187.70,188.41,5334,10.05,251,3774,70.75
MAITHANALL,EQ,2015-02-23,187.70,187.55,194.85,170.00,183.00,183.25,183.79,7293,13.40,291,4164,57.10
MAITHANALL,EQ,2015-02-24,183.25,183.05,186.00,178.10,178.10,179.30,180.60,7148,12.91,307,4973,69.57
MAITHANALL,EQ,2015-02-25,179.30,185.00,185.00,175.00,176.50,175.85,177.66,3839,6.82,143,2309,60.15
MAITHANALL,EQ,2015-02-26,175.85,172.00,181.00,171.05,171.30,172.35,173.27,3176,5.50,157,1834,57.75
MAITHANALL,EQ,2015-02-27,172.35,172.00,174.30,170.60,172.20,172.30,172.67,3717,6.42,162,2557,68.79
MAITHANALL,EQ,2015-02-28,172.30,179.90,179.90,164.35,170.00,170.75,172.05,3233,5.56,101,1943,60.10
MAITHANALL,EQ,2015-03-02,170.75,170.00,170.00,162.00,168.00,167.30,166.43,6266,10.43,287,4417,70.49
MAITHANALL,EQ,2015-03-03,167.30,166.00,175.00,166.00,172.00,171.70,170.84,5667,9.68,157,4589,80.98
MAITHANALL,EQ,2015-03-04,171.70,173.00,182.50,173.00,175.00,174.30,176.13,6316,11.12,200,4433,70.19
MAITHANALL,EQ,2015-03-05,174.30,179.40,179.40,171.00,172.20,171.80,173.34,2384,4.13,120,1167,48.95
MAITHANALL,EQ,2015-03-09,171.80,180.50,204.95,180.50,199.00,198.35,196.78,60895,119.83,1779,31213,51.26
MAITHANALL,EQ,2015-03-10,198.35,200.00,213.40,194.00,200.90,198.50,205.16,19989,41.01,1019,7860,39.32
MAITHANALL,EQ,2015-03-11,198.50,194.50,202.90,194.50,197.50,198.50,198.71,8461,16.81,276,5992,70.82
MAITHANALL,EQ,2015-03-12,198.50,203.80,203.80,194.60,199.75,198.45,198.37,4106,8.14,136,3418,83.24
MAITHANALL,EQ,2015-03-13,198.45,196.00,202.00,182.60,191.45,191.00,191.60,9440,18.09,330,5732,60.72
MAITHANALL,EQ,2015-03-16,191.00,195.00,199.85,185.50,197.95,196.15,195.93,5126,10.04,191,4316,84.20
MAITHANALL,EQ,2015-03-17,196.15,202.95,202.95,193.00,198.00,197.80,197.57,5087,10.05,187,3908,76.82
MAITHANALL,EQ,2015-03-18,197.80,195.80,199.95,195.80,199.45,198.15,198.18,4080,8.09,110,3435,84.19
MAITHANALL,EQ,2015-03-19,198.15,198.15,200.00,191.30,195.30,196.45,197.25,2624,5.18,139,2015,76.79
MAITHANALL,EQ,2015-03-20,196.45,193.00,196.00,190.00,190.50,192.55,193.02,3142,6.06,100,2797,89.02
MAITHANALL,EQ,2015-03-23,192.55,190.25,193.00,190.00,193.00,191.15,191.13,4414,8.44,80,4205,95.27
MAITHANALL,EQ,2015-03-24,191.15,190.00,192.60,182.20,184.00,185.20,185.61,2953,5.48,133,2203,74.60
MAITHANALL,EQ,2015-03-25,185.20,185.00,187.80,181.30,181.45,183.40,185.93,2993,5.56,99,2812,93.95
MAITHANALL,EQ,2015-03-26,183.40,182.25,187.00,180.05,183.00,182.25,182.01,6816,12.41,108,6302,92.46
MAITHANALL,EQ,2015-03-27,182.25,180.65,182.90,165.80,172.00,173.35,173.39,8225,14.26,150,6635,80.67
MAITHANALL,EQ,2015-03-30,173.35,172.00,184.90,171.95,181.15,181.75,178.33,1026,1.83,48,837,81.58
MAITHANALL,EQ,2015-03-31,181.75,195.00,210.00,174.00,202.00,201.70,204.22,27728,56.63,671,19375,69.88
MAITHANALL,EQ,2015-04-01,201.70,204.55,207.60,191.05,202.00,202.50,203.51,6287,12.79,184,4733,75.28
MAITHANALL,EQ,2015-04-06,202.50,210.00,210.00,192.90,206.50,206.70,205.78,1963,4.04,105,1708,87.01
MAITHANALL,EQ,2015-04-07,206.70,202.95,204.00,198.15,202.05,202.50,202.75,1837,3.72,101,1441,78.44
MAITHANALL,EQ,2015-04-08,202.50,199.95,202.00,197.00,200.50,200.65,200.88,3049,6.12,111,2363,77.50
MAITHANALL,EQ,2015-04-09,200.65,198.00,211.05,197.20,209.00,210.10,208.51,7835,16.34,221,7131,91.01
MAITHANALL,EQ,2015-04-10,210.10,202.05,218.05,202.00,216.00,215.55,213.36,19396,41.38,508,15897,81.96
MAITHANALL,EQ,2015-04-13,215.55,216.00,218.90,203.00,206.50,204.85,208.39,11924,24.85,347,5995,50.28
MAITHANALL,EQ,2015-04-15,204.85,213.95,218.00,207.55,210.00,209.70,213.70,30440,65.05,373,23446,77.02
MAITHANALL,EQ,2015-04-16,209.70,213.00,214.00,208.05,210.40,210.00,210.75,6900,14.54,142,5651,81.90
MAITHANALL,EQ,2015-04-17,210.00,208.00,211.25,202.50,202.50,203.15,207.35,2609,5.41,83,2439,93.48
MAITHANALL,EQ,2015-04-20,203.15,203.00,210.00,197.70,209.95,208.15,206.15,6300,12.99,159,5556,88.19
MAITHANALL,EQ,2015-04-21,208.15,212.00,212.00,203.30,206.05,206.05,207.58,3017,6.26,121,1616,53.56
MAITHANALL,EQ,2015-04-22,206.05,207.00,209.50,205.30,205.30,206.60,207.20,2897,6.00,51,2212,76.35
MAITHANALL,EQ,2015-04-23,206.60,205.20,210.90,201.50,206.00,205.10,205.26,3289,6.75,77,2245,68.26
MAITHANALL,EQ,2015-04-24,205.10,205.20,206.00,200.70,202.90,202.70,202.59,2362,4.79,60,2028,85.86
