Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BLUEDART,EQ,2014-12-03,5744.20,5761.95,5887.30,5747.25,5838.70,5834.50,5817.58,3064,178.25,934,1801,58.78
BLUEDART,N1,2014-12-03,9.51,9.55,9.55,9.55,9.55,9.55,9.55,7,0.00,1,7,100.00
BLUEDART,N2,2014-12-03,9.51,9.55,9.55,9.55,9.55,9.55,9.55,4,0.00,1,4,100.00
BLUEDART,N3,2014-12-03,9.51,9.58,9.61,9.58,9.61,9.61,9.60,6,0.00,3,3,50.00
BLUEDART,EQ,2014-12-04,5834.50,5810.00,5897.20,5760.00,5760.00,5769.70,5792.31,3777,218.78,1121,2516,66.61
BLUEDART,N1,2014-12-04,9.55,9.65,10.10,9.61,10.10,10.10,9.62,10929,1.05,9,10829,99.09
BLUEDART,N2,2014-12-04,9.55,9.61,10.10,9.61,10.10,10.10,9.62,6288,0.60,8,6288,100.00
BLUEDART,N3,2014-12-04,9.61,9.61,10.15,9.61,10.15,10.15,9.89,9741,0.96,18,9681,99.38
BLUEDART,EQ,2014-12-05,5769.70,5805.00,5861.00,5752.45,5807.00,5790.35,5805.37,3809,221.13,1254,2543,66.76
BLUEDART,N1,2014-12-05,10.10,10.10,10.10,9.60,9.71,9.71,9.61,819,0.08,4,819,100.00
BLUEDART,N2,2014-12-05,10.10,10.10,10.10,9.62,9.62,9.62,9.76,34,0.00,3,34,100.00
BLUEDART,N3,2014-12-05,10.15,10.15,10.15,9.62,9.62,9.62,9.81,28,0.00,3,28,100.00
BLUEDART,EQ,2014-12-08,5790.35,5790.00,5900.00,5755.00,5771.00,5794.05,5877.92,27368,1608.67,1005,25597,93.53
BLUEDART,N1,2014-12-08,9.71,9.63,9.80,9.63,9.77,9.77,9.76,91189,8.90,12,91189,100.00
BLUEDART,N2,2014-12-08,9.62,9.63,9.76,9.63,9.76,9.76,9.76,52136,5.09,11,52108,99.95
BLUEDART,N3,2014-12-08,9.62,9.63,9.80,9.63,9.76,9.76,9.77,39081,3.82,12,39081,100.00
BLUEDART,EQ,2014-12-09,5794.05,5828.40,5828.40,5733.70,5780.00,5764.70,5763.91,2615,150.73,998,1524,58.28
