Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
HCIL,EQ,2014-12-03,28.75,28.75,29.50,28.35,28.95,28.65,28.86,58029,16.75,361,41907,72.22
HCIL,EQ,2014-12-04,28.65,29.00,29.50,28.55,28.65,28.65,28.89,37684,10.89,149,29237,77.58
HCIL,EQ,2014-12-05,28.65,28.65,29.15,28.25,28.25,28.40,28.63,23855,6.83,123,19977,83.74
HCIL,EQ,2014-12-08,28.40,29.00,29.25,28.00,28.00,28.00,28.25,22957,6.49,157,20265,88.27
HCIL,EQ,2014-12-09,28.00,28.20,28.50,27.50,27.50,27.65,27.96,16683,4.66,126,13324,79.87
HCIL,EQ,2014-12-10,27.65,27.80,28.20,27.35,28.00,27.95,27.84,20141,5.61,132,15602,77.46
HCIL,EQ,2014-12-11,27.95,28.15,28.45,27.50,27.70,27.90,27.86,17877,4.98,93,12630,70.65
HCIL,EQ,2014-12-12,27.90,27.70,28.30,26.70,27.00,26.90,27.45,1033449,283.70,201,1014643,98.18
HCIL,EQ,2014-12-15,26.90,27.10,27.25,26.50,26.95,26.70,26.83,17195,4.61,94,13642,79.34
HCIL,EQ,2014-12-16,26.70,26.95,26.95,21.50,23.70,23.75,23.80,89491,21.30,335,71135,79.49
HCIL,EQ,2014-12-17,23.75,24.10,24.50,22.00,23.90,24.00,23.50,21747,5.11,174,13936,64.08
HCIL,EQ,2014-12-18,24.00,24.90,26.15,24.20,25.00,25.05,25.47,38726,9.86,214,28181,72.77
HCIL,EQ,2014-12-19,25.05,25.90,26.35,23.60,24.00,24.20,25.10,28009,7.03,162,20663,73.77
HCIL,EQ,2014-12-22,24.20,24.05,24.80,23.85,23.85,24.10,24.19,10885,2.63,74,8569,78.72
HCIL,EQ,2014-12-23,24.10,24.00,24.50,23.90,24.25,24.25,24.14,4953,1.20,55,3816,77.04
