Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ADVENZYMES,EQ,2016-08-01,896.00,1210.00,1244.00,1168.00,1172.00,1178.10,1215.62,4996197,60734.65,170265,1692465,33.88
ADVENZYMES,EQ,2016-08-02,1178.10,1176.60,1388.70,1172.20,1370.00,1375.15,1317.27,4618016,60831.80,175829,816176,17.67
ADVENZYMES,EQ,2016-08-03,1375.15,1367.15,1418.30,1335.00,1372.00,1369.80,1376.57,1464676,20162.26,56836,203094,13.87
ADVENZYMES,EQ,2016-08-04,1369.80,1394.90,1407.00,1341.20,1375.00,1366.45,1373.39,637748,8758.75,26966,137477,21.56
ADVENZYMES,EQ,2016-08-05,1366.45,1375.00,1462.00,1361.20,1418.00,1423.95,1427.86,1435920,20502.96,51614,190888,13.29
ADVENZYMES,EQ,2016-08-08,1423.95,1427.00,1478.00,1390.00,1455.05,1463.75,1442.33,772077,11135.87,29940,162999,21.11
ADVENZYMES,EQ,2016-08-09,1463.75,1456.00,1484.00,1436.15,1468.00,1471.20,1461.13,413320,6039.12,19975,76177,18.43
ADVENZYMES,EQ,2016-08-10,1471.20,1470.00,1506.70,1452.50,1459.00,1468.85,1482.03,420416,6230.71,20377,101066,24.04
ADVENZYMES,EQ,2016-08-11,1468.85,1449.00,1452.00,1377.00,1402.00,1400.70,1422.76,347355,4942.02,15687,100884,29.04
ADVENZYMES,EQ,2016-08-12,1400.70,1409.00,1440.00,1382.00,1390.00,1394.60,1412.55,197408,2788.49,10015,62244,31.53
ADVENZYMES,EQ,2016-08-16,1394.60,1390.15,1409.80,1331.20,1358.00,1360.30,1360.64,184992,2517.07,9234,57910,31.30
ADVENZYMES,EQ,2016-08-17,1360.30,1375.00,1401.90,1362.00,1362.00,1369.15,1378.89,79125,1091.05,4734,21675,27.39
ADVENZYMES,EQ,2016-08-18,1369.15,1386.00,1424.50,1371.05,1398.90,1401.25,1401.65,209585,2937.65,9412,56153,26.79
ADVENZYMES,EQ,2016-08-19,1401.25,1401.00,1414.00,1382.10,1395.00,1390.55,1393.62,101210,1410.48,4892,35101,34.68
ADVENZYMES,EQ,2016-08-22,1390.55,1395.00,1398.55,1360.00,1361.00,1362.35,1375.44,53065,729.88,3255,25414,47.89
ADVENZYMES,EQ,2016-08-23,1362.35,1365.00,1389.00,1310.10,1323.00,1322.75,1343.39,114107,1532.90,5404,55368,48.52
ADVENZYMES,EQ,2016-08-24,1322.75,1328.00,1359.00,1326.00,1338.55,1340.90,1340.52,77854,1043.64,4413,24457,31.41
ADVENZYMES,EQ,2016-08-25,1340.90,1339.85,1360.00,1334.00,1358.00,1349.65,1351.65,91821,1241.10,4471,54179,59.01
ADVENZYMES,EQ,2016-08-26,1349.65,1358.00,1367.40,1335.80,1355.00,1355.50,1351.73,75965,1026.84,2838,48262,63.53
ADVENZYMES,EQ,2016-08-29,1355.50,1359.90,1359.90,1271.10,1296.00,1297.50,1295.30,262810,3404.17,16706,139652,53.14
ADVENZYMES,EQ,2016-08-30,1297.50,1308.80,1429.00,1298.60,1398.00,1399.90,1382.83,524607,7254.40,27059,164521,31.36
