Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
LOVABLE,EQ,2014-12-04,415.00,417.50,423.30,406.25,411.00,411.60,415.32,187330,778.03,5987,53307,28.46
LOVABLE,EQ,2014-12-05,411.60,413.65,425.90,404.90,406.40,407.45,418.12,352566,1474.15,9116,111843,31.72
LOVABLE,EQ,2014-12-08,407.45,407.90,409.85,395.05,398.65,399.05,402.38,98913,398.01,3151,30228,30.56
LOVABLE,EQ,2014-12-09,399.05,396.10,400.00,386.95,387.60,388.40,392.16,90411,354.55,2804,31405,34.74
LOVABLE,EQ,2014-12-10,388.40,387.00,398.40,385.75,392.10,391.65,392.77,101295,397.86,2782,29716,29.34
LOVABLE,EQ,2014-12-11,391.65,394.00,394.00,385.00,385.45,385.55,387.55,70695,273.98,2244,30057,42.52
LOVABLE,EQ,2014-12-12,385.55,390.00,397.70,376.00,378.20,378.35,388.71,138718,539.21,4761,42498,30.64
LOVABLE,EQ,2014-12-15,378.35,374.60,379.45,370.05,372.50,372.50,374.73,60355,226.17,1915,28446,47.13
LOVABLE,EQ,2014-12-16,372.50,368.80,371.60,352.10,359.00,357.65,362.55,73666,267.08,2712,31274,42.45
LOVABLE,EQ,2014-12-17,357.65,356.20,361.40,340.10,352.00,349.30,350.24,91110,319.11,3417,35139,38.57
LOVABLE,EQ,2014-12-18,349.30,356.00,378.60,356.00,372.10,370.55,369.93,205567,760.45,5938,45678,22.22
LOVABLE,EQ,2014-12-19,370.55,375.50,392.00,372.50,377.00,375.55,383.66,177323,680.32,5154,43765,24.68
LOVABLE,EQ,2014-12-22,375.55,378.40,384.00,372.75,377.00,375.20,376.85,78318,295.14,2475,30272,38.65
LOVABLE,EQ,2014-12-23,375.20,376.45,387.05,375.00,382.50,381.45,382.26,105346,402.70,3001,30516,28.97
LOVABLE,EQ,2014-12-24,381.45,388.00,406.25,385.20,388.15,388.35,397.66,612185,2434.42,16522,91184,14.89
LOVABLE,EQ,2014-12-26,388.35,390.30,393.00,383.65,385.75,385.75,388.07,96871,375.92,3002,23982,24.76
LOVABLE,EQ,2014-12-29,385.75,388.25,395.75,382.00,384.15,383.75,388.04,100122,388.51,3198,27365,27.33
LOVABLE,EQ,2014-12-30,383.75,385.70,391.70,383.00,385.50,385.10,387.68,88700,343.87,2445,19758,22.28
LOVABLE,EQ,2014-12-31,385.10,387.25,391.50,385.65,388.05,387.60,388.14,65859,255.63,1657,16115,24.47
LOVABLE,EQ,2015-01-01,387.60,385.70,401.45,385.70,395.00,395.35,394.77,200291,790.70,5519,48684,24.31
LOVABLE,EQ,2015-01-02,395.35,396.40,412.00,396.20,405.25,405.55,405.03,319351,1293.47,8675,104406,32.69
LOVABLE,EQ,2015-01-05,405.55,401.55,418.00,399.10,408.95,407.85,411.03,266771,1096.50,7470,72338,27.12
LOVABLE,EQ,2015-01-06,407.85,405.20,405.20,385.65,385.65,387.85,394.13,99457,391.99,3304,40180,40.40
LOVABLE,EQ,2015-01-07,387.85,388.30,392.95,382.20,388.75,385.90,387.08,65057,251.82,2205,14770,22.70
LOVABLE,EQ,2015-01-08,385.90,389.80,397.90,389.80,393.35,393.05,393.80,108006,425.33,2873,26108,24.17
LOVABLE,EQ,2015-01-09,393.05,396.50,397.00,387.55,388.70,388.70,392.33,54816,215.06,1916,19161,34.96
LOVABLE,EQ,2015-01-12,388.70,389.45,404.00,386.00,398.85,398.45,397.59,170118,676.37,4781,40503,23.81
LOVABLE,EQ,2015-01-13,398.45,402.00,407.60,395.00,397.35,397.30,401.92,117802,473.47,3065,28441,24.14
LOVABLE,EQ,2015-01-14,397.30,395.30,403.50,392.00,396.55,395.50,398.09,54312,216.21,1677,18235,33.57
LOVABLE,EQ,2015-01-15,395.50,400.10,402.50,393.60,394.10,395.75,396.96,44364,176.11,1593,19244,43.38
LOVABLE,EQ,2015-01-16,395.75,394.00,398.95,391.00,391.05,392.10,394.45,56560,223.10,1865,19855,35.10
LOVABLE,EQ,2015-01-19,392.10,394.10,401.50,393.00,396.00,394.30,396.26,62750,248.65,1860,24459,38.98
LOVABLE,EQ,2015-01-20,394.30,397.35,412.90,396.60,402.40,403.15,405.82,311911,1265.81,7346,74390,23.85
LOVABLE,EQ,2015-01-21,403.15,404.90,409.80,395.05,397.00,397.85,401.86,94047,377.94,2419,33535,35.66
LOVABLE,EQ,2015-01-22,397.85,398.90,407.00,396.00,401.10,400.45,401.24,92713,372.00,2544,29382,31.69
LOVABLE,EQ,2015-01-23,400.45,403.85,404.00,392.30,394.00,394.45,397.63,69927,278.05,3021,22962,32.84
LOVABLE,EQ,2015-01-27,394.45,396.40,400.00,393.80,396.60,395.90,396.69,45586,180.83,1482,15994,35.09
LOVABLE,EQ,2015-01-28,395.90,397.35,435.40,395.05,398.80,401.00,418.11,1254290,5244.35,29691,232593,18.54
LOVABLE,EQ,2015-01-29,401.00,399.85,404.90,395.00,396.05,396.65,399.55,162410,648.91,4586,59351,36.54
LOVABLE,EQ,2015-01-30,396.65,398.00,400.30,388.00,390.00,390.45,392.93,95806,376.45,2514,41694,43.52
LOVABLE,EQ,2015-02-02,390.45,389.45,392.00,385.50,387.85,387.75,388.49,56771,220.55,1786,21729,38.27
LOVABLE,EQ,2015-02-03,387.75,388.90,391.50,382.50,383.05,384.25,386.70,60142,232.57,1846,27835,46.28
LOVABLE,EQ,2015-02-04,384.25,386.65,400.90,384.35,386.20,387.85,392.77,178851,702.47,5326,56154,31.40
LOVABLE,EQ,2015-02-05,387.85,388.00,393.90,376.15,379.95,380.85,387.07,86281,333.97,2658,31041,35.98
LOVABLE,EQ,2015-02-06,380.85,381.70,383.00,367.00,371.50,369.90,373.88,77185,288.58,2886,31497,40.81
LOVABLE,EQ,2015-02-09,369.90,367.00,374.70,362.25,363.00,363.65,368.12,58646,215.89,1865,22407,38.21
LOVABLE,EQ,2015-02-10,363.65,360.00,374.00,358.00,372.00,370.70,369.61,61533,227.43,1881,23646,38.43
LOVABLE,EQ,2015-02-11,370.70,373.55,385.95,373.00,381.75,381.35,380.23,99459,378.17,3366,27346,27.49
LOVABLE,EQ,2015-02-12,381.35,381.25,383.85,375.10,376.35,376.00,377.48,62133,234.54,1997,22225,35.77
LOVABLE,EQ,2015-02-13,376.00,378.20,384.40,375.25,376.25,376.90,379.71,58106,220.63,2039,19272,33.17
LOVABLE,EQ,2015-02-16,376.90,378.00,382.00,370.40,372.00,371.75,375.50,50676,190.29,1964,21429,42.29
LOVABLE,EQ,2015-02-18,371.75,373.30,377.70,370.00,370.70,370.75,372.86,60706,226.35,1541,25637,42.23
LOVABLE,EQ,2015-02-19,370.75,371.55,375.90,367.45,370.60,370.55,371.26,44426,164.93,1742,14673,33.03
LOVABLE,EQ,2015-02-20,370.55,372.50,383.45,366.25,372.00,372.70,375.79,118563,445.55,3408,33653,28.38
LOVABLE,EQ,2015-02-23,372.70,374.65,374.65,367.05,368.00,367.80,370.32,63904,236.65,1566,42013,65.74
LOVABLE,EQ,2015-02-24,367.80,368.80,368.80,351.00,352.25,352.95,357.38,86094,307.68,2789,50125,58.22
LOVABLE,EQ,2015-02-25,352.95,355.40,363.80,351.30,353.10,353.35,357.73,64551,230.92,2198,28001,43.38
LOVABLE,EQ,2015-02-26,353.35,357.90,359.50,351.00,352.95,352.55,354.76,45583,161.71,1571,18277,40.10
LOVABLE,EQ,2015-02-27,352.55,354.05,356.90,349.00,351.05,351.75,352.77,63888,225.38,2084,28128,44.03
LOVABLE,EQ,2015-02-28,351.75,352.10,362.00,349.25,354.00,351.80,354.64,86898,308.17,2675,25535,29.39
LOVABLE,EQ,2015-03-02,351.80,352.80,359.25,350.55,355.70,354.85,354.69,61727,218.94,2109,26242,42.51
LOVABLE,EQ,2015-03-03,354.85,356.00,371.25,355.00,368.00,369.35,365.68,217874,796.73,5547,68803,31.58
LOVABLE,EQ,2015-03-04,369.35,371.70,373.00,354.20,355.75,356.25,365.13,93468,341.28,2576,47963,51.31
LOVABLE,EQ,2015-03-05,356.25,357.50,357.60,352.25,354.30,355.10,354.76,48831,173.23,1967,18409,37.70
LOVABLE,EQ,2015-03-09,355.10,353.00,359.00,350.00,352.00,351.55,353.26,48892,172.71,1786,17857,36.52
LOVABLE,EQ,2015-03-10,351.55,353.65,363.70,350.15,352.50,352.75,355.97,66055,235.14,2395,13970,21.15
LOVABLE,EQ,2015-03-11,352.75,352.70,354.70,344.35,346.50,345.40,349.12,45751,159.73,1652,17905,39.14
LOVABLE,EQ,2015-03-12,345.40,346.95,352.00,345.00,346.50,346.10,347.86,45333,157.70,1581,18214,40.18
