Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
FINANTECH,EQ,2014-12-03,188.35,188.90,226.00,186.80,226.00,215.35,211.01,1953258,4121.66,24920,556189,28.47
FINANTECH,EQ,2014-12-04,215.35,230.00,239.85,225.10,226.40,227.25,230.70,2172261,5011.40,33585,536999,24.72
FINANTECH,EQ,2014-12-05,227.25,226.65,232.95,220.40,222.40,222.20,227.46,793522,1804.95,15002,185293,23.35
FINANTECH,EQ,2014-12-08,222.20,223.00,230.95,222.25,223.70,224.30,225.69,483440,1091.07,10885,146603,30.32
FINANTECH,EQ,2014-12-09,224.30,224.00,225.80,206.95,208.50,208.45,215.37,649007,1397.74,13314,208115,32.07
FINANTECH,EQ,2014-12-10,208.45,208.30,221.00,208.30,214.90,214.75,216.01,765297,1653.10,16283,128816,16.83
FINANTECH,EQ,2014-12-11,214.75,214.10,220.00,211.10,212.00,212.30,215.52,482489,1039.84,9347,108620,22.51
FINANTECH,EQ,2014-12-12,212.30,215.50,217.00,208.00,210.50,209.75,212.96,361096,769.01,9426,120068,33.25
FINANTECH,EQ,2014-12-15,209.75,208.00,213.95,203.25,205.45,205.10,208.08,305519,635.71,8722,75436,24.69
FINANTECH,EQ,2014-12-16,205.10,202.80,205.80,190.55,192.50,191.90,196.52,374074,735.11,7363,165897,44.35
FINANTECH,EQ,2014-12-17,191.90,190.90,195.30,183.10,186.80,187.95,188.95,364957,689.58,10710,119608,32.77
FINANTECH,EQ,2014-12-18,187.95,190.85,198.35,190.85,193.20,193.50,194.30,285785,555.29,6702,65143,22.79
FINANTECH,EQ,2014-12-19,193.50,196.40,222.80,195.00,203.05,203.15,211.88,1541126,3265.32,30353,284095,18.43
FINANTECH,EQ,2014-12-22,203.15,202.00,213.50,202.00,208.55,208.25,208.38,543697,1132.94,13319,100448,18.47
FINANTECH,EQ,2014-12-23,208.25,212.40,213.50,203.85,205.60,205.60,208.39,311284,648.68,6831,70809,22.75
FINANTECH,EQ,2014-12-24,205.60,207.55,209.50,200.00,202.90,202.30,204.84,277376,568.17,7317,84083,30.31
FINANTECH,EQ,2014-12-26,202.30,202.00,212.00,201.00,205.15,205.50,206.93,579714,1199.61,13056,88104,15.20
FINANTECH,EQ,2014-12-29,205.50,206.00,210.75,205.50,206.50,206.55,207.92,350187,728.10,7370,71079,20.30
FINANTECH,EQ,2014-12-30,206.55,208.00,208.60,203.00,204.05,204.15,205.20,225215,462.14,6645,55230,24.52
