Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
INFINITE,EQ,2014-12-04,170.55,173.40,175.80,169.20,171.80,171.10,172.59,33798,58.33,638,18654,55.19
INFINITE,EQ,2014-12-05,171.10,171.25,174.80,167.10,168.65,168.35,170.48,20883,35.60,593,10516,50.36
INFINITE,EQ,2014-12-08,168.35,170.80,171.40,165.50,166.40,166.20,168.03,21257,35.72,415,14715,69.22
INFINITE,EQ,2014-12-09,166.20,165.00,171.95,161.50,162.60,162.70,165.76,53800,89.18,1592,24093,44.78
INFINITE,EQ,2014-12-10,162.70,161.65,182.70,153.70,177.00,177.35,167.65,215198,360.77,5022,107627,50.01
INFINITE,EQ,2014-12-11,177.35,178.00,178.00,166.15,167.00,167.45,169.25,93604,158.42,2675,40905,43.70
INFINITE,EQ,2014-12-12,167.45,168.15,177.50,160.10,161.00,161.25,170.39,124920,212.85,3996,52667,42.16
INFINITE,EQ,2014-12-15,161.25,160.10,164.00,158.00,158.25,159.10,160.84,62800,101.01,1334,34044,54.21
INFINITE,EQ,2014-12-16,159.10,158.10,163.50,152.00,156.00,155.80,157.28,44671,70.26,974,19512,43.68
INFINITE,EQ,2014-12-17,155.80,154.05,158.00,147.80,154.10,153.25,152.24,44310,67.46,1116,20053,45.26
INFINITE,EQ,2014-12-18,153.25,154.55,161.90,153.15,158.00,159.75,157.41,55623,87.55,1516,21446,38.56
INFINITE,EQ,2014-12-19,159.75,160.95,162.45,153.15,153.70,154.80,157.57,75525,119.00,1831,50114,66.35
INFINITE,EQ,2014-12-22,154.80,156.00,156.80,151.60,152.15,152.20,153.77,73094,112.40,1837,50378,68.92
INFINITE,EQ,2014-12-23,152.20,153.00,155.50,147.60,148.15,148.00,150.64,46748,70.42,1929,27962,59.81
INFINITE,EQ,2014-12-24,148.00,146.10,151.40,146.10,149.00,148.75,148.80,27953,41.59,862,15221,54.45
