Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ARVINFRA,BE,2015-08-26,224.05,56.05,56.05,53.25,53.25,53.25,53.88,9735,5.25,78,-,-
ARVINFRA,BE,2015-08-27,53.25,50.60,50.60,50.60,50.60,50.60,50.60,3099,1.57,36,-,-
ARVINFRA,BE,2015-08-28,50.60,48.10,48.10,48.10,48.10,48.10,48.10,1832,0.88,36,-,-
ARVINFRA,BE,2015-08-31,48.10,45.70,45.70,45.70,45.70,45.70,45.70,761,0.35,15,-,-
ARVINFRA,BE,2015-09-01,45.70,43.45,43.45,43.45,43.45,43.45,43.45,1024,0.44,11,-,-
ARVINFRA,BE,2015-09-02,43.45,41.30,41.30,41.30,41.30,41.30,41.30,2261,0.93,24,-,-
ARVINFRA,BE,2015-09-03,41.30,39.25,39.25,39.25,39.25,39.25,39.25,2748,1.08,28,-,-
ARVINFRA,BE,2015-09-04,39.25,37.30,37.30,37.30,37.30,37.30,37.30,3607,1.35,20,-,-
ARVINFRA,BE,2015-09-07,37.30,35.45,35.45,35.45,35.45,35.45,35.45,1338,0.47,19,-,-
ARVINFRA,BE,2015-09-08,35.45,33.70,33.70,33.70,33.70,33.70,33.70,342,0.12,9,-,-
ARVINFRA,EQ,2015-09-09,33.70,30.35,30.35,30.35,30.35,30.35,30.35,20260,6.15,54,20260,100.00
ARVINFRA,EQ,2015-09-10,30.35,27.35,33.35,27.35,33.35,33.35,29.14,2182966,636.11,9317,1465691,67.14
ARVINFRA,EQ,2015-09-11,33.35,35.20,36.65,32.10,36.35,35.90,35.31,2163150,763.83,8271,1006300,46.52
ARVINFRA,EQ,2015-09-14,35.90,39.20,39.45,38.10,39.45,39.45,39.33,1567313,616.45,3529,649779,41.46
ARVINFRA,EQ,2015-09-15,39.45,42.40,43.35,41.80,43.35,43.35,43.04,190600,82.04,468,129358,67.87
ARVINFRA,EQ,2015-09-16,43.35,45.50,45.50,45.50,45.50,45.50,45.50,73962,33.65,137,73962,100.00
ARVINFRA,EQ,2015-09-18,45.50,47.75,47.75,47.75,47.75,47.75,47.75,236435,112.90,155,236435,100.00
ARVINFRA,EQ,2015-09-21,47.75,48.00,50.10,45.40,50.10,50.10,47.47,2014665,956.46,4414,777433,38.59
ARVINFRA,EQ,2015-09-22,50.10,52.60,52.60,49.00,52.00,52.45,51.84,1182409,612.91,5094,436894,36.95
ARVINFRA,EQ,2015-09-23,52.45,51.50,55.05,50.50,55.05,55.05,54.42,416724,226.79,2194,118808,28.51
ARVINFRA,EQ,2015-09-24,55.05,56.50,57.80,56.20,57.80,57.80,57.18,183045,104.66,673,117662,64.28
ARVINFRA,EQ,2015-09-28,57.80,60.65,60.65,60.65,60.65,60.65,60.65,5201,3.15,75,5201,100.00
ARVINFRA,EQ,2015-09-29,60.65,61.40,63.65,58.15,63.65,63.65,62.23,1203975,749.29,6182,307625,25.55
ARVINFRA,EQ,2015-09-30,63.65,65.80,66.80,65.70,66.80,66.80,66.47,70229,46.68,347,42115,59.97
ARVINFRA,EQ,2015-10-01,66.80,70.10,70.10,64.20,70.10,70.10,68.30,603030,411.87,3217,272881,45.25
ARVINFRA,EQ,2015-10-05,70.10,72.90,73.60,72.90,73.60,73.60,73.10,25771,18.84,164,25441,98.72
ARVINFRA,EQ,2015-10-06,73.60,77.25,77.25,74.00,77.25,77.25,76.69,643304,493.33,2154,124634,19.37
ARVINFRA,EQ,2015-10-07,77.25,79.90,80.00,73.40,73.40,73.40,76.47,774684,592.37,5452,457165,59.01
ARVINFRA,EQ,2015-10-08,73.40,72.00,72.00,69.75,69.75,69.75,69.85,103117,72.03,306,98012,95.05
ARVINFRA,EQ,2015-10-09,69.75,66.50,73.20,66.30,73.20,73.20,69.69,1162337,809.99,7593,442876,38.10
ARVINFRA,EQ,2015-10-12,73.20,76.85,76.85,74.00,75.70,75.80,76.35,669148,510.92,3677,278131,41.56
ARVINFRA,EQ,2015-10-13,75.80,77.00,77.95,72.05,72.05,72.05,73.61,120123,88.43,1801,73069,60.83
ARVINFRA,EQ,2015-10-14,72.05,68.45,71.50,68.45,68.45,68.50,69.28,161120,111.62,1294,96083,59.63
ARVINFRA,EQ,2015-10-15,68.50,67.10,71.90,66.10,70.30,69.90,70.80,323197,228.81,2226,150521,46.57
ARVINFRA,EQ,2015-10-16,69.90,71.00,73.35,66.70,71.50,71.60,71.54,395956,283.28,2427,192400,48.59
ARVINFRA,EQ,2015-10-19,71.60,74.00,74.00,69.10,69.70,69.70,70.70,125145,88.48,1346,69747,55.73
ARVINFRA,EQ,2015-10-20,69.70,70.00,72.00,68.70,71.20,70.95,70.69,157078,111.04,1297,101365,64.53
ARVINFRA,EQ,2015-10-21,70.95,71.00,71.35,68.00,68.30,68.50,69.11,74001,51.14,687,43364,58.60
ARVINFRA,EQ,2015-10-23,68.50,68.30,71.00,67.00,68.00,67.35,68.92,68886,47.48,513,52520,76.24
ARVINFRA,EQ,2015-10-26,67.35,67.85,69.50,67.00,68.70,68.85,67.93,126305,85.80,751,102756,81.36
ARVINFRA,EQ,2015-10-27,68.85,69.00,69.00,65.45,66.30,65.90,66.49,94755,63.01,1124,71569,75.53
ARVINFRA,EQ,2015-10-28,65.90,66.30,67.55,62.75,63.10,63.10,64.70,101000,65.35,575,45224,44.78
ARVINFRA,EQ,2015-10-29,63.10,64.40,66.25,60.65,60.95,62.00,63.67,356393,226.91,2553,156435,43.89
ARVINFRA,EQ,2015-10-30,62.00,62.00,64.30,61.00,61.00,61.10,62.76,137889,86.53,2264,82182,59.60
ARVINFRA,EQ,2015-11-02,61.10,62.00,62.00,59.00,60.50,60.10,60.27,51477,31.02,648,30322,58.90
ARVINFRA,EQ,2015-11-03,60.10,61.00,63.10,60.15,63.10,63.10,62.63,146509,91.76,996,88665,60.52
ARVINFRA,EQ,2015-11-04,63.10,64.00,65.00,61.20,61.70,61.55,62.66,63578,39.84,686,52705,82.90
ARVINFRA,EQ,2015-11-05,61.55,61.50,64.60,59.10,64.50,64.00,62.93,243477,153.21,825,178543,73.33
ARVINFRA,EQ,2015-11-06,64.00,67.20,67.20,65.20,67.20,67.20,67.07,318830,213.84,1354,125628,39.40
ARVINFRA,EQ,2015-11-09,67.20,63.85,70.55,63.85,70.55,70.55,69.38,471889,327.42,1947,196758,41.70
ARVINFRA,EQ,2015-11-10,70.55,73.40,74.05,67.40,69.00,69.05,72.15,675040,487.03,3663,226884,33.61
ARVINFRA,EQ,2015-11-11,69.05,70.00,72.50,68.65,72.50,72.50,71.20,78836,56.14,758,40992,52.00
ARVINFRA,EQ,2015-11-13,72.50,73.30,74.80,70.00,71.70,72.05,72.70,173913,126.43,1992,96294,55.37
ARVINFRA,EQ,2015-11-16,72.05,72.00,73.75,70.40,72.80,72.25,71.85,126774,91.09,1099,98098,77.38
ARVINFRA,EQ,2015-11-17,72.25,72.05,72.95,70.50,70.55,70.95,71.60,63073,45.16,908,40907,64.86
ARVINFRA,EQ,2015-11-18,70.95,70.85,72.50,70.00,70.50,70.80,71.16,63636,45.28,702,49417,77.66
ARVINFRA,EQ,2015-11-19,70.80,72.10,74.30,71.65,74.30,74.30,73.41,121206,88.98,936,100038,82.54
ARVINFRA,EQ,2015-11-20,74.30,75.85,78.00,75.50,78.00,78.00,77.78,271157,210.91,920,97471,35.95
ARVINFRA,EQ,2015-11-23,78.00,78.20,81.90,76.20,81.90,81.90,80.67,206277,166.40,1193,91951,44.58
ARVINFRA,EQ,2015-11-24,81.90,84.40,85.95,82.60,85.95,85.95,85.27,87685,74.77,388,56175,64.06
ARVINFRA,EQ,2015-11-26,85.95,90.20,90.20,90.20,90.20,90.20,90.20,9886,8.92,85,9886,100.00
ARVINFRA,EQ,2015-11-27,90.20,94.70,94.70,94.70,94.70,94.70,94.70,11244,10.65,103,11244,100.00
ARVINFRA,EQ,2015-11-30,94.70,99.40,99.40,91.15,93.50,93.40,95.97,678834,651.49,3855,270611,39.86
ARVINFRA,EQ,2015-12-01,93.40,96.30,96.30,89.20,89.90,89.95,91.88,111528,102.47,1194,74323,66.64
ARVINFRA,EQ,2015-12-02,89.95,89.95,94.40,89.95,94.40,94.40,92.65,104894,97.18,780,71728,68.38
ARVINFRA,EQ,2015-12-03,94.40,99.10,99.10,94.40,99.10,98.90,97.68,660607,645.31,3543,213491,32.32
ARVINFRA,EQ,2015-12-04,98.90,97.90,101.10,94.00,96.60,96.80,96.73,409990,396.59,3033,157473,38.41
ARVINFRA,EQ,2015-12-07,96.80,98.00,101.60,94.05,96.80,96.90,99.02,146355,144.92,1423,74119,50.64
ARVINFRA,BE,2015-12-08,96.90,98.50,98.50,92.10,92.10,92.10,93.05,47898,44.57,576,-,-
ARVINFRA,BE,2015-12-09,92.10,90.00,90.00,87.50,87.50,87.50,87.61,18253,15.99,165,-,-
ARVINFRA,BE,2015-12-10,87.50,83.55,85.00,83.15,83.15,83.15,83.39,20887,17.42,166,-,-
ARVINFRA,BE,2015-12-11,83.15,79.00,86.55,79.00,83.80,83.50,83.01,42806,35.53,489,-,-
ARVINFRA,BE,2015-12-14,83.50,83.40,84.65,80.15,83.15,82.35,81.71,32877,26.86,857,-,-
ARVINFRA,BE,2015-12-15,82.35,79.35,86.45,79.35,86.45,86.30,86.28,48791,42.10,403,-,-
ARVINFRA,BE,2015-12-16,86.30,87.00,88.50,83.00,83.00,83.90,86.59,22516,19.50,357,-,-
ARVINFRA,BE,2015-12-17,83.90,87.35,87.35,84.00,85.00,84.70,84.69,13117,11.11,198,-,-
ARVINFRA,BE,2015-12-18,84.70,85.00,87.80,84.15,85.30,85.50,85.26,19427,16.56,267,-,-
ARVINFRA,BE,2015-12-21,85.50,89.25,89.75,84.50,89.75,89.75,88.64,17112,15.17,190,-,-
ARVINFRA,BE,2015-12-22,89.75,93.00,94.20,88.20,90.00,89.15,92.26,42676,39.37,346,-,-
ARVINFRA,BE,2015-12-23,89.15,88.05,91.85,88.00,89.50,89.20,89.73,28636,25.69,253,-,-
ARVINFRA,BE,2015-12-24,89.20,86.25,91.70,85.10,89.00,89.15,88.76,23392,20.76,273,-,-
ARVINFRA,BE,2015-12-28,89.15,86.70,92.40,86.70,89.00,89.60,90.79,19809,17.98,233,-,-
ARVINFRA,BE,2015-12-29,89.60,89.00,91.00,87.10,87.25,87.90,88.13,12540,11.05,216,-,-
ARVINFRA,BE,2015-12-30,87.90,83.55,89.40,83.55,85.00,85.05,86.36,11868,10.25,154,-,-
ARVINFRA,BE,2015-12-31,85.05,85.15,87.90,84.25,85.05,85.95,85.83,14638,12.56,433,-,-
ARVINFRA,BE,2016-01-01,85.95,89.70,90.20,88.00,90.20,90.20,90.19,51546,46.49,151,-,-
ARVINFRA,BE,2016-01-04,90.20,92.00,94.70,88.20,94.70,93.65,92.85,106652,99.03,663,-,-
ARVINFRA,EQ,2016-01-05,93.65,98.30,98.30,91.10,98.30,98.30,96.59,128030,123.66,825,60314,47.11
ARVINFRA,EQ,2016-01-06,98.30,99.20,103.20,99.20,103.20,103.20,102.57,239139,245.28,1181,86198,36.05
ARVINFRA,EQ,2016-01-07,103.20,100.50,108.35,98.70,108.35,108.35,104.57,250191,261.61,3310,97661,39.03
ARVINFRA,EQ,2016-01-08,108.35,111.25,113.75,111.00,113.75,113.75,113.32,43320,49.09,341,27379,63.20
