Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
FOURTHDIM,SM,2016-01-22,30.00,31.80,36.00,31.80,36.00,36.00,35.88,156000,55.97,39,156000,100.00
FOURTHDIM,SM,2016-01-25,36.00,43.20,43.20,43.20,43.20,43.20,43.20,56000,24.19,14,56000,100.00
FOURTHDIM,SM,2016-01-27,43.20,51.80,51.80,51.80,51.80,51.80,51.80,16000,8.29,4,16000,100.00
FOURTHDIM,SM,2016-01-28,51.80,62.15,62.15,62.15,62.15,62.15,62.15,40000,24.86,10,40000,100.00
FOURTHDIM,SM,2016-01-29,62.15,68.35,68.35,61.00,68.10,67.95,67.62,408000,275.90,95,380000,93.14
FOURTHDIM,SM,2016-02-01,67.95,65.80,74.25,63.50,74.25,73.80,70.66,128000,90.44,32,100000,78.12
FOURTHDIM,SM,2016-02-02,73.80,77.00,79.80,73.80,78.25,76.60,77.37,84000,64.99,21,60000,71.43
FOURTHDIM,SM,2016-02-03,76.60,75.00,76.80,73.00,76.80,76.80,75.60,36000,27.22,8,36000,100.00
FOURTHDIM,SM,2016-02-04,76.80,72.50,76.80,72.50,73.10,73.10,74.58,16000,11.93,4,12000,75.00
FOURTHDIM,SM,2016-02-05,73.10,75.00,75.00,70.00,72.00,72.00,72.56,40000,29.02,7,32000,80.00
FOURTHDIM,SM,2016-02-08,72.00,72.50,73.25,70.40,70.40,70.40,72.07,24000,17.30,6,16000,66.67
FOURTHDIM,SM,2016-02-09,70.40,73.00,77.10,73.00,75.00,75.00,75.78,64000,48.50,14,56000,87.50
FOURTHDIM,SM,2016-02-10,75.00,74.00,80.00,74.00,74.20,74.20,77.32,28000,21.65,7,20000,71.43
FOURTHDIM,SM,2016-02-11,74.20,74.00,79.25,68.20,76.00,74.75,74.09,32000,23.71,8,24000,75.00
FOURTHDIM,SM,2016-02-12,74.75,77.80,77.80,68.00,73.50,73.50,72.66,20000,14.53,5,12000,60.00
FOURTHDIM,SM,2016-02-15,73.50,77.90,77.90,73.05,75.50,75.50,75.48,12000,9.06,3,8000,66.67
FOURTHDIM,SM,2016-02-16,75.50,79.90,79.95,77.00,79.40,79.40,78.54,36000,28.28,8,20000,55.56
FOURTHDIM,SM,2016-02-17,79.40,82.00,82.00,77.10,79.00,79.00,79.46,16000,12.71,4,8000,50.00
FOURTHDIM,SM,2016-02-18,79.00,77.00,78.90,72.15,72.15,72.15,76.02,12000,9.12,3,4000,33.33
FOURTHDIM,SM,2016-02-19,72.15,73.00,76.80,73.00,76.80,76.80,74.90,8000,5.99,2,4000,50.00
FOURTHDIM,SM,2016-02-23,76.80,74.00,74.80,74.00,74.80,74.80,74.40,8000,5.95,2,8000,100.00
FOURTHDIM,SM,2016-02-24,74.80,71.00,75.50,71.00,75.50,75.50,73.40,24000,17.62,6,16000,66.67
FOURTHDIM,SM,2016-02-25,75.50,73.90,74.00,70.10,70.10,70.10,72.67,12000,8.72,3,8000,66.67
FOURTHDIM,SM,2016-03-01,70.10,74.80,75.00,74.80,75.00,74.90,74.90,8000,5.99,2,8000,100.00
FOURTHDIM,SM,2016-03-02,74.90,76.00,80.25,76.00,80.25,80.25,77.36,28000,21.66,7,28000,100.00
FOURTHDIM,SM,2016-03-03,80.25,77.00,80.25,77.00,80.25,80.25,78.63,8000,6.29,2,8000,100.00
FOURTHDIM,SM,2016-03-04,80.25,81.00,82.35,80.00,81.90,81.90,81.25,36000,29.25,9,28000,77.78
FOURTHDIM,SM,2016-03-08,81.90,81.25,81.50,81.25,81.50,81.50,81.38,8000,6.51,2,8000,100.00
FOURTHDIM,SM,2016-03-09,81.50,83.45,83.50,81.60,83.50,83.50,83.21,28000,23.30,7,24000,85.71
FOURTHDIM,SM,2016-03-10,83.50,85.90,85.90,85.90,85.90,85.90,85.90,8000,6.87,2,8000,100.00
FOURTHDIM,SM,2016-03-11,85.90,85.85,85.85,84.95,85.50,85.25,85.33,16000,13.65,4,16000,100.00
FOURTHDIM,SM,2016-03-14,85.25,86.00,93.75,86.00,93.75,93.75,91.68,40000,36.67,10,40000,100.00
FOURTHDIM,SM,2016-03-15,93.75,101.50,103.10,101.50,103.10,103.10,102.71,40000,41.08,10,32000,80.00
FOURTHDIM,SM,2016-03-16,103.10,104.50,104.50,97.95,97.95,97.95,99.56,56000,55.75,14,48000,85.71
FOURTHDIM,SM,2016-03-17,97.95,95.95,95.95,94.00,94.00,94.00,95.59,32000,30.59,6,32000,100.00
FOURTHDIM,SM,2016-03-18,94.00,98.00,98.00,98.00,98.00,98.00,98.00,8000,7.84,2,8000,100.00
FOURTHDIM,SM,2016-03-21,98.00,100.70,102.90,98.85,102.90,102.90,101.95,28000,28.55,7,28000,100.00
FOURTHDIM,SM,2016-03-23,102.90,107.65,108.00,107.65,108.00,108.00,107.84,16000,17.25,4,12000,75.00
FOURTHDIM,SM,2016-03-28,108.00,113.30,113.40,112.00,113.00,113.00,113.13,28000,31.68,7,28000,100.00
FOURTHDIM,SM,2016-03-29,113.00,113.25,113.25,111.50,113.00,113.00,112.76,20000,22.55,5,20000,100.00
FOURTHDIM,SM,2016-03-30,113.00,110.10,110.10,107.35,110.00,110.00,109.36,16000,17.50,4,16000,100.00
FOURTHDIM,SM,2016-03-31,110.00,104.50,106.00,104.50,104.50,104.50,105.00,16000,16.80,4,16000,100.00
FOURTHDIM,SM,2016-04-01,104.50,99.30,99.30,99.30,99.30,99.30,99.30,24000,23.83,6,24000,100.00
FOURTHDIM,SM,2016-04-06,99.30,94.35,94.35,94.35,94.35,94.35,94.35,4000,3.77,1,4000,100.00
FOURTHDIM,SM,2016-04-07,94.35,89.65,89.65,89.65,89.65,89.65,89.65,4000,3.59,1,4000,100.00
FOURTHDIM,SM,2016-04-08,89.65,85.20,85.20,85.20,85.20,85.20,85.20,24000,20.45,6,24000,100.00
FOURTHDIM,SM,2016-04-11,85.20,80.95,88.45,80.95,80.95,80.95,82.24,40000,32.89,10,32000,80.00
FOURTHDIM,SM,2016-04-12,80.95,78.10,78.10,76.95,76.95,76.95,77.15,24000,18.52,6,20000,83.33
FOURTHDIM,SM,2016-04-13,76.95,73.15,73.20,73.15,73.15,73.15,73.16,48000,35.12,12,40000,83.33
FOURTHDIM,SM,2016-04-18,73.15,69.50,69.90,69.50,69.50,69.65,69.55,48000,33.38,12,40000,83.33
FOURTHDIM,SM,2016-04-20,69.65,72.90,73.10,72.90,73.10,73.10,73.00,8000,5.84,2,8000,100.00
FOURTHDIM,SM,2016-04-21,73.10,74.90,75.00,69.45,70.00,70.00,71.32,60000,42.79,15,44000,73.33
FOURTHDIM,SM,2016-04-22,70.00,73.00,73.50,71.20,71.20,71.20,72.24,36000,26.01,8,32000,88.89
FOURTHDIM,SM,2016-04-25,71.20,70.25,71.00,70.00,71.00,71.00,70.34,28000,19.69,7,28000,100.00
FOURTHDIM,SM,2016-04-26,71.00,71.00,72.70,71.00,72.70,72.70,71.85,8000,5.75,2,8000,100.00
FOURTHDIM,SM,2016-04-27,72.70,73.50,75.00,73.50,75.00,74.25,74.25,8000,5.94,2,8000,100.00
FOURTHDIM,SM,2016-04-28,74.25,73.75,76.80,73.75,76.80,76.75,75.77,12000,9.09,3,12000,100.00
FOURTHDIM,SM,2016-04-29,76.75,76.00,76.50,76.00,76.50,76.50,76.25,8000,6.10,2,4000,50.00
FOURTHDIM,SM,2016-05-02,76.50,73.20,79.20,73.10,79.00,78.50,77.21,28000,21.62,7,16000,57.14
FOURTHDIM,SM,2016-05-03,78.50,76.40,81.50,76.00,76.00,77.85,77.48,16000,12.40,3,16000,100.00
FOURTHDIM,SM,2016-05-04,77.85,75.50,75.50,75.50,75.50,75.50,75.50,8000,6.04,2,8000,100.00
FOURTHDIM,SM,2016-05-05,75.50,72.25,72.25,71.75,71.75,71.75,72.00,8000,5.76,2,8000,100.00
