Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
EIHAHOTELS,EQ,2014-12-03,243.55,243.00,253.00,243.00,247.75,248.45,248.44,12104,30.07,129,10076,83.25
EIHAHOTELS,EQ,2014-12-04,248.45,245.15,250.00,235.25,244.00,243.65,244.20,4591,11.21,115,3307,72.03
EIHAHOTELS,EQ,2014-12-05,243.65,245.45,260.00,244.00,260.00,256.20,251.86,12833,32.32,166,10075,78.51
EIHAHOTELS,EQ,2014-12-08,256.20,265.00,275.75,253.00,253.00,253.15,257.95,1398,3.61,54,984,70.39
EIHAHOTELS,EQ,2014-12-09,253.15,253.00,262.85,250.00,250.05,251.80,252.17,7377,18.60,97,5474,74.20
EIHAHOTELS,EQ,2014-12-10,251.80,257.00,262.95,251.00,253.00,252.40,252.13,1369,3.45,44,1288,94.08
EIHAHOTELS,EQ,2014-12-11,252.40,253.00,253.00,250.00,252.40,251.25,251.08,1932,4.85,20,1475,76.35
EIHAHOTELS,EQ,2014-12-12,251.25,250.05,255.00,249.00,250.55,250.15,252.30,900,2.27,24,489,54.33
EIHAHOTELS,EQ,2014-12-15,250.15,249.00,250.95,248.05,249.05,249.80,248.97,2961,7.37,18,2103,71.02
EIHAHOTELS,EQ,2014-12-16,249.80,250.00,250.10,243.00,249.00,249.50,247.57,8057,19.95,108,6287,78.03
EIHAHOTELS,EQ,2014-12-17,249.50,246.10,246.10,241.15,242.15,243.20,243.07,1430,3.48,44,850,59.44
EIHAHOTELS,EQ,2014-12-18,243.20,241.00,242.85,233.50,238.05,240.30,240.30,5156,12.39,125,1490,28.90
EIHAHOTELS,EQ,2014-12-19,240.30,240.00,241.70,238.20,240.00,240.00,239.35,958,2.29,21,455,47.49
EIHAHOTELS,EQ,2014-12-22,240.00,245.00,249.00,241.05,247.90,241.70,244.24,900,2.20,22,517,57.44
EIHAHOTELS,EQ,2014-12-23,241.70,245.00,246.00,238.05,238.05,241.35,240.73,1420,3.42,44,861,60.63
EIHAHOTELS,EQ,2014-12-24,241.35,248.95,248.95,237.75,241.50,239.30,241.02,588,1.42,22,213,36.22
EIHAHOTELS,EQ,2014-12-26,239.30,240.00,241.00,234.05,234.05,236.45,236.91,1865,4.42,86,477,25.58
EIHAHOTELS,EQ,2014-12-29,236.45,238.00,238.00,235.20,236.05,236.05,236.36,72,0.17,5,20,27.78
EIHAHOTELS,EQ,2014-12-30,236.05,236.00,244.00,236.00,240.00,241.05,240.15,3728,8.95,59,2785,74.70
EIHAHOTELS,EQ,2014-12-31,241.05,248.00,248.00,232.00,244.00,238.25,239.95,3735,8.96,65,1714,45.89
EIHAHOTELS,EQ,2015-01-01,238.25,240.00,242.00,238.00,240.00,240.00,239.86,221,0.53,7,119,53.85
EIHAHOTELS,EQ,2015-01-02,240.00,240.65,242.00,240.00,240.00,240.00,240.85,567,1.37,10,531,93.65
EIHAHOTELS,EQ,2015-01-05,240.00,243.00,248.70,242.10,245.05,245.05,242.66,383,0.93,10,376,98.17
EIHAHOTELS,EQ,2015-01-06,245.05,238.00,245.00,238.00,245.00,243.00,241.33,3,0.01,3,2,66.67
EIHAHOTELS,EQ,2015-01-07,243.00,236.50,239.85,232.30,239.70,239.70,235.43,1156,2.72,39,602,52.08
EIHAHOTELS,EQ,2015-01-08,239.70,236.05,240.05,236.05,237.00,237.00,237.33,256,0.61,6,188,73.44
EIHAHOTELS,EQ,2015-01-09,237.00,243.90,243.90,238.00,238.00,238.00,238.07,127,0.30,9,126,99.21
EIHAHOTELS,EQ,2015-01-12,238.00,235.00,239.00,230.10,236.15,236.15,233.50,321,0.75,21,208,64.80
EIHAHOTELS,EQ,2015-01-13,236.15,245.00,245.95,231.70,232.55,233.25,235.84,2490,5.87,106,1470,59.04
EIHAHOTELS,EQ,2015-01-14,233.25,242.80,251.20,229.65,237.45,234.75,234.05,4633,10.84,103,2301,49.67
EIHAHOTELS,EQ,2015-01-15,234.75,233.00,247.85,227.10,230.00,230.65,232.22,2072,4.81,71,1439,69.45
EIHAHOTELS,EQ,2015-01-16,230.65,235.00,235.00,226.25,229.50,229.50,229.85,862,1.98,39,841,97.56
EIHAHOTELS,EQ,2015-01-19,229.50,235.00,239.00,225.00,227.20,228.65,229.25,3291,7.54,81,1572,47.77
EIHAHOTELS,EQ,2015-01-20,228.65,235.60,235.60,227.60,227.60,227.60,230.28,609,1.40,9,480,78.82
EIHAHOTELS,EQ,2015-01-21,227.60,227.00,233.50,221.60,230.00,228.35,227.62,787,1.79,57,704,89.45
EIHAHOTELS,EQ,2015-01-22,228.35,232.00,236.80,224.60,226.05,226.05,228.73,238,0.54,17,231,97.06
EIHAHOTELS,EQ,2015-01-23,226.05,222.15,233.90,221.40,233.80,230.50,229.66,3767,8.65,83,703,18.66
EIHAHOTELS,EQ,2015-01-27,230.50,230.55,234.95,230.55,233.05,233.50,233.67,1383,3.23,52,1265,91.47
EIHAHOTELS,EQ,2015-01-28,233.50,230.50,240.00,227.15,230.00,230.00,229.80,11136,25.59,53,9834,88.31
EIHAHOTELS,EQ,2015-01-29,230.00,230.45,234.90,230.45,231.55,231.60,231.50,223,0.52,11,120,53.81
EIHAHOTELS,EQ,2015-01-30,231.60,230.75,230.75,225.00,226.00,226.50,228.03,6056,13.81,59,6027,99.52
EIHAHOTELS,EQ,2015-02-02,226.50,230.00,240.00,227.55,240.00,239.15,237.76,5264,12.52,77,3982,75.65
EIHAHOTELS,EQ,2015-02-03,239.15,235.00,244.95,231.65,243.00,243.00,238.63,292,0.70,25,210,71.92
EIHAHOTELS,EQ,2015-02-04,243.00,242.50,245.00,235.30,240.00,241.05,238.29,2866,6.83,80,1803,62.91
EIHAHOTELS,EQ,2015-02-05,241.05,236.05,245.35,236.05,237.05,237.05,237.71,1222,2.90,47,1163,95.17
EIHAHOTELS,EQ,2015-02-06,237.05,239.95,241.45,234.00,237.20,239.90,238.16,963,2.29,45,831,86.29
EIHAHOTELS,EQ,2015-02-09,239.90,235.00,240.00,220.40,221.10,225.75,232.23,364,0.85,60,256,70.33
EIHAHOTELS,EQ,2015-02-10,225.75,241.00,245.00,221.20,221.20,227.15,229.36,328,0.75,36,271,82.62
EIHAHOTELS,EQ,2015-02-11,227.15,235.00,236.90,223.00,227.50,227.50,229.14,107,0.25,31,33,30.84
EIHAHOTELS,EQ,2015-02-12,227.50,230.00,235.00,224.25,224.25,224.55,226.57,961,2.18,18,768,79.92
EIHAHOTELS,EQ,2015-02-13,224.55,226.00,226.05,224.80,224.80,225.60,225.71,54,0.12,5,40,74.07
EIHAHOTELS,EQ,2015-02-16,225.60,222.20,226.00,222.20,223.75,223.75,223.03,105,0.23,4,55,52.38
EIHAHOTELS,EQ,2015-02-18,223.75,224.00,224.00,210.00,215.10,216.00,214.92,7728,16.61,191,5412,70.03
EIHAHOTELS,EQ,2015-02-19,216.00,219.10,219.60,216.10,216.10,217.70,217.81,1687,3.67,14,920,54.53
EIHAHOTELS,EQ,2015-02-20,217.70,218.00,224.80,218.00,222.00,222.10,223.29,467,1.04,22,367,78.59
EIHAHOTELS,EQ,2015-02-23,222.10,226.30,226.85,217.00,220.20,220.35,220.52,373,0.82,16,206,55.23
EIHAHOTELS,EQ,2015-02-24,220.35,221.55,226.00,220.50,220.50,223.75,223.57,930,2.08,22,698,75.05
EIHAHOTELS,EQ,2015-02-25,223.75,219.60,232.30,219.60,226.95,225.55,226.50,582,1.32,20,500,85.91
EIHAHOTELS,EQ,2015-02-26,225.55,226.90,227.80,225.90,227.80,226.20,226.08,848,1.92,19,774,91.27
EIHAHOTELS,EQ,2015-02-27,226.20,228.00,233.70,226.00,233.65,232.30,228.44,53,0.12,11,48,90.57
EIHAHOTELS,EQ,2015-02-28,232.30,234.65,238.00,229.10,234.60,233.85,232.98,12011,27.98,130,9860,82.09
EIHAHOTELS,EQ,2015-03-02,233.85,231.40,237.00,231.40,237.00,235.40,233.91,1933,4.52,26,1512,78.22
EIHAHOTELS,EQ,2015-03-03,235.40,234.70,245.00,231.10,245.00,241.40,234.77,2893,6.79,44,2346,81.09
EIHAHOTELS,EQ,2015-03-04,241.40,255.00,258.00,240.00,246.50,244.05,247.32,4034,9.98,107,1805,44.74
EIHAHOTELS,EQ,2015-03-05,244.05,246.05,249.90,241.40,242.50,245.80,246.83,418,1.03,20,234,55.98
EIHAHOTELS,EQ,2015-03-09,245.80,249.95,249.95,237.30,248.50,245.90,244.69,379,0.93,26,317,83.64
EIHAHOTELS,EQ,2015-03-10,245.90,252.50,254.00,242.15,245.35,246.20,246.39,604,1.49,32,521,86.26
EIHAHOTELS,EQ,2015-03-11,246.20,246.50,251.45,242.70,251.45,246.75,246.75,535,1.32,7,295,55.14
