Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ENIL,EQ,2014-12-03,516.20,515.95,524.25,501.25,515.00,510.65,510.57,5895,30.10,329,3949,66.99
ENIL,EQ,2014-12-04,510.65,524.60,524.60,503.70,505.30,505.75,508.72,3728,18.97,259,2081,55.82
ENIL,EQ,2014-12-05,505.75,502.00,511.05,501.65,502.00,503.50,505.41,2476,12.51,172,2092,84.49
ENIL,EQ,2014-12-08,503.50,500.00,505.00,493.95,499.00,500.05,499.52,2751,13.74,181,1719,62.49
ENIL,EQ,2014-12-09,500.05,498.00,503.05,496.45,501.30,501.30,499.73,2486,12.42,161,1669,67.14
ENIL,EQ,2014-12-10,501.30,502.55,508.50,492.00,500.00,500.05,498.22,4337,21.61,183,3223,74.31
ENIL,EQ,2014-12-11,500.05,499.00,507.90,492.00,505.00,505.10,500.13,27348,136.78,181,26858,98.21
ENIL,EQ,2014-12-12,505.10,505.00,505.00,483.55,483.90,485.95,485.52,26775,130.00,166,26360,98.45
ENIL,EQ,2014-12-15,485.95,483.00,497.50,477.25,495.70,486.45,485.30,9842,47.76,242,8122,82.52
ENIL,EQ,2014-12-16,486.45,490.00,496.90,467.00,480.00,469.70,477.36,2401,11.46,209,1719,71.60
ENIL,EQ,2014-12-17,469.70,468.00,481.00,451.15,475.00,474.35,471.40,1706,8.04,166,1020,59.79
ENIL,EQ,2014-12-18,474.35,481.20,490.95,481.15,481.15,482.75,484.85,1490,7.22,119,781,52.42
ENIL,EQ,2014-12-19,482.75,486.95,496.45,482.00,482.10,485.35,487.94,1671,8.15,150,661,39.56
ENIL,EQ,2014-12-22,485.35,485.35,514.80,484.00,507.55,506.05,499.97,4603,23.01,399,2672,58.05
ENIL,EQ,2014-12-23,506.05,503.00,506.00,491.80,492.15,493.90,497.43,1255,6.24,114,903,71.95
ENIL,EQ,2014-12-24,493.90,490.00,523.85,486.65,497.00,494.00,502.76,8266,41.56,693,2509,30.35
ENIL,EQ,2014-12-26,494.00,491.00,509.00,491.00,501.00,502.15,501.61,1087,5.45,141,502,46.18
ENIL,EQ,2014-12-29,502.15,499.05,506.00,493.70,501.00,501.20,501.69,1670,8.38,125,702,42.04
