Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
INDORAMA,EQ,2014-12-04,20.70,20.90,22.90,20.60,22.15,22.40,21.99,117684,25.88,457,65752,55.87
INDORAMA,EQ,2014-12-05,22.40,22.85,23.90,21.60,22.50,22.65,22.47,229646,51.60,612,156821,68.29
INDORAMA,EQ,2014-12-08,22.65,23.30,23.50,22.10,22.75,22.50,23.15,92701,21.46,349,50721,54.71
INDORAMA,EQ,2014-12-09,22.50,22.30,23.10,21.20,21.40,21.35,21.99,21132,4.65,148,16422,77.71
INDORAMA,EQ,2014-12-10,21.35,21.50,21.65,20.80,20.90,20.95,21.27,42978,9.14,225,36142,84.09
INDORAMA,EQ,2014-12-11,20.95,20.70,20.90,19.85,20.00,20.00,20.13,82522,16.61,343,68405,82.89
INDORAMA,EQ,2014-12-12,20.00,20.45,20.65,19.65,20.15,19.80,20.16,32124,6.48,153,19196,59.76
INDORAMA,EQ,2014-12-15,19.80,19.70,21.50,19.70,20.85,20.75,20.84,56306,11.74,256,44440,78.93
INDORAMA,EQ,2014-12-16,20.75,20.75,21.00,19.80,20.10,20.00,20.26,34823,7.06,197,22246,63.88
INDORAMA,EQ,2014-12-17,20.00,20.00,20.45,19.40,20.00,19.75,19.79,41970,8.31,169,32832,78.23
INDORAMA,EQ,2014-12-18,19.75,20.65,21.00,20.20,20.95,20.60,20.68,40409,8.36,140,33381,82.61
INDORAMA,EQ,2014-12-19,20.60,21.00,22.00,20.50,20.55,20.55,21.09,45159,9.53,246,22341,49.47
INDORAMA,EQ,2014-12-22,20.55,20.60,21.70,20.55,21.30,21.20,21.02,22154,4.66,154,18955,85.56
INDORAMA,EQ,2014-12-23,21.20,22.40,22.40,20.75,20.80,21.00,20.99,14477,3.04,85,10717,74.03
INDORAMA,EQ,2014-12-24,21.00,20.90,21.30,20.70,20.80,20.80,20.92,18103,3.79,90,13785,76.15
INDORAMA,EQ,2014-12-26,20.80,22.75,22.75,20.30,20.50,20.60,20.85,28430,5.93,182,23576,82.93
INDORAMA,EQ,2014-12-29,20.60,21.40,21.40,20.60,21.00,21.00,21.02,32786,6.89,126,24699,75.33
INDORAMA,EQ,2014-12-30,21.00,21.05,22.30,21.05,22.00,21.70,21.74,36590,7.95,257,25363,69.32
INDORAMA,EQ,2014-12-31,21.70,21.50,22.80,21.30,22.25,22.25,22.36,45494,10.17,248,27701,60.89
INDORAMA,EQ,2015-01-01,22.25,22.00,23.50,21.95,22.70,22.90,22.90,31943,7.32,263,15755,49.32
INDORAMA,EQ,2015-01-02,22.90,22.70,24.60,21.55,22.15,21.90,22.31,53246,11.88,278,35610,66.88
INDORAMA,EQ,2015-01-05,21.90,22.00,23.90,21.90,21.95,22.00,22.41,41821,9.37,190,28990,69.32
INDORAMA,EQ,2015-01-06,22.00,22.00,22.50,21.15,21.25,21.30,21.46,13320,2.86,130,9240,69.37
INDORAMA,EQ,2015-01-07,21.30,22.00,22.00,20.50,21.40,21.05,21.17,24306,5.14,164,17323,71.27
INDORAMA,EQ,2015-01-08,21.05,22.50,22.50,21.30,21.30,21.40,21.54,21112,4.55,129,14796,70.08
