Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TCS,EQ,2014-12-04,2635.35,2664.00,2667.00,2629.90,2642.00,2637.95,2643.38,642654,16987.80,47929,412705,64.22
TCS,EQ,2014-12-05,2637.95,2640.90,2649.80,2572.15,2575.00,2578.95,2589.62,1179838,30553.32,76304,921048,78.07
TCS,EQ,2014-12-08,2578.95,2595.00,2595.00,2501.65,2515.70,2512.80,2522.01,1616287,40762.99,83979,1208786,74.79
TCS,EQ,2014-12-09,2512.80,2516.00,2559.00,2509.10,2511.65,2514.85,2532.85,1243970,31507.90,109440,721223,57.98
TCS,EQ,2014-12-10,2514.85,2515.00,2531.90,2496.20,2506.70,2507.90,2512.45,1043985,26229.60,100215,745007,71.36
TCS,EQ,2014-12-11,2507.90,2500.60,2522.90,2487.00,2496.65,2492.15,2505.66,969411,24290.18,49348,705454,72.77
TCS,EQ,2014-12-12,2492.15,2500.00,2520.00,2422.65,2455.00,2450.70,2459.33,1190393,29275.64,83243,631746,53.07
TCS,EQ,2014-12-15,2450.70,2384.90,2385.00,2352.25,2365.00,2358.65,2370.64,1743894,41341.48,103344,1080089,61.94
TCS,EQ,2014-12-16,2358.65,2350.00,2459.25,2345.00,2449.00,2443.05,2426.81,1669570,40517.31,134989,875736,52.45
TCS,EQ,2014-12-17,2443.05,2453.40,2470.00,2405.25,2449.00,2444.10,2445.41,1143538,27964.19,70509,640386,56.00
TCS,EQ,2014-12-18,2444.10,2455.10,2468.50,2434.80,2454.00,2460.70,2453.57,740722,18174.17,45590,429572,57.99
TCS,EQ,2014-12-19,2460.70,2471.30,2523.75,2468.00,2521.95,2510.55,2503.39,951565,23821.41,57351,505403,53.11
TCS,EQ,2014-12-22,2510.55,2526.00,2529.00,2474.40,2513.65,2513.40,2495.66,821977,20513.78,75446,498343,60.63
TCS,EQ,2014-12-23,2513.40,2500.00,2536.65,2494.60,2517.00,2516.70,2514.24,633238,15921.11,34288,313846,49.56
TCS,EQ,2014-12-24,2516.70,2515.00,2520.85,2465.65,2485.00,2479.90,2485.30,1644486,40870.36,49855,1095787,66.63
TCS,EQ,2014-12-26,2479.90,2486.00,2510.00,2465.00,2509.35,2505.00,2488.46,313103,7791.43,18772,109032,34.82
TCS,EQ,2014-12-29,2505.00,2508.00,2536.95,2507.00,2521.40,2522.90,2522.46,389460,9823.96,27095,219364,56.33
TCS,EQ,2014-12-30,2522.90,2525.00,2542.45,2516.00,2530.00,2530.05,2530.17,350671,8872.56,29747,174744,49.83
TCS,EQ,2014-12-31,2530.05,2532.70,2566.40,2525.00,2564.00,2558.25,2545.03,786896,20026.76,38762,556967,70.78
TCS,EQ,2015-01-01,2558.25,2567.00,2567.00,2541.00,2550.00,2545.55,2548.51,183415,4674.34,8002,52870,28.83
TCS,EQ,2015-01-02,2545.55,2551.00,2590.95,2550.60,2588.40,2579.45,2568.19,462870,11887.40,27585,309350,66.83
TCS,EQ,2015-01-05,2579.45,2581.00,2599.90,2524.65,2538.10,2540.25,2563.94,877121,22488.86,43234,456728,52.07
