Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
GOODLUCK,EQ,2015-01-08,71.55,73.80,75.75,71.50,72.05,72.75,72.99,206543,150.76,475,46709,22.61
GOODLUCK,EQ,2015-01-09,72.75,73.00,75.45,72.10,73.00,73.35,73.74,205660,151.66,736,48517,23.59
GOODLUCK,EQ,2015-01-12,73.35,73.50,75.15,73.10,74.00,73.85,74.58,167195,124.69,545,41707,24.95
GOODLUCK,EQ,2015-01-13,73.85,73.75,74.05,71.95,72.00,72.00,73.45,117611,86.38,444,7881,6.70
GOODLUCK,EQ,2015-01-14,72.00,73.00,73.15,70.00,71.50,70.95,72.16,130115,93.89,413,9150,7.03
GOODLUCK,EQ,2015-01-15,70.95,71.50,73.50,69.95,69.95,70.75,72.26,122187,88.29,480,15206,12.44
GOODLUCK,EQ,2015-01-16,70.75,71.00,71.00,68.85,70.00,69.80,69.85,155675,108.74,451,33401,21.46
GOODLUCK,EQ,2015-01-19,69.80,70.95,80.00,70.00,76.30,76.50,76.59,583853,447.18,4214,125587,21.51
GOODLUCK,EQ,2015-01-20,76.50,79.00,81.50,77.50,78.65,78.70,79.41,382469,303.72,2187,119920,31.35
GOODLUCK,EQ,2015-01-21,78.70,80.35,83.45,78.15,78.40,78.95,81.18,1204677,977.95,4162,584540,48.52
GOODLUCK,EQ,2015-01-22,78.95,79.50,81.25,77.70,78.05,78.15,79.40,370297,294.01,2481,86026,23.23
GOODLUCK,EQ,2015-01-23,78.15,79.70,80.00,76.20,76.30,76.90,78.38,228679,179.25,1802,36629,16.02
GOODLUCK,EQ,2015-01-27,76.90,77.20,78.80,74.35,76.00,75.10,76.71,240700,184.64,2036,50910,21.15
GOODLUCK,EQ,2015-01-28,75.10,75.00,75.40,73.05,73.60,73.45,73.92,198390,146.64,1158,36896,18.60
GOODLUCK,EQ,2015-01-29,73.45,73.55,77.00,73.10,74.25,73.95,75.14,225314,169.30,1746,42929,19.05
GOODLUCK,EQ,2015-01-30,73.95,74.25,74.90,72.20,72.20,72.70,73.68,187137,137.88,1199,39144,20.92
GOODLUCK,EQ,2015-02-02,72.70,73.00,76.60,72.65,74.70,74.90,74.39,258842,192.55,1550,60255,23.28
GOODLUCK,EQ,2015-02-03,74.90,75.65,77.90,74.15,74.15,75.00,75.75,231752,175.54,1537,48714,21.02
GOODLUCK,EQ,2015-02-04,75.00,75.55,78.30,74.95,77.20,76.80,76.31,301283,229.90,2178,61329,20.36
GOODLUCK,EQ,2015-02-05,76.80,76.80,80.00,75.90,76.50,76.70,78.02,292386,228.11,1852,76428,26.14
GOODLUCK,EQ,2015-02-06,76.70,77.40,77.50,73.90,74.55,74.75,76.59,158906,121.70,888,27509,17.31
GOODLUCK,EQ,2015-02-09,74.75,74.90,77.00,74.30,74.30,74.60,75.51,143511,108.36,660,22474,15.66
GOODLUCK,EQ,2015-02-10,74.60,75.70,76.30,73.90,75.45,75.05,75.16,148028,111.25,744,25736,17.39
GOODLUCK,EQ,2015-02-11,75.05,75.20,75.65,74.45,74.95,74.65,75.18,134108,100.82,626,13822,10.31
GOODLUCK,EQ,2015-02-12,74.65,75.00,76.05,74.20,74.80,75.20,75.01,142945,107.22,715,16629,11.63
GOODLUCK,EQ,2015-02-13,75.20,75.25,76.80,74.80,75.10,75.25,75.44,184733,139.36,913,24504,13.26
GOODLUCK,EQ,2015-02-16,75.25,76.30,76.30,74.40,74.90,74.90,75.61,130203,98.44,487,16841,12.93
GOODLUCK,EQ,2015-02-18,74.90,75.05,75.40,69.00,74.20,74.00,74.50,136625,101.79,536,15660,11.46
GOODLUCK,EQ,2015-02-19,74.00,74.15,75.20,73.35,74.05,73.90,74.01,138044,102.17,420,19993,14.48
GOODLUCK,EQ,2015-02-20,73.90,74.55,75.40,74.00,74.50,74.65,74.41,129529,96.38,483,19148,14.78
GOODLUCK,EQ,2015-02-23,74.65,79.75,80.90,77.00,78.30,78.20,78.42,254805,199.83,1550,72617,28.50
GOODLUCK,EQ,2015-02-24,78.20,78.90,79.50,75.25,76.00,75.85,77.65,153774,119.40,737,32744,21.29
GOODLUCK,EQ,2015-02-25,75.85,76.10,86.50,76.00,83.00,82.70,83.00,1018657,845.47,8251,305061,29.95
GOODLUCK,EQ,2015-02-26,82.70,83.60,85.35,81.50,82.20,82.20,84.15,339378,285.58,2452,84481,24.89
GOODLUCK,EQ,2015-02-27,82.20,83.50,84.95,82.10,83.80,83.60,83.29,213072,177.46,1567,40786,19.14
GOODLUCK,EQ,2015-02-28,83.60,84.05,84.05,80.20,81.80,81.55,82.65,165356,136.66,1074,30023,18.16
GOODLUCK,EQ,2015-03-02,81.55,82.00,82.95,77.15,80.90,80.65,80.17,237005,190.02,1166,72522,30.60
GOODLUCK,EQ,2015-03-03,80.65,80.55,82.00,78.85,80.00,80.25,80.78,200105,161.65,1200,51127,25.55
GOODLUCK,EQ,2015-03-04,80.25,79.90,82.65,79.00,79.70,79.45,80.69,160378,129.41,684,43273,26.98
GOODLUCK,EQ,2015-03-05,79.45,80.50,82.50,79.15,81.90,81.85,80.88,188179,152.19,995,45629,24.25
GOODLUCK,EQ,2015-03-09,81.85,84.00,85.45,81.70,82.00,82.50,83.67,466967,390.73,2726,208997,44.76
GOODLUCK,EQ,2015-03-10,82.50,83.90,83.90,80.30,81.00,80.90,81.76,170824,139.67,1194,41570,24.33
GOODLUCK,EQ,2015-03-11,80.90,80.90,82.50,79.30,79.60,79.70,80.49,164391,132.32,992,40428,24.59
GOODLUCK,EQ,2015-03-12,79.70,81.50,81.50,79.70,80.70,80.70,80.95,154492,125.06,991,31206,20.20
GOODLUCK,EQ,2015-03-13,80.70,80.80,83.00,79.40,79.80,79.80,81.07,207045,167.86,1276,41355,19.97
GOODLUCK,EQ,2015-03-16,79.80,81.60,81.60,78.00,78.20,78.15,79.14,146860,116.23,939,24105,16.41
GOODLUCK,EQ,2015-03-17,78.15,79.30,80.90,78.20,80.60,80.05,79.58,206591,164.41,1155,52535,25.43
GOODLUCK,EQ,2015-03-18,80.05,80.20,80.90,78.50,78.50,78.65,79.07,147765,116.83,658,34324,23.23
GOODLUCK,EQ,2015-03-19,78.65,78.75,80.30,78.10,78.10,78.40,79.17,137638,108.97,834,20179,14.66
GOODLUCK,EQ,2015-03-20,78.40,78.50,79.00,75.20,75.30,75.55,76.32,151268,115.44,814,35039,23.16
GOODLUCK,EQ,2015-03-23,75.55,75.65,76.75,70.25,71.00,70.95,73.77,152526,112.52,962,20464,13.42
GOODLUCK,EQ,2015-03-24,70.95,74.00,78.10,74.00,77.00,76.75,76.68,405509,310.96,3577,90626,22.35
GOODLUCK,EQ,2015-03-25,76.75,77.70,77.80,75.05,75.70,75.40,76.01,161816,122.99,1152,27757,17.15
GOODLUCK,EQ,2015-03-26,75.40,75.40,76.80,74.00,76.80,75.15,75.17,148200,111.40,1053,20858,14.07
GOODLUCK,EQ,2015-03-27,75.15,74.45,76.45,73.25,75.10,74.50,74.36,146071,108.62,969,18413,12.61
GOODLUCK,EQ,2015-03-30,74.50,76.70,77.00,74.50,77.00,76.35,75.55,135031,102.02,752,19616,14.53
GOODLUCK,EQ,2015-03-31,76.35,77.70,81.60,77.70,78.70,78.85,79.64,235276,187.37,1895,34634,14.72
GOODLUCK,EQ,2015-04-01,78.85,79.55,81.90,78.05,80.30,80.40,79.94,184467,147.46,1352,38402,20.82
GOODLUCK,EQ,2015-04-06,80.40,81.30,83.50,80.25,81.25,81.30,82.15,213262,175.20,1599,43700,20.49
GOODLUCK,EQ,2015-04-07,81.30,81.95,83.00,79.05,81.15,81.10,81.16,159570,129.51,944,34755,21.78
GOODLUCK,EQ,2015-04-08,81.10,82.00,82.50,81.00,82.00,82.00,81.73,163358,133.51,1009,41093,25.16
GOODLUCK,EQ,2015-04-09,82.00,82.30,82.55,81.00,81.95,81.75,81.70,135316,110.55,754,28776,21.27
GOODLUCK,EQ,2015-04-10,81.75,82.00,89.40,81.60,85.55,85.60,86.26,579849,500.16,4251,171685,29.61
GOODLUCK,EQ,2015-04-13,85.60,86.75,89.50,86.65,87.20,86.90,88.10,304884,268.62,2407,119253,39.11
GOODLUCK,EQ,2015-04-15,86.90,87.50,89.55,86.10,86.70,86.85,88.22,208020,183.51,1747,82448,39.63
GOODLUCK,EQ,2015-04-16,86.85,87.00,91.00,86.75,87.30,87.10,88.72,296605,263.15,2406,106011,35.74
GOODLUCK,EQ,2015-04-17,87.10,87.85,88.85,85.65,86.05,86.20,87.01,146770,127.71,1337,34266,23.35
GOODLUCK,EQ,2015-04-20,86.20,86.45,86.75,83.15,84.00,83.90,85.38,138612,118.35,1512,30530,22.03
GOODLUCK,EQ,2015-04-21,83.90,84.00,85.00,81.50,82.05,82.05,83.49,127451,106.40,1067,31371,24.61
GOODLUCK,EQ,2015-04-22,82.05,82.90,97.40,82.05,84.75,84.15,84.58,177067,149.77,1759,38277,21.62
GOODLUCK,EQ,2015-04-23,84.15,84.90,90.00,84.65,88.20,87.75,88.41,369763,326.90,3218,105093,28.42
GOODLUCK,EQ,2015-04-24,87.75,88.50,90.70,85.00,86.75,85.95,88.07,239646,211.06,2507,65675,27.41
GOODLUCK,EQ,2015-04-27,85.95,87.40,89.50,82.25,84.00,83.45,84.81,176754,149.91,1581,44063,24.93
GOODLUCK,EQ,2015-04-28,83.45,84.85,89.20,84.15,87.00,87.00,87.06,482745,420.28,4717,87379,18.10
GOODLUCK,EQ,2015-04-29,87.00,87.20,89.35,85.00,86.40,86.15,87.42,186101,162.69,3255,44335,23.82
GOODLUCK,EQ,2015-04-30,86.15,86.25,86.90,84.30,85.40,85.40,85.64,106436,91.15,1590,50109,47.08
GOODLUCK,EQ,2015-05-04,85.40,86.00,87.70,84.80,87.70,86.35,86.47,115678,100.03,1187,39490,34.14
GOODLUCK,EQ,2015-05-05,86.35,88.85,94.90,88.50,93.05,93.10,92.50,627324,580.26,6662,236513,37.70
GOODLUCK,EQ,2015-05-06,93.10,92.65,96.00,90.15,93.40,93.45,93.37,496792,463.87,5678,176081,35.44
GOODLUCK,EQ,2015-05-07,93.45,93.50,100.00,92.20,98.20,97.55,97.13,628002,610.01,7286,170136,27.09
GOODLUCK,EQ,2015-05-08,97.55,99.40,104.95,99.40,101.70,100.85,101.87,427624,435.64,5827,160365,37.50
GOODLUCK,EQ,2015-05-11,100.85,102.50,103.95,101.00,101.50,101.65,102.36,179791,184.03,2777,60293,33.54
GOODLUCK,EQ,2015-05-12,101.65,102.00,102.60,97.00,97.60,97.85,98.26,145386,142.86,2231,60067,41.32
GOODLUCK,EQ,2015-05-13,97.85,98.60,102.00,97.85,100.20,99.70,99.89,122932,122.79,2024,50165,40.81
GOODLUCK,EQ,2015-05-14,99.70,99.60,99.60,97.60,98.80,98.35,98.45,85579,84.25,1441,36447,42.59
GOODLUCK,EQ,2015-05-15,98.35,98.90,102.35,98.50,100.45,99.95,100.49,116161,116.73,1873,47879,41.22
GOODLUCK,EQ,2015-05-18,99.95,100.25,100.80,99.00,99.95,100.00,99.91,109133,109.03,1431,42804,39.22
GOODLUCK,EQ,2015-05-19,100.00,99.65,101.85,99.10,99.90,99.75,100.56,111931,112.56,1634,37137,33.18
GOODLUCK,EQ,2015-05-20,99.75,99.95,100.60,98.50,99.00,99.05,99.71,77093,76.87,1122,32965,42.76
