Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
UNICHEMLAB,EQ,2014-12-04,235.30,236.00,238.20,229.50,236.30,237.10,235.19,53495,125.82,1264,33732,63.06
UNICHEMLAB,EQ,2014-12-05,237.10,236.95,244.80,233.10,242.00,241.00,240.00,118828,285.18,2930,67906,57.15
UNICHEMLAB,EQ,2014-12-08,241.00,245.80,245.80,239.85,244.85,242.30,241.51,78139,188.71,1322,68243,87.34
UNICHEMLAB,EQ,2014-12-09,242.30,242.30,246.90,239.30,242.25,241.65,242.10,78802,190.78,2121,54921,69.69
UNICHEMLAB,EQ,2014-12-10,241.65,244.00,252.40,241.00,249.00,249.10,249.29,531772,1325.64,4602,387110,72.80
UNICHEMLAB,EQ,2014-12-11,249.10,250.90,253.75,245.65,248.55,249.10,249.63,244921,611.39,2970,178152,72.74
UNICHEMLAB,EQ,2014-12-12,249.10,250.95,261.50,243.10,247.00,245.95,254.78,248848,634.02,4784,102600,41.23
UNICHEMLAB,EQ,2014-12-15,245.95,241.10,268.00,241.10,259.00,260.05,261.46,427934,1118.90,8851,172955,40.42
UNICHEMLAB,EQ,2014-12-16,260.05,261.45,262.90,244.60,246.00,245.45,250.65,206491,517.58,6376,120209,58.22
UNICHEMLAB,EQ,2014-12-17,245.45,246.00,248.25,232.50,238.30,237.30,238.59,162361,387.37,3516,106486,65.59
UNICHEMLAB,EQ,2014-12-18,237.30,241.20,250.50,241.00,247.00,245.80,245.55,117158,287.69,3477,74519,63.61
UNICHEMLAB,EQ,2014-12-19,245.80,254.50,254.50,244.35,247.25,246.55,249.60,50478,126.00,1260,29069,57.59
UNICHEMLAB,EQ,2014-12-22,246.55,245.00,249.00,243.00,245.15,245.00,245.23,40177,98.53,1411,16772,41.75
UNICHEMLAB,EQ,2014-12-23,245.00,245.00,247.40,239.95,241.20,241.55,241.77,67842,164.02,1055,57507,84.77
UNICHEMLAB,EQ,2014-12-24,241.55,240.00,246.90,239.50,243.00,243.30,242.42,34295,83.14,1001,20319,59.25
UNICHEMLAB,EQ,2014-12-26,243.30,244.90,247.10,240.95,242.00,242.15,243.16,42571,103.52,1210,19269,45.26
UNICHEMLAB,EQ,2014-12-29,242.15,242.20,249.75,242.20,243.90,243.50,246.14,43452,106.95,1462,19764,45.48
UNICHEMLAB,EQ,2014-12-30,243.50,245.00,246.00,238.55,242.00,242.15,242.82,24734,60.06,813,15505,62.69
UNICHEMLAB,EQ,2014-12-31,242.15,243.80,245.45,240.05,242.00,242.65,243.20,31396,76.35,1045,15799,50.32
UNICHEMLAB,EQ,2015-01-01,242.65,242.65,247.55,240.60,244.85,244.85,243.99,41153,100.41,1426,16537,40.18
UNICHEMLAB,EQ,2015-01-02,244.85,246.90,246.90,240.30,241.80,241.20,243.23,37872,92.12,992,23026,60.80
UNICHEMLAB,EQ,2015-01-05,241.20,241.25,248.80,241.25,244.30,244.05,245.75,81746,200.89,1957,48804,59.70
UNICHEMLAB,EQ,2015-01-06,244.05,244.30,246.50,238.85,243.00,242.95,241.74,225610,545.38,2350,199951,88.63
