Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
INSECTICID,EQ,2014-12-04,854.10,858.50,876.00,850.00,863.50,864.60,861.58,19940,171.80,1108,8588,43.07
INSECTICID,EQ,2014-12-05,864.60,869.65,917.60,850.05,890.00,888.00,899.80,143117,1287.77,6241,53675,37.50
INSECTICID,EQ,2014-12-08,888.00,888.50,908.00,875.00,878.00,878.50,887.66,27086,240.43,1696,12453,45.98
INSECTICID,EQ,2014-12-09,878.50,870.00,894.40,854.40,855.35,857.00,869.37,25050,217.78,1319,12124,48.40
INSECTICID,EQ,2014-12-10,857.00,848.70,930.00,848.70,904.90,898.75,903.51,100797,910.71,5989,29318,29.09
INSECTICID,EQ,2014-12-11,898.75,898.70,904.95,878.00,891.70,889.40,890.60,22640,201.63,1601,11369,50.22
INSECTICID,EQ,2014-12-12,889.40,883.20,898.85,881.10,893.10,892.05,892.27,17752,158.40,1128,10870,61.23
INSECTICID,EQ,2014-12-15,892.05,888.00,905.80,872.70,878.00,879.20,892.84,21289,190.08,1304,8243,38.72
INSECTICID,EQ,2014-12-16,879.20,871.05,882.90,850.10,851.05,853.40,861.48,15656,134.87,946,9294,59.36
INSECTICID,EQ,2014-12-17,853.40,845.60,859.75,800.10,825.20,831.20,825.26,28103,231.92,1823,11343,40.36
INSECTICID,EQ,2014-12-18,831.20,835.30,889.00,835.30,880.00,880.80,866.62,20845,180.65,1635,8064,38.69
INSECTICID,EQ,2014-12-19,880.80,889.75,914.70,871.90,876.15,878.80,885.22,12716,112.56,876,5299,41.67
INSECTICID,EQ,2014-12-22,878.80,877.55,882.05,865.00,870.10,871.45,872.56,5991,52.28,637,2252,37.59
INSECTICID,EQ,2014-12-23,871.45,874.75,888.00,857.10,864.75,862.45,869.96,10313,89.72,883,4139,40.13
INSECTICID,EQ,2014-12-24,862.45,866.70,878.00,860.00,868.00,863.45,867.15,5510,47.78,620,2339,42.45
INSECTICID,EQ,2014-12-26,863.45,866.65,880.00,859.00,863.00,864.25,868.04,11740,101.91,944,2798,23.83
INSECTICID,EQ,2014-12-29,864.25,870.00,892.30,869.00,885.00,879.75,882.37,14358,126.69,903,5251,36.57
INSECTICID,EQ,2014-12-30,879.75,879.75,888.95,876.55,879.95,878.50,883.41,10607,93.70,342,8005,75.47
INSECTICID,EQ,2014-12-31,878.50,877.05,887.75,874.00,885.00,882.90,881.18,7081,62.40,456,4827,68.17
INSECTICID,EQ,2015-01-01,882.90,877.00,894.00,877.00,885.05,889.30,887.55,6053,53.72,501,3646,60.23
INSECTICID,EQ,2015-01-02,889.30,892.95,901.00,884.15,894.00,893.70,897.78,17169,154.14,935,10192,59.36
INSECTICID,EQ,2015-01-05,893.70,898.75,904.80,884.00,885.10,889.55,898.75,10609,95.35,404,7055,66.50
INSECTICID,EQ,2015-01-06,889.55,884.40,884.40,846.25,852.00,853.75,863.34,15160,130.88,728,10762,70.99
INSECTICID,EQ,2015-01-07,853.75,853.75,869.45,853.35,865.00,862.95,860.40,11849,101.95,651,5369,45.31
INSECTICID,EQ,2015-01-08,862.95,875.45,879.50,852.55,858.00,860.55,865.80,12540,108.57,942,6015,47.97
INSECTICID,EQ,2015-01-09,860.55,870.00,873.90,862.05,862.20,866.00,868.58,7795,67.71,400,4948,63.48
INSECTICID,EQ,2015-01-12,866.00,867.90,875.00,856.95,863.00,866.20,863.16,8121,70.10,492,4031,49.64
INSECTICID,EQ,2015-01-13,866.20,862.35,909.00,862.35,885.20,883.85,891.98,28258,252.05,1516,9828,34.78
INSECTICID,EQ,2015-01-14,883.85,889.00,901.70,877.00,888.00,886.00,890.17,14605,130.01,786,7063,48.36
INSECTICID,EQ,2015-01-15,886.00,893.95,901.80,881.25,894.45,890.50,898.22,47278,424.66,982,37342,78.98
INSECTICID,EQ,2015-01-16,890.50,899.70,901.80,881.00,886.90,886.25,893.10,10294,91.94,763,4488,43.60
INSECTICID,EQ,2015-01-19,886.25,911.00,914.70,895.50,897.05,900.00,905.57,29561,267.70,1543,14315,48.43
INSECTICID,EQ,2015-01-20,900.00,902.95,906.80,888.00,895.00,893.95,894.66,11697,104.65,807,6498,55.55
INSECTICID,EQ,2015-01-21,893.95,909.50,909.50,883.30,885.05,892.65,892.36,13243,118.18,717,9022,68.13
INSECTICID,EQ,2015-01-22,892.65,889.00,889.00,861.70,871.15,871.05,872.33,23084,201.37,1369,13561,58.75
INSECTICID,EQ,2015-01-23,871.05,880.00,889.50,855.20,856.00,863.95,872.27,18801,164.00,1061,10920,58.08
INSECTICID,EQ,2015-01-27,863.95,861.00,872.00,853.00,853.05,857.25,859.20,8998,77.31,561,5308,58.99
INSECTICID,EQ,2015-01-28,857.25,852.80,852.80,830.00,841.00,839.50,839.58,15577,130.78,1003,7778,49.93
INSECTICID,EQ,2015-01-29,839.50,837.00,858.90,829.00,842.00,844.95,843.02,10491,88.44,758,3976,37.90
INSECTICID,EQ,2015-01-30,844.95,847.95,850.00,829.00,829.00,830.95,834.19,12521,104.45,789,6822,54.48
INSECTICID,EQ,2015-02-02,830.95,833.60,849.95,833.60,849.95,846.10,842.12,7065,59.50,570,3939,55.75
INSECTICID,EQ,2015-02-03,846.10,849.00,858.00,836.00,842.00,847.40,846.96,8199,69.44,561,4402,53.69
INSECTICID,EQ,2015-02-04,847.40,844.05,848.00,831.20,835.70,840.55,841.69,6059,51.00,453,3976,65.62
INSECTICID,EQ,2015-02-05,840.55,838.05,840.00,830.00,831.00,833.70,835.96,4883,40.82,345,2671,54.70
INSECTICID,EQ,2015-02-06,833.70,831.00,839.00,811.00,811.00,819.30,827.09,6530,54.01,496,4048,61.99
INSECTICID,EQ,2015-02-09,819.30,816.00,816.00,777.35,783.90,783.85,797.91,8796,70.18,701,6554,74.51
INSECTICID,EQ,2015-02-10,783.85,775.05,807.70,775.05,794.00,787.80,793.34,6889,54.65,546,4136,60.04
INSECTICID,EQ,2015-02-11,787.80,791.00,819.00,788.00,815.95,811.20,799.76,17920,143.32,1075,5208,29.06
INSECTICID,EQ,2015-02-12,811.20,805.00,808.90,734.00,779.95,778.60,779.64,24541,191.33,1630,7741,31.54
INSECTICID,EQ,2015-02-13,778.60,781.00,790.00,770.20,771.00,774.50,783.54,11060,86.66,502,3905,35.31
INSECTICID,EQ,2015-02-16,774.50,772.00,797.00,770.00,771.10,773.25,779.12,12554,97.81,487,4703,37.46
INSECTICID,EQ,2015-02-18,773.25,775.95,784.00,760.15,780.00,779.25,776.81,13545,105.22,793,5769,42.59
