Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SUPREMEIND,EQ,2014-12-04,620.00,617.05,621.90,617.05,619.60,619.75,619.47,50457,312.57,1960,44907,89.00
SUPREMEIND,EQ,2014-12-05,619.75,615.50,645.00,615.05,633.25,632.35,632.38,58965,372.88,4413,40408,68.53
SUPREMEIND,EQ,2014-12-08,632.35,637.75,653.50,626.10,650.00,648.40,644.86,71334,460.00,3442,42877,60.11
SUPREMEIND,EQ,2014-12-09,648.40,656.00,656.05,625.00,633.50,630.50,641.34,30602,196.26,2566,18361,60.00
SUPREMEIND,EQ,2014-12-10,630.50,625.15,637.60,624.05,631.00,633.60,631.88,49634,313.63,925,43956,88.56
SUPREMEIND,EQ,2014-12-11,633.60,636.00,636.30,608.35,614.00,614.40,618.92,49026,303.43,2896,34855,71.09
SUPREMEIND,EQ,2014-12-12,614.40,618.80,626.00,605.95,607.00,607.50,622.37,103113,641.74,2234,90316,87.59
SUPREMEIND,EQ,2014-12-15,607.50,607.00,623.60,603.15,611.20,612.80,615.48,20068,123.51,2010,11044,55.03
SUPREMEIND,EQ,2014-12-16,612.80,616.50,616.50,580.00,588.00,581.75,593.20,57382,340.39,4069,46424,80.90
SUPREMEIND,EQ,2014-12-17,581.75,586.00,612.00,578.05,605.00,608.95,593.87,35307,209.68,3086,25209,71.40
SUPREMEIND,EQ,2014-12-18,608.95,606.00,621.80,606.00,613.00,613.60,613.97,88640,544.22,1245,81182,91.59
SUPREMEIND,EQ,2014-12-19,613.60,616.70,625.85,602.50,605.00,606.55,616.47,95498,588.71,1607,85641,89.68
SUPREMEIND,EQ,2014-12-22,606.55,605.00,615.00,605.00,609.00,608.25,611.55,17929,109.65,1272,11935,66.57
SUPREMEIND,EQ,2014-12-23,608.25,611.95,611.95,600.00,609.00,608.70,607.90,39422,239.65,1509,23732,60.20
SUPREMEIND,EQ,2014-12-24,608.70,605.00,609.75,597.40,598.00,598.85,603.86,38395,231.85,818,36259,94.44
SUPREMEIND,EQ,2014-12-26,598.85,602.90,602.90,595.15,599.00,597.85,597.95,27527,164.60,712,25730,93.47
SUPREMEIND,EQ,2014-12-29,597.85,602.00,615.00,574.90,609.00,609.40,609.84,21797,132.93,2266,16630,76.29
SUPREMEIND,EQ,2014-12-30,609.40,605.05,613.00,601.00,601.00,603.65,605.99,34859,211.24,3985,23542,67.53
SUPREMEIND,EQ,2014-12-31,603.65,601.00,607.00,590.00,596.00,597.30,597.40,51363,306.84,1546,44264,86.18
SUPREMEIND,EQ,2015-01-01,597.30,599.25,599.25,587.00,589.00,589.20,590.34,15902,93.88,832,12537,78.84
SUPREMEIND,EQ,2015-01-02,589.20,592.90,600.10,587.55,594.05,597.40,591.97,49045,290.33,1007,39999,81.56
SUPREMEIND,EQ,2015-01-05,597.40,601.00,608.50,593.60,606.00,602.90,599.27,22310,133.70,1113,16832,75.45
SUPREMEIND,EQ,2015-01-06,602.90,602.00,603.95,592.00,593.90,593.50,594.86,24300,144.55,1674,18142,74.66
SUPREMEIND,EQ,2015-01-07,593.50,595.00,599.00,588.50,590.00,590.50,591.55,11819,69.92,930,8121,68.71
SUPREMEIND,EQ,2015-01-08,590.50,605.00,605.00,588.05,591.30,590.60,591.74,17486,103.47,958,12662,72.41
SUPREMEIND,EQ,2015-01-09,590.60,593.00,593.55,587.00,591.00,589.75,590.07,9779,57.70,502,7657,78.30
SUPREMEIND,EQ,2015-01-12,589.75,585.00,600.00,585.00,594.15,596.85,595.28,15967,95.05,3799,10809,67.70
SUPREMEIND,EQ,2015-01-13,596.85,596.00,603.00,576.00,584.90,585.35,586.89,59041,346.50,4867,47352,80.20
SUPREMEIND,EQ,2015-01-14,585.35,585.70,589.15,577.15,578.00,581.40,583.42,45143,263.37,2436,37258,82.53
SUPREMEIND,EQ,2015-01-15,581.40,581.00,595.05,581.00,583.45,586.60,587.08,26175,153.67,3803,21259,81.22
SUPREMEIND,EQ,2015-01-16,586.60,594.90,594.90,570.10,572.10,573.35,576.83,40082,231.21,3419,32311,80.61
SUPREMEIND,EQ,2015-01-19,573.35,576.00,584.95,570.50,578.00,578.05,578.90,42732,247.38,1697,37120,86.87
SUPREMEIND,EQ,2015-01-20,578.05,587.00,590.00,579.00,585.00,584.25,583.11,44532,259.67,8575,32750,73.54
SUPREMEIND,EQ,2015-01-21,584.25,582.00,590.00,578.30,580.20,580.10,582.79,49497,288.46,7171,40503,81.83
SUPREMEIND,EQ,2015-01-22,580.10,581.00,604.00,575.00,599.00,595.75,583.27,222449,1297.48,15902,107573,48.36
SUPREMEIND,EQ,2015-01-23,595.75,597.15,599.85,583.40,594.00,593.50,593.68,142571,846.41,6271,103947,72.91
SUPREMEIND,EQ,2015-01-27,593.50,596.00,596.00,580.50,586.00,584.40,584.62,64535,377.29,4350,53724,83.25
SUPREMEIND,EQ,2015-01-28,584.40,582.10,595.00,582.00,589.50,591.30,588.76,13927,82.00,1181,10808,77.60
SUPREMEIND,EQ,2015-01-29,591.30,593.95,598.80,582.95,586.95,586.00,586.74,50554,296.62,1890,42870,84.80
SUPREMEIND,EQ,2015-01-30,586.00,586.00,592.55,585.00,590.20,590.55,590.32,369317,2180.15,3085,359234,97.27
SUPREMEIND,EQ,2015-02-02,590.55,593.00,594.90,582.10,585.00,585.40,585.64,66487,389.37,2431,58536,88.04
SUPREMEIND,EQ,2015-02-03,585.40,585.40,620.00,585.40,615.00,616.75,606.77,83192,504.79,3684,37154,44.66
SUPREMEIND,EQ,2015-02-04,616.75,615.00,626.00,611.00,623.15,623.65,620.72,40900,253.88,2694,29266,71.56
SUPREMEIND,EQ,2015-02-05,623.65,621.00,626.90,612.70,625.00,622.35,620.13,28039,173.88,1326,24013,85.64
SUPREMEIND,EQ,2015-02-06,622.35,623.95,628.00,618.85,627.00,625.30,622.65,18742,116.70,1533,15097,80.55
SUPREMEIND,EQ,2015-02-09,625.30,630.00,649.00,619.95,646.00,633.85,627.92,30658,192.51,2629,24689,80.53
SUPREMEIND,EQ,2015-02-10,633.85,628.00,653.00,603.00,650.00,646.60,638.19,37409,238.74,2566,27820,74.37
SUPREMEIND,EQ,2015-02-11,646.60,646.60,675.95,646.60,675.00,672.55,665.03,71404,474.85,3326,56623,79.30
SUPREMEIND,EQ,2015-02-12,672.55,672.00,689.00,665.05,688.00,682.15,676.72,32572,220.42,1782,24645,75.66
SUPREMEIND,EQ,2015-02-13,682.15,680.00,697.00,661.20,690.00,691.25,671.72,55858,375.21,3283,43924,78.64
SUPREMEIND,EQ,2015-02-16,691.25,689.00,694.95,667.50,671.50,673.15,673.20,36528,245.91,4337,27372,74.93
SUPREMEIND,EQ,2015-02-18,673.15,675.95,694.00,665.00,665.00,671.30,673.93,32776,220.89,1252,28606,87.28
SUPREMEIND,EQ,2015-02-19,671.30,673.95,673.95,650.35,652.10,658.05,660.89,35012,231.39,2385,25686,73.36
SUPREMEIND,EQ,2015-02-20,658.05,656.40,670.20,653.45,658.40,659.65,659.39,111068,732.37,5607,96280,86.69
SUPREMEIND,EQ,2015-02-23,659.65,683.95,685.00,645.25,652.90,651.05,665.84,242279,1613.19,2065,219760,90.71
SUPREMEIND,EQ,2015-02-24,651.05,649.00,649.00,630.65,636.00,633.15,636.42,118148,751.91,3149,103784,87.84
SUPREMEIND,EQ,2015-02-25,633.15,631.00,652.00,631.00,652.00,647.45,644.09,50179,323.20,2357,42300,84.30
SUPREMEIND,EQ,2015-02-26,647.45,665.00,665.00,635.50,651.45,651.05,651.68,43127,281.05,4653,22102,51.25
SUPREMEIND,EQ,2015-02-27,651.05,647.25,663.35,647.25,660.95,660.80,660.05,23638,156.02,2350,14812,62.66
SUPREMEIND,EQ,2015-02-28,660.80,663.00,663.05,647.00,660.90,660.40,659.65,8301,54.76,503,4818,58.04
SUPREMEIND,EQ,2015-03-02,660.40,660.30,677.00,651.55,671.25,673.10,671.27,69847,468.86,2462,36518,52.28
SUPREMEIND,EQ,2015-03-03,673.10,674.45,684.00,671.00,682.00,683.00,680.00,35909,244.18,2097,27453,76.45
SUPREMEIND,EQ,2015-03-04,683.00,684.05,684.20,671.00,675.00,675.30,676.12,10179,68.82,741,6704,65.86
SUPREMEIND,EQ,2015-03-05,675.30,674.55,683.75,660.10,679.00,676.70,671.45,15379,103.26,2416,11230,73.02
SUPREMEIND,EQ,2015-03-09,676.70,686.00,697.20,668.75,681.00,680.20,681.68,31893,217.41,2112,21463,67.30
SUPREMEIND,EQ,2015-03-10,680.20,680.00,682.00,666.00,675.00,673.90,674.01,9900,66.73,664,8378,84.63
SUPREMEIND,EQ,2015-03-11,673.90,676.00,720.00,671.30,703.20,706.45,704.88,216802,1528.19,7146,88956,41.03
SUPREMEIND,EQ,2015-03-12,706.45,714.45,724.80,698.00,709.30,705.65,715.66,104838,750.28,5174,60232,57.45
SUPREMEIND,EQ,2015-03-13,705.65,708.00,721.00,691.00,701.00,699.75,708.66,45832,324.80,2377,25216,55.02
SUPREMEIND,EQ,2015-03-16,699.75,704.70,712.70,691.20,693.00,695.10,702.29,25216,177.09,2643,16284,64.58
SUPREMEIND,EQ,2015-03-17,695.10,702.60,718.00,693.00,715.70,714.75,708.57,44225,313.36,2177,34803,78.70
SUPREMEIND,EQ,2015-03-18,714.75,708.10,742.00,705.35,725.25,730.20,730.87,103295,754.95,5276,54125,52.40
SUPREMEIND,EQ,2015-03-19,730.20,734.95,736.00,712.00,725.65,725.20,724.77,34565,250.52,2909,26711,77.28
SUPREMEIND,EQ,2015-03-20,725.20,728.90,735.00,722.00,733.95,730.10,731.02,22334,163.27,2111,14612,65.42
SUPREMEIND,EQ,2015-03-23,730.10,723.50,729.70,701.10,712.00,708.90,720.09,17677,127.29,1777,11147,63.06
SUPREMEIND,EQ,2015-03-24,708.90,705.00,718.00,700.00,717.95,711.95,706.58,19889,140.53,2392,10996,55.29
SUPREMEIND,EQ,2015-03-25,711.95,716.85,730.00,703.75,724.90,724.05,720.14,29511,212.52,2465,25798,87.42
SUPREMEIND,EQ,2015-03-26,724.05,708.70,730.90,682.20,692.00,691.25,693.86,19435,134.85,2155,13675,70.36
SUPREMEIND,EQ,2015-03-27,691.25,699.60,713.95,689.50,708.00,708.15,699.43,44320,309.99,1134,41627,93.92
SUPREMEIND,EQ,2015-03-30,708.15,721.50,721.50,698.10,702.50,705.55,704.33,10049,70.78,2606,6315,62.84
SUPREMEIND,EQ,2015-03-31,705.55,711.95,722.00,698.00,715.50,712.60,704.67,27750,195.55,4603,21040,75.82
SUPREMEIND,EQ,2015-04-01,712.60,723.00,725.00,705.15,720.20,722.60,717.41,11878,85.21,3414,8733,73.52
SUPREMEIND,EQ,2015-04-06,722.60,723.50,737.65,722.60,731.65,735.25,731.46,48633,355.73,4069,43958,90.39
SUPREMEIND,EQ,2015-04-07,735.25,739.00,739.00,709.00,712.50,716.30,718.31,55772,400.62,2629,50955,91.36
SUPREMEIND,EQ,2015-04-08,716.30,715.00,720.20,706.50,713.00,712.70,714.91,21690,155.06,4288,14339,66.11
