Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
INDOWIND,BE,2014-12-03,4.35,4.30,4.55,4.20,4.55,4.45,4.45,130590,5.81,130,-,-
INDOWIND,BE,2014-12-04,4.45,4.50,4.65,4.35,4.65,4.60,4.56,104758,4.77,111,-,-
INDOWIND,BE,2014-12-05,4.60,4.60,4.60,4.40,4.40,4.45,4.44,57908,2.57,81,-,-
INDOWIND,BE,2014-12-08,4.45,4.45,4.50,4.25,4.30,4.35,4.35,58607,2.55,73,-,-
INDOWIND,BE,2014-12-09,4.35,4.40,4.50,4.30,4.30,4.30,4.35,24398,1.06,63,-,-
INDOWIND,BE,2014-12-10,4.30,4.25,4.40,4.10,4.35,4.35,4.32,59747,2.58,107,-,-
INDOWIND,BE,2014-12-11,4.35,4.30,4.40,4.15,4.20,4.25,4.26,44856,1.91,66,-,-
INDOWIND,BE,2014-12-12,4.25,4.30,4.35,4.15,4.30,4.20,4.22,21053,0.89,55,-,-
INDOWIND,BE,2014-12-15,4.20,4.15,4.30,4.10,4.15,4.15,4.20,25149,1.06,56,-,-
INDOWIND,BE,2014-12-16,4.15,4.20,4.20,4.00,4.15,4.00,4.09,58435,2.39,90,-,-
INDOWIND,BE,2014-12-17,4.00,4.20,4.20,3.85,4.20,4.15,4.03,90943,3.67,84,-,-
INDOWIND,BE,2014-12-18,4.15,4.00,4.25,3.95,4.25,4.15,4.08,33131,1.35,55,-,-
INDOWIND,BE,2014-12-19,4.15,3.95,4.25,3.95,4.25,4.20,4.15,19908,0.83,51,-,-
INDOWIND,BE,2014-12-22,4.20,4.10,4.30,4.10,4.25,4.25,4.20,22607,0.95,57,-,-
INDOWIND,BE,2014-12-23,4.25,4.20,4.20,4.05,4.05,4.05,4.10,51189,2.10,76,-,-
INDOWIND,BE,2014-12-24,4.05,3.85,4.25,3.85,4.25,4.20,4.18,43770,1.83,63,-,-
INDOWIND,BE,2014-12-26,4.20,4.15,4.30,4.00,4.00,4.05,4.06,59650,2.42,96,-,-
INDOWIND,BE,2014-12-29,4.05,4.05,4.25,4.05,4.20,4.20,4.14,50442,2.09,57,-,-
INDOWIND,BE,2014-12-30,4.20,4.10,4.30,4.00,4.10,4.15,4.08,60165,2.45,57,-,-
INDOWIND,BE,2014-12-31,4.15,4.10,4.25,4.05,4.20,4.10,4.11,12397,0.51,39,-,-
INDOWIND,BE,2015-01-01,4.10,4.20,4.20,4.05,4.20,4.20,4.13,23514,0.97,44,-,-
INDOWIND,BE,2015-01-02,4.20,4.20,4.35,4.10,4.35,4.25,4.21,56721,2.39,77,-,-
INDOWIND,BE,2015-01-05,4.25,4.35,4.45,4.20,4.45,4.45,4.42,101655,4.49,181,-,-
INDOWIND,BE,2015-01-06,4.45,4.35,4.55,4.30,4.45,4.45,4.42,54561,2.41,95,-,-
INDOWIND,BE,2015-01-07,4.45,4.30,4.65,4.25,4.65,4.65,4.50,66461,2.99,106,-,-
INDOWIND,BE,2015-01-08,4.65,4.55,4.85,4.55,4.85,4.85,4.83,130183,6.29,231,-,-
INDOWIND,BE,2015-01-09,4.85,5.05,5.05,4.85,5.05,5.05,5.02,84973,4.27,259,-,-
INDOWIND,BE,2015-01-12,5.05,4.85,5.25,4.80,4.80,4.80,4.94,57392,2.83,103,-,-
INDOWIND,BE,2015-01-13,4.80,4.80,5.00,4.65,4.85,4.90,4.88,64222,3.13,103,-,-
INDOWIND,BE,2015-01-14,4.90,4.95,5.10,4.80,5.10,5.05,4.99,62975,3.14,166,-,-
INDOWIND,BE,2015-01-15,5.05,5.10,5.25,5.00,5.05,5.15,5.12,59528,3.05,141,-,-
INDOWIND,BE,2015-01-16,5.15,5.15,5.40,5.00,5.40,5.40,5.32,224602,11.96,221,-,-
INDOWIND,BE,2015-01-19,5.40,5.65,5.65,5.50,5.65,5.65,5.65,293426,16.57,319,-,-
INDOWIND,BE,2015-01-20,5.65,5.80,5.90,5.60,5.70,5.75,5.84,336474,19.65,799,-,-
INDOWIND,BE,2015-01-21,5.75,5.50,5.95,5.50,5.60,5.55,5.71,155436,8.87,359,-,-
INDOWIND,BE,2015-01-22,5.55,5.40,5.75,5.30,5.55,5.60,5.53,125596,6.95,350,-,-
INDOWIND,BE,2015-01-23,5.60,5.50,5.80,5.40,5.65,5.60,5.55,94347,5.24,144,-,-
INDOWIND,BE,2015-01-27,5.60,5.80,5.85,5.45,5.75,5.75,5.76,148853,8.57,212,-,-
INDOWIND,BE,2015-01-28,5.75,5.60,5.85,5.50,5.60,5.55,5.62,134917,7.59,203,-,-
INDOWIND,BE,2015-01-29,5.55,5.35,5.75,5.30,5.75,5.60,5.49,192168,10.55,284,-,-
INDOWIND,BE,2015-01-30,5.60,5.80,5.85,5.50,5.60,5.70,5.69,64207,3.65,193,-,-
INDOWIND,BE,2015-02-02,5.70,5.50,5.70,5.45,5.45,5.45,5.48,95995,5.26,129,-,-
INDOWIND,BE,2015-02-03,5.45,5.20,5.30,5.20,5.20,5.20,5.21,80928,4.22,111,-,-
INDOWIND,BE,2015-02-04,5.20,5.45,5.45,4.95,5.30,5.15,5.08,116655,5.93,254,-,-
INDOWIND,BE,2015-02-05,5.15,4.95,5.40,4.95,5.40,5.40,5.36,132801,7.11,148,-,-
INDOWIND,BE,2015-02-06,5.40,5.65,5.65,5.15,5.20,5.30,5.33,106652,5.69,219,-,-
INDOWIND,BE,2015-02-09,5.30,5.15,5.45,5.05,5.20,5.20,5.13,51536,2.65,183,-,-
