Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PRESSMN,EQ,2014-12-04,20.20,20.00,20.90,19.80,20.90,20.90,20.27,506,0.10,13,366,72.33
PRESSMN,EQ,2014-12-05,20.90,21.00,25.05,21.00,25.05,25.05,24.66,149565,36.89,481,125630,84.00
PRESSMN,EQ,2014-12-08,25.05,26.65,29.75,25.05,28.00,27.60,27.41,124412,34.10,883,71545,57.51
PRESSMN,EQ,2014-12-09,27.60,28.50,28.90,26.30,27.50,27.35,27.38,20375,5.58,236,13770,67.58
PRESSMN,EQ,2014-12-10,27.35,26.50,30.50,26.50,29.45,29.30,29.41,45301,13.32,367,32796,72.40
PRESSMN,EQ,2014-12-11,29.30,28.25,32.00,27.55,31.90,31.40,30.38,70729,21.49,389,42221,59.69
PRESSMN,EQ,2014-12-12,31.40,33.40,33.40,29.80,30.90,30.85,31.33,41765,13.09,332,27439,65.70
PRESSMN,EQ,2014-12-15,30.85,29.80,30.60,29.75,30.15,30.35,30.03,10194,3.06,95,9147,89.73
PRESSMN,EQ,2014-12-16,30.35,29.75,30.35,29.00,29.20,29.20,29.29,14840,4.35,82,14606,98.42
PRESSMN,EQ,2014-12-17,29.20,28.30,28.50,28.15,28.50,28.40,28.43,24431,6.94,81,22858,93.56
PRESSMN,EQ,2014-12-18,28.40,28.60,31.20,28.60,29.30,29.45,29.57,22711,6.72,57,21710,95.59
PRESSMN,EQ,2014-12-19,29.45,30.50,30.90,29.30,30.00,29.65,29.80,19612,5.84,91,18210,92.85
PRESSMN,EQ,2014-12-22,29.65,32.60,32.60,32.60,32.60,32.60,32.60,7700,2.51,18,7700,100.00
PRESSMN,EQ,2014-12-23,32.60,35.85,35.85,34.10,35.85,35.85,35.77,260479,93.18,1149,115610,44.38
PRESSMN,EQ,2014-12-24,35.85,36.70,37.25,34.70,35.40,35.70,36.17,99132,35.85,633,58283,58.79
PRESSMN,EQ,2014-12-26,35.70,35.95,35.95,33.15,35.00,34.75,34.20,54803,18.74,359,35513,64.80
PRESSMN,EQ,2014-12-29,34.75,34.95,34.95,33.25,33.50,33.35,33.81,16332,5.52,135,10244,62.72
PRESSMN,EQ,2014-12-30,33.35,33.00,34.95,32.75,34.00,34.20,33.71,9536,3.21,118,6575,68.95
PRESSMN,EQ,2014-12-31,34.20,34.90,34.90,33.05,33.75,33.55,33.63,5980,2.01,66,4685,78.34
PRESSMN,EQ,2015-01-01,33.55,33.20,34.00,32.75,33.50,33.50,33.50,5954,1.99,43,5328,89.49
PRESSMN,EQ,2015-01-02,33.50,33.75,38.00,33.50,37.00,36.70,36.84,58395,21.51,446,35189,60.26
PRESSMN,EQ,2015-01-05,36.70,37.95,37.95,35.50,36.40,36.45,36.42,41059,14.96,165,38013,92.58
PRESSMN,EQ,2015-01-06,36.45,36.00,36.80,34.00,34.40,34.90,35.31,22661,8.00,201,18962,83.68
PRESSMN,EQ,2015-01-07,34.90,34.50,35.95,33.00,33.75,34.25,34.39,19268,6.63,105,12141,63.01
PRESSMN,EQ,2015-01-08,34.25,34.25,35.90,34.25,34.80,35.25,35.21,20912,7.36,112,16593,79.35
PRESSMN,EQ,2015-01-09,35.25,35.25,36.60,34.50,34.50,34.50,35.13,8666,3.04,69,7654,88.32
PRESSMN,EQ,2015-01-12,34.50,36.65,36.65,33.95,34.20,34.20,34.25,10461,3.58,56,9282,88.73
PRESSMN,EQ,2015-01-13,34.20,34.15,35.15,33.75,34.05,34.00,34.27,14743,5.05,97,13770,93.40
PRESSMN,EQ,2015-01-14,34.00,33.50,36.90,33.50,34.10,34.05,34.70,35222,12.22,281,30862,87.62
PRESSMN,EQ,2015-01-15,34.05,35.40,35.50,33.50,33.95,33.75,33.89,9193,3.12,72,7271,79.09
PRESSMN,EQ,2015-01-16,33.75,34.85,34.85,33.50,34.40,33.80,34.09,14724,5.02,114,9127,61.99
PRESSMN,EQ,2015-01-19,33.80,33.55,36.00,33.55,34.95,34.85,34.87,29178,10.17,200,20062,68.76
PRESSMN,EQ,2015-01-20,34.85,35.80,36.00,34.55,35.30,35.30,35.30,16991,6.00,129,10618,62.49
PRESSMN,EQ,2015-01-21,35.30,35.10,35.45,34.00,35.30,35.35,35.04,10424,3.65,76,9639,92.47
PRESSMN,EQ,2015-01-22,35.35,35.50,35.75,34.55,35.75,35.50,35.19,11837,4.17,66,9575,80.89
PRESSMN,EQ,2015-01-23,35.50,34.75,35.55,34.15,34.15,34.25,34.56,4668,1.61,42,4188,89.72
PRESSMN,EQ,2015-01-27,34.25,34.10,34.45,33.75,33.75,33.90,33.98,8278,2.81,32,8102,97.87
PRESSMN,EQ,2015-01-28,33.90,32.70,39.50,32.70,35.80,35.90,34.25,446250,152.85,798,346878,77.73
PRESSMN,EQ,2015-01-29,35.90,36.80,36.85,34.75,35.00,34.85,35.61,10948,3.90,136,5922,54.09
PRESSMN,EQ,2015-01-30,34.85,35.60,35.60,33.80,34.35,34.35,34.26,14379,4.93,105,9915,68.95
PRESSMN,EQ,2015-02-02,34.35,34.35,34.80,34.05,34.55,34.55,34.39,8934,3.07,40,7894,88.36
PRESSMN,EQ,2015-02-03,34.55,34.85,34.85,33.95,33.95,34.00,34.24,12052,4.13,79,11178,92.75
PRESSMN,BL,2015-02-04,1.40,35.00,35.00,35.00,35.00,35.00,35.00,2000000,700.00,4,2000000,100.00
PRESSMN,EQ,2015-02-04,34.00,34.00,35.80,33.15,33.70,33.65,34.52,25676,8.86,196,10282,40.05
PRESSMN,EQ,2015-02-05,33.65,34.70,37.00,34.70,35.80,35.10,35.92,49467,17.77,253,25373,51.29
PRESSMN,EQ,2015-02-06,35.10,35.00,36.10,33.90,34.80,34.80,34.87,31446,10.97,202,20235,64.35
PRESSMN,EQ,2015-02-09,34.80,34.75,34.80,32.65,32.65,32.80,33.41,3178,1.06,46,2834,89.18
PRESSMN,EQ,2015-02-10,32.80,34.00,34.00,32.10,32.10,32.10,33.09,3164,1.05,42,2438,77.05
PRESSMN,EQ,2015-02-11,32.10,33.00,34.50,32.35,33.10,33.05,33.64,8728,2.94,136,4492,51.47
PRESSMN,EQ,2015-02-12,33.05,32.65,33.90,32.50,33.55,33.60,33.34,6237,2.08,73,4597,73.71
PRESSMN,EQ,2015-02-13,33.60,33.15,34.70,33.05,33.25,34.00,33.82,7461,2.52,104,4763,63.84
PRESSMN,EQ,2015-02-16,34.00,33.30,33.70,30.00,32.40,32.10,32.04,10582,3.39,120,6166,58.27
PRESSMN,EQ,2015-02-18,32.10,33.15,33.15,30.05,31.30,31.35,31.67,31066,9.84,168,25892,83.35
PRESSMN,EQ,2015-02-19,31.35,32.35,32.35,30.50,30.70,30.70,31.02,15987,4.96,56,10011,62.62
PRESSMN,EQ,2015-02-20,30.70,30.10,31.55,30.00,31.30,31.45,30.98,2562,0.79,26,1570,61.28
