Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
AIL,EQ,2014-12-03,581.95,582.00,592.65,581.75,585.00,586.55,586.80,157864,926.34,2831,136413,86.41
AIL,EQ,2014-12-04,586.55,590.30,626.00,586.00,614.00,613.00,613.72,173606,1065.46,5853,54351,31.31
AIL,EQ,2014-12-05,613.00,625.25,638.00,619.00,629.00,627.25,629.31,226475,1425.23,4067,115222,50.88
AIL,EQ,2014-12-08,627.25,632.90,644.50,613.00,620.00,619.80,630.62,203012,1280.24,4160,53672,26.44
AIL,EQ,2014-12-09,619.80,620.00,623.65,601.10,604.00,602.35,608.91,40413,246.08,1862,23190,57.38
AIL,EQ,2014-12-10,602.35,603.00,613.00,597.00,600.00,599.60,603.83,94348,569.70,2859,62879,66.65
AIL,EQ,2014-12-11,599.60,600.00,608.60,583.20,597.05,598.70,600.38,43708,262.41,2339,24313,55.63
AIL,EQ,2014-12-12,598.70,602.90,608.00,585.40,589.55,589.35,599.63,27637,165.72,1351,16413,59.39
AIL,EQ,2014-12-15,589.35,589.95,595.00,575.10,576.00,578.45,584.11,42972,251.00,1094,34718,80.79
AIL,EQ,2014-12-16,578.45,578.00,621.00,560.35,570.00,566.95,577.27,32658,188.53,1203,16724,51.21
AIL,EQ,2014-12-17,566.95,562.00,571.00,543.00,556.00,554.10,556.09,63743,354.47,1153,46327,72.68
AIL,EQ,2014-12-18,554.10,562.25,582.00,562.25,577.15,577.55,574.38,146514,841.54,1551,132199,90.23
AIL,EQ,2014-12-19,577.55,584.95,603.90,579.60,598.55,600.45,591.27,139944,827.45,2010,114504,81.82
AIL,EQ,2014-12-22,600.45,605.50,613.20,597.95,603.00,602.85,603.35,85073,513.29,1615,69187,81.33
AIL,EQ,2014-12-23,602.85,599.00,625.65,598.00,618.00,616.05,612.68,270916,1659.86,2826,233743,86.28
AIL,EQ,2014-12-24,616.05,618.00,618.85,603.55,605.00,605.40,606.81,23074,140.02,2112,14238,61.71
AIL,EQ,2014-12-26,605.40,609.55,616.00,600.15,601.50,603.85,605.02,68074,411.86,844,59511,87.42
AIL,EQ,2014-12-29,603.85,603.90,615.00,603.00,611.00,611.65,610.27,29106,177.62,1297,15708,53.97
AIL,EQ,2014-12-30,611.65,614.80,614.80,606.60,610.50,610.40,610.12,113905,694.95,843,104926,92.12
AIL,EQ,2014-12-31,610.40,613.90,645.00,607.10,632.00,636.55,629.94,171077,1077.68,4313,93183,54.47
AIL,EQ,2015-01-01,636.55,642.25,648.00,628.80,630.00,632.60,637.97,58688,374.41,2296,23179,39.50
AIL,EQ,2015-01-02,632.60,632.70,650.00,628.25,648.00,647.25,641.09,61394,393.59,2148,34863,56.79
AIL,EQ,2015-01-05,647.25,643.15,660.65,642.15,645.10,644.95,651.50,54246,353.41,2111,18799,34.66
AIL,EQ,2015-01-06,644.95,641.00,644.90,615.25,618.55,620.15,629.32,36492,229.65,1886,20275,55.56
AIL,EQ,2015-01-07,620.15,625.00,638.00,625.00,637.00,631.85,633.49,41072,260.19,1855,18632,45.36
AIL,EQ,2015-01-08,631.85,639.00,659.00,639.00,644.95,645.55,650.01,88656,576.27,2323,36295,40.94
AIL,EQ,2015-01-09,645.55,650.00,657.90,630.10,635.90,635.70,638.98,28877,184.52,1507,14713,50.95
AIL,EQ,2015-01-12,635.70,641.45,669.40,628.95,666.00,667.00,657.00,78693,517.01,3711,28182,35.81
AIL,EQ,2015-01-13,667.00,671.50,702.40,669.00,683.15,679.25,684.16,147520,1009.27,5725,59087,40.05
AIL,EQ,2015-01-14,679.25,683.65,697.05,676.10,692.00,689.45,688.42,47506,327.04,4999,18060,38.02
AIL,EQ,2015-01-15,689.45,693.00,704.90,681.60,685.95,684.55,693.05,62051,430.04,3317,21878,35.26
AIL,EQ,2015-01-16,684.55,685.00,696.95,680.00,680.10,682.30,687.49,32573,223.93,1422,12171,37.37
AIL,EQ,2015-01-19,682.30,684.00,694.20,670.00,673.00,675.60,683.09,25618,174.99,1073,12219,47.70
AIL,EQ,2015-01-20,675.60,677.90,683.85,675.95,679.80,679.25,680.16,21231,144.41,868,14578,68.66
AIL,EQ,2015-01-21,679.25,682.00,690.00,677.65,686.95,685.30,683.64,22127,151.27,1323,11523,52.08
AIL,EQ,2015-01-22,685.30,692.00,718.00,690.20,710.00,713.15,708.04,172403,1220.68,4414,86644,50.26
AIL,EQ,2015-01-23,713.15,722.85,729.40,668.00,670.00,697.15,705.14,242661,1711.10,8713,93024,38.33
AIL,EQ,2015-01-27,697.15,700.90,749.90,694.65,723.50,724.55,725.49,300962,2183.44,11620,97247,32.31
AIL,EQ,2015-01-28,724.55,726.85,740.70,716.85,725.00,724.45,727.05,90014,654.44,3827,52724,58.57
AIL,EQ,2015-01-29,724.45,722.00,724.00,690.00,713.00,712.45,714.19,31740,226.68,2887,16901,53.25
AIL,EQ,2015-01-30,712.45,710.00,721.00,694.60,700.00,698.80,706.84,35082,247.97,1847,22132,63.09
AIL,EQ,2015-02-02,698.80,698.50,710.20,690.10,696.50,698.10,700.01,29775,208.43,2353,12253,41.15
