Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SWELECTES,EQ,2014-12-04,423.20,429.00,454.50,420.00,420.00,422.80,428.43,8936,38.28,403,4894,54.77
SWELECTES,EQ,2014-12-05,422.80,426.10,429.80,420.00,420.00,421.35,424.93,2656,11.29,102,1691,63.67
SWELECTES,EQ,2014-12-08,421.35,421.45,429.80,415.00,417.25,419.75,421.56,2769,11.67,243,1498,54.10
SWELECTES,EQ,2014-12-09,419.75,419.90,428.40,417.25,420.00,419.95,421.03,4378,18.43,208,3532,80.68
SWELECTES,EQ,2014-12-10,419.95,419.90,424.90,411.30,417.25,420.10,417.22,2874,11.99,165,2309,80.34
SWELECTES,EQ,2014-12-11,420.10,440.00,449.90,420.00,423.85,425.00,432.64,14235,61.59,719,8016,56.31
SWELECTES,EQ,2014-12-12,425.00,429.80,429.80,417.00,419.95,418.05,420.78,4009,16.87,250,2999,74.81
SWELECTES,EQ,2014-12-15,418.05,415.05,419.00,405.60,409.90,408.65,412.94,4005,16.54,271,2591,64.69
SWELECTES,EQ,2014-12-16,408.65,405.00,407.50,385.25,407.25,399.25,394.22,8611,33.95,604,5750,66.78
SWELECTES,EQ,2014-12-17,399.25,398.00,401.95,370.00,384.00,391.85,388.33,8114,31.51,469,5321,65.58
SWELECTES,EQ,2014-12-18,391.85,395.00,407.90,395.00,396.45,397.40,399.41,3280,13.10,135,2535,77.29
SWELECTES,EQ,2014-12-19,397.40,399.90,409.95,393.25,398.70,397.65,399.52,3239,12.94,178,2100,64.83
SWELECTES,EQ,2014-12-22,397.65,415.00,415.00,393.00,399.85,399.30,400.49,7015,28.09,263,4524,64.49
SWELECTES,EQ,2014-12-23,399.30,406.70,406.70,396.05,403.00,399.80,401.85,9445,37.95,208,8216,86.99
SWELECTES,EQ,2014-12-24,399.80,403.00,407.00,398.00,401.40,404.05,402.11,2174,8.74,94,1555,71.53
SWELECTES,EQ,2014-12-26,404.05,402.60,405.00,398.05,401.00,401.00,401.12,2857,11.46,140,2055,71.93
SWELECTES,EQ,2014-12-29,401.00,401.05,408.95,400.50,406.00,405.40,404.74,1633,6.61,116,987,60.44
SWELECTES,EQ,2014-12-30,405.40,407.85,407.85,402.00,402.15,404.00,404.31,1337,5.41,72,934,69.86
SWELECTES,EQ,2014-12-31,404.00,401.10,427.95,401.10,418.10,420.35,418.40,5402,22.60,290,3682,68.16
SWELECTES,EQ,2015-01-01,420.35,420.05,436.90,420.00,423.00,423.90,426.00,2760,11.76,154,2247,81.41
SWELECTES,EQ,2015-01-02,423.90,426.00,428.00,415.10,417.00,417.75,422.93,2314,9.79,100,1308,56.53
SWELECTES,EQ,2015-01-05,417.75,421.00,439.90,415.00,420.00,420.20,421.05,5851,24.64,270,3701,63.25
SWELECTES,EQ,2015-01-06,420.20,417.00,419.00,403.00,408.00,406.80,409.91,4403,18.05,284,2773,62.98
SWELECTES,EQ,2015-01-07,406.80,407.00,414.15,392.00,401.30,403.00,401.73,5414,21.75,242,3383,62.49
SWELECTES,EQ,2015-01-08,403.00,420.90,426.50,410.00,422.00,421.30,417.91,4284,17.90,185,3036,70.87
SWELECTES,EQ,2015-01-09,421.30,420.00,424.40,415.30,416.95,416.40,418.49,1954,8.18,100,1137,58.19
SWELECTES,EQ,2015-01-12,416.40,413.00,459.90,408.00,435.90,436.25,435.03,16410,71.39,820,8150,49.66
SWELECTES,EQ,2015-01-13,436.25,435.00,449.45,431.25,440.05,441.10,439.33,7868,34.57,422,5896,74.94
SWELECTES,EQ,2015-01-14,441.10,443.80,461.95,441.15,452.00,451.10,452.90,19396,87.85,799,9996,51.54
SWELECTES,EQ,2015-01-15,451.10,458.10,469.45,444.10,455.45,462.05,456.66,15528,70.91,507,12764,82.20
