Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ASIANPAINT,EQ,2014-12-03,770.05,774.80,794.95,773.00,788.90,789.40,789.00,1711464,13503.50,34401,982528,57.41
ASIANPAINT,EQ,2014-12-04,789.40,791.95,798.80,777.95,790.00,791.70,792.82,1376036,10909.53,49213,668949,48.61
ASIANPAINT,EQ,2014-12-05,791.70,794.90,797.50,781.75,786.70,784.65,788.46,588459,4639.76,23525,262251,44.57
ASIANPAINT,EQ,2014-12-08,784.65,794.00,809.60,786.20,793.00,793.50,797.55,1413437,11272.86,39981,430620,30.47
ASIANPAINT,EQ,2014-12-09,793.50,797.00,801.30,771.10,782.70,781.80,785.05,1457128,11439.17,69938,782158,53.68
ASIANPAINT,EQ,2014-12-10,781.80,779.95,779.95,764.45,776.95,775.65,771.94,1267394,9783.54,61705,613638,48.42
ASIANPAINT,EQ,2014-12-11,775.65,782.60,790.45,765.00,770.00,769.50,774.92,1437194,11137.04,57377,739948,51.49
ASIANPAINT,EQ,2014-12-12,769.50,774.50,785.35,770.00,776.00,774.30,776.39,1232250,9567.08,63310,628925,51.04
ASIANPAINT,EQ,2014-12-15,774.30,770.00,777.60,761.65,767.00,767.25,769.04,784332,6031.86,38725,423111,53.95
ASIANPAINT,EQ,2014-12-16,767.25,765.00,767.00,752.00,760.15,758.85,758.95,910901,6913.30,52942,486210,53.38
ASIANPAINT,EQ,2014-12-17,758.85,755.10,761.65,719.00,730.00,731.30,737.23,2346032,17295.56,88352,1354522,57.74
ASIANPAINT,EQ,2014-12-18,731.30,737.20,748.80,735.20,743.95,744.95,743.75,1127699,8387.22,41700,669256,59.35
ASIANPAINT,EQ,2014-12-19,744.95,756.95,759.65,728.00,733.60,733.00,746.09,1902149,14191.67,46750,1252313,65.84
ASIANPAINT,EQ,2014-12-22,733.00,731.20,747.70,731.20,746.00,745.55,743.33,1029222,7650.48,40662,643137,62.49
ASIANPAINT,EQ,2014-12-23,745.55,747.00,751.00,735.40,738.05,739.25,740.42,669484,4956.97,12277,359600,53.71
ASIANPAINT,EQ,2014-12-24,739.25,740.10,743.20,725.15,732.05,728.45,730.27,2337291,17068.53,22836,1492066,63.84
ASIANPAINT,EQ,2014-12-26,728.45,732.00,738.00,722.00,727.75,727.05,727.45,525701,3824.22,11991,232992,44.32
ASIANPAINT,EQ,2014-12-29,727.05,728.85,759.30,728.85,758.75,757.55,747.10,865233,6464.16,22637,288757,33.37
ASIANPAINT,EQ,2014-12-30,757.55,761.00,762.90,745.00,748.00,749.95,753.65,732669,5521.73,25969,206873,28.24
ASIANPAINT,EQ,2014-12-31,749.95,749.75,757.95,749.10,752.60,752.30,753.04,648847,4886.07,35205,332152,51.19
ASIANPAINT,EQ,2015-01-01,752.30,751.10,754.50,747.00,749.00,749.15,749.98,284935,2136.96,13485,105929,37.18
ASIANPAINT,EQ,2015-01-02,749.15,751.25,781.45,751.25,776.05,775.05,771.41,2080850,16051.97,56086,871787,41.90
ASIANPAINT,EQ,2015-01-05,775.05,779.90,787.90,772.70,774.65,775.00,778.57,1326999,10331.62,33728,743940,56.06
ASIANPAINT,EQ,2015-01-06,775.00,775.00,783.00,750.40,756.15,756.50,769.79,1510720,11629.30,33064,602843,39.90
ASIANPAINT,EQ,2015-01-07,756.50,763.40,778.35,759.25,773.10,771.70,770.69,1427667,11002.85,45009,629631,44.10
ASIANPAINT,EQ,2015-01-08,771.70,783.80,822.90,778.10,821.45,820.35,804.43,2769416,22278.10,66151,870533,31.43
ASIANPAINT,EQ,2015-01-09,820.35,828.45,829.00,804.05,810.80,812.50,813.13,1708427,13891.74,47902,685445,40.12
ASIANPAINT,EQ,2015-01-12,812.50,813.05,818.40,800.20,806.00,807.75,809.25,1320557,10686.60,25809,797067,60.36
ASIANPAINT,EQ,2015-01-13,807.75,813.00,842.45,812.10,835.00,833.85,835.42,3835281,32040.87,66941,2304211,60.08
ASIANPAINT,EQ,2015-01-14,833.85,840.00,850.00,830.20,842.00,842.65,841.93,2320114,19533.77,94693,1182334,50.96
ASIANPAINT,EQ,2015-01-15,842.65,849.00,850.00,833.00,838.00,839.35,840.36,1308063,10992.39,30388,731064,55.89
ASIANPAINT,EQ,2015-01-16,839.35,844.90,859.00,840.00,843.50,843.45,849.61,1568660,13327.49,43857,878511,56.00
ASIANPAINT,EQ,2015-01-19,843.45,846.00,848.00,829.55,830.50,831.90,836.39,1041563,8711.51,37673,626047,60.11
ASIANPAINT,EQ,2015-01-20,831.90,835.00,847.00,835.00,838.00,839.20,840.61,1314139,11046.76,39510,735286,55.95
ASIANPAINT,EQ,2015-01-21,839.20,845.00,855.90,839.20,851.00,851.30,850.10,1663391,14140.52,60343,826313,49.68
ASIANPAINT,EQ,2015-01-22,851.30,856.50,881.65,852.85,862.00,867.15,871.25,1995155,17382.75,58798,892966,44.76
ASIANPAINT,EQ,2015-01-23,867.15,870.80,879.95,860.10,860.90,862.10,866.93,1531430,13276.39,36730,809007,52.83
ASIANPAINT,EQ,2015-01-27,862.10,868.90,892.80,865.50,889.50,890.50,886.57,1831293,16235.74,51617,928140,50.68
ASIANPAINT,EQ,2015-01-28,890.50,893.05,921.00,891.05,909.00,910.25,911.08,2895714,26382.38,71270,1454717,50.24
ASIANPAINT,EQ,2015-01-29,910.25,913.80,922.50,867.20,880.25,881.30,885.60,5326269,47169.27,135803,2172249,40.78
ASIANPAINT,EQ,2015-01-30,881.30,888.50,888.50,854.10,858.20,857.75,861.69,3291034,28358.39,110106,2269949,68.97
ASIANPAINT,EQ,2015-02-02,857.75,850.00,851.10,803.50,808.95,808.10,815.11,4808585,39195.36,139180,3196971,66.48
ASIANPAINT,EQ,2015-02-03,808.10,809.80,826.50,802.00,815.50,814.70,813.39,3048559,24796.62,84512,1692083,55.50
ASIANPAINT,EQ,2015-02-04,814.70,819.80,823.20,800.80,802.00,803.85,808.67,912365,7378.01,26400,403855,44.26
ASIANPAINT,EQ,2015-02-05,803.85,812.00,826.40,808.00,810.50,810.85,819.20,1668101,13665.04,40647,710451,42.59
ASIANPAINT,EQ,2015-02-06,810.85,810.00,815.00,788.80,798.05,797.65,799.87,1668283,13344.14,54493,911553,54.64
ASIANPAINT,EQ,2015-02-09,797.65,790.00,822.00,783.40,804.00,803.65,805.60,1910672,15392.36,54351,868370,45.45
ASIANPAINT,EQ,2015-02-10,803.65,801.90,829.90,799.85,825.00,822.20,820.96,2235687,18354.04,55739,1225369,54.81
ASIANPAINT,EQ,2015-02-11,822.20,830.00,845.00,828.00,843.00,840.75,837.81,1227804,10286.65,34647,567854,46.25
ASIANPAINT,EQ,2015-02-12,840.75,847.00,849.90,819.35,820.00,823.75,830.58,1974102,16396.46,55522,1324002,67.07
ASIANPAINT,EQ,2015-02-13,823.75,824.35,834.95,815.05,825.45,826.75,826.21,1323475,10934.69,37442,625175,47.24
ASIANPAINT,EQ,2015-02-16,826.75,834.00,842.50,818.00,834.85,834.15,830.42,1584956,13161.79,58392,789107,49.79
ASIANPAINT,EQ,2015-02-18,834.15,839.10,842.00,819.70,821.95,821.05,826.79,1448399,11975.20,30769,732188,50.55
ASIANPAINT,EQ,2015-02-19,821.05,826.00,838.00,826.00,832.90,834.10,832.17,1216904,10126.69,34270,546707,44.93
