Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MERCK,EQ,2014-12-04,818.10,827.95,833.95,818.00,823.05,823.85,825.85,38932,321.52,2806,26551,68.20
MERCK,EQ,2014-12-05,823.85,820.10,865.65,820.10,843.00,844.95,846.40,113969,964.63,4641,59067,51.83
MERCK,EQ,2014-12-08,844.95,846.00,918.85,846.00,889.70,888.35,890.62,240761,2144.26,11453,66436,27.59
MERCK,EQ,2014-12-09,888.35,890.00,897.00,844.40,852.95,849.65,866.12,58207,504.14,3465,28446,48.87
MERCK,EQ,2014-12-10,849.65,850.00,869.95,848.90,857.00,859.95,861.61,28501,245.57,1513,16465,57.77
MERCK,EQ,2014-12-11,859.95,861.00,863.80,839.00,841.10,842.45,848.15,99251,841.80,1944,82672,83.30
MERCK,EQ,2014-12-12,842.45,845.20,862.45,832.35,833.15,836.45,846.06,28575,241.76,1890,14730,51.55
MERCK,EQ,2014-12-15,836.45,835.30,838.85,823.65,829.00,826.35,832.47,11507,95.79,860,6327,54.98
MERCK,EQ,2014-12-16,826.35,825.20,827.00,786.05,795.65,793.60,803.94,27446,220.65,1484,17556,63.97
MERCK,EQ,2014-12-17,793.60,794.90,809.85,761.10,781.00,781.90,787.36,23910,188.26,1561,11397,47.67
MERCK,EQ,2014-12-18,781.90,800.00,818.80,789.25,805.00,800.30,797.10,13484,107.48,995,6875,50.99
MERCK,EQ,2014-12-19,800.30,806.00,824.00,803.00,803.00,807.10,814.76,15040,122.54,1040,8454,56.21
MERCK,EQ,2014-12-22,807.10,810.00,817.95,799.50,805.30,807.35,806.14,7098,57.22,507,3980,56.07
MERCK,EQ,2014-12-23,807.35,800.40,818.00,792.50,799.00,800.30,802.90,11174,89.72,813,5230,46.81
MERCK,EQ,2014-12-24,800.30,792.35,805.00,792.35,799.00,801.25,800.85,9721,77.85,675,6301,64.82
MERCK,EQ,2014-12-26,801.25,796.00,808.40,795.05,800.00,797.80,800.78,4645,37.20,354,2588,55.72
MERCK,EQ,2014-12-29,797.80,803.00,815.50,799.00,810.50,808.80,804.92,9773,78.66,529,5563,56.92
