Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
HUDCO,N2,2014-12-04,1144.89,1146.00,1146.00,1146.00,1146.00,1146.00,1146.00,500,5.73,1,500,100.00
HUDCO,N3,2014-12-04,1120.00,1112.10,1112.10,1111.25,1112.00,1112.00,1111.71,1001,11.13,4,1000,99.90
HUDCO,N4,2014-12-04,1066.01,1060.05,1060.05,1060.05,1060.05,1060.05,1060.05,10,0.11,1,10,100.00
HUDCO,N5,2014-12-04,1085.10,1080.11,1090.00,1080.11,1090.00,1090.00,1088.90,230,2.50,4,230,100.00
HUDCO,N2,2014-12-05,1146.00,1146.60,1148.00,1146.60,1147.00,1147.00,1147.37,1125,12.91,7,1125,100.00
HUDCO,N3,2014-12-05,1112.00,1114.99,1115.00,1111.25,1115.00,1115.00,1113.63,7421,82.64,39,6900,92.98
HUDCO,N4,2014-12-05,1060.05,1060.05,1061.25,1060.05,1061.25,1061.25,1060.83,450,4.77,4,450,100.00
HUDCO,N5,2014-12-05,1090.00,1080.56,1080.56,1080.56,1080.56,1080.56,1080.56,100,1.08,1,100,100.00
HUDCO,N2,2014-12-08,1147.00,1141.00,1147.00,1141.00,1145.00,1145.98,1145.61,9297,106.51,34,8147,87.63
HUDCO,N3,2014-12-08,1115.00,1121.00,1121.00,1119.50,1119.50,1119.50,1120.53,16,0.18,3,16,100.00
HUDCO,N4,2014-12-08,1061.25,1040.00,1061.00,1040.00,1061.00,1061.00,1044.20,25,0.26,2,25,100.00
HUDCO,N5,2014-12-08,1080.56,1085.00,1088.00,1085.00,1088.00,1088.00,1087.99,1015,11.04,7,1015,100.00
HUDCO,N2,2014-12-09,1145.98,1140.25,1146.75,1140.21,1146.65,1146.58,1145.79,14605,167.34,28,14605,100.00
HUDCO,N3,2014-12-09,1119.50,1120.00,1123.00,1116.20,1123.00,1122.36,1117.05,16853,188.26,68,16299,96.71
HUDCO,N4,2014-12-09,1061.00,1065.75,1066.00,1063.25,1063.25,1063.25,1064.09,80,0.85,4,80,100.00
HUDCO,N5,2014-12-09,1088.00,1096.99,1096.99,1086.01,1095.00,1095.00,1095.26,260,2.85,18,180,69.23
HUDCO,N2,2014-12-10,1146.58,1149.00,1152.00,1148.00,1149.95,1148.01,1148.53,9008,103.46,26,9000,99.91
HUDCO,N3,2014-12-10,1122.36,1125.00,1125.00,1121.00,1121.00,1121.00,1122.35,1520,17.06,13,1510,99.34
HUDCO,N4,2014-12-10,1063.25,1061.31,1061.31,1061.31,1061.31,1061.31,1061.31,20,0.21,1,20,100.00
HUDCO,N5,2014-12-10,1095.00,1095.00,1095.00,1093.00,1093.00,1093.00,1093.33,60,0.66,5,60,100.00
HUDCO,N2,2014-12-11,1148.01,1148.50,1153.00,1148.00,1150.00,1150.00,1149.20,966,11.10,11,961,99.48
HUDCO,N3,2014-12-11,1121.00,1119.00,1121.50,1117.25,1121.50,1121.50,1119.56,1297,14.52,24,1036,79.88
HUDCO,N4,2014-12-11,1061.31,1064.00,1065.01,1064.00,1065.01,1065.01,1065.00,1010,10.76,2,1010,100.00
HUDCO,N5,2014-12-11,1093.00,1091.51,1093.00,1091.51,1093.00,1093.00,1091.65,220,2.40,5,200,90.91
HUDCO,N7,2014-12-11,1055.00,1049.90,1049.90,1049.90,1049.90,1049.90,1049.90,89,0.93,1,89,100.00
HUDCO,N2,2014-12-12,1150.00,1150.00,1151.40,1148.40,1148.40,1149.79,1150.03,1247,14.34,8,1247,100.00
HUDCO,N3,2014-12-12,1121.50,1121.00,1121.00,1120.00,1120.00,1120.27,1120.28,17,0.19,3,15,88.24
HUDCO,N4,2014-12-12,1065.01,1085.00,1085.00,1064.15,1064.15,1064.15,1083.10,220,2.38,3,220,100.00
HUDCO,N5,2014-12-12,1093.00,1093.00,1093.00,1093.00,1093.00,1093.00,1093.00,200,2.19,2,200,100.00
HUDCO,N7,2014-12-12,1049.90,1047.00,1047.00,1047.00,1047.00,1047.00,1047.00,230,2.41,1,230,100.00
HUDCO,N2,2014-12-15,1149.79,1150.00,1150.00,1145.10,1150.00,1149.64,1149.38,695,7.99,12,644,92.66
HUDCO,N3,2014-12-15,1120.27,1118.50,1124.00,1118.50,1119.14,1122.16,1122.19,934,10.48,17,795,85.12
HUDCO,N5,2014-12-15,1093.00,1094.00,1094.00,1094.00,1094.00,1094.00,1094.00,20,0.22,2,20,100.00
HUDCO,N2,2014-12-16,1149.64,1150.00,1155.00,1140.00,1149.00,1149.00,1146.20,496,5.69,15,455,91.73
HUDCO,N3,2014-12-16,1122.16,1121.00,1121.00,1118.50,1118.50,1118.50,1119.20,521,5.83,8,510,97.89
HUDCO,N5,2014-12-16,1094.00,1092.51,1097.99,1090.00,1092.00,1092.00,1092.64,2250,24.58,16,2150,95.56
HUDCO,N6,2014-12-16,1000.00,1020.00,1020.00,1020.00,1020.00,1020.00,1020.00,10,0.10,1,10,100.00
HUDCO,N7,2014-12-16,1047.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,200,2.10,3,200,100.00
HUDCO,N2,2014-12-17,1149.00,1141.00,1150.00,1138.00,1150.00,1150.00,1142.11,4586,52.38,19,4506,98.26
HUDCO,N3,2014-12-17,1118.50,1110.20,1110.20,1110.20,1110.20,1110.20,1110.20,10,0.11,1,10,100.00
HUDCO,N5,2014-12-17,1092.00,1099.99,1109.99,1099.99,1108.49,1108.49,1103.88,3305,36.48,16,2718,82.24
HUDCO,N2,2014-12-18,1150.00,1135.00,1149.50,1135.00,1147.60,1147.60,1147.90,1182,13.57,11,1161,98.22
HUDCO,N5,2014-12-18,1108.49,1098.00,1098.00,1094.00,1094.00,1094.00,1094.15,2793,30.56,9,2793,100.00
HUDCO,N2,2014-12-19,1147.60,1140.00,1143.50,1140.00,1143.50,1143.50,1141.97,455,5.20,6,455,100.00
HUDCO,N3,2014-12-19,1110.20,1124.00,1124.00,1124.00,1124.00,1124.00,1124.00,1,0.01,1,1,100.00
HUDCO,N5,2014-12-19,1094.00,1094.01,1094.01,1085.00,1085.00,1085.18,1087.17,1805,19.62,8,1775,98.34
HUDCO,N6,2014-12-19,1020.00,1025.00,1025.00,1025.00,1025.00,1025.00,1025.00,25,0.26,1,25,100.00
HUDCO,N2,2014-12-22,1143.50,1145.00,1149.00,1145.00,1148.00,1147.71,1147.46,3382,38.81,23,3382,100.00
HUDCO,N3,2014-12-22,1124.00,1120.00,1129.99,1120.00,1129.99,1129.99,1125.33,1661,18.69,6,1661,100.00
HUDCO,N4,2014-12-22,1064.15,1064.15,1064.15,1064.15,1064.15,1064.15,1064.15,20,0.21,1,20,100.00
HUDCO,N5,2014-12-22,1085.18,1103.99,1103.99,1103.99,1103.99,1103.99,1103.99,65,0.72,1,65,100.00
HUDCO,N2,2014-12-23,1147.71,1149.00,1153.00,1145.00,1145.00,1145.10,1148.10,1950,22.39,7,1450,74.36
HUDCO,N3,2014-12-23,1129.99,1129.00,1129.00,1129.00,1129.00,1129.00,1129.00,139,1.57,1,139,100.00
HUDCO,N2,2014-12-24,1145.10,1149.90,1149.90,1145.00,1145.00,1145.56,1146.38,4063,46.58,19,3563,87.69
HUDCO,N3,2014-12-24,1129.00,1125.00,1125.00,1112.51,1115.00,1118.00,1123.13,1950,21.90,7,1750,89.74
HUDCO,N2,2014-12-26,1145.56,1141.26,1145.00,1141.25,1144.50,1144.50,1143.49,5160,59.00,39,4580,88.76
