Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ARCHIDPLY,EQ,2014-12-03,36.00,35.75,36.60,34.30,36.20,36.00,36.01,36985,13.32,299,18358,49.64
ARCHIDPLY,EQ,2014-12-04,36.00,36.50,37.70,36.00,36.30,36.35,36.69,39529,14.50,269,27766,70.24
ARCHIDPLY,EQ,2014-12-05,36.35,35.35,43.60,35.35,42.80,43.35,42.46,559866,237.74,3204,160047,28.59
ARCHIDPLY,EQ,2014-12-08,43.35,43.50,47.20,42.00,42.00,42.45,44.84,326912,146.58,2700,112425,34.39
ARCHIDPLY,EQ,2014-12-09,42.45,42.00,44.50,41.00,42.50,41.95,42.56,61057,25.99,609,34398,56.34
ARCHIDPLY,EQ,2014-12-10,41.95,41.00,48.75,41.00,47.55,47.65,46.16,436120,201.32,2783,144270,33.08
ARCHIDPLY,EQ,2014-12-11,47.65,49.35,50.60,45.05,46.00,46.40,48.18,495233,238.59,4596,161120,32.53
ARCHIDPLY,EQ,2014-12-12,46.40,45.15,48.80,43.70,44.45,44.05,46.42,179391,83.28,1717,70505,39.30
ARCHIDPLY,EQ,2014-12-15,44.05,44.45,46.00,43.25,44.05,43.70,44.41,100366,44.57,880,35915,35.78
ARCHIDPLY,EQ,2014-12-16,43.70,43.65,44.65,39.20,39.20,39.60,41.17,106483,43.83,862,59095,55.50
ARCHIDPLY,EQ,2014-12-17,39.60,39.20,40.45,35.55,37.00,37.40,37.67,89830,33.84,965,35171,39.15
ARCHIDPLY,EQ,2014-12-18,37.40,39.60,44.85,38.50,44.85,44.80,43.54,311378,135.56,2280,121966,39.17
ARCHIDPLY,EQ,2014-12-19,44.80,46.20,46.20,42.05,42.50,42.35,43.55,164132,71.47,1695,86250,52.55
ARCHIDPLY,EQ,2014-12-22,42.35,41.05,43.90,40.50,42.30,42.40,41.83,63214,26.44,629,27024,42.75
ARCHIDPLY,EQ,2014-12-23,42.40,42.60,43.20,40.20,41.65,41.00,41.39,56749,23.49,492,27472,48.41
ARCHIDPLY,EQ,2014-12-24,41.00,39.60,47.25,39.60,44.30,44.55,45.13,279301,126.05,2206,86054,30.81
ARCHIDPLY,EQ,2014-12-26,44.55,45.90,46.95,43.60,43.70,44.20,44.97,124122,55.82,1538,40547,32.67
ARCHIDPLY,EQ,2014-12-29,44.20,44.70,46.00,42.60,44.00,43.85,44.61,63125,28.16,709,26780,42.42
ARCHIDPLY,EQ,2014-12-30,43.85,45.30,45.30,43.00,43.40,43.35,43.76,31328,13.71,379,17744,56.64
ARCHIDPLY,EQ,2014-12-31,43.35,43.80,45.30,43.25,43.80,43.60,44.26,51038,22.59,693,16203,31.75
ARCHIDPLY,EQ,2015-01-01,43.60,43.90,44.80,43.25,43.25,43.50,43.72,33062,14.45,347,20106,60.81
ARCHIDPLY,EQ,2015-01-02,43.50,43.55,44.65,43.50,43.75,43.75,43.91,70548,30.97,628,49088,69.58
ARCHIDPLY,EQ,2015-01-05,43.75,42.95,44.30,42.95,43.35,43.10,43.39,45422,19.71,434,27185,59.85
ARCHIDPLY,EQ,2015-01-06,43.10,41.45,43.00,41.10,41.40,41.45,41.61,84796,35.29,491,64289,75.82
ARCHIDPLY,EQ,2015-01-07,41.45,42.30,42.80,40.50,40.80,41.00,41.34,84565,34.96,680,51827,61.29
ARCHIDPLY,EQ,2015-01-08,41.00,42.00,44.50,41.00,42.55,42.65,43.05,97901,42.15,1049,48549,49.59
ARCHIDPLY,EQ,2015-01-09,42.65,42.75,43.95,41.70,41.75,41.90,42.72,39386,16.83,418,21494,54.57
ARCHIDPLY,EQ,2015-01-12,41.90,41.00,44.20,38.05,42.50,42.70,42.69,59256,25.29,644,23518,39.69
ARCHIDPLY,EQ,2015-01-13,42.70,43.55,43.55,40.65,41.80,41.30,42.11,36381,15.32,439,21557,59.25
ARCHIDPLY,EQ,2015-01-14,41.30,42.45,42.70,40.40,41.25,40.85,41.63,41029,17.08,391,27375,66.72
ARCHIDPLY,EQ,2015-01-15,40.85,42.50,42.85,41.20,42.00,41.95,42.03,44398,18.66,539,29341,66.09
ARCHIDPLY,EQ,2015-01-16,41.95,42.05,42.75,40.75,41.60,41.75,42.01,45856,19.26,612,28451,62.04
ARCHIDPLY,EQ,2015-01-19,41.75,42.50,42.50,40.80,41.25,41.10,41.34,40274,16.65,395,22878,56.81
ARCHIDPLY,EQ,2015-01-20,41.10,41.00,48.25,41.00,45.20,45.30,46.17,731337,337.64,6575,217642,29.76
ARCHIDPLY,EQ,2015-01-21,45.30,45.00,46.35,42.45,44.90,44.75,44.46,261018,116.04,2487,96484,36.96
ARCHIDPLY,EQ,2015-01-22,44.75,44.65,45.50,43.30,44.20,43.95,44.53,61080,27.20,615,31933,52.28
ARCHIDPLY,EQ,2015-01-23,43.95,45.95,45.95,41.95,43.00,42.85,43.31,80223,34.75,758,44942,56.02
ARCHIDPLY,EQ,2015-01-27,42.85,42.95,43.95,42.20,43.00,42.95,43.02,60703,26.12,491,30539,50.31
ARCHIDPLY,EQ,2015-01-28,42.95,43.05,43.50,42.25,42.25,42.50,42.86,55258,23.68,447,32833,59.42
ARCHIDPLY,EQ,2015-01-29,42.50,43.10,43.15,41.65,42.15,42.35,42.28,42772,18.09,467,26097,61.01
ARCHIDPLY,EQ,2015-01-30,42.35,42.55,42.95,41.50,41.80,41.75,42.19,41367,17.45,307,29706,71.81
ARCHIDPLY,EQ,2015-02-02,41.75,41.95,42.50,40.50,40.50,40.90,41.30,36364,15.02,403,29597,81.39
ARCHIDPLY,EQ,2015-02-03,40.90,40.95,41.50,40.00,41.25,40.85,40.95,24868,10.18,377,14553,58.52
ARCHIDPLY,EQ,2015-02-04,40.85,41.45,43.25,40.60,41.35,41.50,42.12,47788,20.13,568,28263,59.14
ARCHIDPLY,EQ,2015-02-05,41.50,41.35,42.95,40.80,41.00,41.30,41.93,52850,22.16,578,33573,63.53
ARCHIDPLY,EQ,2015-02-06,41.30,42.45,42.50,40.25,40.55,40.55,41.29,35613,14.70,339,18151,50.97
ARCHIDPLY,EQ,2015-02-09,40.55,40.00,40.40,38.00,38.20,38.70,39.06,33121,12.94,500,16686,50.38
ARCHIDPLY,EQ,2015-02-10,38.70,38.25,40.20,38.25,38.25,38.65,39.21,19759,7.75,292,11352,57.45
ARCHIDPLY,EQ,2015-02-11,38.65,39.10,39.90,38.55,39.55,39.25,39.26,17831,7.00,154,12053,67.60
ARCHIDPLY,EQ,2015-02-12,39.25,41.20,41.55,39.00,40.85,40.80,40.25,38157,15.36,551,20303,53.21
ARCHIDPLY,EQ,2015-02-13,40.80,41.70,41.70,38.60,38.70,39.35,39.92,79063,31.56,1074,32836,41.53
ARCHIDPLY,EQ,2015-02-16,39.35,39.60,39.60,36.25,37.50,37.30,37.83,47944,18.14,466,34694,72.36
ARCHIDPLY,EQ,2015-02-18,37.30,37.55,38.00,35.00,36.15,36.75,36.67,68329,25.06,742,39848,58.32
ARCHIDPLY,EQ,2015-02-19,36.75,36.65,37.20,33.80,34.65,34.90,35.17,49626,17.45,661,32438,65.36
ARCHIDPLY,EQ,2015-02-20,34.90,36.25,39.25,35.15,37.00,37.15,37.58,103061,38.73,1172,39209,38.04
ARCHIDPLY,EQ,2015-02-23,37.15,37.00,39.50,36.15,36.20,36.45,37.50,36410,13.65,488,21456,58.93
ARCHIDPLY,EQ,2015-02-24,36.45,36.35,37.00,34.95,35.90,35.75,35.74,40062,14.32,379,20949,52.29
ARCHIDPLY,EQ,2015-02-25,35.75,34.15,36.50,33.70,34.25,34.05,34.58,49062,16.97,591,32946,67.15
ARCHIDPLY,EQ,2015-02-26,34.05,34.05,34.90,33.20,34.20,33.65,34.04,24213,8.24,336,13729,56.70
ARCHIDPLY,EQ,2015-02-27,33.65,33.65,35.60,33.30,34.60,34.95,34.61,30834,10.67,351,16900,54.81
ARCHIDPLY,EQ,2015-02-28,34.95,35.00,36.00,33.00,33.50,33.90,33.93,33261,11.29,413,21773,65.46
ARCHIDPLY,EQ,2015-03-02,33.90,32.05,35.55,32.05,33.50,33.65,34.00,52071,17.70,770,31647,60.78
ARCHIDPLY,EQ,2015-03-03,33.65,33.65,35.00,33.00,33.70,33.85,34.25,90641,31.04,808,59895,66.08
ARCHIDPLY,EQ,2015-03-04,33.85,33.95,34.85,32.35,32.35,32.65,33.44,56397,18.86,499,44247,78.46
ARCHIDPLY,EQ,2015-03-05,32.65,33.00,33.25,32.15,32.95,33.00,32.83,28188,9.25,470,17823,63.23
ARCHIDPLY,EQ,2015-03-09,33.00,33.00,33.65,31.80,32.35,32.05,32.46,22256,7.23,359,13957,62.71
