Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
KAKATCEM,EQ,2014-12-04,115.20,114.05,117.70,99.10,109.95,109.05,108.35,24607,26.66,507,14307,58.14
KAKATCEM,EQ,2014-12-05,109.05,110.35,112.95,107.35,110.00,110.10,109.22,10713,11.70,232,8419,78.59
KAKATCEM,EQ,2014-12-08,110.10,109.05,112.60,108.15,108.15,109.55,110.14,1265,1.39,43,1082,85.53
KAKATCEM,EQ,2014-12-09,109.55,108.15,111.35,107.20,108.25,108.60,109.30,2205,2.41,88,1274,57.78
KAKATCEM,EQ,2014-12-10,108.60,109.10,110.90,107.80,110.90,110.80,109.90,1040,1.14,27,929,89.33
KAKATCEM,EQ,2014-12-11,110.80,110.90,114.95,108.00,109.50,109.65,110.33,2991,3.30,74,2133,71.31
KAKATCEM,EQ,2014-12-12,109.65,110.10,110.85,109.50,109.50,109.55,109.91,3575,3.93,44,3398,95.05
KAKATCEM,EQ,2014-12-15,109.55,111.95,111.95,108.40,109.00,109.60,109.39,5578,6.10,49,5058,90.68
KAKATCEM,EQ,2014-12-16,109.60,108.30,109.00,105.00,105.05,105.00,107.07,5958,6.38,94,5438,91.27
KAKATCEM,EQ,2014-12-17,105.00,105.55,107.80,103.30,107.80,106.65,105.68,5803,6.13,94,5255,90.56
KAKATCEM,EQ,2014-12-18,106.65,109.80,109.80,107.10,107.25,108.85,108.65,472,0.51,10,470,99.58
KAKATCEM,EQ,2014-12-19,108.85,108.95,109.00,108.00,108.00,108.00,108.34,1075,1.16,34,920,85.58
KAKATCEM,EQ,2014-12-22,108.00,110.05,110.05,108.30,109.35,109.35,109.38,4479,4.90,28,3184,71.09
KAKATCEM,EQ,2014-12-23,109.35,108.30,109.70,106.25,109.20,107.75,107.90,1002,1.08,36,852,85.03
KAKATCEM,EQ,2014-12-24,107.75,109.35,109.50,107.25,107.25,107.25,108.90,852,0.93,23,671,78.76
KAKATCEM,EQ,2014-12-26,107.25,108.55,108.95,107.00,108.50,108.45,108.16,533,0.58,22,164,30.77
KAKATCEM,EQ,2014-12-29,108.45,110.00,110.00,107.40,108.00,108.35,108.67,1819,1.98,45,1160,63.77
KAKATCEM,EQ,2014-12-30,108.35,107.55,110.50,107.05,110.50,109.90,108.98,2413,2.63,39,2087,86.49
KAKATCEM,EQ,2014-12-31,109.90,109.05,109.80,108.00,109.80,108.60,108.47,1085,1.18,50,916,84.42
KAKATCEM,EQ,2015-01-01,108.60,108.20,109.90,108.00,108.65,109.25,108.48,2896,3.14,31,2275,78.56
KAKATCEM,EQ,2015-01-02,109.25,108.90,110.95,108.80,110.00,109.75,109.48,4036,4.42,55,3576,88.60
KAKATCEM,EQ,2015-01-05,109.75,112.95,113.00,110.00,111.00,110.95,111.35,2704,3.01,95,1845,68.23
KAKATCEM,EQ,2015-01-06,110.95,111.95,111.95,106.90,107.50,107.75,108.32,6166,6.68,112,5510,89.36
KAKATCEM,EQ,2015-01-07,107.75,107.05,110.50,107.00,108.00,108.00,108.30,3849,4.17,52,3720,96.65
KAKATCEM,EQ,2015-01-08,108.00,108.00,110.95,108.00,109.00,109.00,109.79,603,0.66,36,240,39.80
KAKATCEM,EQ,2015-01-09,109.00,108.30,111.00,107.00,108.30,107.65,108.77,2496,2.71,57,2283,91.47
KAKATCEM,EQ,2015-01-12,107.65,108.00,112.10,107.10,109.00,110.25,110.13,7230,7.96,101,2529,34.98
KAKATCEM,EQ,2015-01-13,110.25,116.95,119.70,110.95,116.95,116.65,116.20,18937,22.00,341,13845,73.11
KAKATCEM,EQ,2015-01-14,116.65,118.95,121.95,117.10,118.95,118.65,119.42,5886,7.03,154,3565,60.57
KAKATCEM,EQ,2015-01-15,118.65,118.00,123.45,115.70,119.00,119.00,119.63,9900,11.84,247,6653,67.20
KAKATCEM,EQ,2015-01-16,119.00,118.05,120.40,117.05,118.50,119.35,119.47,2711,3.24,68,1931,71.23
KAKATCEM,EQ,2015-01-19,119.35,119.35,121.65,118.30,119.00,118.90,119.72,1876,2.25,44,1671,89.07
KAKATCEM,EQ,2015-01-20,118.90,118.00,121.00,114.75,114.75,115.75,117.31,3711,4.35,129,2868,77.28
KAKATCEM,EQ,2015-01-21,115.75,116.50,118.75,116.10,118.00,116.75,117.04,1884,2.20,54,1222,64.86
KAKATCEM,EQ,2015-01-22,116.75,116.10,118.00,113.55,117.00,115.05,115.19,5789,6.67,113,4221,72.91
KAKATCEM,EQ,2015-01-23,115.05,115.05,117.00,111.15,113.25,113.65,114.11,2146,2.45,85,1527,71.16
KAKATCEM,EQ,2015-01-27,113.65,111.00,115.25,111.00,112.10,114.70,114.41,2620,3.00,69,2184,83.36
KAKATCEM,EQ,2015-01-28,114.70,113.00,114.00,108.05,110.00,110.35,110.84,7627,8.45,200,4003,52.48
KAKATCEM,EQ,2015-01-29,110.35,109.05,112.50,109.05,109.35,109.95,110.70,1311,1.45,44,1125,85.81
KAKATCEM,EQ,2015-01-30,109.95,113.00,115.00,108.00,109.70,108.35,109.45,3406,3.73,74,3096,90.90
KAKATCEM,EQ,2015-02-02,108.35,111.00,111.00,109.10,109.25,109.35,109.59,367,0.40,23,270,73.57
KAKATCEM,EQ,2015-02-03,109.35,108.50,110.95,108.00,110.80,110.80,108.45,1222,1.33,20,1108,90.67
KAKATCEM,EQ,2015-02-04,110.80,110.00,112.90,106.00,112.00,111.05,108.13,1407,1.52,109,945,67.16
KAKATCEM,EQ,2015-02-05,111.05,110.00,110.10,106.10,106.30,106.75,108.53,3039,3.30,62,2812,92.53
KAKATCEM,EQ,2015-02-06,106.75,106.05,108.75,103.60,104.50,104.45,105.15,5490,5.77,82,5194,94.61
KAKATCEM,EQ,2015-02-09,104.45,105.00,108.00,100.00,100.05,100.50,101.69,12095,12.30,201,10191,84.26
KAKATCEM,EQ,2015-02-10,100.50,102.00,104.85,100.00,101.00,101.35,102.28,2069,2.12,63,1502,72.60
KAKATCEM,EQ,2015-02-11,101.35,104.75,111.35,101.05,110.95,109.95,109.11,13501,14.73,214,10351,76.67
KAKATCEM,EQ,2015-02-12,109.95,116.00,117.35,111.30,112.35,113.55,114.31,13923,15.92,277,10087,72.45
KAKATCEM,EQ,2015-02-13,113.55,112.20,113.10,109.20,109.25,109.80,111.32,1929,2.15,63,1528,79.21
KAKATCEM,EQ,2015-02-16,109.80,109.00,110.90,105.65,109.35,108.25,107.73,1274,1.37,66,713,55.97
KAKATCEM,EQ,2015-02-18,108.25,110.45,111.45,108.70,110.35,110.30,109.88,936,1.03,31,807,86.22
KAKATCEM,EQ,2015-02-19,110.30,110.00,115.05,109.60,113.00,114.45,113.05,5894,6.66,185,4444,75.40
KAKATCEM,EQ,2015-02-20,114.45,115.00,117.35,112.50,112.50,112.75,115.03,3925,4.51,114,3337,85.02
KAKATCEM,EQ,2015-02-23,112.75,135.00,135.00,125.25,128.00,129.30,131.06,135381,177.43,2073,65348,48.27
KAKATCEM,EQ,2015-02-24,129.30,130.70,133.50,125.10,128.00,128.25,128.10,26186,33.54,608,19150,73.13
KAKATCEM,EQ,2015-02-25,128.25,128.05,129.25,125.20,127.50,127.05,127.18,12705,16.16,190,8846,69.63
KAKATCEM,EQ,2015-02-26,127.05,132.00,132.60,123.00,125.00,125.60,126.25,13382,16.89,223,8852,66.15
KAKATCEM,EQ,2015-02-27,125.60,127.80,128.95,125.10,127.40,127.45,126.68,11295,14.31,215,7115,62.99
KAKATCEM,EQ,2015-02-28,127.45,129.45,129.90,124.65,125.30,126.40,127.07,8018,10.19,197,5525,68.91
KAKATCEM,EQ,2015-03-02,126.40,130.95,133.00,128.00,131.50,131.65,131.40,35408,46.52,460,24648,69.61
KAKATCEM,EQ,2015-03-03,131.65,132.00,139.40,132.00,134.70,135.35,135.41,23283,31.53,399,15618,67.08
KAKATCEM,EQ,2015-03-04,135.35,136.00,136.00,125.05,127.50,127.70,131.97,13113,17.30,431,8800,67.11
KAKATCEM,EQ,2015-03-05,127.70,132.90,132.90,126.15,130.00,129.35,128.68,5865,7.55,127,3975,67.77
KAKATCEM,EQ,2015-03-09,129.35,133.00,133.00,127.90,128.00,128.80,129.67,12032,15.60,199,9167,76.19
KAKATCEM,EQ,2015-03-10,128.80,129.00,130.35,123.00,125.00,124.25,126.72,11510,14.59,238,9220,80.10
KAKATCEM,EQ,2015-03-11,124.25,128.95,128.95,124.15,125.00,124.35,126.17,3675,4.64,103,2851,77.58
KAKATCEM,EQ,2015-03-12,124.35,126.70,128.95,125.50,126.00,126.90,126.70,2611,3.31,102,1903,72.88
