Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ANGIND,EQ,2014-12-03,37.15,37.60,38.25,36.10,37.75,36.95,37.41,59287,22.18,530,16520,27.86
ANGIND,EQ,2014-12-04,36.95,38.10,38.50,37.25,38.50,38.25,38.09,61425,23.39,164,23328,37.98
ANGIND,EQ,2014-12-05,38.25,37.50,40.75,37.00,40.35,40.05,39.11,141330,55.27,340,68466,48.44
ANGIND,EQ,2014-12-08,40.05,40.85,41.90,39.70,40.00,39.85,40.73,61342,24.99,358,19215,31.32
ANGIND,EQ,2014-12-09,39.85,39.95,40.50,38.10,38.10,38.35,39.63,43070,17.07,197,14243,33.07
ANGIND,EQ,2014-12-10,38.35,39.70,43.10,39.10,43.05,43.00,41.41,153816,63.69,485,56192,36.53
ANGIND,EQ,2014-12-11,43.00,44.70,45.60,42.05,43.95,43.90,43.72,116011,50.72,644,46851,40.38
ANGIND,EQ,2014-12-12,43.90,44.50,44.50,39.20,40.80,40.90,42.88,88475,37.94,230,46139,52.15
ANGIND,EQ,2014-12-15,40.90,40.00,42.60,37.75,41.00,40.95,40.19,49173,19.76,256,11590,23.57
ANGIND,EQ,2014-12-16,40.95,41.90,41.90,35.60,36.10,36.60,38.79,50868,19.73,230,14651,28.80
ANGIND,EQ,2014-12-17,36.60,37.00,38.00,33.75,36.00,35.70,36.10,45402,16.39,130,10396,22.90
ANGIND,EQ,2014-12-18,35.70,37.50,39.25,37.50,39.25,38.95,38.17,42977,16.41,122,7353,17.11
ANGIND,EQ,2014-12-19,38.95,38.35,40.75,37.00,39.60,39.30,39.79,62612,24.91,328,17925,28.63
ANGIND,EQ,2014-12-22,39.30,39.40,40.00,37.30,37.30,38.00,38.92,39574,15.40,259,4583,11.58
ANGIND,EQ,2014-12-23,38.00,38.05,39.10,38.05,39.05,39.00,38.64,37227,14.39,90,6028,16.19
ANGIND,EQ,2014-12-24,39.00,38.50,38.90,35.95,36.35,36.15,37.35,53244,19.89,315,17223,32.35
ANGIND,EQ,2014-12-26,36.15,38.00,38.00,35.10,36.00,36.25,37.25,47517,17.70,222,14816,31.18
ANGIND,EQ,2014-12-29,36.25,36.35,38.35,36.10,36.25,36.30,37.45,33177,12.42,126,1543,4.65
ANGIND,EQ,2014-12-30,36.30,37.25,37.50,36.00,36.60,36.60,36.84,38311,14.12,149,6204,16.19
ANGIND,EQ,2014-12-31,36.60,38.55,40.05,37.50,39.90,39.95,38.64,121599,46.98,478,36163,29.74
ANGIND,EQ,2015-01-01,39.95,40.35,42.05,40.35,42.00,41.95,41.24,83442,34.41,458,28959,34.71
ANGIND,EQ,2015-01-02,41.95,42.20,44.00,42.20,43.15,43.25,43.28,115294,49.90,370,37566,32.58
ANGIND,EQ,2015-01-05,43.25,42.50,44.35,41.00,41.35,42.00,42.82,134609,57.64,428,79794,59.28
ANGIND,EQ,2015-01-06,42.00,41.50,41.50,38.70,39.00,39.25,40.34,46197,18.64,292,22595,48.91
ANGIND,EQ,2015-01-07,39.25,41.00,41.00,38.25,39.60,40.05,39.60,51683,20.46,155,12427,24.04
ANGIND,EQ,2015-01-08,40.05,40.60,42.25,38.75,42.00,42.05,40.63,94307,38.32,197,59473,63.06
ANGIND,EQ,2015-01-09,42.05,41.60,43.50,40.20,42.00,42.20,41.91,40036,16.78,240,17790,44.44
ANGIND,EQ,2015-01-12,42.20,43.00,43.50,40.75,43.00,42.95,42.77,34789,14.88,103,23135,66.50
ANGIND,EQ,2015-01-13,42.95,43.00,43.00,41.25,41.35,42.00,41.97,13382,5.62,61,11001,82.21
ANGIND,EQ,2015-01-14,42.00,42.00,47.35,41.90,45.45,45.40,45.20,241064,108.95,2438,81351,33.75
ANGIND,EQ,2015-01-15,45.40,46.70,47.40,43.05,46.00,46.10,46.57,70964,33.05,950,30267,42.65
ANGIND,EQ,2015-01-16,46.10,47.50,54.95,45.65,46.05,46.25,47.29,45412,21.47,483,26047,57.36
ANGIND,EQ,2015-01-19,46.25,45.70,49.10,45.70,48.80,49.00,47.19,253127,119.44,762,131523,51.96
ANGIND,EQ,2015-01-20,49.00,49.55,55.00,46.30,48.40,48.30,50.03,331828,166.00,2250,124826,37.62
ANGIND,EQ,2015-01-21,48.30,48.50,49.75,48.15,49.00,48.85,48.87,68506,33.48,298,48938,71.44
ANGIND,EQ,2015-01-22,48.85,47.25,50.70,46.50,49.00,48.90,48.93,146688,71.78,834,56419,38.46
ANGIND,EQ,2015-01-23,48.90,49.10,50.10,48.05,49.00,48.90,49.29,93347,46.01,611,45932,49.21
ANGIND,EQ,2015-01-27,48.90,49.00,50.70,47.80,50.70,50.20,49.30,64835,31.96,353,36209,55.85
ANGIND,EQ,2015-01-28,50.20,50.65,50.80,47.25,48.00,47.85,48.76,41320,20.15,505,24953,60.39
ANGIND,EQ,2015-01-29,47.85,49.45,49.45,47.00,48.00,48.20,48.26,8346,4.03,155,6906,82.75
ANGIND,EQ,2015-01-30,48.20,49.00,49.00,46.25,47.05,46.45,47.62,31416,14.96,257,14426,45.92
ANGIND,EQ,2015-02-02,46.45,49.00,51.00,46.50,46.50,46.95,47.80,25004,11.95,149,10391,41.56
ANGIND,EQ,2015-02-03,46.95,48.45,48.45,46.05,47.00,46.60,47.09,16915,7.97,104,10114,59.79
ANGIND,EQ,2015-02-04,46.60,47.50,49.25,46.10,47.25,47.65,48.22,134576,64.89,661,39273,29.18
ANGIND,EQ,2015-02-05,47.65,47.50,47.50,44.65,45.00,45.55,46.09,41089,18.94,183,26235,63.85
ANGIND,EQ,2015-02-06,45.55,45.00,46.25,43.00,43.00,43.30,44.46,43726,19.44,126,37240,85.17
ANGIND,EQ,2015-02-09,43.30,41.00,45.00,40.70,41.40,41.30,42.17,10484,4.42,101,6691,63.82
ANGIND,EQ,2015-02-10,41.30,40.90,43.55,40.90,41.10,42.40,42.36,6249,2.65,85,4403,70.46
ANGIND,EQ,2015-02-11,42.40,41.80,47.90,41.80,43.00,42.35,43.92,31444,13.81,256,14115,44.89
ANGIND,EQ,2015-02-12,42.35,43.50,43.80,41.95,42.00,42.25,42.79,5366,2.30,78,3522,65.64
ANGIND,EQ,2015-02-13,42.25,41.65,43.60,40.00,42.70,42.80,42.63,9579,4.08,77,6764,70.61
ANGIND,EQ,2015-02-16,42.80,42.00,43.20,41.55,41.55,41.70,42.23,17036,7.19,87,11333,66.52
ANGIND,EQ,2015-02-18,41.70,41.75,42.00,40.15,40.50,40.60,40.87,14977,6.12,135,9715,64.87
ANGIND,EQ,2015-02-19,40.60,41.00,41.20,39.60,40.30,40.10,40.18,8491,3.41,91,6129,72.18
ANGIND,EQ,2015-02-20,40.10,39.50,40.80,38.00,39.00,39.35,39.18,4435,1.74,47,3635,81.96
ANGIND,EQ,2015-02-23,39.35,40.00,40.80,39.55,39.55,39.55,39.99,15868,6.35,69,11664,73.51
ANGIND,EQ,2015-02-24,39.55,39.55,40.75,39.50,40.10,40.45,40.23,6379,2.57,41,4775,74.85
ANGIND,EQ,2015-02-25,40.45,40.00,41.00,38.20,39.35,38.85,39.55,24175,9.56,98,13989,57.87
ANGIND,EQ,2015-02-26,38.85,39.55,40.00,37.15,38.00,38.00,38.26,13589,5.20,78,10352,76.18
ANGIND,EQ,2015-02-27,38.00,38.00,38.95,37.20,37.20,37.35,37.65,8371,3.15,89,6245,74.60
ANGIND,EQ,2015-02-28,37.35,37.00,39.00,35.30,37.50,37.80,37.10,7147,2.65,81,2900,40.58
ANGIND,EQ,2015-03-02,37.80,38.00,38.00,36.30,36.75,36.95,37.14,17960,6.67,57,16141,89.87
ANGIND,EQ,2015-03-03,36.95,36.60,38.80,36.50,38.15,38.25,37.53,57913,21.73,217,32047,55.34
ANGIND,EQ,2015-03-04,38.25,39.70,41.45,38.85,39.50,40.10,40.30,15886,6.40,159,12264,77.20
ANGIND,EQ,2015-03-05,40.10,40.30,42.00,37.60,42.00,41.75,40.56,32652,13.24,162,15411,47.20
ANGIND,EQ,2015-03-09,41.75,41.75,41.75,38.50,39.10,39.15,39.66,37672,14.94,173,13525,35.90
ANGIND,EQ,2015-03-10,39.15,38.80,40.05,38.00,38.20,38.30,38.95,24785,9.65,105,7242,29.22
ANGIND,EQ,2015-03-11,38.30,38.00,39.45,36.00,37.25,37.85,38.07,22977,8.75,120,2019,8.79
ANGIND,EQ,2015-03-12,37.85,37.05,45.40,36.65,44.55,44.65,43.93,212541,93.37,975,118044,55.54
ANGIND,EQ,2015-03-13,44.65,45.75,45.75,36.25,37.60,38.00,40.94,307037,125.69,1869,119943,39.06
ANGIND,EQ,2015-03-16,38.00,38.00,39.90,38.00,38.35,38.50,38.58,69638,26.87,456,24604,35.33
ANGIND,EQ,2015-03-17,38.50,38.50,39.25,38.00,38.60,38.95,38.68,127107,49.16,386,43679,34.36
ANGIND,EQ,2015-03-18,38.95,40.75,40.75,37.60,39.00,39.05,38.89,128897,50.13,489,47026,36.48
ANGIND,EQ,2015-03-19,39.05,42.00,42.00,38.50,39.20,38.90,39.30,68728,27.01,336,25847,37.61
ANGIND,EQ,2015-03-20,38.90,39.75,41.15,38.50,39.50,40.30,39.73,159538,63.39,607,39549,24.79
ANGIND,EQ,2015-03-23,40.30,41.70,41.70,39.55,39.60,39.85,40.16,62828,25.23,291,11563,18.40
ANGIND,EQ,2015-03-24,39.85,41.00,41.00,38.00,38.30,38.70,39.41,45009,17.74,197,12447,27.65
ANGIND,EQ,2015-03-25,38.70,39.50,40.45,37.10,37.25,38.25,38.65,55478,21.45,174,17954,32.36
ANGIND,EQ,2015-03-26,38.25,38.30,38.30,36.55,37.00,36.85,37.65,34460,12.97,86,12865,37.33
ANGIND,EQ,2015-03-27,36.85,37.95,37.95,31.80,32.50,33.40,35.53,54458,19.35,347,22262,40.88
ANGIND,EQ,2015-03-30,33.40,35.20,36.60,35.00,35.50,35.35,35.45,29090,10.31,81,6133,21.08
ANGIND,EQ,2015-03-31,35.35,36.65,37.30,35.50,36.60,36.10,36.40,41268,15.02,114,14606,35.39
