Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
KGL,EQ,2014-12-04,1.40,1.35,1.40,1.35,1.35,1.35,1.35,431660,5.84,145,233320,54.05
KGL,EQ,2014-12-05,1.35,1.30,1.35,1.30,1.30,1.35,1.32,745567,9.82,193,433251,58.11
KGL,EQ,2014-12-08,1.35,1.35,1.35,1.30,1.35,1.30,1.30,519484,6.77,165,266851,51.37
KGL,EQ,2014-12-09,1.30,1.35,1.35,1.30,1.35,1.35,1.35,208409,2.81,66,116570,55.93
KGL,EQ,2014-12-10,1.35,1.35,1.40,1.35,1.40,1.40,1.40,941520,13.17,190,686145,72.88
KGL,EQ,2014-12-11,1.40,1.35,1.45,1.35,1.40,1.40,1.39,212720,2.95,72,111157,52.26
KGL,EQ,2014-12-12,1.40,1.40,1.40,1.35,1.35,1.35,1.38,341698,4.72,109,192837,56.43
KGL,EQ,2014-12-15,1.35,1.35,1.35,1.30,1.35,1.30,1.31,644531,8.43,158,322395,50.02
KGL,EQ,2014-12-16,1.30,1.30,1.30,1.25,1.25,1.25,1.25,258773,3.24,64,149329,57.71
KGL,EQ,2014-12-17,1.25,1.25,1.25,1.20,1.20,1.20,1.21,879920,10.62,201,506123,57.52
KGL,EQ,2014-12-18,1.20,1.20,1.25,1.15,1.25,1.20,1.23,439518,5.40,145,251632,57.25
KGL,EQ,2014-12-19,1.20,1.20,1.25,1.20,1.20,1.20,1.22,350411,4.29,154,266335,76.01
KGL,EQ,2014-12-22,1.20,1.20,1.25,1.20,1.20,1.20,1.21,325999,3.93,102,200503,61.50
KGL,EQ,2014-12-23,1.20,1.20,1.25,1.15,1.25,1.20,1.23,711204,8.72,90,487547,68.55
KGL,EQ,2014-12-24,1.20,1.25,1.25,1.20,1.25,1.25,1.25,132758,1.66,54,74725,56.29
KGL,EQ,2014-12-26,1.25,1.30,1.30,1.25,1.30,1.30,1.30,204393,2.65,87,193036,94.44
KGL,EQ,2014-12-29,1.30,1.30,1.35,1.30,1.30,1.30,1.31,127999,1.67,70,112822,88.14
KGL,EQ,2014-12-30,1.30,1.30,1.35,1.25,1.30,1.30,1.30,316545,4.10,112,194911,61.57
KGL,EQ,2014-12-31,1.30,1.25,1.35,1.25,1.35,1.25,1.29,328425,4.22,111,271937,82.80
KGL,EQ,2015-01-01,1.25,1.30,1.30,1.25,1.30,1.30,1.29,249400,3.21,60,141218,56.62
