Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
VSSL,EQ,2014-12-04,33.30,33.95,33.95,33.85,33.85,33.85,33.93,600,0.20,2,600,100.00
VSSL,EQ,2014-12-05,33.85,33.50,33.50,33.00,33.00,33.05,33.07,531,0.18,5,531,100.00
VSSL,EQ,2014-12-08,33.05,33.05,33.05,32.40,32.45,32.45,32.56,274,0.09,5,274,100.00
VSSL,EQ,2014-12-09,32.45,32.05,32.15,32.05,32.15,32.15,32.10,3254,1.04,5,3254,100.00
VSSL,EQ,2014-12-10,32.15,32.15,33.85,32.15,33.85,33.85,33.00,410,0.14,3,10,2.44
VSSL,EQ,2014-12-11,33.85,31.00,32.05,31.00,31.60,31.60,31.76,738,0.23,16,534,72.36
VSSL,EQ,2014-12-12,31.60,31.80,34.00,31.80,33.50,33.10,33.21,2512,0.83,17,2362,94.03
VSSL,EQ,2014-12-15,33.10,33.50,33.90,32.00,32.45,32.45,32.80,189,0.06,13,150,79.37
VSSL,EQ,2014-12-16,32.45,33.00,33.00,32.00,32.00,32.60,32.61,924,0.30,4,500,54.11
VSSL,EQ,2014-12-17,32.60,31.60,32.50,30.50,32.50,32.00,31.92,2674,0.85,33,2525,94.43
VSSL,EQ,2014-12-18,32.00,32.00,32.00,31.50,32.00,32.00,31.95,684,0.22,9,684,100.00
VSSL,EQ,2014-12-19,32.00,32.00,32.00,31.55,31.60,31.95,32.00,2065,0.66,11,2060,99.76
VSSL,EQ,2014-12-22,31.95,31.50,32.00,31.50,32.00,32.00,31.84,176,0.06,4,175,99.43
VSSL,EQ,2014-12-23,32.00,33.00,33.45,32.50,32.50,32.50,33.36,2637,0.88,9,2490,94.43
VSSL,EQ,2014-12-24,32.50,33.00,34.00,32.60,34.00,33.90,33.69,3662,1.23,22,3512,95.90
VSSL,EQ,2014-12-26,33.90,34.00,34.90,33.10,34.75,34.45,34.20,2000,0.68,15,2000,100.00
VSSL,EQ,2014-12-29,34.45,34.65,35.70,34.65,35.05,35.05,34.93,3671,1.28,20,3560,96.98
VSSL,EQ,2014-12-30,35.05,34.50,35.80,34.50,35.00,35.20,35.26,4632,1.63,21,4617,99.68
VSSL,EQ,2014-12-31,35.20,34.60,34.90,34.60,34.90,34.90,34.83,135,0.05,3,135,100.00
VSSL,EQ,2015-01-01,34.90,35.45,36.00,35.45,35.50,35.50,35.77,2175,0.78,15,2175,100.00
VSSL,EQ,2015-01-02,35.50,31.10,36.45,31.10,36.00,36.00,35.75,3023,1.08,30,2724,90.11
VSSL,EQ,2015-01-05,36.00,34.55,35.00,34.00,34.25,34.25,34.33,3216,1.10,27,3128,97.26
VSSL,EQ,2015-01-07,34.25,35.00,35.30,34.45,34.50,34.65,34.68,2810,0.97,16,2710,96.44
VSSL,EQ,2015-01-08,34.65,34.00,35.30,34.00,34.95,34.95,35.04,16456,5.77,35,16056,97.57
VSSL,EQ,2015-01-09,34.95,34.30,35.50,34.20,34.20,34.20,34.76,3452,1.20,25,3000,86.91
VSSL,EQ,2015-01-12,34.20,33.65,34.45,33.30,34.45,34.45,33.75,388,0.13,11,238,61.34
VSSL,EQ,2015-01-13,34.45,34.00,34.95,34.00,34.95,34.95,34.16,7224,2.47,27,6222,86.13
VSSL,EQ,2015-01-14,34.95,35.00,35.00,35.00,35.00,35.00,35.00,200,0.07,2,200,100.00
VSSL,EQ,2015-01-15,35.00,35.00,35.00,34.50,34.95,34.95,34.75,1073,0.37,15,1073,100.00
VSSL,EQ,2015-01-16,34.95,34.00,36.25,34.00,35.75,35.35,35.33,1795,0.63,21,1429,79.61
VSSL,EQ,2015-01-19,35.35,34.10,34.10,34.05,34.05,34.05,34.08,100,0.03,2,100,100.00
VSSL,EQ,2015-01-20,34.05,34.10,35.00,33.05,34.50,34.50,34.13,4234,1.44,15,2739,64.69
VSSL,EQ,2015-01-21,34.50,38.95,38.95,34.30,34.35,34.35,36.56,592,0.22,16,554,93.58
VSSL,EQ,2015-01-22,34.35,34.10,36.00,34.10,34.15,34.15,34.73,594,0.21,12,458,77.10
VSSL,EQ,2015-01-23,34.15,34.20,35.90,34.15,35.90,35.90,34.25,360,0.12,7,360,100.00
VSSL,EQ,2015-01-27,35.90,35.90,35.90,29.00,31.50,33.15,33.20,7681,2.55,49,5358,69.76
VSSL,EQ,2015-01-28,33.15,32.00,33.40,31.05,31.95,32.00,32.17,3050,0.98,29,1489,48.82
VSSL,EQ,2015-01-30,32.00,31.25,34.80,31.25,32.05,32.05,31.94,220,0.07,9,189,85.91
VSSL,EQ,2015-02-02,32.05,31.05,32.10,31.05,32.10,32.10,32.05,4566,1.46,16,4377,95.86
VSSL,EQ,2015-02-03,32.10,32.10,35.00,32.10,32.45,32.45,32.48,2170,0.70,14,1662,76.59
VSSL,EQ,2015-02-04,32.45,32.50,33.00,31.85,32.35,32.65,32.84,3065,1.01,38,3015,98.37
VSSL,EQ,2015-02-05,32.65,31.55,33.00,31.55,32.00,32.10,32.22,2835,0.91,14,1810,63.84
VSSL,EQ,2015-02-06,32.10,31.10,31.50,31.00,31.50,31.50,31.22,96,0.03,6,36,37.50
VSSL,EQ,2015-02-09,31.50,33.00,33.00,31.50,31.50,31.50,32.47,1588,0.52,9,1100,69.27
VSSL,EQ,2015-02-10,31.50,31.25,31.25,31.20,31.20,31.25,31.25,52,0.02,4,51,98.08
VSSL,EQ,2015-02-11,31.25,30.60,30.65,29.90,30.10,30.10,30.43,6170,1.88,29,5217,84.55
VSSL,EQ,2015-02-12,30.10,31.00,31.85,30.05,30.05,30.05,30.38,377,0.11,4,377,100.00
VSSL,EQ,2015-02-13,30.05,30.50,32.90,30.50,30.55,30.55,31.64,1071,0.34,6,71,6.63
VSSL,EQ,2015-02-16,30.55,30.00,31.50,30.00,31.50,31.20,31.09,1402,0.44,15,1384,98.72
VSSL,EQ,2015-02-18,31.20,30.50,32.30,30.50,31.55,31.55,31.56,4301,1.36,12,1425,33.13
VSSL,EQ,2015-02-19,31.55,31.50,33.00,30.55,33.00,33.00,32.30,13285,4.29,27,11434,86.07
VSSL,EQ,2015-02-20,33.00,32.25,33.00,32.25,32.60,32.70,32.58,1850,0.60,17,1815,98.11
VSSL,EQ,2015-02-23,32.70,31.50,36.00,31.50,34.95,34.90,34.57,3778,1.31,43,3011,79.70
VSSL,EQ,2015-02-24,34.90,33.00,35.00,32.50,35.00,33.75,33.74,108,0.04,10,77,71.30
VSSL,EQ,2015-02-25,33.75,33.10,34.80,33.10,34.80,34.00,34.58,2012,0.70,14,2012,100.00
VSSL,EQ,2015-02-26,34.00,33.05,35.00,33.05,35.00,34.90,34.81,2080,0.72,13,1580,75.96
VSSL,EQ,2015-02-27,34.90,33.05,36.00,33.05,35.80,35.55,35.25,5151,1.82,21,3096,60.10
VSSL,EQ,2015-02-28,35.55,35.00,35.00,34.40,34.65,34.65,34.48,611,0.21,8,561,91.82
VSSL,EQ,2015-03-02,34.65,34.45,35.90,34.45,35.90,35.90,35.73,607,0.22,5,607,100.00
VSSL,EQ,2015-03-03,35.90,32.70,36.90,32.70,36.70,36.70,36.21,659,0.24,14,646,98.03
VSSL,EQ,2015-03-04,36.70,37.00,37.00,35.20,35.70,35.70,35.82,956,0.34,19,651,68.10
VSSL,EQ,2015-03-05,35.70,35.05,36.00,35.05,36.00,36.00,35.99,101,0.04,4,100,99.01
VSSL,EQ,2015-03-09,36.00,36.35,36.35,34.50,35.05,35.25,35.30,2130,0.75,14,2115,99.30
VSSL,EQ,2015-03-10,35.25,35.10,35.95,32.40,35.45,35.40,34.54,5059,1.75,49,3661,72.37
VSSL,EQ,2015-03-11,35.40,34.75,34.75,34.55,34.65,34.65,34.67,1504,0.52,10,1504,100.00
VSSL,EQ,2015-03-12,34.65,34.60,35.05,34.60,35.05,35.05,34.78,39,0.01,3,39,100.00
VSSL,EQ,2015-03-13,35.05,34.10,36.45,34.10,35.55,35.55,34.87,2950,1.03,22,2744,93.02
VSSL,EQ,2015-03-16,35.55,33.00,40.00,32.40,34.05,34.05,33.83,188,0.06,20,143,76.06
VSSL,EQ,2015-03-17,34.05,33.10,35.95,33.10,34.10,34.10,35.03,4002,1.40,23,3101,77.49
VSSL,EQ,2015-03-18,34.10,34.25,35.25,34.25,35.25,35.25,35.14,564,0.20,3,564,100.00
VSSL,EQ,2015-03-19,35.25,33.10,36.95,33.10,34.35,34.35,35.12,11187,3.93,21,1125,10.06
VSSL,EQ,2015-03-20,34.35,34.00,34.05,33.55,34.05,34.05,34.00,5798,1.97,7,5749,99.15
VSSL,EQ,2015-03-23,34.05,33.25,34.45,32.00,33.30,33.60,33.46,4837,1.62,35,3828,79.14
VSSL,EQ,2015-03-24,33.60,33.05,34.90,32.05,33.80,33.80,33.44,5493,1.84,28,4872,88.69
VSSL,EQ,2015-03-25,33.80,33.15,33.20,32.70,33.00,32.95,32.99,5858,1.93,24,5413,92.40
VSSL,EQ,2015-03-26,32.95,33.00,33.00,31.80,32.80,32.80,32.88,2382,0.78,10,2382,100.00
VSSL,EQ,2015-03-27,32.80,31.70,33.00,30.05,31.50,31.50,30.65,3219,0.99,30,3216,99.91
VSSL,EQ,2015-03-30,31.50,31.60,31.85,31.60,31.85,31.85,31.85,4068,1.30,11,4059,99.78
VSSL,EQ,2015-03-31,31.85,32.25,34.80,32.25,32.45,32.45,33.35,5364,1.79,7,1364,25.43
VSSL,EQ,2015-04-01,32.45,32.30,34.00,32.30,34.00,33.70,32.87,1794,0.59,11,1794,100.00
VSSL,EQ,2015-04-06,33.70,33.20,34.80,33.15,34.80,34.80,33.82,10814,3.66,27,9714,89.83
VSSL,EQ,2015-04-07,34.80,35.50,35.50,33.75,33.75,33.75,34.85,5311,1.85,14,5161,97.18
VSSL,EQ,2015-04-08,33.75,34.85,39.00,34.80,36.50,36.30,35.60,6225,2.22,35,6028,96.84
VSSL,EQ,2015-04-09,36.30,36.50,36.50,35.15,36.40,35.60,35.73,1865,0.67,10,1065,57.10
VSSL,EQ,2015-04-10,35.60,34.00,36.95,34.00,35.00,34.65,35.18,233,0.08,11,165,70.82
VSSL,EQ,2015-04-13,34.65,35.00,37.00,35.00,37.00,36.75,36.13,6350,2.29,30,3162,49.80
VSSL,EQ,2015-04-15,36.75,37.00,37.80,35.70,36.00,36.00,36.78,4727,1.74,14,2627,55.57
VSSL,EQ,2015-04-16,36.00,34.70,35.00,34.00,35.00,35.00,34.54,5,0.00,4,2,40.00
VSSL,EQ,2015-04-17,35.00,34.30,37.85,34.30,35.05,35.05,35.03,248,0.09,7,247,99.60
VSSL,EQ,2015-04-20,35.05,34.00,36.90,34.00,36.90,36.90,36.27,128,0.05,3,128,100.00
VSSL,EQ,2015-04-21,36.90,42.00,42.00,35.50,36.50,36.50,36.83,321,0.12,12,259,80.69
VSSL,EQ,2015-04-22,36.50,36.00,37.75,35.55,37.00,37.00,37.38,2058,0.77,16,1563,75.95
VSSL,EQ,2015-04-23,37.00,36.00,36.95,36.00,36.15,36.55,36.48,281,0.10,6,281,100.00
