Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SAHPETRO,EQ,2014-12-03,40.35,40.95,41.45,40.30,40.50,40.40,40.68,52071,21.18,261,30391,58.36
SAHPETRO,EQ,2014-12-04,40.40,40.00,42.25,40.00,41.00,40.75,41.02,107002,43.89,359,53630,50.12
SAHPETRO,EQ,2014-12-05,40.75,42.00,48.25,41.50,45.90,46.20,45.93,758867,348.58,4368,381892,50.32
SAHPETRO,EQ,2014-12-08,46.20,46.65,46.65,42.25,43.40,43.50,44.32,343424,152.22,1555,256929,74.81
SAHPETRO,EQ,2014-12-09,43.50,44.90,44.90,42.25,42.90,42.60,43.11,82234,35.45,650,34562,42.03
SAHPETRO,EQ,2014-12-10,42.60,42.60,44.25,42.50,43.80,43.45,43.38,86241,37.41,546,44062,51.09
SAHPETRO,EQ,2014-12-11,43.45,43.45,46.95,41.10,43.30,43.65,44.39,400391,177.74,2716,113738,28.41
SAHPETRO,EQ,2014-12-12,43.65,42.95,45.25,41.80,42.20,42.00,42.45,111474,47.32,399,96367,86.45
SAHPETRO,EQ,2014-12-15,42.00,43.75,43.75,40.55,41.20,41.35,41.84,109163,45.68,685,45090,41.31
SAHPETRO,EQ,2014-12-16,41.35,41.20,41.20,37.85,38.40,38.25,39.42,124576,49.11,653,96561,77.51
SAHPETRO,EQ,2014-12-17,38.25,37.90,38.90,31.50,35.95,36.20,34.89,229941,80.22,1254,109609,47.67
SAHPETRO,EQ,2014-12-18,36.20,37.00,39.10,35.55,39.10,38.35,37.70,165583,62.43,632,125296,75.67
SAHPETRO,EQ,2014-12-19,38.35,40.35,41.25,38.75,39.10,39.00,39.76,105030,41.76,577,65476,62.34
SAHPETRO,EQ,2014-12-22,39.00,38.00,42.00,38.00,40.75,40.85,40.86,115164,47.05,623,78017,67.74
SAHPETRO,EQ,2014-12-23,40.85,40.50,41.75,40.00,41.00,40.95,40.74,65663,26.75,491,48407,73.72
SAHPETRO,EQ,2014-12-24,40.95,40.65,41.40,40.25,40.55,40.90,40.85,71298,29.12,268,54017,75.76
SAHPETRO,EQ,2014-12-26,40.90,40.85,41.65,40.35,41.50,41.30,41.23,173830,71.67,177,166365,95.71
SAHPETRO,EQ,2014-12-29,41.30,40.90,42.25,40.70,41.65,41.90,41.74,117550,49.06,379,102789,87.44
SAHPETRO,EQ,2014-12-30,41.90,41.50,42.00,39.60,40.00,40.00,40.49,30719,12.44,232,25203,82.04
SAHPETRO,EQ,2014-12-31,40.00,41.30,41.35,40.10,41.10,40.85,40.59,12315,5.00,125,6516,52.91
SAHPETRO,EQ,2015-01-01,40.85,41.10,41.50,37.25,41.40,40.95,40.42,42371,17.13,287,23767,56.09
SAHPETRO,EQ,2015-01-02,40.95,40.95,41.50,39.80,40.70,40.65,40.90,88866,36.34,495,51686,58.16
SAHPETRO,EQ,2015-01-05,40.65,42.00,42.00,39.45,40.00,39.75,40.18,27725,11.14,228,19051,68.71
SAHPETRO,EQ,2015-01-06,39.75,39.40,45.00,38.00,39.65,39.45,40.68,214175,87.12,1261,89969,42.01
SAHPETRO,EQ,2015-01-07,39.45,39.95,42.50,39.95,42.20,42.00,41.85,156075,65.32,555,116568,74.69
SAHPETRO,EQ,2015-01-08,42.00,42.95,46.40,42.00,46.00,45.85,44.72,364435,162.97,1445,245177,67.28
SAHPETRO,EQ,2015-01-09,45.85,46.75,49.00,45.50,47.30,46.50,46.91,309616,145.23,1565,191293,61.78
SAHPETRO,EQ,2015-01-12,46.50,47.30,48.00,44.60,45.00,45.10,46.11,60858,28.06,748,37835,62.17
