Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
IGL,EQ,2014-12-04,457.80,463.95,465.90,446.65,449.35,450.20,453.58,451145,2046.30,11819,173359,38.43
IGL,EQ,2014-12-05,450.20,450.70,457.75,444.25,447.00,446.80,450.23,341593,1537.96,8209,179736,52.62
IGL,EQ,2014-12-08,446.80,446.60,451.95,439.00,444.65,443.20,444.67,153610,683.05,7698,66571,43.34
IGL,EQ,2014-12-09,443.20,443.00,449.50,429.00,432.00,433.45,439.51,345234,1517.34,9560,121211,35.11
IGL,EQ,2014-12-10,433.45,433.45,441.15,432.10,435.00,436.35,436.80,151206,660.47,7755,45488,30.08
IGL,EQ,2014-12-11,436.35,432.25,447.70,429.05,430.70,432.30,438.39,300790,1318.62,13554,107283,35.67
IGL,EQ,2014-12-12,432.30,429.00,437.50,429.00,430.95,430.05,432.25,118702,513.09,4299,50226,42.31
IGL,EQ,2014-12-15,430.05,426.00,431.40,418.25,418.80,420.85,424.30,101946,432.56,4504,24822,24.35
IGL,EQ,2014-12-16,420.85,418.00,423.00,410.90,417.00,414.40,416.21,247003,1028.05,14088,87497,35.42
IGL,EQ,2014-12-17,414.40,414.00,425.90,390.00,422.00,420.60,412.40,352661,1454.39,11760,134015,38.00
IGL,EQ,2014-12-18,420.60,424.95,445.00,416.85,431.00,429.80,427.70,481115,2057.74,14292,123180,25.60
IGL,EQ,2014-12-19,429.80,432.40,441.30,420.00,421.25,422.15,430.32,493633,2124.22,16521,152555,30.90
IGL,EQ,2014-12-22,422.15,423.00,436.65,421.00,435.90,435.20,431.36,226540,977.20,6280,85678,37.82
IGL,EQ,2014-12-23,435.20,437.00,458.90,428.55,454.35,453.75,447.36,916590,4100.46,20905,228605,24.94
IGL,EQ,2014-12-24,453.75,458.50,477.00,446.10,456.60,460.55,459.46,910249,4182.26,22135,223969,24.61
