Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
JUBILANT,EQ,2014-12-04,135.05,134.35,135.95,133.00,133.50,133.80,134.37,63297,85.05,1047,39326,62.13
JUBILANT,EQ,2014-12-05,133.80,133.95,135.00,133.70,134.40,134.65,134.41,80887,108.72,728,41464,51.26
JUBILANT,EQ,2014-12-08,134.65,134.65,135.00,131.55,135.00,133.50,133.28,137515,183.28,2851,97245,70.72
JUBILANT,EQ,2014-12-09,133.50,133.50,139.00,131.10,132.45,132.15,134.61,153933,207.21,1651,85994,55.86
JUBILANT,EQ,2014-12-10,132.15,132.00,134.25,130.20,130.75,130.85,131.40,72102,94.74,1146,46593,64.62
JUBILANT,EQ,2014-12-11,130.85,131.00,133.20,130.10,131.00,130.45,131.37,105464,138.55,792,72010,68.28
JUBILANT,EQ,2014-12-12,130.45,130.60,132.60,128.10,129.40,129.25,130.55,71026,92.72,878,52736,74.25
JUBILANT,EQ,2014-12-15,129.25,128.00,129.80,125.90,127.35,127.35,128.28,87747,112.56,1160,73344,83.59
JUBILANT,EQ,2014-12-16,127.35,126.50,127.40,123.00,124.50,124.25,125.67,125007,157.10,1130,97174,77.73
JUBILANT,EQ,2014-12-17,124.25,123.20,126.50,115.60,124.00,124.05,122.50,128804,157.78,2247,85905,66.69
JUBILANT,EQ,2014-12-18,124.05,125.50,126.65,120.85,123.00,123.40,123.25,65449,80.66,1351,31349,47.90
JUBILANT,EQ,2014-12-19,123.40,124.20,125.55,121.90,122.00,122.55,123.88,149246,184.88,831,122369,81.99
JUBILANT,EQ,2014-12-22,122.55,121.70,123.75,121.70,122.80,122.75,122.75,256428,314.76,991,226781,88.44
JUBILANT,EQ,2014-12-23,122.75,122.55,126.40,122.55,125.15,124.35,125.02,112267,140.35,1881,53305,47.48
JUBILANT,EQ,2014-12-24,124.35,124.90,124.95,122.30,122.70,123.10,123.78,63053,78.05,591,47914,75.99
JUBILANT,EQ,2014-12-26,123.10,124.30,124.30,118.30,119.00,119.45,120.47,68039,81.97,1165,51000,74.96
JUBILANT,EQ,2014-12-29,119.45,119.45,120.50,118.25,118.50,118.80,119.13,62560,74.53,807,38053,60.83
JUBILANT,EQ,2014-12-30,118.80,118.05,121.80,118.05,120.15,120.25,120.53,64165,77.34,745,32143,50.09
JUBILANT,EQ,2014-12-31,120.25,119.10,122.90,119.10,121.05,121.30,121.75,34783,42.35,553,20488,58.90
JUBILANT,EQ,2015-01-01,121.30,121.90,145.00,121.15,142.20,142.00,139.93,1613675,2258.08,20113,262129,16.24
JUBILANT,EQ,2015-01-02,142.00,142.95,145.05,138.75,138.85,140.30,142.27,515033,732.73,7627,148062,28.75
JUBILANT,EQ,2015-01-05,140.30,140.25,144.50,138.20,140.25,139.65,141.74,219036,310.46,3064,81615,37.26
JUBILANT,EQ,2015-01-06,139.65,148.50,154.20,143.00,144.50,144.40,149.32,1958217,2923.92,22514,446279,22.79
JUBILANT,EQ,2015-01-07,144.40,150.00,163.50,148.35,161.50,159.95,158.39,4414292,6991.77,51607,593073,13.44
JUBILANT,EQ,2015-01-08,159.95,163.25,165.00,155.00,157.50,157.10,160.39,899498,1442.75,12640,221957,24.68
JUBILANT,EQ,2015-01-09,157.10,160.00,160.00,151.00,151.70,152.50,154.07,307271,473.40,4270,110109,35.83
JUBILANT,EQ,2015-01-12,152.50,152.00,156.15,150.00,151.05,151.30,152.64,200153,305.51,3302,71648,35.80
JUBILANT,EQ,2015-01-13,151.30,153.45,153.45,144.60,144.80,145.70,148.76,162235,241.34,2322,90080,55.52
JUBILANT,EQ,2015-01-14,145.70,145.70,153.00,144.20,146.90,146.25,149.27,558957,834.37,8444,130301,23.31
JUBILANT,EQ,2015-01-15,146.25,147.55,151.00,145.50,148.65,147.80,148.08,153320,227.04,2811,50439,32.90
JUBILANT,EQ,2015-01-16,147.80,147.40,150.40,146.40,148.40,148.25,148.48,128590,190.93,2212,58078,45.17
JUBILANT,EQ,2015-01-19,148.25,148.30,162.95,148.30,159.80,159.25,159.39,1344903,2143.63,17424,299752,22.29
JUBILANT,EQ,2015-01-20,159.25,158.50,160.25,154.50,156.75,155.70,156.68,211718,331.72,3145,97397,46.00
JUBILANT,EQ,2015-01-21,155.70,156.00,178.50,156.00,169.30,169.95,172.44,2926684,5046.79,36225,429525,14.68
JUBILANT,EQ,2015-01-22,169.95,169.20,174.60,165.75,168.25,169.40,171.10,721543,1234.53,10279,166385,23.06
JUBILANT,EQ,2015-01-23,169.40,172.00,172.00,164.30,166.00,165.45,167.38,241810,404.75,4365,73273,30.30
JUBILANT,EQ,2015-01-27,165.45,166.00,175.40,164.30,170.65,170.25,171.32,407802,698.66,6491,134069,32.88
JUBILANT,EQ,2015-01-28,170.25,170.25,174.95,167.15,168.30,169.05,170.88,332832,568.75,4716,117507,35.31
JUBILANT,EQ,2015-01-29,169.05,168.00,185.00,168.00,175.25,175.95,180.80,1716781,3103.98,23781,354375,20.64
JUBILANT,EQ,2015-01-30,175.95,177.80,177.80,171.50,172.60,172.70,173.68,302513,525.41,3573,138798,45.88
JUBILANT,EQ,2015-02-02,172.70,168.15,176.95,168.15,170.40,170.25,172.30,264847,456.32,3415,124256,46.92
JUBILANT,EQ,2015-02-03,170.25,171.90,176.70,170.55,172.20,172.15,173.68,307014,533.22,4457,119708,38.99
JUBILANT,EQ,2015-02-04,172.15,164.25,164.75,155.05,155.25,156.35,159.02,861412,1369.85,11680,400886,46.54
JUBILANT,EQ,2015-02-05,156.35,156.35,175.30,156.35,162.40,163.15,168.28,1519618,2557.23,21370,301011,19.81
JUBILANT,EQ,2015-02-06,163.15,158.50,163.60,156.20,162.00,161.10,160.41,266965,428.23,5343,102565,38.42
JUBILANT,EQ,2015-02-09,161.10,161.00,162.55,155.85,158.30,158.50,160.21,245479,393.27,4296,140526,57.25
JUBILANT,EQ,2015-02-10,158.50,156.85,166.75,155.10,158.15,158.90,161.39,385791,622.63,7697,172322,44.67
JUBILANT,EQ,2015-02-11,158.90,160.25,162.25,156.05,157.35,157.00,158.40,175706,278.32,3085,88566,50.41
JUBILANT,EQ,2015-02-12,157.00,158.50,161.30,154.20,154.50,155.25,157.64,155095,244.49,3123,84757,54.65
JUBILANT,EQ,2015-02-13,155.25,157.60,159.00,152.60,154.00,153.30,156.04,294520,459.56,4231,158682,53.88
JUBILANT,EQ,2015-02-16,153.30,154.55,157.50,149.20,150.00,150.25,153.30,243238,372.87,5058,124615,51.23
JUBILANT,EQ,2015-02-18,150.25,151.40,153.90,149.10,153.35,152.85,151.91,368021,559.07,5009,217462,59.09
JUBILANT,EQ,2015-02-19,152.85,153.00,167.50,153.00,159.20,159.55,161.93,1047901,1696.84,12912,350753,33.47
JUBILANT,EQ,2015-02-20,159.55,160.00,164.00,160.00,162.00,161.95,162.50,294274,478.19,5204,132010,44.86
JUBILANT,EQ,2015-02-23,161.95,162.90,163.00,157.00,157.05,158.00,159.10,180215,286.73,2832,93523,51.90
JUBILANT,EQ,2015-02-24,158.00,162.00,170.80,160.05,164.25,164.35,166.94,1521947,2540.77,20908,326856,21.48
JUBILANT,EQ,2015-02-25,164.35,170.30,174.50,164.35,165.55,165.75,168.59,922825,1555.79,16878,386032,41.83
JUBILANT,EQ,2015-02-26,165.75,166.20,166.35,158.40,158.60,159.00,160.16,298727,478.43,4483,145719,48.78
JUBILANT,EQ,2015-02-27,159.00,160.45,161.80,157.55,159.90,159.00,159.41,143098,228.11,4030,64832,45.31
JUBILANT,EQ,2015-02-28,159.00,161.50,164.00,156.10,159.30,159.50,160.64,168433,270.57,3797,49687,29.50
JUBILANT,EQ,2015-03-02,159.50,159.80,162.55,158.50,160.00,159.90,160.04,188445,301.60,3482,134944,71.61
JUBILANT,EQ,2015-03-03,159.90,173.20,175.00,160.20,160.85,161.80,167.93,1720866,2889.92,19035,750029,43.58
JUBILANT,EQ,2015-03-04,161.80,163.50,164.00,155.40,156.00,156.80,159.26,479490,763.65,5952,280792,58.56
JUBILANT,EQ,2015-03-05,156.80,156.00,158.90,153.00,155.00,155.25,155.12,293663,455.52,3768,179326,61.07
JUBILANT,EQ,2015-03-09,155.25,154.60,161.00,152.20,157.00,157.35,158.55,346388,549.21,4413,149822,43.25
JUBILANT,EQ,2015-03-10,157.35,157.00,160.00,155.55,158.00,158.65,158.03,238956,377.62,3398,118013,49.39
JUBILANT,EQ,2015-03-11,158.65,158.30,166.90,158.30,165.00,164.40,163.83,609821,999.09,9709,239370,39.25
JUBILANT,EQ,2015-03-12,164.40,165.40,167.75,161.25,164.00,164.40,164.64,305866,503.58,4005,170492,55.74
JUBILANT,EQ,2015-03-13,164.40,165.25,169.45,163.85,165.00,165.30,166.74,488418,814.40,8560,239725,49.08
JUBILANT,EQ,2015-03-16,165.30,166.35,166.35,158.25,163.90,163.40,163.05,120232,196.03,2366,73543,61.17
JUBILANT,EQ,2015-03-17,163.40,164.35,170.75,164.25,165.95,166.60,167.68,567992,952.41,8337,251478,44.27
JUBILANT,EQ,2015-03-18,166.60,167.00,168.50,162.00,163.10,163.15,165.40,165410,273.59,2927,111748,67.56
JUBILANT,EQ,2015-03-19,163.15,164.65,166.90,161.60,162.20,163.00,163.71,197288,322.98,3504,113758,57.66
JUBILANT,EQ,2015-03-20,163.00,164.00,164.00,156.90,159.95,158.45,159.82,138282,221.01,2200,73360,53.05
JUBILANT,EQ,2015-03-23,158.45,158.85,160.90,153.35,157.45,157.55,157.98,159666,252.24,3838,84558,52.96
JUBILANT,EQ,2015-03-24,157.55,156.05,160.90,156.00,158.00,157.55,158.95,134385,213.61,2552,63764,47.45
JUBILANT,EQ,2015-03-25,157.55,159.70,161.90,151.50,154.70,155.30,156.75,119107,186.70,2410,55176,46.32
