Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PDMJEPAPER,BE,2016-03-30,41.40,16.70,16.70,15.90,15.90,15.90,16.32,15566,2.54,35,-,-
PDMJEPAPER,BE,2016-03-31,15.90,15.15,15.15,15.15,15.15,15.15,15.15,2176,0.33,6,-,-
PDMJEPAPER,BE,2016-04-01,15.15,14.40,14.40,14.40,14.40,14.40,14.40,1860,0.27,7,-,-
PDMJEPAPER,BE,2016-04-04,14.40,13.70,15.10,13.70,13.70,13.70,13.71,61064,8.37,74,-,-
PDMJEPAPER,BE,2016-04-05,13.70,13.20,14.25,13.05,13.55,13.75,13.39,25190,3.37,82,-,-
PDMJEPAPER,BE,2016-04-06,13.75,13.85,14.40,13.10,14.25,14.25,14.16,32421,4.59,56,-,-
PDMJEPAPER,BE,2016-04-07,14.25,13.85,14.60,13.75,14.30,14.05,13.98,22703,3.17,87,-,-
PDMJEPAPER,BE,2016-04-08,14.05,13.60,14.75,13.35,14.75,14.75,14.33,134544,19.28,105,-,-
PDMJEPAPER,BE,2016-04-11,14.75,15.40,15.45,15.40,15.45,15.45,15.42,15140,2.33,12,-,-
PDMJEPAPER,BE,2016-04-12,15.45,16.20,16.20,15.45,16.20,15.90,16.05,77896,12.50,126,-,-
PDMJEPAPER,BE,2016-04-13,15.90,16.40,16.65,15.75,16.65,16.25,16.26,44702,7.27,105,-,-
PDMJEPAPER,BE,2016-04-18,16.25,16.95,16.95,15.45,15.90,15.80,15.75,13163,2.07,36,-,-
PDMJEPAPER,BE,2016-04-20,15.80,15.90,16.00,15.45,15.90,15.85,15.72,10508,1.65,27,-,-
PDMJEPAPER,BE,2016-04-21,15.85,16.60,16.60,15.10,15.10,15.10,15.15,38885,5.89,36,-,-
PDMJEPAPER,BE,2016-04-22,15.10,15.10,15.85,14.50,15.85,15.80,15.18,30212,4.59,56,-,-
PDMJEPAPER,BE,2016-04-25,15.80,15.20,15.80,15.20,15.80,15.80,15.37,8410,1.29,27,-,-
PDMJEPAPER,BE,2016-04-26,15.80,15.05,16.00,15.05,15.80,15.80,15.60,28987,4.52,36,-,-
PDMJEPAPER,BE,2016-04-27,15.80,15.05,16.00,15.05,15.50,15.50,15.46,23605,3.65,33,-,-
PDMJEPAPER,BE,2016-04-28,15.50,14.85,15.90,14.85,15.45,15.45,15.44,3007,0.46,9,-,-
PDMJEPAPER,BE,2016-04-29,15.45,16.00,16.00,14.90,15.15,15.15,15.10,5518,0.83,24,-,-
PDMJEPAPER,BE,2016-05-02,15.15,14.90,15.45,14.70,15.40,14.85,14.91,13119,1.96,38,-,-
PDMJEPAPER,BE,2016-05-03,14.85,15.45,15.45,14.30,14.30,14.30,14.66,22069,3.24,48,-,-
PDMJEPAPER,BE,2016-05-04,14.30,14.00,14.85,14.00,14.85,14.05,14.11,8663,1.22,21,-,-
PDMJEPAPER,BE,2016-05-05,14.05,14.75,14.75,14.10,14.70,14.15,14.18,11503,1.63,15,-,-
PDMJEPAPER,BE,2016-05-06,14.15,14.00,14.85,13.90,14.80,14.80,14.67,11581,1.70,19,-,-
PDMJEPAPER,BE,2016-05-09,14.80,14.80,15.50,14.80,15.50,15.50,15.43,30604,4.72,58,-,-
PDMJEPAPER,BE,2016-05-10,15.50,14.75,16.10,14.75,15.75,15.75,15.14,10732,1.62,31,-,-
PDMJEPAPER,BE,2016-05-11,15.75,15.00,15.75,15.00,15.35,15.35,15.42,6028,0.93,25,-,-
PDMJEPAPER,BE,2016-05-12,15.35,15.20,16.10,14.60,15.95,15.95,15.72,46326,7.28,66,-,-
PDMJEPAPER,BE,2016-05-13,15.95,15.75,16.35,15.20,15.70,15.75,15.79,16598,2.62,45,-,-
PDMJEPAPER,BE,2016-05-16,15.75,16.45,16.45,15.00,15.70,15.70,15.43,11766,1.82,26,-,-
PDMJEPAPER,BE,2016-05-17,15.70,15.25,15.95,14.95,14.95,14.95,15.09,19990,3.02,43,-,-
PDMJEPAPER,BE,2016-05-18,14.95,14.35,14.95,14.25,14.55,14.60,14.41,8060,1.16,33,-,-
PDMJEPAPER,BE,2016-05-19,14.60,14.00,14.90,14.00,14.00,14.10,14.21,10162,1.44,40,-,-
PDMJEPAPER,BE,2016-05-20,14.10,14.80,14.80,14.30,14.80,14.70,14.75,20816,3.07,25,-,-
PDMJEPAPER,BE,2016-05-23,14.70,14.00,14.95,14.00,14.70,14.30,14.01,28706,4.02,37,-,-
PDMJEPAPER,BE,2016-05-24,14.30,14.30,14.30,13.65,13.80,13.80,14.00,17505,2.45,36,-,-
PDMJEPAPER,BE,2016-05-25,13.80,13.50,13.95,13.15,13.35,13.80,13.39,20993,2.81,40,-,-
PDMJEPAPER,BE,2016-05-26,13.80,13.35,14.00,13.15,14.00,13.65,13.52,11279,1.53,47,-,-
PDMJEPAPER,BE,2016-05-27,13.65,13.05,13.90,13.00,13.65,13.65,13.28,23106,3.07,75,-,-
PDMJEPAPER,BE,2016-05-30,13.65,13.55,14.00,13.00,13.40,13.00,13.44,44849,6.03,59,-,-
PDMJEPAPER,BE,2016-05-31,13.00,12.90,13.25,12.35,13.00,12.60,12.71,22812,2.90,46,-,-
PDMJEPAPER,BE,2016-06-01,12.60,12.30,13.10,12.20,13.10,12.90,12.61,11004,1.39,57,-,-
PDMJEPAPER,BE,2016-06-02,12.90,12.40,13.00,12.35,12.50,12.50,12.73,17509,2.23,25,-,-
PDMJEPAPER,BE,2016-06-03,12.50,12.50,13.00,12.50,13.00,12.95,12.80,11650,1.49,61,-,-
PDMJEPAPER,BE,2016-06-06,12.95,12.45,13.55,12.40,13.55,13.55,13.21,10101,1.33,17,-,-
PDMJEPAPER,BE,2016-06-07,13.55,13.65,14.20,13.30,14.20,14.20,14.00,12172,1.70,30,-,-
PDMJEPAPER,BE,2016-06-08,14.20,14.35,14.70,13.75,14.00,14.10,14.14,8092,1.14,34,-,-
PDMJEPAPER,BE,2016-06-09,14.10,14.80,14.80,13.45,14.30,13.55,13.74,6796,0.93,19,-,-
PDMJEPAPER,BE,2016-06-10,13.55,13.00,14.20,13.00,14.20,14.20,13.81,10878,1.50,57,-,-
PDMJEPAPER,BE,2016-06-13,14.20,13.50,14.70,13.50,14.15,13.75,13.90,7280,1.01,18,-,-
PDMJEPAPER,BE,2016-06-14,13.75,13.60,14.40,13.50,14.40,13.95,13.88,8278,1.15,20,-,-
PDMJEPAPER,BE,2016-06-15,13.95,14.50,14.60,13.30,14.60,14.60,14.12,24065,3.40,66,-,-
PDMJEPAPER,BE,2016-06-16,14.60,14.60,14.75,14.00,14.70,14.70,14.39,15513,2.23,48,-,-
PDMJEPAPER,BE,2016-06-17,14.70,14.65,14.70,14.40,14.60,14.50,14.54,10483,1.52,23,-,-
PDMJEPAPER,BE,2016-06-20,14.50,14.00,14.50,13.80,14.00,14.00,14.04,12419,1.74,47,-,-
PDMJEPAPER,BE,2016-06-21,14.00,13.80,14.70,13.80,14.70,14.60,14.25,6605,0.94,25,-,-
PDMJEPAPER,BE,2016-06-22,14.60,14.60,14.90,14.50,14.90,14.90,14.63,4741,0.69,21,-,-
PDMJEPAPER,BE,2016-06-23,14.90,14.50,15.00,14.20,14.45,14.45,14.37,3838,0.55,20,-,-
PDMJEPAPER,BE,2016-06-24,14.45,14.40,15.00,13.90,14.35,14.35,14.29,16912,2.42,25,-,-
PDMJEPAPER,BE,2016-06-27,14.35,14.20,14.65,14.10,14.65,14.60,14.27,7611,1.09,21,-,-
PDMJEPAPER,BE,2016-06-28,14.60,14.20,14.50,14.00,14.00,14.15,14.28,9931,1.42,21,-,-
