Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TIMKEN,EQ,2014-12-04,481.95,485.00,493.90,473.75,487.00,489.40,486.44,300833,1463.37,8187,85088,28.28
TIMKEN,EQ,2014-12-05,489.40,487.00,495.90,478.55,481.00,480.60,488.84,197520,965.55,4731,70360,35.62
TIMKEN,EQ,2014-12-08,480.60,481.50,485.45,473.05,475.30,476.40,478.52,108938,521.29,2718,32332,29.68
TIMKEN,EQ,2014-12-09,476.40,474.00,483.75,462.00,472.50,469.50,473.20,139534,660.28,3569,48052,34.44
TIMKEN,EQ,2014-12-10,469.50,466.50,475.95,466.00,475.50,473.30,471.80,75554,356.46,2112,27925,36.96
TIMKEN,EQ,2014-12-11,473.30,469.00,475.05,462.55,473.90,471.15,469.63,81813,384.22,2345,29516,36.08
TIMKEN,EQ,2014-12-12,471.15,468.40,489.80,468.40,479.25,477.25,479.80,333670,1600.95,5821,178966,53.64
TIMKEN,EQ,2014-12-15,477.25,473.95,503.70,468.00,490.00,489.30,492.79,438525,2161.02,12563,110401,25.18
TIMKEN,EQ,2014-12-16,489.30,483.00,486.50,467.20,469.00,470.00,475.35,121311,576.66,4100,57805,47.65
TIMKEN,EQ,2014-12-17,470.00,467.50,480.00,448.00,469.80,468.90,466.16,159667,744.30,4189,46206,28.94
TIMKEN,EQ,2014-12-18,468.90,473.30,498.70,473.30,498.00,496.05,486.57,236593,1151.20,7490,105714,44.68
TIMKEN,EQ,2014-12-19,496.05,502.00,523.30,491.10,494.50,498.70,511.48,514388,2630.97,12404,174510,33.93
TIMKEN,EQ,2014-12-22,498.70,497.00,522.70,487.15,522.00,518.00,508.77,281106,1430.18,8036,102974,36.63
TIMKEN,EQ,2014-12-23,518.00,525.00,530.70,506.10,513.95,509.10,519.36,333030,1729.61,11627,107731,32.35
TIMKEN,EQ,2014-12-24,509.10,512.90,517.00,503.25,507.35,507.25,509.97,110462,563.32,3866,27945,25.30
TIMKEN,EQ,2014-12-26,507.25,510.00,511.65,501.35,503.20,504.55,506.01,67543,341.77,2283,24161,35.77
TIMKEN,EQ,2014-12-29,504.55,507.20,515.85,504.15,515.00,513.65,512.90,128407,658.60,3486,55662,43.35
TIMKEN,EQ,2014-12-30,513.65,515.00,518.45,508.00,512.00,511.00,512.55,74804,383.41,2787,25777,34.46
TIMKEN,EQ,2014-12-31,511.00,508.00,516.25,508.00,514.35,513.85,513.60,94476,485.23,2400,38884,41.16
TIMKEN,EQ,2015-01-01,513.85,514.20,542.95,509.00,530.00,529.15,526.85,613001,3229.58,14977,225059,36.71
TIMKEN,EQ,2015-01-02,529.15,529.90,534.50,523.25,526.15,526.70,529.07,225891,1195.13,6021,99366,43.99
TIMKEN,EQ,2015-01-05,526.70,527.60,527.60,515.10,517.50,518.25,520.42,124871,649.86,3870,66026,52.88
TIMKEN,EQ,2015-01-06,518.25,514.00,519.60,495.25,501.00,501.45,509.01,124768,635.08,3680,48937,39.22
TIMKEN,EQ,2015-01-07,501.45,503.00,509.00,493.00,505.50,504.15,503.31,98746,497.00,3096,30430,30.82
TIMKEN,EQ,2015-01-08,504.15,507.55,516.00,506.20,506.50,507.95,511.83,95093,486.71,2766,36430,38.31
TIMKEN,EQ,2015-01-09,507.95,512.95,515.70,505.05,505.65,508.00,512.10,114334,585.50,3178,73881,64.62
TIMKEN,EQ,2015-01-12,508.00,508.50,515.85,503.35,513.00,512.50,512.89,133340,683.88,3607,66084,49.56
TIMKEN,EQ,2015-01-13,512.50,515.00,515.50,504.65,508.00,508.50,511.66,80236,410.54,2100,31075,38.73
TIMKEN,EQ,2015-01-14,508.50,509.00,514.70,504.00,512.00,511.80,510.09,62352,318.05,1741,29427,47.19
TIMKEN,EQ,2015-01-15,511.80,515.00,522.00,507.05,508.75,509.80,514.44,143079,736.06,4112,68419,47.82
TIMKEN,EQ,2015-01-16,509.80,510.70,515.10,507.55,509.00,509.15,511.25,47873,244.75,1861,19680,41.11
TIMKEN,EQ,2015-01-19,509.15,512.70,519.00,506.50,507.80,509.05,513.60,84788,435.47,2575,34286,40.44
TIMKEN,EQ,2015-01-20,509.05,510.00,514.75,504.10,505.00,506.50,509.20,38920,198.18,1361,19630,50.44
TIMKEN,EQ,2015-01-21,506.50,509.70,526.00,507.25,515.50,514.70,516.54,288141,1488.36,5747,149661,51.94
TIMKEN,EQ,2015-01-22,514.70,516.00,525.40,511.70,515.05,515.90,519.78,142969,743.13,3266,80984,56.64
