Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
DLINKINDIA,EQ,2014-12-03,130.20,130.00,132.80,129.65,130.35,130.05,130.44,40843,53.28,490,30480,74.63
DLINKINDIA,EQ,2014-12-04,130.05,131.95,131.95,128.80,131.00,130.55,130.40,27608,36.00,341,17421,63.10
DLINKINDIA,EQ,2014-12-05,130.55,133.00,133.00,127.10,129.40,128.45,129.68,23806,30.87,434,15580,65.45
DLINKINDIA,EQ,2014-12-08,128.45,132.90,132.90,125.05,127.10,126.65,127.12,35699,45.38,487,24173,67.71
DLINKINDIA,EQ,2014-12-09,126.65,125.30,127.90,124.00,125.00,124.95,125.29,36967,46.31,498,28749,77.77
DLINKINDIA,EQ,2014-12-10,124.95,124.05,126.85,122.05,124.50,125.60,124.28,26438,32.86,614,13884,52.52
DLINKINDIA,EQ,2014-12-11,125.60,125.60,150.70,121.10,150.70,150.60,147.58,568307,838.68,6593,186976,32.90
DLINKINDIA,EQ,2014-12-12,150.60,154.00,164.40,142.00,143.65,144.30,155.59,834334,1298.15,14392,254351,30.49
DLINKINDIA,EQ,2014-12-15,144.30,142.00,149.00,140.10,145.50,145.85,146.01,88798,129.65,1815,36671,41.30
DLINKINDIA,EQ,2014-12-16,145.85,146.35,146.35,136.00,138.90,138.15,140.32,123445,173.22,2347,63585,51.51
DLINKINDIA,EQ,2014-12-17,138.15,137.15,139.45,126.00,133.00,132.85,132.69,125074,165.96,3004,56267,44.99
DLINKINDIA,EQ,2014-12-18,132.85,136.00,146.80,135.25,144.00,144.45,142.25,97239,138.32,2132,45776,47.08
DLINKINDIA,EQ,2014-12-19,144.45,144.95,157.20,142.15,142.50,144.20,149.90,174107,260.98,2980,77553,44.54
DLINKINDIA,EQ,2014-12-22,144.20,144.30,158.85,142.00,152.70,151.50,152.15,248592,378.24,4693,70835,28.49
DLINKINDIA,EQ,2014-12-23,151.50,152.00,154.00,145.90,148.70,149.00,149.90,74226,111.27,1321,29588,39.86
DLINKINDIA,EQ,2014-12-24,149.00,148.00,148.45,145.00,147.75,145.75,146.25,83728,122.45,861,59911,71.55
DLINKINDIA,EQ,2014-12-26,145.75,147.70,151.00,145.45,147.45,146.90,147.51,39626,58.45,698,20000,50.47
DLINKINDIA,EQ,2014-12-29,146.90,145.25,153.45,145.25,151.80,151.65,151.15,84546,127.79,1612,48103,56.90
DLINKINDIA,EQ,2014-12-30,151.65,151.15,167.50,149.00,164.00,163.00,159.96,298590,477.63,4153,146204,48.96
DLINKINDIA,EQ,2014-12-31,163.00,164.70,176.00,158.10,175.00,171.60,168.35,562703,947.28,8452,242671,43.13
DLINKINDIA,EQ,2015-01-01,171.60,174.50,178.40,166.25,169.00,169.05,171.45,174512,299.21,3340,80442,46.10
DLINKINDIA,EQ,2015-01-02,169.05,169.05,174.00,168.20,171.50,171.55,171.00,105589,180.55,1858,58960,55.84
DLINKINDIA,EQ,2015-01-05,171.55,170.10,175.90,165.00,168.00,168.05,169.85,147888,251.19,2542,96588,65.31
DLINKINDIA,EQ,2015-01-06,168.05,169.95,169.95,160.10,161.20,162.00,163.76,133954,219.36,1624,83882,62.62
DLINKINDIA,EQ,2015-01-07,162.00,161.60,167.00,158.00,163.35,163.35,162.33,110292,179.04,2263,39783,36.07
DLINKINDIA,EQ,2015-01-08,163.35,163.20,167.80,163.20,164.05,164.60,165.56,45525,75.37,915,25508,56.03
DLINKINDIA,EQ,2015-01-09,164.60,165.25,170.00,161.65,164.00,163.10,165.12,49902,82.40,1032,27574,55.26
DLINKINDIA,EQ,2015-01-12,163.10,162.30,164.85,160.00,160.10,160.45,162.07,41291,66.92,974,26284,63.66
DLINKINDIA,EQ,2015-01-13,160.45,161.40,164.40,159.00,161.00,160.40,161.61,34706,56.09,885,18718,53.93
DLINKINDIA,EQ,2015-01-14,160.40,160.50,162.00,158.40,158.50,159.50,160.22,19509,31.26,448,10530,53.98
DLINKINDIA,EQ,2015-01-15,159.50,158.50,164.25,158.50,163.00,162.25,161.39,40271,65.00,721,21591,53.61
DLINKINDIA,EQ,2015-01-16,162.25,160.60,166.60,160.60,163.00,163.50,163.99,49133,80.57,677,31910,64.95
DLINKINDIA,EQ,2015-01-19,163.50,163.00,166.20,163.00,164.50,164.65,165.02,31482,51.95,565,21035,66.82
DLINKINDIA,EQ,2015-01-20,164.65,164.00,167.00,164.00,165.00,165.85,165.75,47283,78.37,1396,26572,56.20
