Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
CROMPGREAV,EQ,2014-12-03,188.70,189.90,192.75,189.50,191.45,191.65,191.43,3593846,6879.73,31072,1080236,30.06
CROMPGREAV,EQ,2014-12-04,191.65,193.45,194.30,190.50,191.45,192.30,192.63,4438725,8550.30,35089,1755420,39.55
CROMPGREAV,EQ,2014-12-05,192.30,192.50,194.65,190.00,190.20,191.05,192.90,3381751,6523.30,26023,1417034,41.90
CROMPGREAV,EQ,2014-12-08,191.05,189.10,191.40,182.80,183.80,183.95,186.27,3761295,7006.04,35038,1593517,42.37
CROMPGREAV,EQ,2014-12-09,183.95,182.10,183.45,176.50,178.50,178.00,179.51,7659107,13749.03,82792,3603951,47.05
CROMPGREAV,EQ,2014-12-10,178.00,175.60,183.25,175.60,182.65,182.35,181.21,4678500,8478.09,44131,1566263,33.48
CROMPGREAV,EQ,2014-12-11,182.35,181.00,183.10,176.30,178.50,178.75,179.64,6405448,11506.99,59734,3162046,49.36
CROMPGREAV,EQ,2014-12-12,178.75,178.00,180.40,171.10,172.90,172.35,175.91,5338862,9391.43,66442,2834267,53.09
CROMPGREAV,EQ,2014-12-15,172.35,170.50,174.75,168.20,170.85,170.45,171.72,5073287,8712.09,48055,2323323,45.80
CROMPGREAV,EQ,2014-12-16,170.45,168.80,170.70,164.65,168.80,168.85,167.82,5502412,9234.30,53267,3006044,54.63
CROMPGREAV,EQ,2014-12-17,168.85,167.20,172.85,166.00,170.90,170.75,169.86,6035535,10252.04,66017,2774312,45.97
CROMPGREAV,EQ,2014-12-18,170.75,173.00,179.70,173.00,178.80,178.55,177.24,3815605,6762.80,37865,1489278,39.03
CROMPGREAV,EQ,2014-12-19,178.55,189.75,189.75,179.70,180.25,180.80,184.11,6820258,12557.07,59729,1882356,27.60
CROMPGREAV,BL,2014-12-22,653.00,185.00,185.00,185.00,185.00,185.00,185.00,4314712,7982.22,1,4314712,100.00
CROMPGREAV,EQ,2014-12-22,180.80,183.30,185.40,181.25,182.65,182.85,183.36,3937003,7218.97,36084,1078396,27.39
CROMPGREAV,EQ,2014-12-23,182.85,184.05,184.65,177.20,178.15,178.55,180.36,4727372,8526.46,46736,1726454,36.52
CROMPGREAV,EQ,2014-12-24,178.55,178.05,181.45,177.30,180.35,179.90,179.79,8051962,14476.25,40309,4699807,58.37
CROMPGREAV,EQ,2014-12-26,179.90,180.00,181.65,178.10,180.80,180.90,180.06,1788015,3219.52,22053,534779,29.91
CROMPGREAV,EQ,2014-12-29,180.90,180.90,184.45,179.75,183.45,183.50,182.98,2841772,5199.78,38901,1183231,41.64
CROMPGREAV,EQ,2014-12-30,183.50,183.55,187.20,182.20,186.60,186.45,184.82,2709210,5007.05,27214,1018404,37.59
CROMPGREAV,EQ,2014-12-31,186.45,184.55,189.70,183.70,187.45,188.05,187.59,3593718,6741.44,41071,1321525,36.77
CROMPGREAV,EQ,2015-01-01,188.05,186.40,189.10,185.80,186.40,186.55,187.26,1240739,2323.36,12620,310435,25.02
