Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
JKPAPER,EQ,2014-12-04,31.85,31.85,33.75,31.80,33.00,33.15,32.99,124894,41.20,591,63423,50.78
JKPAPER,EQ,2014-12-05,33.15,33.20,33.80,32.30,32.40,32.45,32.92,52864,17.41,287,28936,54.74
JKPAPER,EQ,2014-12-08,32.45,32.40,32.75,31.60,32.00,31.85,32.22,54545,17.57,283,37084,67.99
JKPAPER,EQ,2014-12-09,31.85,31.80,32.25,31.00,31.05,31.05,31.33,50517,15.83,193,42670,84.47
JKPAPER,EQ,2014-12-10,31.05,31.05,31.50,31.05,31.40,31.40,31.35,23449,7.35,128,14410,61.45
JKPAPER,EQ,2014-12-11,31.40,31.40,31.40,31.00,31.00,31.05,31.08,26357,8.19,90,16028,60.81
JKPAPER,EQ,2014-12-12,31.05,31.00,31.10,30.40,30.50,30.50,30.80,36645,11.29,144,24621,67.19
JKPAPER,EQ,2014-12-15,30.50,30.00,30.95,30.00,30.20,30.40,30.59,24318,7.44,139,17119,70.40
JKPAPER,EQ,2014-12-16,30.40,30.25,30.50,29.30,29.60,29.55,29.68,64695,19.20,260,55206,85.33
JKPAPER,EQ,2014-12-17,29.55,29.60,29.80,28.80,29.40,29.40,29.28,28371,8.31,174,16719,58.93
JKPAPER,EQ,2014-12-18,29.40,29.75,30.25,29.60,30.10,30.00,29.95,46232,13.85,227,34073,73.70
JKPAPER,EQ,2014-12-19,30.00,30.80,30.80,29.50,29.65,29.60,29.98,28107,8.43,180,21678,77.13
JKPAPER,EQ,2014-12-22,29.60,29.60,29.85,29.25,29.40,29.40,29.55,40843,12.07,241,27721,67.87
JKPAPER,EQ,2014-12-23,29.40,29.35,30.40,29.30,29.95,29.95,29.82,41698,12.43,213,24287,58.24
JKPAPER,EQ,2014-12-24,29.95,30.80,30.80,29.45,29.50,29.50,29.66,29491,8.75,181,15065,51.08
JKPAPER,EQ,2014-12-26,29.50,30.10,35.40,30.10,32.15,32.05,32.48,621616,201.89,4463,187040,30.09
JKPAPER,EQ,2014-12-29,32.05,33.10,33.25,32.05,32.35,32.45,32.65,235795,76.98,1562,83928,35.59
JKPAPER,EQ,2014-12-30,32.45,32.30,32.50,31.55,32.20,32.05,32.10,42040,13.49,245,23423,55.72
JKPAPER,EQ,2014-12-31,32.05,32.15,32.45,31.95,32.00,32.05,32.14,17048,5.48,148,12730,74.67
JKPAPER,EQ,2015-01-01,32.05,33.00,38.45,32.10,33.50,33.50,33.70,117333,39.54,628,66121,56.35
JKPAPER,EQ,2015-01-02,33.50,33.50,35.00,32.80,33.80,33.90,34.17,172381,58.90,827,80687,46.81
JKPAPER,EQ,2015-01-05,33.90,33.50,33.95,33.00,33.10,33.20,33.39,33134,11.06,202,20529,61.96
JKPAPER,EQ,2015-01-06,33.20,33.30,33.30,31.30,31.35,31.50,31.87,51262,16.34,257,41795,81.53
JKPAPER,EQ,2015-01-07,31.50,31.20,31.90,30.10,30.85,30.90,31.11,71702,22.31,353,48026,66.98
JKPAPER,EQ,2015-01-08,30.90,30.15,31.80,30.15,31.50,31.50,31.41,54747,17.20,242,32006,58.46
JKPAPER,EQ,2015-01-09,31.50,31.85,31.85,31.40,31.70,31.60,31.55,14796,4.67,115,10914,73.76
JKPAPER,EQ,2015-01-12,31.60,31.35,32.20,31.35,31.65,31.75,31.83,35509,11.30,221,14156,39.87
JKPAPER,EQ,2015-01-13,31.75,32.00,32.25,31.85,32.00,32.00,32.02,37744,12.09,152,29399,77.89
JKPAPER,EQ,2015-01-14,32.00,32.10,32.10,31.30,31.50,31.55,31.73,31487,9.99,137,19092,60.63
JKPAPER,EQ,2015-01-15,31.55,31.30,32.00,31.10,31.60,31.40,31.54,40563,12.79,174,30700,75.68
JKPAPER,EQ,2015-01-16,31.40,31.60,31.60,31.00,31.00,31.00,31.21,25189,7.86,112,19100,75.83
JKPAPER,EQ,2015-01-19,31.00,29.45,31.60,29.45,30.90,30.95,30.86,84303,26.02,415,48166,57.13
JKPAPER,EQ,2015-01-20,30.95,31.60,31.60,31.00,31.10,31.10,31.18,47203,14.72,212,27188,57.60
JKPAPER,EQ,2015-01-21,31.10,31.25,37.25,31.15,35.50,35.60,35.72,1267445,452.71,5092,495514,39.10
JKPAPER,EQ,2015-01-22,35.60,35.60,37.50,35.00,36.00,35.95,36.37,457935,166.56,2405,183587,40.09
JKPAPER,EQ,2015-01-23,35.95,35.55,35.95,34.40,34.45,34.60,35.14,79237,27.84,707,28604,36.10
JKPAPER,EQ,2015-01-27,34.60,34.30,34.85,34.10,34.50,34.55,34.50,39688,13.69,233,28059,70.70
JKPAPER,EQ,2015-01-28,34.55,33.25,35.10,33.25,34.70,34.70,34.62,67248,23.28,254,38945,57.91
JKPAPER,EQ,2015-01-29,34.70,35.00,35.90,34.35,34.90,34.85,35.30,94098,33.22,692,36155,38.42
JKPAPER,EQ,2015-01-30,34.85,34.55,35.00,34.25,34.50,34.35,34.53,37391,12.91,173,26495,70.86
JKPAPER,EQ,2015-02-02,34.35,33.25,36.90,33.25,35.80,35.80,36.14,159446,57.62,942,71096,44.59
JKPAPER,EQ,2015-02-03,35.80,35.60,36.05,35.25,35.65,35.55,35.67,47196,16.84,212,33731,71.47
JKPAPER,EQ,2015-02-04,35.55,35.50,39.25,35.25,38.55,38.45,38.22,549570,210.05,1603,343836,62.56
JKPAPER,EQ,2015-02-05,38.45,39.15,39.20,35.75,35.90,36.20,37.13,739195,274.50,3352,333612,45.13
JKPAPER,EQ,2015-02-06,36.20,36.45,37.15,34.55,35.40,35.25,36.26,195230,70.79,913,70079,35.90
JKPAPER,EQ,2015-02-09,35.25,35.00,35.10,34.50,34.70,34.60,34.72,47349,16.44,236,35160,74.26
JKPAPER,EQ,2015-02-10,34.60,33.90,34.85,33.90,34.45,34.50,34.43,49758,17.13,354,27536,55.34
JKPAPER,EQ,2015-02-11,34.50,36.95,37.50,36.05,36.75,36.65,36.91,779556,287.76,5092,151075,19.38
JKPAPER,EQ,2015-02-12,36.65,36.55,38.00,36.40,36.95,37.15,37.43,301579,112.88,1620,94274,31.26
JKPAPER,EQ,2015-02-13,37.15,37.30,37.30,36.05,36.05,36.15,36.52,57030,20.83,346,35144,61.62
JKPAPER,EQ,2015-02-16,36.15,37.00,37.00,35.25,35.50,35.45,35.79,77688,27.81,346,45074,58.02
JKPAPER,EQ,2015-02-18,35.45,35.50,35.70,34.80,34.90,35.00,35.14,93109,32.72,429,56698,60.89
JKPAPER,EQ,2015-02-19,35.00,36.75,36.75,34.70,34.80,34.85,35.04,58860,20.62,273,34137,58.00
JKPAPER,EQ,2015-02-20,34.85,34.90,35.35,34.70,34.70,34.85,35.01,43687,15.30,238,24029,55.00
JKPAPER,EQ,2015-02-23,34.85,34.70,35.20,34.55,34.55,34.60,34.82,42333,14.74,266,27700,65.43
JKPAPER,EQ,2015-02-24,34.60,34.75,36.15,34.55,35.10,35.30,35.59,237510,84.53,982,91084,38.35
JKPAPER,EQ,2015-02-25,35.30,35.20,36.45,35.00,35.05,35.20,35.87,364939,130.92,718,282676,77.46
