Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PUNJABCHEM,EQ,2014-12-04,107.25,106.00,108.00,105.00,105.00,105.00,105.54,8064,8.51,61,7191,89.17
PUNJABCHEM,EQ,2014-12-05,105.00,105.25,107.50,105.00,105.00,105.00,105.24,8976,9.45,59,8333,92.84
PUNJABCHEM,EQ,2014-12-08,105.00,105.50,105.50,105.00,105.35,105.35,105.25,4109,4.32,28,4032,98.13
PUNJABCHEM,EQ,2014-12-09,105.35,105.35,111.50,103.95,106.10,106.10,106.80,17661,18.86,263,11824,66.95
PUNJABCHEM,EQ,2014-12-10,106.10,106.00,108.00,106.00,106.00,106.05,107.07,332,0.36,8,290,87.35
PUNJABCHEM,EQ,2014-12-11,106.05,106.25,110.00,106.00,106.00,106.00,106.86,7414,7.92,196,1138,15.35
PUNJABCHEM,EQ,2014-12-12,106.00,106.25,111.90,106.00,108.50,108.10,108.09,13061,14.12,280,4482,34.32
PUNJABCHEM,EQ,2014-12-15,108.10,108.85,116.95,108.05,109.00,108.95,111.51,14474,16.14,339,3952,27.30
PUNJABCHEM,EQ,2014-12-16,108.95,107.10,109.45,102.65,109.45,107.15,106.79,9849,10.52,157,4833,49.07
PUNJABCHEM,EQ,2014-12-17,107.15,106.00,107.00,101.00,101.05,102.30,102.54,4206,4.31,117,2496,59.34
PUNJABCHEM,EQ,2014-12-18,102.30,106.95,106.95,102.00,102.00,103.00,104.30,3615,3.77,58,1018,28.16
PUNJABCHEM,EQ,2014-12-19,103.00,103.45,108.00,103.45,103.50,104.55,106.96,18886,20.20,128,15406,81.57
PUNJABCHEM,EQ,2014-12-22,104.55,105.15,109.00,103.15,105.05,105.05,105.31,6654,7.01,107,3134,47.10
PUNJABCHEM,EQ,2014-12-23,105.05,104.60,106.80,102.50,104.00,103.45,104.54,7937,8.30,126,4749,59.83
PUNJABCHEM,EQ,2014-12-24,103.45,104.50,113.85,104.50,107.25,107.30,109.50,20157,22.07,356,13777,68.35
PUNJABCHEM,EQ,2014-12-26,107.30,111.00,115.00,108.10,111.00,110.70,109.99,22934,25.23,195,17336,75.59
PUNJABCHEM,EQ,2014-12-29,110.70,110.00,114.45,106.10,107.55,108.05,109.99,9045,9.95,203,5645,62.41
PUNJABCHEM,EQ,2014-12-30,108.05,107.00,113.00,104.00,110.15,111.40,106.52,132257,140.88,697,74236,56.13
PUNJABCHEM,EQ,2014-12-31,111.40,113.40,117.80,109.60,115.00,114.65,114.43,18661,21.35,366,14080,75.45
PUNJABCHEM,EQ,2015-01-01,114.65,117.90,122.00,114.80,118.00,118.50,119.76,24917,29.84,332,15523,62.30
PUNJABCHEM,EQ,2015-01-02,118.50,122.00,123.00,120.15,120.60,121.10,121.57,12272,14.92,156,9549,77.81
PUNJABCHEM,EQ,2015-01-05,121.10,124.50,125.00,120.05,121.50,120.55,122.81,19332,23.74,201,14388,74.43
