Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
8KMILES,EQ,2014-12-03,599.95,615.00,635.00,596.25,607.00,612.20,611.70,108638,664.54,4420,34810,32.04
8KMILES,EQ,2014-12-04,612.20,606.25,622.45,602.10,603.65,606.40,610.04,32720,199.61,2081,12189,37.25
8KMILES,EQ,2014-12-05,606.40,615.90,639.90,588.00,615.00,613.25,619.56,150590,932.99,6056,43732,29.04
8KMILES,EQ,2014-12-08,613.25,607.10,672.70,607.10,664.00,659.80,647.75,250510,1622.69,11858,59288,23.67
8KMILES,EQ,2014-12-09,659.80,666.00,666.00,615.00,622.00,620.35,637.38,100795,642.45,5139,35141,34.86
8KMILES,EQ,2014-12-10,620.35,621.00,638.95,615.00,624.10,625.05,627.41,59040,370.42,3431,15080,25.54
8KMILES,EQ,2014-12-11,625.05,624.10,633.30,605.00,614.00,612.65,618.83,55197,341.58,3125,15628,28.31
8KMILES,EQ,2014-12-12,612.65,617.75,628.00,584.25,585.00,588.30,607.46,48957,297.39,2540,25714,52.52
8KMILES,EQ,2014-12-15,588.30,583.85,598.00,576.00,577.50,580.75,584.99,31249,182.80,2219,11917,38.14
8KMILES,EQ,2014-12-16,580.75,575.00,583.80,533.60,540.25,541.20,553.95,49076,271.86,2963,24478,49.88
8KMILES,EQ,2014-12-17,541.20,537.00,573.95,495.50,540.80,542.15,534.33,89530,478.38,5007,22164,24.76
8KMILES,EQ,2014-12-18,542.15,558.00,585.00,550.00,568.10,571.85,567.34,43414,246.31,2872,12870,29.64
8KMILES,EQ,2014-12-19,571.85,580.00,625.00,570.00,588.00,588.25,599.11,100484,602.01,6381,20054,19.96
8KMILES,EQ,2014-12-22,588.25,593.65,618.00,589.00,602.25,604.00,605.48,48601,294.27,3080,15883,32.68
8KMILES,EQ,2014-12-23,604.00,605.30,617.95,584.50,589.90,590.40,602.56,29265,176.34,2153,10553,36.06
8KMILES,EQ,2014-12-24,590.40,592.00,604.00,565.05,581.00,578.90,587.55,26686,156.79,1488,10608,39.75
8KMILES,EQ,2014-12-26,578.90,580.00,604.80,572.00,579.00,580.30,584.24,21098,123.26,1443,8684,41.16
8KMILES,EQ,2014-12-29,580.30,586.00,594.90,574.55,576.95,578.40,581.68,22589,131.40,1402,10131,44.85
8KMILES,EQ,2014-12-30,578.40,581.90,614.80,567.30,589.90,591.25,596.59,69017,411.75,4156,18452,26.74
8KMILES,EQ,2014-12-31,591.25,595.00,648.40,595.00,628.00,629.80,627.40,161521,1013.38,6518,53788,33.30
8KMILES,EQ,2015-01-01,629.80,633.90,739.95,630.00,725.00,727.30,695.89,327015,2275.66,14398,64636,19.77
8KMILES,EQ,2015-01-02,727.30,733.40,849.00,730.15,810.10,807.65,796.14,654797,5213.08,31571,75694,11.56
8KMILES,EQ,2015-01-05,807.65,817.50,839.00,760.00,782.15,776.25,801.13,248650,1992.01,12183,58602,23.57
8KMILES,EQ,2015-01-06,776.25,780.00,863.90,745.50,825.95,820.75,821.91,612257,5032.19,27754,84742,13.84
8KMILES,EQ,2015-01-07,820.75,838.00,856.70,816.00,824.00,823.20,836.35,343848,2875.78,17044,48032,13.97
8KMILES,EQ,2015-01-08,823.20,842.00,924.00,687.05,743.00,738.55,819.50,1631316,13368.70,79134,212958,13.05
8KMILES,EQ,2015-01-09,738.55,780.00,814.70,742.00,765.00,764.95,774.90,654234,5069.68,27381,100373,15.34
8KMILES,EQ,2015-01-12,764.95,773.50,777.70,743.10,757.65,758.10,760.26,148265,1127.20,8314,25656,17.30
8KMILES,EQ,2015-01-13,758.10,763.95,771.20,735.00,744.35,743.45,753.59,90913,685.11,4720,25715,28.29
8KMILES,EQ,2015-01-14,743.45,735.00,752.00,701.15,704.95,707.05,719.79,120709,868.86,6029,38750,32.10
8KMILES,EQ,2015-01-15,707.05,715.95,733.00,670.00,714.00,711.65,712.50,155760,1109.78,8185,30272,19.44
8KMILES,EQ,2015-01-16,711.65,716.90,737.70,696.00,714.95,716.40,719.43,104760,753.68,5470,19429,18.55
8KMILES,EQ,2015-01-19,716.40,724.00,735.00,711.00,715.05,716.90,722.02,65841,475.39,3685,17190,26.11
8KMILES,EQ,2015-01-20,716.90,720.00,727.60,710.00,710.00,712.15,717.91,41786,299.99,2193,14043,33.61
8KMILES,EQ,2015-01-21,712.15,714.00,728.50,679.00,687.00,687.75,703.87,74406,523.72,3803,25500,34.27
8KMILES,EQ,2015-01-22,687.75,688.00,698.80,653.00,664.00,662.95,672.67,63844,429.46,3617,25800,40.41
8KMILES,EQ,2015-01-23,662.95,668.75,684.00,637.20,655.00,653.80,660.40,76822,507.33,4509,20547,26.75
8KMILES,EQ,2015-01-27,653.80,656.00,724.95,631.10,715.35,715.70,695.51,259378,1804.00,12961,46243,17.83
8KMILES,EQ,2015-01-28,715.70,718.00,722.00,685.00,697.10,701.25,705.34,87491,617.10,4925,19001,21.72
8KMILES,EQ,2015-01-29,701.25,699.00,721.00,686.05,693.60,696.25,703.11,56755,399.05,3230,14911,26.27
8KMILES,EQ,2015-01-30,696.25,700.00,717.00,670.60,671.90,676.10,694.31,54736,380.04,3528,15868,28.99
8KMILES,EQ,2015-02-02,676.10,675.25,707.00,675.25,693.00,692.65,692.76,63324,438.68,2887,17766,28.06
8KMILES,EQ,2015-02-03,692.65,697.95,739.00,691.55,724.00,723.25,723.95,169004,1223.50,7180,43295,25.62
8KMILES,EQ,2015-02-04,723.25,725.95,732.90,690.65,697.65,696.80,711.27,52040,370.15,2897,13856,26.63
8KMILES,EQ,2015-02-05,696.80,699.00,712.95,671.00,681.50,680.95,695.68,43465,302.38,2752,12616,29.03
8KMILES,EQ,2015-02-06,680.95,683.00,693.00,655.90,663.00,662.55,675.33,39141,264.33,2504,11922,30.46
8KMILES,EQ,2015-02-09,662.55,655.00,687.00,648.00,678.95,674.15,670.47,49452,331.56,2456,17196,34.77
8KMILES,EQ,2015-02-10,674.15,684.95,690.00,650.00,664.00,662.25,672.36,27747,186.56,1509,12757,45.98
8KMILES,EQ,2015-02-11,662.25,665.00,684.80,660.00,667.15,672.95,672.73,34116,229.51,1808,9939,29.13
8KMILES,EQ,2015-02-12,672.95,673.00,695.00,671.00,675.10,675.15,680.13,33190,225.73,1473,10628,32.02
8KMILES,EQ,2015-02-13,675.15,678.00,709.70,678.00,685.90,682.40,692.48,57125,395.58,3603,10824,18.95
8KMILES,EQ,2015-02-16,682.40,685.00,738.80,685.00,732.00,727.55,719.74,146047,1051.17,7835,38884,26.62
8KMILES,EQ,2015-02-18,727.55,730.00,742.00,700.25,727.00,725.55,723.99,61939,448.43,2562,27846,44.96
8KMILES,EQ,2015-02-19,725.55,728.70,736.80,715.05,715.05,717.90,725.64,33389,242.29,1621,12145,36.37
8KMILES,EQ,2015-02-20,717.90,717.90,734.80,701.10,710.00,707.55,719.15,41938,301.60,2029,13552,32.31
8KMILES,EQ,2015-02-23,707.55,707.55,729.80,704.00,706.25,707.40,715.92,24832,177.78,1326,6431,25.90
8KMILES,EQ,2015-02-24,707.40,710.00,723.85,705.00,705.05,706.75,712.12,22551,160.59,1083,8304,36.82
8KMILES,EQ,2015-02-25,706.75,708.95,723.00,708.55,714.20,709.85,715.03,29839,213.36,1341,13018,43.63
8KMILES,EQ,2015-02-26,709.85,711.95,716.25,617.65,683.05,682.40,687.08,38501,264.53,2005,22131,57.48
8KMILES,EQ,2015-02-27,682.40,685.00,712.00,685.00,702.15,701.95,702.59,16306,114.57,1078,7961,48.82
8KMILES,EQ,2015-02-28,701.95,704.75,710.60,685.00,692.00,696.35,698.59,11041,77.13,860,5200,47.10
8KMILES,EQ,2015-03-02,696.35,694.00,709.60,677.20,689.00,690.15,692.66,21747,150.63,1272,9783,44.99
8KMILES,EQ,2015-03-03,690.15,693.00,729.00,688.00,717.00,712.60,711.82,48348,344.15,2404,16140,33.38
8KMILES,EQ,2015-03-04,712.60,715.00,728.45,705.00,708.15,707.95,715.16,36689,262.38,1777,16877,46.00
8KMILES,EQ,2015-03-05,707.95,711.00,723.20,705.60,722.00,718.90,716.41,27222,195.02,1517,12784,46.96
8KMILES,EQ,2015-03-09,718.90,725.00,763.00,712.10,715.00,717.50,737.37,99456,733.35,5225,33969,34.15
8KMILES,EQ,2015-03-10,717.50,721.00,729.80,700.00,701.50,704.75,712.66,24965,177.92,1624,9491,38.02
8KMILES,EQ,2015-03-11,704.75,707.00,712.70,680.00,697.05,696.15,695.95,17588,122.40,1497,7930,45.09
8KMILES,EQ,2015-03-12,696.15,699.00,711.05,688.00,690.50,693.95,700.29,25507,178.62,1581,5676,22.25
8KMILES,EQ,2015-03-13,693.95,697.00,707.70,691.00,694.20,695.50,699.10,26935,188.30,1621,11659,43.29
8KMILES,EQ,2015-03-16,695.50,698.00,709.00,686.00,688.65,689.00,698.38,21546,150.47,1353,10570,49.06
8KMILES,EQ,2015-03-17,689.00,693.50,705.00,690.00,695.05,694.35,697.25,20504,142.96,1083,10374,50.60
8KMILES,EQ,2015-03-18,694.35,700.00,700.00,677.00,681.90,680.50,685.66,21097,144.65,1551,11582,54.90
8KMILES,EQ,2015-03-19,680.50,683.00,695.00,658.20,670.00,668.95,676.67,14416,97.55,941,7820,54.25
8KMILES,EQ,2015-03-20,668.95,675.00,692.00,665.05,668.35,670.65,675.41,16597,112.10,1252,7857,47.34
