Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PRAKASHSTL,EQ,2014-12-04,133.50,144.50,148.90,130.00,144.00,143.25,143.31,23791,34.09,679,8055,33.86
PRAKASHSTL,EQ,2014-12-05,143.25,141.55,142.70,132.15,134.60,133.15,136.21,18178,24.76,332,5202,28.62
PRAKASHSTL,EQ,2014-12-08,133.15,130.00,137.00,124.05,126.95,125.60,129.88,19874,25.81,299,7989,40.20
PRAKASHSTL,EQ,2014-12-09,125.60,126.50,128.50,118.95,120.00,119.95,124.36,14317,17.81,213,2415,16.87
PRAKASHSTL,EQ,2014-12-10,119.95,120.00,124.20,120.00,121.05,121.65,122.02,15704,19.16,154,862,5.49
PRAKASHSTL,EQ,2014-12-11,121.65,122.00,123.20,120.00,123.05,122.40,121.70,12001,14.60,169,702,5.85
PRAKASHSTL,EQ,2014-12-12,122.40,122.30,122.95,115.60,119.00,117.50,119.91,16330,19.58,261,2674,16.37
PRAKASHSTL,EQ,2014-12-15,117.50,118.00,121.80,117.00,119.25,118.70,118.47,13633,16.15,259,2037,14.94
PRAKASHSTL,EQ,2014-12-16,118.70,118.00,118.00,111.20,114.05,115.25,115.78,11261,13.04,153,651,5.78
PRAKASHSTL,EQ,2014-12-17,115.25,115.50,117.25,110.00,115.05,115.90,116.13,10866,12.62,97,611,5.62
PRAKASHSTL,EQ,2014-12-18,115.90,117.00,128.95,116.00,128.80,126.05,123.13,15003,18.47,558,2291,15.27
PRAKASHSTL,EQ,2014-12-19,126.05,126.50,126.50,117.15,118.75,119.00,122.27,19937,24.38,429,7530,37.77
PRAKASHSTL,EQ,2014-12-22,119.00,118.50,121.00,118.50,120.00,120.00,120.35,10431,12.55,70,257,2.46
PRAKASHSTL,EQ,2014-12-23,120.00,129.85,129.85,117.35,121.80,120.05,120.54,11711,14.12,147,142,1.21
PRAKASHSTL,EQ,2014-12-24,120.05,120.00,121.70,120.00,120.00,121.00,120.85,10290,12.44,66,135,1.31
PRAKASHSTL,EQ,2014-12-26,121.00,121.40,122.65,117.25,117.25,117.45,119.24,11074,13.21,99,431,3.89
PRAKASHSTL,EQ,2014-12-29,117.45,118.00,119.95,117.60,119.00,119.00,118.13,11138,13.16,107,587,5.27
PRAKASHSTL,EQ,2014-12-30,119.00,125.00,129.95,125.00,126.20,126.40,126.83,19446,24.66,274,5447,28.01
PRAKASHSTL,EQ,2014-12-31,126.40,128.75,129.00,126.05,126.35,127.30,127.62,11731,14.97,119,1116,9.51
PRAKASHSTL,EQ,2015-01-01,127.30,129.00,129.00,125.50,127.85,127.65,127.17,12195,15.51,134,1701,13.95
PRAKASHSTL,EQ,2015-01-02,127.65,128.80,130.00,121.15,124.00,124.45,127.36,12811,16.32,147,2466,19.25
PRAKASHSTL,EQ,2015-01-05,124.45,123.00,123.50,120.40,122.00,120.70,121.37,16108,19.55,155,5457,33.88
PRAKASHSTL,EQ,2015-01-06,120.70,125.65,125.65,114.30,116.00,116.10,117.88,16479,19.43,186,4113,24.96
PRAKASHSTL,EQ,2015-01-07,116.10,123.00,123.00,117.00,118.85,118.30,118.23,14850,17.56,121,3740,25.19
PRAKASHSTL,EQ,2015-01-08,118.30,117.10,122.00,117.00,122.00,120.80,119.26,13605,16.23,142,2871,21.10
PRAKASHSTL,EQ,2015-01-09,120.80,119.05,121.40,117.25,118.00,118.45,118.60,11518,13.66,81,712,6.18
PRAKASHSTL,EQ,2015-01-12,118.45,123.85,123.85,115.50,117.25,117.35,117.93,10795,12.73,90,461,4.27
PRAKASHSTL,EQ,2015-01-13,117.35,119.00,120.60,117.00,119.50,119.10,119.19,12449,14.84,77,2108,16.93
PRAKASHSTL,EQ,2015-01-14,119.10,117.95,123.95,112.20,115.20,116.95,117.93,13957,16.46,113,3319,23.78
