Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
KDDL,EQ,2016-03-23,199.10,204.00,204.00,200.00,200.00,200.00,203.64,550,1.12,3,550,100.00
KDDL,EQ,2016-03-28,200.00,201.00,201.00,190.15,200.00,197.60,197.12,2501,4.93,23,1029,41.14
KDDL,EQ,2016-03-29,197.60,198.40,200.00,190.00,196.55,199.30,192.91,4886,9.43,32,3623,74.15
KDDL,EQ,2016-03-31,199.30,196.55,201.80,196.55,197.10,197.10,196.78,80,0.16,5,80,100.00
KDDL,EQ,2016-04-01,197.10,200.00,209.90,190.50,200.10,200.10,204.04,819,1.67,20,625,76.31
KDDL,EQ,2016-04-04,200.10,200.70,200.70,193.10,195.10,195.10,194.23,98,0.19,3,50,51.02
KDDL,EQ,2016-04-05,195.10,204.00,224.40,186.05,190.00,189.15,192.69,4291,8.27,65,2844,66.28
KDDL,EQ,2016-04-06,189.15,194.95,199.40,189.50,189.50,189.95,193.22,4321,8.35,70,2935,67.92
KDDL,EQ,2016-04-07,189.95,194.95,196.90,185.40,190.00,189.10,189.97,9416,17.89,106,9069,96.31
KDDL,EQ,2016-04-08,189.10,192.95,196.00,186.55,189.95,189.80,191.83,4346,8.34,75,3819,87.87
KDDL,EQ,2016-04-11,189.80,196.00,199.00,189.10,190.00,190.05,193.25,24568,47.48,155,10105,41.13
KDDL,EQ,2016-04-12,190.05,195.70,195.70,190.00,190.00,190.05,192.83,884,1.70,32,608,68.78
KDDL,EQ,2016-04-13,190.05,191.00,194.00,187.00,188.20,189.65,192.01,2152,4.13,39,1940,90.15
KDDL,EQ,2016-04-18,189.65,194.70,194.70,186.00,189.00,189.00,189.64,957,1.81,18,827,86.42
KDDL,EQ,2016-04-20,189.00,189.00,189.00,184.20,188.95,188.95,187.08,2586,4.84,38,2411,93.23
KDDL,EQ,2016-04-21,188.95,185.00,189.95,184.00,185.50,185.90,185.45,1481,2.75,31,996,67.25
KDDL,EQ,2016-04-22,185.90,185.90,188.00,184.00,186.50,186.55,186.20,461,0.86,15,435,94.36
KDDL,EQ,2016-04-25,186.55,185.00,199.80,185.00,189.95,189.05,193.26,17159,33.16,166,10688,62.29
KDDL,EQ,2016-04-26,189.05,188.10,192.00,187.10,187.10,187.75,189.60,19943,37.81,198,19760,99.08
KDDL,EQ,2016-04-27,187.75,187.75,190.00,180.50,181.00,183.45,187.31,7986,14.96,101,7069,88.52
