Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MAHLIFE,EQ,2014-12-04,506.95,507.50,513.85,507.00,507.50,507.15,508.11,17734,90.11,2387,12578,70.93
MAHLIFE,EQ,2014-12-05,507.15,506.05,517.00,498.10,498.10,500.65,504.61,34302,173.09,2062,25155,73.33
MAHLIFE,EQ,2014-12-08,500.65,513.00,513.00,483.35,493.50,493.75,494.95,14236,70.46,641,11492,80.72
MAHLIFE,EQ,2014-12-09,493.75,496.00,521.00,487.50,487.50,487.80,492.81,12325,60.74,1062,9145,74.20
MAHLIFE,EQ,2014-12-10,487.80,490.90,490.90,485.05,489.50,486.20,487.49,9251,45.10,911,5062,54.72
MAHLIFE,EQ,2014-12-11,486.20,485.80,490.00,480.00,481.25,481.30,482.38,9848,47.50,850,6824,69.29
MAHLIFE,EQ,2014-12-12,481.30,485.00,490.15,473.00,475.00,475.40,480.39,9235,44.36,714,6834,74.00
MAHLIFE,EQ,2014-12-15,475.40,478.00,478.00,463.25,471.00,470.85,470.07,5780,27.17,721,3471,60.05
MAHLIFE,EQ,2014-12-16,470.85,468.00,472.05,452.00,452.00,456.35,461.18,15258,70.37,775,11702,76.69
MAHLIFE,EQ,2014-12-17,456.35,454.05,458.55,436.15,445.00,438.55,442.01,32447,143.42,1658,23714,73.09
MAHLIFE,EQ,2014-12-18,438.55,449.80,456.00,442.95,445.00,444.70,447.93,17540,78.57,1792,12181,69.45
MAHLIFE,EQ,2014-12-19,444.70,448.00,463.95,448.00,463.00,460.65,459.45,10982,50.46,501,6879,62.64
MAHLIFE,EQ,2014-12-22,460.65,469.95,475.00,459.00,464.00,462.65,466.46,12600,58.77,658,6881,54.61
MAHLIFE,EQ,2014-12-23,462.65,462.65,470.00,462.65,468.50,467.40,466.47,7984,37.24,1655,5869,73.51
MAHLIFE,EQ,2014-12-24,467.40,468.50,479.50,468.00,472.50,475.95,474.58,7175,34.05,422,3939,54.90
MAHLIFE,EQ,2014-12-26,475.95,478.90,479.00,471.95,475.00,474.00,474.89,5020,23.84,482,3354,66.81
MAHLIFE,EQ,2014-12-29,474.00,471.40,476.80,468.00,468.95,468.95,471.40,7011,33.05,787,5748,81.99
