Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
CAREERP,EQ,2014-12-03,115.30,116.00,117.95,112.00,113.95,113.45,113.91,3852,4.39,126,1810,46.99
CAREERP,EQ,2014-12-04,113.45,114.90,130.00,110.30,127.30,127.40,125.24,56392,70.63,887,35636,63.19
CAREERP,EQ,2014-12-05,127.40,125.00,135.50,125.00,132.10,134.65,132.43,67228,89.03,559,41750,62.10
CAREERP,EQ,2014-12-08,134.65,130.70,138.50,127.00,133.00,134.75,133.66,63932,85.45,689,26183,40.95
CAREERP,EQ,2014-12-09,134.75,129.55,134.95,125.45,127.95,127.30,128.40,5253,6.75,192,4359,82.98
CAREERP,EQ,2014-12-10,127.30,125.05,129.95,125.00,128.60,128.60,128.28,810,1.04,40,677,83.58
CAREERP,EQ,2014-12-11,128.60,131.00,131.50,122.20,125.85,125.65,127.88,6479,8.29,144,5401,83.36
CAREERP,EQ,2014-12-12,125.65,130.50,130.55,118.00,118.05,120.20,125.00,5971,7.46,225,4530,75.87
CAREERP,EQ,2014-12-15,120.20,115.55,144.20,115.55,144.20,144.20,139.32,86090,119.94,1037,48048,55.81
CAREERP,EQ,2014-12-16,144.20,153.10,155.00,127.30,132.00,129.75,139.48,373245,520.59,6086,91632,24.55
CAREERP,EQ,2014-12-17,129.75,127.30,132.75,116.10,122.00,124.15,125.89,80154,100.90,1213,28169,35.14
CAREERP,EQ,2014-12-18,124.15,125.00,134.85,125.00,127.00,127.30,129.05,38957,50.28,434,27184,69.78
CAREERP,EQ,2014-12-19,127.30,127.80,133.80,118.35,121.00,120.55,125.52,17291,21.70,396,10792,62.41
CAREERP,EQ,2014-12-22,120.55,120.00,126.00,117.30,125.00,124.80,122.24,11548,14.12,272,8480,73.43
CAREERP,EQ,2014-12-23,124.80,128.85,128.85,118.00,119.40,119.80,121.38,8689,10.55,196,4731,54.45
CAREERP,EQ,2014-12-24,119.80,120.00,122.95,108.00,119.95,120.20,119.10,6798,8.10,267,3196,47.01
CAREERP,EQ,2014-12-26,120.20,121.00,141.25,121.00,134.00,133.80,136.67,356289,486.95,7017,77557,21.77
CAREERP,EQ,2014-12-29,133.80,136.50,151.90,136.50,148.50,147.60,147.47,844409,1245.27,14679,127894,15.15
CAREERP,EQ,2014-12-30,147.60,148.50,177.10,140.05,166.05,170.00,167.05,1759574,2939.41,27494,194962,11.08
CAREERP,EQ,2014-12-31,170.00,166.70,174.80,163.20,169.55,170.00,170.06,857441,1458.16,16355,110614,12.90
CAREERP,EQ,2015-01-01,170.00,170.70,172.05,165.10,166.50,166.50,168.53,258536,435.71,4584,52590,20.34
CAREERP,EQ,2015-01-02,166.50,167.55,174.80,164.55,165.50,166.00,169.59,272458,462.07,5236,66462,24.39
CAREERP,EQ,2015-01-05,166.00,168.80,175.00,167.00,168.25,167.65,170.66,594393,1014.41,11169,136232,22.92
CAREERP,EQ,2015-01-06,167.65,166.50,171.70,162.55,163.90,164.05,166.26,193655,321.97,4210,54958,28.38
